

    0.168026283370778677E-85    0.148336685976065974E+04    0.870747780091368884E+00    0.881684556906393624E+02    0.357211924756442585E+02    0.119806944042489398E+02   -0.103590896920200012E+05   -0.580457929232584956E+04   -0.184617932366707510E+04    0.146919279475025746E+03    0.119631327161634381E+05
    0.175725415608135867E-85    0.148325344579212538E+04    0.139796159196136727E+01    0.899442504731301113E+02    0.384326771399375389E+02    0.603626275002324597E+01   -0.985192017439387928E+04   -0.556036842317272203E+04   -0.177157361709555721E+04    0.142308638202896162E+03    0.114609350474120874E+05
    0.610472097059599719E-85    0.148073901636975643E+04    0.103373472081681239E+01    0.890839434351826469E+02    0.367003594196829539E+02    0.859819302984437073E+01   -0.102717298804349630E+05   -0.576204726810359352E+04   -0.183292531379836532E+04    0.146188416368889989E+03    0.118765960469410311E+05
    0.149885364728776704E-84    0.147891876030129083E+04    0.107456294761638205E+01    0.889437890718527626E+02    0.370096829049433325E+02    0.925827305881607288E+01   -0.103997128689482815E+05   -0.581936478006872767E+04   -0.185432135430277845E+04    0.148790705702395513E+03    0.120020335859822771E+05
    0.189228065542017529E-84    0.147842878634388421E+04    0.116412912606090924E+01    0.887529742116136333E+02    0.384694492440743545E+02    0.653270067248874309E+01   -0.967438892234284867E+04   -0.547863642162997439E+04   -0.174619290361582034E+04    0.139856206294436618E+03    0.112857393413130721E+05
    0.322820879310977726E-84    0.147733668755485951E+04    0.963898286102946589E+00    0.892297713367023988E+02    0.388969209582319522E+02    0.111563004160507351E+02   -0.101586814027493474E+05   -0.570923139327118315E+04   -0.181724923608059316E+04    0.144846279396695365E+03    0.117648905190719288E+05
    0.121955415924266054E-83    0.147465459200803275E+04    0.103793076424945130E+01    0.899267586675616997E+02    0.390230605902966516E+02    0.940220804603002591E+01   -0.973827550860851989E+04   -0.551281186475563391E+04   -0.175250223676939686E+04    0.139150579194065813E+03    0.113501816697632166E+05
    0.158268792680099827E-83    0.147410950393944813E+04    0.141550767585278869E+01    0.891765423184059216E+02    0.394420051709268193E+02    0.756777374801483838E+01   -0.953534236527877692E+04   -0.541098777928577965E+04   -0.172509195998752239E+04    0.138688987884885478E+03    0.111480301293610537E+05
    0.207556538470203225E-83    0.147354347647558848E+04    0.849290599656971623E+00    0.889265619712868300E+02    0.373601811053217077E+02    0.165273191972723623E+02   -0.103735846387113652E+05   -0.581464949587868705E+04   -0.184539264117545576E+04    0.145830567912748506E+03    0.119786912907133064E+05
    0.257610105909790484E-83    0.147308758005704817E+04    0.103207032973586310E+01    0.891033461552195263E+02    0.391867904463265759E+02    0.716803659015462191E+01   -0.104443642951214024E+05   -0.584206095685435776E+04   -0.186003693206090020E+04    0.148740818916875412E+03    0.120467353250386950E+05
    0.520855499531189700E-83    0.147165571967991900E+04    0.119431532699310861E+01    0.892243903552719360E+02    0.382605612494605367E+02    0.918804848710348665E+01   -0.103225660828460823E+05   -0.578245691838519542E+04   -0.184186732530714949E+04    0.147881764805984744E+03    0.119258920773119717E+05
    0.736295654506413743E-83    0.147093959197326353E+04    0.888698062339802641E+00    0.884009782719383566E+02    0.370204529059520695E+02    0.138541422658494948E+02   -0.101149325064285349E+05   -0.568922331126384688E+04   -0.181030256640116795E+04    0.144164494620006053E+03    0.117217532226912608E+05
    0.173827563495970453E-82    0.146919774816169706E+04    0.133221014206240684E+01    0.898434218439746246E+02    0.398683753706592725E+02    0.692031845433815462E+01   -0.100806819748310972E+05   -0.567162712759205442E+04   -0.180301701914605746E+04    0.143749382334868159E+03    0.116881990622693775E+05
    0.212696003636256825E-82    0.146877033835818452E+04    0.116093310077418632E+01    0.888925597784391215E+02    0.384238447344884406E+02    0.947465714924052094E+01   -0.105112120226488805E+05   -0.587252468725940889E+04   -0.186954903469825990E+04    0.149723044828175517E+03    0.121127013728144902E+05
    0.317565205424167192E-82    0.146794489036364303E+04    0.119030262942223963E+01    0.895323492354219468E+02    0.385411512469509532E+02    0.103478058302157105E+02   -0.983405990315786767E+04   -0.555152061717443939E+04   -0.177126827954434702E+04    0.142568114764300475E+03    0.114426816845369212E+05
    0.389982466387468234E-82    0.146751024361689224E+04    0.129089602239717482E+01    0.898044104959615197E+02    0.395601383506565654E+02    0.775868762790550281E+01   -0.981402780287515998E+04   -0.554691184367609458E+04   -0.176235259886612971E+04    0.140249788094977077E+03    0.114250219613617701E+05
    0.870759503105445631E-82    0.146587990600757144E+04    0.109430244243724317E+01    0.886276524754996018E+02    0.368933527849337111E+02    0.964890349294444505E+01   -0.974009789426896896E+04   -0.551019809234681270E+04   -0.175530188406593493E+04    0.140436710949373577E+03    0.113507710862614585E+05
    0.278699211702950932E-81    0.146352939173153936E+04    0.109211291789504150E+01    0.897897949833918290E+02    0.394498202629216976E+02    0.901070904643282233E+01   -0.993116513546246642E+04   -0.560110889324074560E+04   -0.178234892839437498E+04    0.142303886950894736E+03    0.115399679903903052E+05
    0.862556799849863670E-81    0.146124604641646897E+04    0.130044353106131272E+01    0.883043452720664561E+02    0.359168402626926806E+02    0.737631877158655413E+01   -0.954063953092067823E+04   -0.541381203360350628E+04   -0.172655529744222804E+04    0.138781828331789114E+03    0.111531329001022041E+05
    0.101797397969986625E-80    0.146089089962279536E+04    0.103482045195465466E+01    0.892311479589769618E+02    0.376084020938097439E+02    0.108381010445963799E+02   -0.100041526172903486E+05   -0.563953830520795418E+04   -0.179009164071170903E+04    0.141675981944136964E+03    0.116135306021634788E+05
    0.107617057719090423E-80    0.146075590085783074E+04    0.155443918059273312E+01    0.892525685848807058E+02    0.397052976663333155E+02    0.848465446258544276E+01   -0.982107265479327543E+04   -0.554034827313535425E+04   -0.177120320243698620E+04    0.143876430826378567E+03    0.114287217133865888E+05
    0.213307273725989297E-80    0.145936378221069390E+04    0.920765864804399037E+00    0.891936954261346386E+02    0.372216404562402232E+02    0.831792683473578975E+01   -0.102478094437087766E+05   -0.575369422868081620E+04   -0.182749033854020740E+04    0.144912149723684877E+03    0.118538695520749443E+05
    0.452523294069501192E-80    0.145783576165767067E+04    0.132209651329160205E+01    0.893808237283344056E+02    0.390442007576962880E+02    0.592418051739156137E+01   -0.103390078727425989E+05   -0.579215287312059172E+04   -0.184256123113822218E+04    0.147270607232397396E+03    0.119430227016255958E+05
    0.631302191821486148E-80    0.145714606130013431E+04    0.909171018602468850E+00    0.895354477522535177E+02    0.377853423675168401E+02    0.103835041807611645E+02   -0.104835573210228613E+05   -0.586631961143518311E+04   -0.186099124242167932E+04    0.147071529585670390E+03    0.120874404468976991E+05
    0.646230597922919662E-80    0.145707550828526382E+04    0.103590723699806952E+01    0.895737300463867996E+02    0.391897412683921758E+02    0.120928583272294965E+02   -0.103257341754815443E+05   -0.578475635255208908E+04   -0.184386425640814650E+04    0.147928419999321363E+03    0.119288959410304742E+05
    0.109265644626051471E-79    0.145600127733317322E+04    0.118083028606369878E+01    0.883998129402767461E+02    0.378633316354823819E+02    0.810819662820849629E+01   -0.105591052103609163E+05   -0.589399916649611623E+04   -0.187804368987944167E+04    0.150741504826170882E+03    0.121595723520255597E+05
    0.108117274215472507E-79    0.145599859883657427E+04    0.103704041081967224E+01    0.898035681064747564E+02    0.394436503890534595E+02    0.150543372293146795E+02   -0.994501683413688261E+04   -0.561020768524696541E+04   -0.178283735158686432E+04    0.141542365929418082E+03    0.115545496810316945E+05
    0.112256193135509879E-79    0.145589965493787849E+04    0.131737494543127753E+01    0.886838123306830539E+02    0.381482421457362264E+02    0.846598793313824061E+01   -0.982531344938733855E+04   -0.554562325077805963E+04   -0.177056163096558180E+04    0.142969318701686632E+03    0.114336533995212631E+05
    0.159880833766733016E-78    0.145056338512611478E+04    0.163818186506768315E+01    0.891453051803791539E+02    0.391627231924950081E+02    0.616386769000200285E+01   -0.100264334058899494E+05   -0.563901065215098879E+04   -0.179915310349914989E+04    0.145464484685527452E+03    0.116324998564198813E+05
    0.303085100069466886E-78    0.144926040585108876E+04    0.944056943623437950E+00    0.895836029897615589E+02    0.386925358117206457E+02    0.161784352153603237E+02   -0.101380499173479020E+05   -0.569944412247961827E+04   -0.181396135458183630E+04    0.144614753730811231E+03    0.117444669361228061E+05
    0.575954359413924723E-78    0.144795256673520566E+04    0.108735273248135611E+01    0.896610882493219208E+02    0.389235880042625197E+02    0.107095728094611307E+02   -0.104415333692363420E+05   -0.584434892774660784E+04   -0.185549875559677434E+04    0.147191622576005273E+03    0.120454414418990855E+05
    0.203299118893966284E-77    0.144540628709305179E+04    0.105880333123682369E+01    0.892865230973282991E+02    0.380669365818909000E+02    0.110393943146446745E+02   -0.104652204772524747E+05   -0.585266045249257422E+04   -0.186200186402439112E+04    0.148619865736152548E+03    0.120677164270160629E+05
    0.233730421082291315E-77    0.144510349753328433E+04    0.937394281001504015E+00    0.885733448369119003E+02    0.378668486517200478E+02    0.117959840020258753E+02   -0.105269209520615168E+05   -0.588197764981078581E+04   -0.187227752951518937E+04    0.149463070628850147E+03    0.121284936728743887E+05
    0.240790274359602869E-77    0.144502017217115099E+04    0.934463988766387366E+00    0.889825103990334583E+02    0.379152285896315462E+02    0.157385147426007848E+02   -0.103368442282765773E+05   -0.579308345914976871E+04   -0.184348375581251389E+04    0.146982298976796528E+03    0.119408751937997276E+05
    0.312698926086098864E-77    0.144447373363457245E+04    0.134845520391443152E+01    0.893613191922535748E+02    0.381126463399382232E+02    0.765547746184008382E+01   -0.998480024891962421E+04   -0.562387967666731220E+04   -0.179051424687640747E+04    0.143536744093746904E+03    0.115925780342808612E+05
    0.530337361254736810E-77    0.144339337910159429E+04    0.150111233082971030E+01    0.887685161572245534E+02    0.388361134003150354E+02    0.595148086862540460E+01   -0.102971301392048699E+05   -0.576376450371924602E+04   -0.184318679312017184E+04    0.149901459075239188E+03    0.118987126137297728E+05
    0.704694115905206817E-77    0.144280106858619365E+04    0.129553245200193157E+01    0.892801456413004075E+02    0.386032876083571921E+02    0.698896994284561490E+01   -0.975118115076338290E+04   -0.551164365033753984E+04   -0.175945133499075655E+04    0.141840925548339783E+03    0.113606101788067353E+05
    0.346059266227594087E-76    0.143959439643728979E+04    0.131286684016206889E+01    0.895682596888254494E+02    0.391019425239480825E+02    0.688316604010659017E+01   -0.964549887555434543E+04   -0.546270626479772454E+04   -0.174210137379175512E+04    0.140172404728230873E+03    0.112565949475143952E+05
    0.963168548224850925E-76    0.143752335017240830E+04    0.143805930186353104E+01    0.889522313238408628E+02    0.399788707848388754E+02    0.792098730697302233E+01   -0.101032352922293157E+05   -0.567343387336194155E+04   -0.181433176140649994E+04    0.147346885725825871E+03    0.117073266082850278E+05
    0.115489365796571698E-75    0.143713647039441616E+04    0.139598355519262940E+01    0.892811438860380235E+02    0.393219566503178513E+02    0.565222608468951115E+01   -0.994093127258854838E+04   -0.560178465938216777E+04   -0.178643897633094730E+04    0.143659803481559095E+03    0.115486355000029253E+05
    0.180373160847809169E-75    0.143622096213845771E+04    0.102874268416652259E+01    0.899218132286792837E+02    0.393841469072691410E+02    0.125872503977940866E+02   -0.994393729528918084E+04   -0.560915789917270740E+04   -0.178358613456075182E+04    0.141789504293372147E+03    0.115532340531266509E+05
    0.410111750580154371E-75    0.143455434888629134E+04    0.104414401106715360E+01    0.893239111412003268E+02    0.374366353659893463E+02    0.112062527940890710E+02   -0.105493012255770518E+05   -0.589278634444505133E+04   -0.187382735811518296E+04    0.149428428057144004E+03    0.121509420915287446E+05
    0.574582065481101520E-75    0.143385611286462768E+04    0.129819760201375534E+01    0.894819757740376929E+02    0.383903244451220900E+02    0.845233639469362075E+01   -0.971507880954372013E+04   -0.549758881848624151E+04   -0.175049155710172704E+04    0.140158374606511359E+03    0.113261752031240067E+05
    0.128255227021186891E-74    0.143222637454314372E+04    0.104428056076493281E+01    0.885521174336063694E+02    0.377101764393260055E+02    0.881483459040826034E+01   -0.104700917824000608E+05   -0.585208106099692759E+04   -0.186587866023521042E+04    0.149867023663377466E+03    0.120713520726709376E+05
    0.230997229499956431E-74    0.143102579806488939E+04    0.987794265387888615E+00    0.891462090380460808E+02    0.385248021476470370E+02    0.116062939912984877E+02   -0.104643554582185170E+05   -0.585089316777902604E+04   -0.186398115832592703E+04    0.149283755001624087E+03    0.120661294196905055E+05
    0.340674523642052904E-74    0.143022494488425014E+04    0.138436049575356379E+01    0.889369959541453170E+02    0.390457295596583407E+02    0.957966441300079552E+01   -0.100378743493816073E+05   -0.564333969209679526E+04   -0.180398402310505708E+04    0.146337030984590598E+03    0.116429345438823457E+05
