    0.193157362937927246E+02    0.627446329593658447E+02    0.156675654053688049E+02    0.285060286521911621E+02   -0.968463861942291260E+04   -0.565557973980903625E+04   -0.191789263188838959E+04    0.164200510978698730E+03    0.118794889688491821E+05   -0.359369087603089722E+12   -0.457763159968779743E+01    1
    0.181107211112976074E+02    0.604331141710281372E+02    0.367734162807464600E+02    0.522731542587280273E+02   -0.941289329528808594E+04   -0.552265545129776001E+04   -0.171881682872772217E+04    0.172031097412109375E+03    0.115832016468048096E+05   -0.355235611388978699E+12   -0.459429826635446492E+01    1
    0.174795019626617432E+02    0.636572617292404175E+02    0.339594573378562927E+02    0.692141771316528320E+02   -0.103471431732177734E+05   -0.558662622570991516E+04   -0.186640244424343109E+04    0.130997485518455505E+03    0.113951816558837891E+05   -0.354564779408358826E+12   -0.461096493302113508E+01    1
    0.154007077217102051E+01    0.641940307617187500E+02    0.317995402216911316E+02    0.754249453544616699E+02   -0.942543220520019531E+04   -0.558810787796974182E+04   -0.184257183670997620E+04    0.163882341980934143E+03    0.115850909948348999E+05   -0.343180363846764709E+12   -0.462763159968780258E+01    1
    0.265194773674011230E+01    0.654600137472152710E+02    0.743653506040573120E+01    0.178644120693206787E+02   -0.106232875585556030E+05   -0.548677479624748230E+04   -0.179376530349254608E+04    0.153452976942062378E+03    0.116859540700912476E+05   -0.332578869462912781E+12   -0.464429826635446652E+01    1
    0.128824400901794434E+02    0.752505987882614136E+02    0.315520420670509338E+02    0.727444827556610107E+02   -0.103496121168136597E+05   -0.553505142927169800E+04   -0.188432945013046265E+04    0.156806583404541016E+03    0.113860968351364136E+05   -0.328386302100497437E+12   -0.466096493302113046E+01    1
    0.114070284366607666E+02    0.798887336254119873E+02    0.466947454214096069E+01    0.558446824550628662E+02   -0.911769413948059082E+04   -0.581379311680793762E+04   -0.188139699101448059E+04    0.140915277600288391E+03    0.112149610996246338E+05   -0.316314816723632812E+12   -0.467763159968780062E+01    1
    0.168014347553253174E+02    0.845615708827972412E+02    0.143610159754753113E+02    0.538719892501831055E+01   -0.923007023334503174E+04   -0.559302868843078613E+04   -0.180922960937023163E+04    0.136581078767776489E+03    0.113854307889938354E+05   -0.311528028196056763E+12   -0.469429826635446812E+01    1
    0.623036146163940430E+01    0.779723596572875977E+02    0.130615216493606567E+02    0.204692423343658447E+02   -0.978926157951354980E+04   -0.579912122488021851E+04   -0.173518031537532806E+04    0.170568213462829590E+03    0.118797531127929688E+05   -0.299092100109912964E+12   -0.471096493302113117E+01    1
    0.198055744171142578E+01    0.754222190380096436E+02    0.118712803125381470E+02    0.766331315040588379E+02   -0.105962460041046143E+05   -0.585012468099594116E+04   -0.183611169159412384E+04    0.185703994631767273E+03    0.115801053047180176E+05   -0.284666084866645142E+12   -0.472763159968779600E+01    1
    0.167741680145263672E+02    0.854109245538711548E+02    0.270699543952941895E+02    0.107015430927276611E+02   -0.958686709403991699E+04   -0.581280099749565125E+04   -0.176690664589405060E+04    0.126395748853683472E+03    0.117108284473419189E+05   -0.275152423793605896E+12   -0.474429826635446350E+01    1
    0.125880360603332520E+01    0.824340176582336426E+02    0.206092088222503662E+02    0.956116318702697754E+01   -0.102635083198547363E+05   -0.547997444272041321E+04   -0.177498468458652496E+04    0.125008934736251831E+03    0.113969940423965454E+05   -0.273459987792300323E+12   -0.476096493302113366E+01    1
    0.175484430789947510E+02    0.819675618410110474E+02    0.386037101149559021E+02    0.919390916824340820E+02   -0.109496456384658813E+05   -0.550764300823211670E+04   -0.191576422452926636E+04    0.189472522139549255E+03    0.120536272048950195E+05   -0.272067422439541656E+12   -0.477763159968780116E+01    1
    0.130563879013061523E+02    0.898504865169525146E+02    0.130418766140937805E+02    0.508247196674346924E+02   -0.951204693317413330E+04   -0.579324092864990234E+04   -0.184171759784221649E+04    0.136316432356834412E+03    0.116054069042205811E+05   -0.262676660301537628E+12   -0.479429826635446510E+01    1
    0.160573935508728027E+02    0.609497523307800293E+02    0.324575780034065247E+02    0.996333301067352295E+02   -0.962264609336853027E+04   -0.586959728002548218E+04   -0.170074353814125061E+04    0.134330756068229675E+03    0.117023907899856567E+05   -0.253772704259936859E+12   -0.481096493302113082E+01    1
    0.627094149589538574E+01    0.725227850675582886E+02    0.345507563948631287E+02    0.657280445098876953E+02   -0.104090516567230225E+05   -0.582119577527046204E+04   -0.180433802008628845E+04    0.138537319302558899E+03    0.115001025915145874E+05   -0.245530289810250153E+12   -0.482763159968779920E+01    1
    0.541146516799926758E+01    0.890057784318923950E+02    0.380200542807579041E+02    0.873777508735656738E+02   -0.109882527589797974E+05   -0.569244807362556458E+04   -0.182066380679607391E+04    0.179349547624588013E+03    0.120898526191711426E+05   -0.245319900640256317E+12   -0.484429826635446581E+01    1
    0.316387295722961426E+01    0.870456683635711670E+02    0.247968603968620300E+02    0.686430335044860840E+01   -0.103402609825134277E+05   -0.585474228262901306E+04   -0.189804564118385315E+04    0.152550690770149231E+03    0.114016080856323242E+05   -0.243850998033530914E+12   -0.486096493302113153E+01    1
    0.145328283309936523E+02    0.603553622961044312E+02    0.258750760555267334E+01    0.548516511917114258E+01   -0.105398553609848022E+05   -0.546470909714698792E+04   -0.174408442974090576E+04    0.186198302507400513E+03    0.116448069095611572E+05   -0.230426491006879211E+12   -0.487763159968779991E+01    1
    0.118389272689819336E+02    0.671695286035537720E+02    0.298220050930976868E+02    0.830602109432220459E+02   -0.959476315975189209E+04   -0.542334108948707581E+04   -0.180174556076526642E+04    0.181959766745567322E+03    0.116466137170791626E+05   -0.215963069697342896E+12   -0.489429826635446830E+01    1
    0.168859457969665527E+02    0.645884299278259277E+02    0.160756572484970093E+02    0.689270794391632080E+02   -0.108470486402511597E+05   -0.556204512119293213E+04   -0.181032406985759735E+04    0.140887323021888733E+03    0.120735645294189453E+05   -0.208352441743518799E+12   -0.491096493302113313E+01    1
    0.141120910644531250E+01    0.647011005878448486E+02    0.276781020164489746E+02    0.797271072864532471E+02   -0.103426953554153442E+05   -0.560691064000129700E+04   -0.182241719663143158E+04    0.172407424449920654E+03    0.114538811922073364E+05   -0.208298921909216339E+12   -0.492763159968779885E+01    1
    0.689797997474670410E+01    0.616786050796508789E+02    0.443329012393951416E+01    0.884274661540985107E+02   -0.994312942028045654E+04   -0.579038640260696411E+04   -0.189497750699520111E+04    0.169788122177124023E+03    0.119629510879516602E+05   -0.206496151077028656E+12   -0.494429826635446634E+01    1
    0.626194238662719727E+01    0.827676004171371460E+02    0.223677312135696411E+02    0.685724914073944092E+02   -0.934553194046020508E+04   -0.575765746235847473E+04   -0.189520084559917450E+04    0.174268790483474731E+03    0.112921646595001221E+05   -0.195365561226750946E+12   -0.496096493302113295E+01    1
    0.116534960269927979E+02    0.602900880575180054E+02    0.226762310266494751E+02    0.386849939823150635E+02   -0.101378799676895142E+05   -0.569576891660690308E+04   -0.193533394932746887E+04    0.160930993556976318E+03    0.121983655691146851E+05   -0.191777672680530487E+12   -0.497763159968780133E+01    1
    0.305500745773315430E+01    0.824009639024734497E+02    0.255198771953582764E+02    0.162450075149536133E+01   -0.995034646987915039E+04   -0.588646324872970581E+04   -0.172324089407920837E+04    0.179795222878456116E+03    0.110009196758270264E+05   -0.178058355480581451E+12   -0.499429826635446883E+01    1
    0.111839771270751953E+00    0.670996981859207153E+02    0.270179116725921631E+02    0.158726990222930908E+02   -0.971925401687622070E+04   -0.580810880064964294E+04   -0.186432991623878479E+04    0.134392226934432983E+03    0.117327520370483398E+05   -0.175616657535488892E+12   -0.501096493302113544E+01    1
    0.940225720405578613E+01    0.865005201101303101E+02    0.238837835192680359E+02    0.926844477653503418E+02   -0.912418174743652344E+04   -0.560094522833824158E+04   -0.191333025395870209E+04    0.160363503098487854E+03    0.110630442857742310E+05   -0.159763372832108246E+12   -0.502763159968780027E+01    1
    0.113890850543975830E+02    0.734960657358169556E+02    0.246146736741065979E+02    0.144347250461578369E+02   -0.103678475618362427E+05   -0.574707173705101013E+04   -0.171671585440635681E+04    0.126992595791816711E+03    0.115863245248794556E+05   -0.159231219310638794E+12   -0.504429826635446599E+01    1
    0.104236567020416260E+02    0.659599274396896362E+02    0.397628880739212036E+02    0.876833558082580566E+02   -0.108821908235549927E+05   -0.583491500616073608E+04   -0.173690622746944427E+04    0.127051863670349121E+03    0.121359278917312622E+05   -0.158200263598716217E+12   -0.506096493302113171E+01    1
    0.124595713615417480E+02    0.845158088207244873E+02    0.118785074353218079E+02    0.558950424194335938E+02   -0.974310171604156494E+04   -0.552201252579689026E+04   -0.190259681344032288E+04    0.175425154566764832E+03    0.117264285326004028E+05   -0.155741793471131378E+12   -0.507763159968779831E+01    1
    0.639217972755432129E+01    0.770805054903030396E+02    0.161008603572845459E+02    0.183258652687072754E+02   -0.948407948017120361E+04   -0.549153667092323303E+04   -0.185349492430686951E+04    0.135985337495803833E+03    0.115084014177322388E+05   -0.153587867321928497E+12   -0.509429826635446847E+01    1
    0.396576328608106765E+01    0.824232130344854710E+02    0.199902445207224346E+02    0.187476202022178917E+02   -0.979024519329771101E+04   -0.579401908052342242E+04   -0.174992227331325648E+04    0.150462666668982052E+03    0.117410924727161146E+05   -0.147059279808259888E+12   -0.511096493302113597E+01    1
    0.166649603843688965E+02    0.600631248950958252E+02    0.298900246620178223E+02    0.172680020332336426E+01   -0.974834835529327393E+04   -0.585676213502883911E+04   -0.194383375048637390E+04    0.127438859343528748E+03    0.117300838470458984E+05   -0.138823554184326202E+12   -0.512763159968779902E+01    1
    0.481072187423706055E+01    0.613522267341613770E+02    0.188805944919586182E+02    0.351188302040100098E+02   -0.102247369289398193E+05   -0.549525257349014282E+04   -0.189607035815715790E+04    0.130721373558044434E+03    0.115254910230636597E+05   -0.130651492791026978E+12   -0.514429826635446474E+01    1
    0.888894200325012207E+01    0.833561056852340698E+02    0.173232367038726807E+02    0.331770896911621094E+02   -0.108142700195312500E+05   -0.560122760534286499E+04   -0.173051301836967468E+04    0.174280489683151245E+03    0.120680898189544678E+05   -0.128215834569990814E+12   -0.516096493302113579E+01    1
    0.106552481651306152E+02    0.605122464895248413E+02    0.322800032496452332E+02    0.363669991493225098E+01   -0.102999144792556763E+05   -0.581379079222679138E+04   -0.175967614054679871E+04    0.144810839891433716E+03    0.115298138141632080E+05   -0.120834868871843781E+12   -0.517763159968780151E+01    1
    0.131672382354736328E+01    0.697120839357376099E+02    0.110701366662979126E+02    0.568795204162597656E+01   -0.984787285327911377E+04   -0.567101388573646545E+04   -0.191308642625808716E+04    0.153359867334365845E+03    0.117823093175888062E+05   -0.111598291072894455E+12   -0.519429826635446634E+01    1
    0.245513745643275971E+01    0.715648983868481565E+02    0.424783449151773773E+01    0.607707796155945275E+02   -0.102117351002830055E+05   -0.545869425187433444E+04   -0.184935291404410236E+04    0.151448385431119192E+03    0.115107605936459277E+05   -0.109919593429306976E+12   -0.521096493302113384E+01    1
    0.114141273498535156E+02    0.637829339504241943E+02    0.386414217948913574E+02    0.608558595180511475E+02   -0.100499408245086670E+05   -0.585235797762870789E+04   -0.174883131384849548E+04    0.179647067785263062E+03    0.112199029445648193E+05   -0.108884773624655167E+12   -0.522763159968779867E+01    1
    0.176049304008483887E+02    0.824183911085128784E+02    0.236037063598632812E+02    0.735446512699127197E+02   -0.107218798398971558E+05   -0.572285079360008240E+04   -0.178261033892631531E+04    0.153320150971412659E+03    0.120204494953155518E+05   -0.104306553026199326E+12   -0.524429826635446528E+01    1
    0.868374466896057129E+01    0.718900752067565918E+02    0.742332679033279419E+01    0.621328830718994141E+02   -0.929020559787750244E+04   -0.573675634860992432E+04   -0.172492542564868927E+04    0.177928436994552612E+03    0.110740467786788940E+05   -0.983806452774021301E+11   -0.526096493302113277E+01    1
    0.888932108879089355E+01    0.746553558111190796E+02    0.162250604033470154E+02    0.418234884738922119E+02   -0.987986552715301514E+04   -0.548352339267730713E+04   -0.178542843163013458E+04    0.181365602612495422E+03    0.111150775671005249E+05   -0.958835557421711121E+11   -0.527763159968779849E+01    1
    0.155424118041992188E+01    0.751164364814758301E+02    0.715939384698867798E+01    0.604473531246185303E+02   -0.100245540142059326E+05   -0.557396283149719238E+04   -0.179562626481056213E+04    0.184223774671554565E+03    0.112514632463455200E+05   -0.946818675992663574E+11   -0.529429826635446243E+01    1
    0.115289032459259033E+02    0.614623510837554932E+02    0.618153321743011475E+01    0.869682073593139648E+02   -0.100558902025222778E+05   -0.559975084066390991E+04   -0.178390222489833832E+04    0.169304691553115845E+03    0.119584348201751709E+05   -0.929543801781010742E+11   -0.531096493302113082E+01    1
    0.848772287368774414E+01    0.764541667699813843E+02    0.107312824726104736E+02    0.993243753910064697E+02   -0.108591939210891724E+05   -0.567694454789161682E+04   -0.180574185848236084E+04    0.183709022402763367E+03    0.121481807947158813E+05   -0.924736601128902588E+11   -0.532763159968780275E+01    1
    0.132876956462860107E+02    0.611865234375000000E+02    0.257863555550575256E+02    0.155860602855682373E+02   -0.101942431926727295E+05   -0.575052567720413208E+04   -0.189089084863662720E+04    0.129359447360038757E+03    0.121513224840164185E+05   -0.899115262860799103E+11   -0.534429826635447025E+01    1
    0.138105845451354980E+02    0.654371273517608643E+02    0.125620784163475037E+02    0.392638802528381348E+02   -0.101549758911132812E+05   -0.577370282411575317E+04   -0.178776794373989105E+04    0.154699905514717102E+03    0.120529136657714844E+05   -0.897780747946436157E+11   -0.536096493302113597E+01    1
    0.122299900416092289E+02    0.798949753161274998E+02    0.826684450608875210E+01    0.820486310088746222E+02   -0.972957348335342613E+04   -0.555634410170344108E+04   -0.180669964497143064E+04    0.153641239859880613E+03    0.116192744857542129E+05   -0.824220923035225677E+11   -0.537763159968780347E+01    1
    0.469208836555480957E+01    0.604279285669326782E+02    0.368488861322402954E+02    0.423629581928253174E+02   -0.107499072551727295E+05   -0.581958773136138916E+04   -0.175953060090541840E+04    0.161347662806510925E+03    0.120576714754104614E+05   -0.799147460167481537E+11   -0.539429826635446652E+01    1
    0.184062170982360840E+02    0.631880199909210205E+02    0.538876503705978394E+01    0.961841940879821777E+01   -0.101833137273788452E+05   -0.572029625773429871E+04   -0.188486642837524414E+04    0.150860394239425659E+03    0.114930470943450928E+05   -0.754098980607609558E+11   -0.541096493302112780E+01    1
    0.371747016906738281E+01    0.600571918487548828E+02    0.348925418853759766E+02    0.768964827060699463E+02   -0.974703085422515869E+04   -0.568064715862274170E+04   -0.171680997014045715E+04    0.138651123642921448E+03    0.116195285558700562E+05   -0.753773005341970520E+11   -0.542763159968779707E+01    1
    0.128309746063721359E+02    0.824746215814471384E+02    0.120151983656311909E+02    0.393804860721724452E+02   -0.972594549592063595E+04   -0.561685530166459648E+04   -0.182026420420252293E+04    0.153652425704450195E+03    0.110140871412385768E+05   -0.725266164241413269E+11   -0.544429826635446545E+01    1
    0.928464412689208984E+01    0.854450207948684692E+02    0.147453691959381104E+02    0.937461316585540771E+02   -0.926869153976440430E+04   -0.564147853255271912E+04   -0.181469644308090210E+04    0.182943559288978577E+03    0.110182012557983398E+05   -0.706812304951604919E+11   -0.546096493302112940E+01    1
    0.928394339653895528E+01    0.843868160984716837E+02    0.778561879594758732E+01    0.853408232350037252E+02   -0.996315251853350856E+04   -0.567944458704402859E+04   -0.185946336153286074E+04    0.181746232849468186E+03    0.112235695561847497E+05   -0.690180362834256592E+11   -0.547763159968779867E+01    1
    0.650311953610392646E+01    0.795071636908054700E+02    0.362702484472968578E+02    0.481153738018458768E+02   -0.973681746280036896E+04   -0.556555111489029423E+04   -0.177573836900216224E+04    0.175370088484168576E+03    0.115576447345161123E+05   -0.665456826166417542E+11   -0.549429826635446883E+01    1
    0.443808195426332119E+01    0.738152519199286417E+02    0.299482897842412541E+02    0.765669660774507599E+00   -0.994233334714911689E+04   -0.553620663617359241E+04   -0.187761086182498411E+04    0.168921882364181215E+03    0.118014700635901372E+05   -0.652767377071068649E+11   -0.551096493302113277E+01    1
    0.151707398891448975E+02    0.831278228759765625E+02    0.891046828031539917E+01    0.807285308837890625E+02   -0.101339017152786255E+05   -0.541688963174819946E+04   -0.179327180683612823E+04    0.164054963588714600E+03    0.120292355537414551E+05   -0.645019205630104218E+11   -0.552763159968779672E+01    1
    0.604972839355468750E+01    0.876032638549804688E+02    0.581351250410079956E+01    0.521114647388458252E+02   -0.100465990304946899E+05   -0.575830098390579224E+04   -0.182591661512851715E+04    0.175865435004234314E+03    0.113193531751632690E+05   -0.631192622230102539E+11   -0.554429826635446421E+01    1
    0.107509449983230212E+02    0.833866886703537062E+02    0.157823509662211112E+02    0.988595620029266371E+02   -0.100414301774821488E+05   -0.572169060209077634E+04   -0.173468504619806390E+04    0.135461030031407347E+03    0.119053994018242920E+05   -0.589583440633220444E+11   -0.556096493302113348E+01    1
    0.131907680737913946E+02    0.849451013635842429E+02    0.937626085048551516E+01    0.911847407392746447E+02   -0.104576174308819100E+05   -0.550873558632568620E+04   -0.176052300594564986E+04    0.164794913517160921E+03    0.118396009780597378E+05   -0.583829335818225861E+11   -0.557763159968779831E+01    1
    0.177085542678833008E+02    0.709023946523666382E+02    0.223699232935905457E+02    0.938117861747741699E+02   -0.102698655128479004E+05   -0.568580063581466675E+04   -0.178212661743164062E+04    0.176704548001289368E+03    0.120962458610534668E+05   -0.566703747634511032E+11   -0.559429826635446226E+01    1
    0.317745447158813477E+01    0.832062345743179321E+02    0.340369147062301636E+02    0.128103554248809814E+02   -0.103894180059432983E+05   -0.541166445016860962E+04   -0.189864125549793243E+04    0.185683420896530151E+03    0.117647889137268066E+05   -0.563002748746766891E+11   -0.561096493302112975E+01    1
    0.583445072174072266E+01    0.608012259006500244E+02    0.326453018784523010E+02    0.111081063747406006E+02   -0.106155365705490112E+05   -0.560298597216606140E+04   -0.192815588116645813E+04    0.124848684072494507E+03    0.120966109991073608E+05   -0.508091281079834213E+11   -0.562763159968779636E+01    1
    0.823165535926818848E+01    0.740216481685638428E+02    0.147420682907104492E+02    0.410828530788421631E+02   -0.101788992881774902E+05   -0.579959880709648132E+04   -0.176524620950222015E+04    0.151134144663810730E+03    0.119968194484710693E+05   -0.506277539474204636E+11   -0.564429826635446563E+01    1
    0.364943623542785645E+01    0.738567155599594116E+02    0.274709213972091675E+02    0.912867784500122070E+02   -0.101772403717041016E+05   -0.556269022226333618E+04   -0.190680506527423859E+04    0.121442664861679077E+03    0.116222589731216431E+05   -0.505301177814279480E+11   -0.566096493302113135E+01    1
    0.835606575012207031E+01    0.689832222461700439E+02    0.161861050724983215E+02    0.241395294666290283E+02   -0.916825151443481445E+04   -0.540812143087387085E+04   -0.174983016848564148E+04    0.126146277189254761E+03    0.110056010961532593E+05   -0.478695614649456787E+11   -0.567763159968779796E+01    1
    0.209344029426574707E+01    0.896541416645050049E+02    0.815812224149703979E+01    0.925414085388183594E+02   -0.100807386636734009E+05   -0.543454563021659851E+04   -0.193385204374790192E+04    0.136352464556694031E+03    0.119772773027420044E+05   -0.472755348864505692E+11   -0.569429826635446457E+01    1
    0.113898899087048644E+02    0.716079087850341836E+02    0.115962459876065225E+02    0.259196998091318846E+02   -0.102315257798715811E+05   -0.585997394707228159E+04   -0.179124855579005771E+04    0.154649058800401747E+03    0.120264570207999059E+05   -0.458908896032943573E+11   -0.571096493302113117E+01    1
    0.830551624298095703E+01    0.835838967561721802E+02    0.283451917171478271E+02    0.667327582836151123E+02   -0.103848277330398560E+05   -0.573545705676078796E+04   -0.177806760072708130E+04    0.165701838731765747E+03    0.121983194351196289E+05   -0.450770263961154938E+11   -0.572763159968779956E+01    1
    0.186523926258087158E+02    0.739075505733489990E+02    0.170299884676933289E+02    0.691092014312744141E+00   -0.996945750713348389E+04   -0.579800232648849487E+04   -0.175848182737827301E+04    0.178292151093482971E+03    0.112736391782760620E+05   -0.444072918461912613E+11   -0.574429826635446616E+01    1
