

    0.859148448676057887E-90    0.253435677727418579E+03    0.518494191338428334E+00    0.784659548599822187E+02    0.190786089301984525E+02    0.163861519435396623E+02   -0.973710190959232932E+04   -0.549857500835485280E+04   -0.177522123125432154E+04    0.145849274344145584E+03    0.113419810093014748E+05
    0.586067026311615424E-89    0.249531006533065977E+03    0.588788345671479085E+00    0.782977185123217083E+02    0.190965165000084838E+02    0.772899950469847941E+01   -0.101397119762010370E+05   -0.568432565963542947E+04   -0.183799983823742082E+04    0.152018880953161357E+03    0.117384948461405857E+05
    0.949957083882649632E-89    0.248500525111421183E+03    0.472908779916354494E+00    0.787745213206259933E+02    0.184654698977217002E+02    0.103338373553792131E+02   -0.100173310661556388E+05   -0.563683729953467264E+04   -0.181083623980776088E+04    0.146694673522371488E+03    0.116213074801414350E+05
    0.155490387644820844E-88    0.247450504585989080E+03    0.541468311237784827E+00    0.779537397425221457E+02    0.190615191722002848E+02    0.104038440806187911E+02   -0.998574019707580192E+04   -0.561387154441764687E+04   -0.181382477537658770E+04    0.149476275660544900E+03    0.115870175076921896E+05
    0.531421355676783879E-87    0.240322875658623815E+03    0.452596926103039310E+00    0.782344207922866985E+02    0.177515976503973079E+02    0.709592803592596333E+01   -0.103965594493617173E+05   -0.581590277186902676E+04   -0.186616638086383978E+04    0.150973940561150584E+03    0.119962253487625676E+05
    0.177716884004208163E-86    0.237843916294308997E+03    0.505248086916070593E+00    0.781282819839050262E+02    0.189163760075851357E+02    0.925753722920370592E+01   -0.965337611821475184E+04   -0.545980580213704525E+04   -0.176267580356949588E+04    0.144634320387824573E+03    0.112594771533787170E+05
    0.394302907684933448E-86    0.236185544824450631E+03    0.503167948480813143E+00    0.781125636313051075E+02    0.184529515334855994E+02    0.150554468942064474E+02   -0.101892046783789920E+05   -0.571327490185288207E+04   -0.184070419596476563E+04    0.150492604701378326E+03    0.117894371043213541E+05
    0.568638778235589594E-86    0.235388776732940812E+03    0.429213953255726866E+00    0.783607963543636998E+02    0.185861787375133716E+02    0.123322439368232786E+02   -0.104693583044991865E+05   -0.584852863487358354E+04   -0.187861177454802100E+04    0.152477813557185215E+03    0.120675408390514931E+05
    0.341324420730088433E-84    0.227134744213818578E+03    0.540314823942343425E+00    0.779779109486184439E+02    0.181000076166345352E+02    0.530670321195665284E+01   -0.105832512559799943E+05   -0.589903154562690816E+04   -0.189816565086727223E+04    0.154985523151150574E+03    0.121789952120412709E+05
    0.853449673795100538E-84    0.225237321743700221E+03    0.479141795664169090E+00    0.787178921499119042E+02    0.178859925534033728E+02    0.129833731104440417E+02   -0.986525908489789072E+04   -0.556310845578523822E+04   -0.179014560932155291E+04    0.145722733636718601E+03    0.114702109997368389E+05
    0.879264005632923978E-84    0.225113208366060093E+03    0.510375985301067425E+00    0.781794517772082003E+02    0.190447128635072609E+02    0.651327321810022131E+01   -0.100886094320036282E+05   -0.566867974386258720E+04   -0.182285919718993387E+04    0.148174118368619958E+03    0.116911482169427109E+05
    0.199154426169785307E-83    0.223413531382255655E+03    0.459162588276084638E+00    0.784348940898448177E+02    0.178233685251058667E+02    0.826755428473058984E+01   -0.103963015513984665E+05   -0.581297605486983139E+04   -0.186833894746026567E+04    0.152023596296950842E+03    0.119949399262662864E+05
    0.258321408580190442E-83    0.222828767164027568E+03    0.525407760677978120E+00    0.786256999801737635E+02    0.181548562341179398E+02    0.115346290436671470E+02   -0.956594764106549701E+04   -0.541986526708412384E+04   -0.174846187554067478E+04    0.143126507527395461E+03    0.111735336700020835E+05
    0.160314986519231260E-81    0.214508038730196972E+03    0.534349180397818979E+00    0.784733497330825287E+02    0.191199226961541662E+02    0.139103156134134647E+02   -0.982062097462862948E+04   -0.553526768188722053E+04   -0.178997368415479832E+04    0.147843300312217991E+03    0.114235357780689992E+05
    0.100221229341876085E-79    0.206172703248802918E+03    0.561700281338954777E+00    0.784694534751225490E+02    0.184718798721716020E+02    0.400001937645136785E+01   -0.102234681762153286E+05   -0.572891531943688733E+04   -0.184583348275281969E+04    0.151047451828879900E+03    0.118231582596644530E+05
    0.125257266720319077E-79    0.205662207679530297E+03    0.531208414125466266E+00    0.785307266480767794E+02    0.187603160713669972E+02    0.656874794197631040E+01   -0.987440863739379893E+04   -0.556037425249284934E+04   -0.179811936694458882E+04    0.148568750299015562E+03    0.114765903680697320E+05
    0.158233822665394243E-78    0.200525113217816624E+03    0.637980999457150033E+00    0.783006168761542938E+02    0.194540716305955463E+02    0.428199722634693281E+01   -0.103318639475590862E+05   -0.577449351268022019E+04   -0.186684239500765784E+04    0.154397764849905286E+03    0.119282908629650137E+05
    0.261934840221069307E-78    0.199452553204729014E+03    0.416255407521488818E+00    0.783927437654137123E+02    0.182473114788709516E+02    0.180327851757420703E+02   -0.104735425646794338E+05   -0.585423344474223268E+04   -0.187553447004061491E+04    0.151051331830306196E+03    0.120731252142088433E+05
    0.434150075026184343E-78    0.198377448079827047E+03    0.589238595311423197E+00    0.785422716517359873E+02    0.186001311475730020E+02    0.696461185591843712E+01   -0.103386963162945576E+05   -0.577946729556868377E+04   -0.186596802270071294E+04    0.153802629659780621E+03    0.119356704889404027E+05
    0.262147291553200923E-77    0.194716729248849248E+03    0.521718421129110599E+00    0.781412389414775674E+02    0.188848340435140400E+02    0.565956938220918282E+01   -0.987165012990670039E+04   -0.556326814386086608E+04   -0.179392294792971916E+04    0.146905008737610729E+03    0.114754801684185368E+05
    0.196067718486794297E-76    0.190627935784339115E+03    0.504802394841720070E+00    0.783097768586485188E+02    0.186852986045881053E+02    0.988663723801593086E+01   -0.100622128788299269E+05   -0.565627212416637212E+04   -0.181896925933091779E+04    0.147867314253972864E+03    0.116650393783322488E+05
    0.519387470492953213E-76    0.188615039507595611E+03    0.607121439230310478E+00    0.786338635900155509E+02    0.188428914987366340E+02    0.709942645269136374E+01   -0.978548865476380524E+04   -0.551629986294137598E+04   -0.178684576786225193E+04    0.148333802853610280E+03    0.113879544025484611E+05
    0.332519030752104957E-75    0.184837259356764946E+03    0.518209333781121551E+00    0.779185444522518793E+02    0.188809565407003710E+02    0.671612107246271339E+01   -0.104651885089391435E+05   -0.584145043103020544E+04   -0.188253518550743865E+04    0.154389380567704706E+03    0.120615280984445781E+05
    0.144322776780537610E-72    0.172626522264232136E+03    0.556806856176002452E+00    0.782699590925672908E+02    0.182516655147768603E+02    0.507425360932719549E+01   -0.100944228500147765E+05   -0.566642089513669544E+04   -0.182873158807968093E+04    0.150213475337077568E+03    0.116949659673714832E+05
    0.487212824732959941E-72    0.170128708649556103E+03    0.469714634203810100E+00    0.786113630359144082E+02    0.179463586824420211E+02    0.793751787964462086E+01   -0.976526788285568909E+04   -0.551675952250920272E+04   -0.177473960368402641E+04    0.144272501424653086E+03    0.113716658296192309E+05
    0.137472531476932551E-71    0.167989576161175478E+03    0.627784767498053564E+00    0.780267124679526916E+02    0.193310277453894095E+02    0.424803919725920665E+01   -0.996695146774693785E+04   -0.560033879248283029E+04   -0.181537103122998178E+04    0.151046574165149650E+03    0.115667391541304987E+05
    0.881938398545795928E-71    0.164207663862990870E+03    0.481095850239322331E+00    0.785605240970872813E+02    0.184722653405327364E+02    0.139052551214864319E+02   -0.962091979060245103E+04   -0.544648162272435366E+04   -0.175585977944906199E+04    0.143489759191081447E+03    0.112281242255498892E+05
    0.975920202045870701E-71    0.163940630509513426E+03    0.525104681429749198E+00    0.785293108366839050E+02    0.183288950226671545E+02    0.903831852703658711E+01   -0.974575410185052897E+04   -0.550413683547336859E+04   -0.177483092312354893E+04    0.145341924282177388E+03    0.113511354077820706E+05
    0.367346919644577836E-70    0.161225092466858314E+03    0.584434069954406388E+00    0.783522641251035168E+02    0.189696739909872321E+02    0.782999769897200082E+01   -0.977860937705968172E+04   -0.551327003614190562E+04   -0.178615760697723704E+04    0.148218202751132111E+03    0.113811847517076785E+05
    0.808344423696144961E-70    0.159583213241912489E+03    0.541680375444994144E+00    0.786360583707808303E+02    0.187698128116884817E+02    0.487540238622646882E+01   -0.965702943062287341E+04   -0.546011384598534187E+04   -0.176419034700237671E+04    0.145199076275340303E+03    0.112625788066670502E+05
    0.359366083966408815E-69    0.156534820193361270E+03    0.557070488892471571E+00    0.779981507711080724E+02    0.187863451531069927E+02    0.610736962637481540E+01   -0.102793574870790126E+05   -0.575527526441552254E+04   -0.185420987554818453E+04    0.151692100785250517E+03    0.118784172149174519E+05
    0.410136865496810592E-69    0.156206005422594842E+03    0.666913483651535577E+00    0.783704481428218429E+02    0.189664728952363220E+02    0.572881987854386399E+01   -0.959807182926416499E+04   -0.542489673686452079E+04   -0.176298686848896909E+04    0.147420747637111759E+03    0.112015117795884489E+05
    0.389508578179204401E-68    0.151639529174861281E+03    0.541223575735870988E+00    0.786685677572375539E+02    0.182810692538212152E+02    0.748505769453784175E+01   -0.961292551872062540E+04   -0.543972319024760600E+04   -0.175732539210009327E+04    0.144527829669362944E+03    0.112191309413620947E+05
    0.179155090777087240E-67    0.148523110917850488E+03    0.545930527045116243E+00    0.779159205176475496E+02    0.183633537383712451E+02    0.793128287660389297E+01   -0.101385440283100525E+05   -0.568542077729092216E+04   -0.183677408823167275E+04    0.151445027171149206E+03    0.117378530102249133E+05
    0.190494168287796564E-67    0.148335855345207136E+03    0.538319371401384306E+00    0.784739084686137431E+02    0.185800723370140837E+02    0.605010346170209612E+01   -0.101158516790669291E+05   -0.567715933615964423E+04   -0.183092709035177313E+04    0.150221440011045502E+03    0.117163511686429756E+05
    0.336013939391052032E-67    0.147136277088275165E+03    0.604773348505259878E+00    0.784064730247419277E+02    0.190435161905233912E+02    0.550125237860632232E+01   -0.102196600259104689E+05   -0.572452110799704678E+04   -0.184773248274535626E+04    0.151994891944155967E+03    0.118184462354922543E+05
    0.414682101451912287E-67    0.146651041837835606E+03    0.488512194220232621E+00    0.782441630972982693E+02    0.178797393921443053E+02    0.110280847068905850E+02   -0.103888813840930525E+05   -0.580793762617137691E+04   -0.186945723963104092E+04    0.152597114117516185E+03    0.119869844655650359E+05
    0.162630660149291267E-66    0.143853416452709808E+03    0.583426069539382697E+00    0.786854985618358285E+02    0.192625592380129227E+02    0.528192726100526944E+01   -0.100604171862418079E+05   -0.564846919707976849E+04   -0.182479650690817402E+04    0.150505228638805818E+03    0.116606948841304602E+05
    0.175796398246902725E-66    0.143633210811454660E+03    0.600004255132804420E+00    0.785511798556765655E+02    0.189960964365034215E+02    0.454922204474496361E+01   -0.960121553363261773E+04   -0.543436382671541924E+04   -0.175523896218333948E+04    0.144287435112471485E+03    0.112077007559761732E+05
    0.732305103069748041E-66    0.140714953207742099E+03    0.570063744478088275E+00    0.781630773015253055E+02    0.192799165961737771E+02    0.741701944462606466E+01   -0.986151335249651856E+04   -0.555183774376743895E+04   -0.179879850604790317E+04    0.149391992574189942E+03    0.114629082370296765E+05
    0.207672174399916547E-65    0.138565739858393584E+03    0.563605401004958595E+00    0.780955711323535411E+02    0.182951818080284347E+02    0.650848251992583027E+01   -0.103975917289412009E+05   -0.580936085103615369E+04   -0.187283456250150948E+04    0.153676861127018753E+03    0.119946696417058411E+05
    0.247672942077921367E-65    0.138148927045150714E+03    0.620886511238806671E+00    0.781899648001066367E+02    0.183585964706485782E+02    0.657647459390371214E+01   -0.981857629488812745E+04   -0.553181338085500556E+04   -0.179246211752928252E+04    0.148817576117035259E+03    0.114205669073983772E+05
    0.290894937587098191E-65    0.137762704778321222E+03    0.458409355074356983E+00    0.784567082349849017E+02    0.184408858098894726E+02    0.113817707707963205E+02   -0.103575011954202564E+05   -0.579326576073164506E+04   -0.186428214102611469E+04    0.152162462382248520E+03    0.119560169602301557E+05
    0.944265750915847782E-65    0.135343297690155964E+03    0.520658965351415648E+00    0.782231693392243557E+02    0.186079367663242934E+02    0.845908133651702521E+01   -0.102129873338744928E+05   -0.572660466005577746E+04   -0.184167576076539149E+04    0.149880498696900304E+03    0.118138186934952228E+05
    0.191609088362870556E-64    0.133863512062879636E+03    0.514770941304931284E+00    0.781866495967507831E+02    0.190285565914917321E+02    0.102350005549061116E+02   -0.105244216597323575E+05   -0.587023885884863375E+04   -0.189062941599838746E+04    0.154725221169670220E+03    0.121204403897766624E+05
    0.297403088167930365E-64    0.132919733695041543E+03    0.455725675268658814E+00    0.785964846295247099E+02    0.183925254097317037E+02    0.143554335905242691E+02   -0.102573035857238974E+05   -0.574782835273991350E+04   -0.184775259774443384E+04    0.150283531162072165E+03    0.118576848422698458E+05
    0.385339524865836397E-64    0.132337144744875076E+03    0.488848886018127815E+00    0.785936051954763286E+02    0.179948894430657482E+02    0.101158267178499539E+02   -0.982740441603136969E+04   -0.554470837478085014E+04   -0.178526741985808439E+04    0.145502210360371492E+03    0.114325991631238376E+05
    0.941611686883257231E-64    0.130485692337500467E+03    0.508089264594490553E+00    0.779911273487294636E+02    0.185890105415249103E+02    0.878652481815017339E+01   -0.104828527676867398E+05   -0.584882741095275196E+04   -0.188655561719765842E+04    0.155020693165140443E+03    0.120785623710930940E+05
    0.149373392359394139E-63    0.129498293637313964E+03    0.502359839499539662E+00    0.781104413049688446E+02    0.188632966141515830E+02    0.116379462311990043E+02   -0.103719959260581563E+05   -0.579828451755835522E+04   -0.186859897970425595E+04    0.153048524041941704E+03    0.119696825256814591E+05
    0.667654823807527428E-62    0.121833963024337805E+03    0.535926762010008217E+00    0.783945727160613046E+02    0.192868999092835942E+02    0.117753537368905281E+02   -0.100082893071336384E+05   -0.562448933607741674E+04   -0.181694095781030614E+04    0.149725524882621642E+03    0.116093240653429202E+05
    0.205943488247319425E-61    0.119516615723117809E+03    0.472448020711107086E+00    0.782959561400725903E+02    0.177381278020780861E+02    0.977822849559368734E+01   -0.104856434532705134E+05   -0.585405609216314770E+04   -0.188293627822719782E+04    0.153506589470659463E+03    0.120828172812348421E+05
    0.157738817398050190E-60    0.115380251791049176E+03    0.506507279133127208E+00    0.781396200131185452E+02    0.186331787961728033E+02    0.132787167305422233E+02   -0.104505919845808039E+05   -0.583534571744823916E+04   -0.187986290713327753E+04    0.153945495966769499E+03    0.120473544582590057E+05
    0.261138177732820732E-59    0.109702347329929125E+03    0.597749133395384269E+00    0.781744226148301067E+02    0.184909000940516783E+02    0.534247255354361350E+01   -0.998805447740765339E+04   -0.561394618925344002E+04   -0.181515802632954046E+04    0.149905967355691985E+03    0.115889255790930438E+05
    0.517123944577610217E-59    0.108271365400886921E+03    0.556827420128951367E+00    0.782290210579905363E+02    0.185966974323249232E+02    0.840647658455953461E+01   -0.999834633354013204E+04   -0.562277180827714255E+04   -0.181312028326833774E+04    0.148476998249263801E+03    0.116006196149324733E+05
    0.775558843160305176E-58    0.102791076538654323E+03    0.487318011496977732E+00    0.785084438542289149E+02    0.188350242331705999E+02    0.118328783055299294E+02   -0.998215996776808242E+04   -0.561711948501277038E+04   -0.180875898138938305E+04    0.147519948518040138E+03    0.115853449789133356E+05
    0.120811703132158338E-57    0.101840091616437746E+03    0.464468666908813721E+00    0.784847418468383182E+02    0.185539595968385740E+02    0.116248656445268637E+02   -0.105574359724559490E+05   -0.588804707290439819E+04   -0.189339444327437332E+04    0.154272168124584539E+03    0.121538516684670176E+05
    0.136807532959480020E-57    0.101526891671156619E+03    0.559174968732542577E+00    0.781229420462074415E+02    0.180444815704039669E+02    0.734209402720643922E+01   -0.103481640488226840E+05   -0.578457683185868973E+04   -0.186742566371267662E+04    0.153743176202889799E+03    0.119451726030369991E+05
    0.279187121149277352E-57    0.100035761196184751E+03    0.501275885166931223E+00    0.783047463026013730E+02    0.179819895882370133E+02    0.896900071929684906E+01   -0.100426909954778894E+05   -0.564500305906585982E+04   -0.181793524516945922E+04    0.148465815960661899E+03    0.116449123657082091E+05
    0.568161478563707415E-57    0.985501982082965071E+02    0.640737665710274129E+00    0.782277644134353096E+02    0.196475250184293628E+02    0.729481650407186866E+01   -0.978105950729433061E+04   -0.551232206784560731E+04   -0.178856168906913945E+04    0.149059515063219379E+03    0.113828446401444653E+05
    0.804801970526993505E-57    0.977893009267703377E+02    0.550243324993503369E+00    0.785778999508702043E+02    0.181706192978675283E+02    0.531267469833377071E+01   -0.100883947742740820E+05   -0.566294442777869517E+04   -0.182817360507358603E+04    0.150399630731998485E+03    0.116887344826510925E+05
    0.865825712062245068E-57    0.975786100293018706E+02    0.550439116428004027E+00    0.785151576726446621E+02    0.192318446543166459E+02    0.578948169435529447E+01   -0.999342394626018904E+04   -0.562130878472252607E+04   -0.181106405786181926E+04    0.148028564916101203E+03    0.115961423776165138E+05
    0.266353431044192721E-56    0.952666427483529930E+02    0.537012127107613035E+00    0.782968703508686161E+02    0.191557647708835965E+02    0.670212255680721380E+01   -0.102587143845030187E+05   -0.574337670414345303E+04   -0.185329184091101592E+04    0.152325412049024322E+03    0.118571408074977044E+05
    0.489441933154330651E-56    0.939852431890629560E+02    0.604356859850629924E+00    0.782141753899937129E+02    0.194121571098326022E+02    0.647389339741187175E+01   -0.100201811008713867E+05   -0.562616120238183066E+04   -0.182260058204648476E+04    0.151405062266521696E+03    0.116195942477620938E+05
    0.493268999667956400E-56    0.939051493932581280E+02    0.510313315716086069E+00    0.785172214711589760E+02    0.180777290165497462E+02    0.532078455712952358E+01   -0.980311026628407308E+04   -0.553298317229776785E+04   -0.178209889853172240E+04    0.145344763103697090E+03    0.114084663878520023E+05
    0.564508896229890060E-56    0.935708303053385464E+02    0.521037222406394385E+00    0.781963663138146927E+02    0.185040030747248636E+02    0.812620426564831533E+01   -0.993886400852389488E+04   -0.559645329851391034E+04   -0.180251949227484465E+04    0.147094567513194363E+03    0.115424995081657125E+05
    0.281092733203576640E-55    0.902956870236362761E+02    0.620520906280790374E+00    0.784793980091371282E+02    0.182693247435942290E+02    0.406892250216318896E+01   -0.972016541967788908E+04   -0.548746632835031687E+04   -0.177561974276043225E+04    0.146840200754857932E+03    0.113241123217903278E+05
    0.467462227004049156E-55    0.892139030519649481E+02    0.563449199166223380E+00    0.783729040163333650E+02    0.191088099739071851E+02    0.959478432749429544E+01   -0.967176165777568349E+04   -0.546590615384029843E+04   -0.176732823054446885E+04    0.145791921206160055E+03    0.112767365136525896E+05
    0.186569884834610721E-54    0.863812420591556105E+02    0.554316176534864979E+00    0.781028174095552288E+02    0.184648091001932215E+02    0.668695369197481071E+01   -0.979097830174565934E+04   -0.552294084614201074E+04   -0.178452169716485832E+04    0.146896621157156233E+03    0.113948448656901764E+05
    0.186389616594028059E-54    0.863186593116720502E+02    0.585312646342462606E+00    0.784280627216420214E+02    0.192477654135419307E+02    0.426683050031346323E+01   -0.100381012984775243E+05   -0.563794026435910564E+04   -0.182174963425982696E+04    0.150270046224356861E+03    0.116386157965804396E+05
    0.221752583769789116E-54    0.859066970284127933E+02    0.487068699687057238E+00    0.785794460829426527E+02    0.182759484804610040E+02    0.789453513054620437E+01   -0.103989408173911415E+05   -0.581216386383828922E+04   -0.187075222721280034E+04    0.152855507028198701E+03    0.119967837291305896E+05
    0.137987413157051795E-53    0.821858103151028985E+02    0.562195297177858211E+00    0.783332668396303404E+02    0.193441145282070046E+02    0.911767733638341404E+01   -0.972884573542349972E+04   -0.549447943215389114E+04   -0.177457996536971064E+04    0.145831331019778503E+03    0.113337890298388320E+05
    0.157392043601514496E-53    0.818581395584610334E+02    0.566405946819620754E+00    0.781827702420954580E+02    0.183737867656527740E+02    0.572308145343285624E+01   -0.994249751336478221E+04   -0.559171725974272431E+04   -0.180938961575489157E+04    0.149688970672990649E+03    0.115435836918677305E+05
    0.360375954230743301E-53    0.801368073933438723E+02    0.476278609184682566E+00    0.783529795827589908E+02    0.181990615946661585E+02    0.705219957394840602E+01   -0.101292127671910366E+05   -0.568927291851296104E+04   -0.182745000914828779E+04    0.148090961188770024E+03    0.117318013935515701E+05
    0.568682381491291019E-51    0.699496023529878244E+02    0.530482817553741715E+00    0.780630841563572062E+02    0.187465256173634991E+02    0.968845305715691296E+01   -0.103509271419269044E+05   -0.578848437592463688E+04   -0.186506813382948053E+04    0.152710663726878437E+03    0.119489584546193892E+05
    0.612587279061869814E-51    0.697363475135892230E+02    0.480310614629048338E+00    0.781641073822432872E+02    0.187068599805357643E+02    0.152992939585661354E+02   -0.105246689303915246E+05   -0.587169039629009512E+04   -0.188938747964051618E+04    0.154228268950012819E+03    0.121211421760279572E+05
    0.683244151107688252E-51    0.694535097132005035E+02    0.622859342015129713E+00    0.783509971773306404E+02    0.188117732302682192E+02    0.603851076081331506E+01   -0.954214009943349811E+04   -0.540231732834385821E+04   -0.175094055238231635E+04    0.145300898196115497E+03    0.111476382233972708E+05
    0.544849778556449692E-50    0.652365076849411452E+02    0.481228436861118047E+00    0.782139359834481667E+02    0.183406240180045117E+02    0.123087409580394826E+02   -0.104531055366261826E+05   -0.583737844084650715E+04   -0.187923450757360411E+04    0.153628986719271523E+03    0.120501649168764379E+05
    0.159380794398525591E-49    0.630252490673814947E+02    0.584684268231297044E+00    0.781627742975599347E+02    0.192381840008667631E+02    0.598178738582555436E+01   -0.959805128503787455E+04   -0.543125065081671164E+04   -0.175703592600051866E+04    0.144959817887622478E+03    0.112038813507163686E+05
    0.664164052463602179E-49    0.601062671110261917E+02    0.512077969112976650E+00    0.782848143071566511E+02    0.190424075609544943E+02    0.888723636564467512E+01   -0.104291730963115588E+05   -0.582535560508914841E+04   -0.187684978077206893E+04    0.153666941511135633E+03    0.120262286669960395E+05
    0.214558034125790923E-48    0.576964786535740686E+02    0.538638471773576932E+00    0.785047733495864577E+02    0.186474788640366249E+02    0.750258354994267940E+01   -0.100439105432441611E+05   -0.564028673165041710E+04   -0.182314422467543000E+04    0.150527429122638438E+03    0.116441368253676446E+05
    0.217802327431886072E-48    0.576019472457437658E+02    0.552743579987073019E+00    0.786790043520171309E+02    0.187598687082183169E+02    0.606205542379607554E+01   -0.962932643989736425E+04   -0.544760826845366955E+04   -0.175967004286355200E+04    0.144673628160662105E+03    0.112353940748902514E+05
    0.700622923602107918E-48    0.552006672494177906E+02    0.545428859968673962E+00    0.785156705849974514E+02    0.193226439259261618E+02    0.946442504852502609E+01   -0.991231146798528789E+04   -0.558123616518243398E+04   -0.180093990191193393E+04    0.147817170742962674E+03    0.115152537403041424E+05
    0.180032880885288792E-47    0.532486415831828879E+02    0.551337782100581153E+00    0.784068076452554408E+02    0.192862967198543132E+02    0.776256878407537698E+01   -0.100507334587677287E+05   -0.564458274609503496E+04   -0.182316132380773342E+04    0.150185651566776500E+03    0.116512992139369617E+05
    0.190659954029243063E-47    0.530694214738328540E+02    0.585290509582183871E+00    0.782527297845622059E+02    0.182300779154174037E+02    0.654930193680904882E+01   -0.990062553282534100E+04   -0.557219028657362014E+04   -0.180250009360795548E+04    0.149075409742659247E+03    0.115023203696485889E+05
    0.609405659428691221E-47    0.506809200299136577E+02    0.538821460339064195E+00    0.784240403762389491E+02    0.189170059359906908E+02    0.640510974419727663E+01   -0.104399917136139593E+05   -0.582721230288869083E+04   -0.188134073851808557E+04    0.155031607211361319E+03    0.120357196635184864E+05
    0.188285846587670537E-46    0.483602794843378376E+02    0.518904467138586623E+00    0.782793093062249739E+02    0.184952159826785767E+02    0.762869597475938921E+01   -0.103908294548372105E+05   -0.580469916578078119E+04   -0.187334892720316839E+04    0.154217396347849899E+03    0.119873474926852978E+05
    0.946792108656996697E-46    0.450655268069446180E+02    0.506081491648941895E+00    0.782133158538205038E+02    0.179621842460940577E+02    0.951935907254949676E+01   -0.103632951389503214E+05   -0.579644348560417438E+04   -0.186487231559036195E+04    0.152038106378076805E+03    0.119619554196963527E+05
    0.112837136871817359E-45    0.446501085526958548E+02    0.589491531520800027E+00    0.783368003270211943E+02    0.187092537150072253E+02    0.756882959056004445E+01   -0.102106922104330260E+05   -0.571907388775297659E+04   -0.184755573130797961E+04    0.152373889070768485E+03    0.118091041430353453E+05
    0.250443624597451211E-44    0.383858455752307748E+02    0.516722551950478337E+00    0.781578877224962838E+02    0.184667419002262392E+02    0.863290352615818435E+01   -0.102702570585051708E+05   -0.575014996546013117E+04   -0.185357367250856328E+04    0.151941161993861300E+03    0.118690350118881906E+05
    0.805504405364129765E-44    0.359848597901639451E+02    0.540312027553268903E+00    0.783218049025104079E+02    0.188201476329986583E+02    0.977644261351126076E+01   -0.104507951650653376E+05   -0.583336872711106389E+04   -0.188167277044546677E+04    0.154732195914027272E+03    0.120468076248124416E+05
    0.892913670385863640E-44    0.357143011995394630E+02    0.531500861209979081E+00    0.782021825780498858E+02    0.183344044141598879E+02    0.928599925422362915E+01   -0.102234903657932446E+05   -0.572899598461220103E+04   -0.184567493877532706E+04    0.151021916526922041E+03    0.118231885573590243E+05
