    0.536051789637459586E+00    0.783156575972039093E+02    0.186231724719737564E+02    0.742276033768335086E+01   -0.103361769674817024E+05   -0.578083482167423335E+04   -0.186348285483534801E+04    0.152818751292867034E+03    0.119340943310181010E+05    0.889634338161860683E+02
    0.555376581445613637E+00    0.783146863922190875E+02    0.187305992995421278E+02    0.682707097727373746E+01   -0.988820435321822515E+04   -0.556868294428597073E+04   -0.179870663938864527E+04    0.148035233159649351E+03    0.114909264032372339E+05    0.890743323360513557E+02
    0.543881376717528009E+00    0.782908734753699207E+02    0.187792128008489776E+02    0.772037173610284899E+01   -0.101206197134798695E+05   -0.567865163047455553E+04   -0.183248419164627171E+04    0.150559642701837731E+03    0.117208084163543135E+05    0.890909220373076209E+02
    0.569457378624598221E+00    0.783756406930034757E+02    0.187242520065380695E+02    0.634352880738668379E+01   -0.100431091035634363E+05   -0.564081560370438547E+04   -0.182222478816365174E+04    0.150160903081120068E+03    0.116437130505725145E+05    0.891363058354145466E+02
    0.556759448480144026E+00    0.783663333137018583E+02    0.188557388542195490E+02    0.721131287385693742E+01   -0.997574442033983178E+04   -0.560916838795027707E+04   -0.181229724250276831E+04    0.149349045385863917E+03    0.115771573138392632E+05    0.891983500267924114E+02
    0.530375861252242897E+00    0.783071172834594336E+02    0.186451735750133025E+02    0.736906470492779153E+01   -0.102570561946569451E+05   -0.574328625558685508E+04   -0.185210681720889806E+04    0.152008114955576957E+03    0.118557841757734477E+05    0.892902206040566568E+02
    0.534677969967411237E+00    0.783665367696674053E+02    0.187848703539636617E+02    0.763428488929293003E+01   -0.101458057906902577E+05   -0.569115143570166856E+04   -0.183549814770485045E+04    0.150599852927640882E+03    0.117459446513935873E+05    0.893258636214872723E+02
    0.551769450632373704E+00    0.782696867469175430E+02    0.187829794052022159E+02    0.633897295837102526E+01   -0.102594634531165193E+05   -0.574307219371360497E+04   -0.185382141292484357E+04    0.152560998959875036E+03    0.118576599022840819E+05    0.893603987767584300E+02
    0.556357877941940471E+00    0.782932498401314518E+02    0.187469400960512687E+02    0.726572978701094829E+01   -0.100189867448576479E+05   -0.562991848539555576E+04   -0.181831620723503806E+04    0.149706186082721985E+03    0.116200410824695173E+05    0.893692261930088847E+02
    0.567836470350891354E+00    0.783046907230468605E+02    0.187032512986309527E+02    0.646929378247575038E+01   -0.100123051661773079E+05   -0.562640009119455226E+04   -0.181761635169848637E+04    0.149766356193922888E+03    0.116133036934660431E+05    0.893928676323091196E+02
    0.552889099107399473E+00    0.783603795236275857E+02    0.187685168830223468E+02    0.689664857628186212E+01   -0.100610887616685650E+05   -0.564940812623467627E+04   -0.182479270565599222E+04    0.150330332443720124E+03    0.116615170763756942E+05    0.894304651871788110E+02
    0.537183492171984467E+00    0.782960502961683176E+02    0.186094955596843938E+02    0.690615565639490825E+01   -0.100861372783407260E+05   -0.566280594144447059E+04   -0.182698145242812734E+04    0.150001559405753312E+03    0.116868767054294858E+05    0.894615633951608089E+02
    0.567907505633309939E+00    0.783539832789143986E+02    0.186467029718814068E+02    0.637323189491469755E+01   -0.992907767430626882E+04   -0.558733348924890288E+04   -0.180524249348933040E+04    0.148739141202983831E+03    0.115311013054785271E+05    0.895039525987704394E+02
    0.559853694694610104E+00    0.783721304668017638E+02    0.187150292197759178E+02    0.656368059807613946E+01   -0.984486387420580468E+04   -0.554836345416701624E+04   -0.179226080617125626E+04    0.147488121570616215E+03    0.114481359237701854E+05    0.896470527391544323E+02
    0.555300875326906085E+00    0.782685929341943023E+02    0.188036944513634019E+02    0.651363352489814673E+01   -0.103639564758636116E+05   -0.579233622388087315E+04   -0.186918639345832821E+04    0.153765774466309892E+03    0.119609493753043043E+05    0.898413728757622749E+02
    0.532290547953259030E+00    0.783477186458754744E+02    0.186211833788914696E+02    0.746692538046397658E+01   -0.103710235936152130E+05   -0.579713188174371771E+04   -0.186875085200598437E+04    0.153275359315094477E+03    0.119684836646213607E+05    0.898812438359706078E+02
    0.559403536627680165E+00    0.784259219040731352E+02    0.187953021454534763E+02    0.656487038800245593E+01   -0.996174706825230351E+04   -0.560301458762431866E+04   -0.180975014818990030E+04    0.149007153141107125E+03    0.115634993992697800E+05    0.899307355504506631E+02
    0.576830281241162868E+00    0.783856849139453686E+02    0.187906531637681908E+02    0.596801408526297816E+01   -0.978677243683012057E+04   -0.552017052782190603E+04   -0.178443811136733893E+04    0.147124491845112630E+03    0.113904202659440616E+05    0.899331130610617606E+02
    0.551812721153726260E+00    0.783934242999845310E+02    0.186715246466213678E+02    0.669528122326311070E+01   -0.997593608340877290E+04   -0.561047173619348177E+04   -0.181107313469359269E+04    0.148868848272302586E+03    0.115778155477053006E+05    0.901644811486648621E+02
    0.530568609870239349E+00    0.783189668532957626E+02    0.185876536729476207E+02    0.722033016410948836E+01   -0.103739822038058574E+05   -0.579903436840499944E+04   -0.186871212697473061E+04    0.153110152300159541E+03    0.119716047141353392E+05    0.902739488552241625E+02
    0.561255552149671377E+00    0.784036854915059394E+02    0.186563493850750355E+02    0.658337360161374541E+01   -0.992608119120513038E+04   -0.558642097507880680E+04   -0.180431854060945125E+04    0.148508722447756668E+03    0.115283319921307520E+05    0.903045071267041095E+02
    0.559292115165447967E+00    0.783400602351229480E+02    0.187267270436636970E+02    0.669494595485392630E+01   -0.100409612743546149E+05   -0.563997433660580191E+04   -0.182173727178935837E+04    0.150067233736364557E+03    0.116416552679977249E+05    0.903074723454358832E+02
    0.538048098626097593E+00    0.782912210082274669E+02    0.185604069127734768E+02    0.746656215779325194E+01   -0.103085883376050879E+05   -0.576732886516958388E+04   -0.185992884095486374E+04    0.152699945432212786E+03    0.119066273263765797E+05    0.903171322223438438E+02
    0.556297396129135202E+00    0.783572001665820892E+02    0.186294672063390365E+02    0.628831036784069131E+01   -0.100132303158171399E+05   -0.562724232748788017E+04   -0.181736510700179360E+04    0.149621669759501629E+03    0.116143633345961662E+05    0.903537108641583870E+02
    0.567830648678653405E+00    0.783385874315120105E+02    0.188928775544421725E+02    0.687492114154646217E+01   -0.994908701196631955E+04   -0.559591888606764769E+04   -0.180895658056615321E+04    0.149299311250861820E+03    0.115505581476467887E+05    0.903586669386271524E+02
    0.546270849792231283E+00    0.782284843305980360E+02    0.186754395366004289E+02    0.632588793476472766E+01   -0.103101136012607549E+05   -0.576768251903203964E+04   -0.186059371558802104E+04    0.152863673689920773E+03    0.119079985505801505E+05    0.904316654570298510E+02
    0.543929784320468124E+00    0.783176944225911313E+02    0.186650204716357990E+02    0.714897382457494324E+01   -0.100170250327635367E+05   -0.563005303413236561E+04   -0.181698273395880665E+04    0.149268676120209477E+03    0.116185003381192964E+05    0.904729598686568721E+02
    0.541222514284558809E+00    0.782310193363344695E+02    0.187512863039891187E+02    0.730868108574404829E+01   -0.103187627543012677E+05   -0.577213625498219153E+04   -0.186148443850749845E+04    0.152815530410309492E+03    0.119166920751584948E+05    0.905098492063418547E+02
    0.554457683695120274E+00    0.782499196274051627E+02    0.188138009524287853E+02    0.673967472243271182E+01   -0.103842188997156118E+05   -0.580190031870872190E+04   -0.187213435671514731E+04    0.153993538602607146E+03    0.119809827997612338E+05    0.905383392470245667E+02
    0.530131532931704896E+00    0.783353905745695158E+02    0.186463507873390277E+02    0.728244980805849185E+01   -0.101890410831212157E+05   -0.571197566678418480E+04   -0.184146530620999033E+04    0.150932995845116295E+03    0.117888402682759079E+05    0.906028082234185206E+02
    0.563165315210209627E+00    0.783083514058405967E+02    0.188865033925969144E+02    0.670717281786424735E+01   -0.101164308261685983E+05   -0.567493495728929156E+04   -0.183347104820950221E+04    0.151187834698920824E+03    0.117160096806478759E+05    0.906048935409135794E+02
    0.544290440797328023E+00    0.783508005966908456E+02    0.187214939318037921E+02    0.676771317092995339E+01   -0.998922414146082701E+04   -0.561664822054401884E+04   -0.181318206731963937E+04    0.149065031590100205E+03    0.115909074518665493E+05    0.906212717235581380E+02
    0.566716538975697071E+00    0.783018944675772559E+02    0.186882803535439486E+02    0.654997983605852507E+01   -0.100948480881894448E+05   -0.566520170958060771E+04   -0.182984034398282301E+04    0.150759503461433837E+03    0.116948529827055918E+05    0.907012274307319188E+02
    0.548610049330395144E+00    0.783084934160859802E+02    0.187389382677742233E+02    0.672860297725868683E+01   -0.101790876444174010E+05   -0.570585510021642040E+04   -0.184136877156228138E+04    0.151372049942972069E+03    0.117784685716961776E+05    0.907212538005168767E+02
    0.536801980581980032E+00    0.782949418220940458E+02    0.187534247994336525E+02    0.682789794253772264E+01   -0.102245068142129949E+05   -0.572825051962347425E+04   -0.184711244158761906E+04    0.151514196363983416E+03    0.118237319230980775E+05    0.907664945924368851E+02
    0.550534451549812509E+00    0.783108910088171797E+02    0.188435380137916226E+02    0.741950589222068313E+01   -0.101016278839901806E+05   -0.566931461112991656E+04   -0.182999952231532689E+04    0.150484682482287781E+03    0.117018963133811685E+05    0.908019365495410256E+02
    0.539755732454668791E+00    0.782646707793702916E+02    0.186620252999352871E+02    0.703785521771507394E+01   -0.101302825472424593E+05   -0.568322060001500358E+04   -0.183384401549754784E+04    0.150666365612985118E+03    0.117303599772739417E+05    0.909647017214715845E+02
    0.536266786042558952E+00    0.783180906196778750E+02    0.187948715788080989E+02    0.736173508746716632E+01   -0.103105779754138694E+05   -0.576854652428950067E+04   -0.185998691159668647E+04    0.152610786179354960E+03    0.119087085321893373E+05    0.909808872402603299E+02
    0.544205394838896517E+00    0.782555820173363799E+02    0.187125874158978291E+02    0.712074142538238775E+01   -0.101659499589840052E+05   -0.570023336661625945E+04   -0.183897605647802311E+04    0.151003001101436581E+03    0.117656939384430971E+05    0.909942709428342056E+02
    0.565529109966596111E+00    0.783441567525920419E+02    0.188072061338950256E+02    0.671901289690684766E+01   -0.993121896701835431E+04   -0.558842059528279424E+04   -0.180543538778279367E+04    0.148729915870550087E+03    0.115332529079144460E+05    0.910468937688065836E+02
    0.542839360607304422E+00    0.783350755053221945E+02    0.185706247981397183E+02    0.668590490579370300E+01   -0.101946396228610192E+05   -0.571333498307080754E+04   -0.184349435512335913E+04    0.151495675345705905E+03    0.117938880568461027E+05    0.910504535396614756E+02
    0.538385853530565006E+00    0.783509661574972824E+02    0.186792844050476461E+02    0.731065496711023854E+01   -0.101198615399428545E+05   -0.567876244114300334E+04   -0.183190825024012702E+04    0.150369333773652244E+03    0.117202347731822774E+05    0.910743080832930758E+02
    0.540494916765431044E+00    0.783606239918615728E+02    0.187277133094500314E+02    0.733291464010619176E+01   -0.101205978214531569E+05   -0.567841096939463750E+04   -0.183263221797795723E+04    0.150648541892703435E+03    0.117206945257322150E+05    0.911347906227731528E+02
    0.540494916765431044E+00    0.783606239918615728E+02    0.187277133094500314E+02    0.733291464010619176E+01   -0.101205978214531569E+05   -0.567841096939463750E+04   -0.183263221797795723E+04    0.150648541892703435E+03    0.117206945257322150E+05    0.911347906227731528E+02
    0.561309349855339645E+00    0.782636878814962955E+02    0.187433620549567159E+02    0.655698251820246991E+01   -0.102948648538947655E+05   -0.575939806841186328E+04   -0.185933748970685269E+04    0.153108210513382687E+03    0.118925179193514923E+05    0.911918760203642762E+02
    0.561309349855339645E+00    0.782636878814962955E+02    0.187433620549567159E+02    0.655698251820246991E+01   -0.102948648538947655E+05   -0.575939806841186328E+04   -0.185933748970685269E+04    0.153108210513382687E+03    0.118925179193514923E+05    0.911918760203642762E+02
    0.536108708204994011E+00    0.782259290731073946E+02    0.186151603232039733E+02    0.722662032551326927E+01   -0.104668296501639579E+05   -0.584188834461840452E+04   -0.188323612241939259E+04    0.154541666903652811E+03    0.120630269755887712E+05    0.911992232335486221E+02
    0.566599830098336810E+00    0.783437597357203970E+02    0.186908967592154127E+02    0.627450230041409629E+01   -0.100272569715609388E+05   -0.563338059130542570E+04   -0.181986619319845590E+04    0.149961434208760721E+03    0.116280609606415346E+05    0.912721544642011793E+02
    0.547935551373520457E+00    0.783067666347478024E+02    0.186466969686991675E+02    0.680639663219707902E+01   -0.102053170778284166E+05   -0.571854456430462233E+04   -0.184484988677880756E+04    0.151540120989582789E+03    0.118045251892200286E+05    0.912744753125757597E+02
    0.572036334264838908E+00    0.783965085398645840E+02    0.187990098182996874E+02    0.624364616391054739E+01   -0.977113239008425626E+04   -0.551264012452204133E+04   -0.178225123558295013E+04    0.147008535205293697E+03    0.113748924253457462E+05    0.912793605514767705E+02
    0.541598582216682445E+00    0.783316644760110989E+02    0.187547056183202834E+02    0.666727878471705093E+01   -0.101447318214050738E+05   -0.569029682415695515E+04   -0.183566254605739687E+04    0.150723253077372959E+03    0.117447515053464158E+05    0.912871095295139696E+02
    0.554092846711778830E+00    0.783285272949776328E+02    0.186345080341863039E+02    0.669234570310514876E+01   -0.100300347025347273E+05   -0.563559915750842447E+04   -0.181941516236112057E+04    0.149645663030951567E+03    0.116311399739926692E+05    0.913172332971547291E+02
    0.542106710240806144E+00    0.783209911303992214E+02    0.188050205524410359E+02    0.722907980227538882E+01   -0.101910997799514043E+05   -0.571147042395391873E+04   -0.184319372342085603E+04    0.151531063382088774E+03    0.117903178707194966E+05    0.913598240369144747E+02
    0.536927370149728578E+00    0.782528832721551879E+02    0.187015213779830063E+02    0.755157703944172010E+01   -0.102808803893062141E+05   -0.575424588662814767E+04   -0.185590606595383656E+04    0.152389481698455626E+03    0.118792315711587489E+05    0.913876138419360728E+02
    0.550131386944097023E+00    0.782734079862019314E+02    0.186733918798774923E+02    0.727653988910097471E+01   -0.101528167695534394E+05   -0.569315043796125610E+04   -0.183785430781887180E+04    0.151199080293217179E+03    0.117523697895501446E+05    0.914753721565749061E+02
    0.543399194464219804E+00    0.782641901159863380E+02    0.186470258081844449E+02    0.738568720906428489E+01   -0.102646759219505875E+05   -0.574611172896474909E+04   -0.185401557994982159E+04    0.152395882202789494E+03    0.118630264193554667E+05    0.915653317332180876E+02
    0.539102011269699921E+00    0.783515043735840209E+02    0.186308838920278781E+02    0.736215275756186394E+01   -0.101996464334214706E+05   -0.571591576987250028E+04   -0.184401791722910798E+04    0.151464649890437556E+03    0.117989252031224041E+05    0.915818716409260816E+02
    0.539102011269699921E+00    0.783515043735840209E+02    0.186308838920278781E+02    0.736215275756186394E+01   -0.101996464334214706E+05   -0.571591576987250028E+04   -0.184401791722910798E+04    0.151464649890437556E+03    0.117989252031224041E+05    0.915818716409260816E+02
    0.560521940672078722E+00    0.783077190113509829E+02    0.187588453361103902E+02    0.638732209236506066E+01   -0.102393092435036779E+05   -0.573326925084383674E+04   -0.185113191832781195E+04    0.152444698452114835E+03    0.118376253092668703E+05    0.916119586927773639E+02
    0.565145975047424587E+00    0.782721449465824435E+02    0.188061087558839475E+02    0.616723059312129607E+01   -0.100822471946459136E+05   -0.565920151887853808E+04   -0.182807510903591515E+04    0.150639345503877962E+03    0.116823746063149738E+05    0.916240816046462072E+02
    0.569262871648107294E+00    0.783676510714105632E+02    0.188204235279401111E+02    0.631775427233537279E+01   -0.100045198817739438E+05   -0.562211357173654596E+04   -0.181706127585171839E+04    0.149915606782257782E+03    0.116053742462579758E+05    0.917549672559870402E+02
    0.564490441751239524E+00    0.782968103350333564E+02    0.188164299008934357E+02    0.624743501393287204E+01   -0.100103770552522601E+05   -0.562539522015208149E+04   -0.181752012984131579E+04    0.149788529748101780E+03    0.116113554136959538E+05    0.917595881272018374E+02
    0.564490441751239524E+00    0.782968103350333564E+02    0.188164299008934357E+02    0.624743501393287204E+01   -0.100103770552522601E+05   -0.562539522015208149E+04   -0.181752012984131579E+04    0.149788529748101780E+03    0.116113554136959538E+05    0.917595881272018374E+02
    0.540197336198694589E+00    0.783095394168622789E+02    0.186760215127209293E+02    0.700718882984528335E+01   -0.102847588192740568E+05   -0.575634296285277924E+04   -0.185623693882957446E+04    0.152328619576090887E+03    0.118831699289182598E+05    0.918115252993026445E+02
    0.543363581287020558E+00    0.783499705068690275E+02    0.186464534126454708E+02    0.715581977565812721E+01   -0.101450230160984047E+05   -0.569018352280836825E+04   -0.183593719450411027E+04    0.150821951141946954E+03    0.117449460837729112E+05    0.918222759285114591E+02
    0.548464449350928973E+00    0.782845124580317560E+02    0.187725699768516741E+02    0.681920280405264023E+01   -0.101992747145071990E+05   -0.571562830700475570E+04   -0.184408511256373549E+04    0.151502337782364691E+03    0.117985208818040519E+05    0.918308899567858958E+02
    0.550920190733234283E+00    0.783954590258304194E+02    0.186629443415626639E+02    0.684187283856660144E+01   -0.100094861719081418E+05   -0.562587078199628195E+04   -0.181640510430524864E+04    0.149421181787922876E+03    0.116108164697230932E+05    0.918781514862881323E+02
    0.530663572767994474E+00    0.782433090060655729E+02    0.186618784833366895E+02    0.728512740671194958E+01   -0.103861203080659689E+05   -0.580445616617053929E+04   -0.187083172885737326E+04    0.153372356561914870E+03    0.119834839133133737E+05    0.919194962823480637E+02
    0.548974228613689608E+00    0.782787819294709664E+02    0.188045335005454213E+02    0.662274741641387354E+01   -0.102538249330544968E+05   -0.574068711310909021E+04   -0.185268607890979069E+04    0.152387916649149361E+03    0.118521906204942788E+05    0.919282019394572529E+02
    0.548974228613689608E+00    0.782787819294709664E+02    0.188045335005454213E+02    0.662274741641387354E+01   -0.102538249330544968E+05   -0.574068711310909021E+04   -0.185268607890979069E+04    0.152387916649149361E+03    0.118521906204942788E+05    0.919282019394572529E+02
    0.556024527240127742E+00    0.783918560272854990E+02    0.187120451324862849E+02    0.687023334861620594E+01   -0.996523519466475773E+04   -0.560508980446905662E+04   -0.180985348718184059E+04    0.148877243823967376E+03    0.115671143434215192E+05    0.919367406772530131E+02
    0.549335564568723567E+00    0.782892712573759866E+02    0.186649210428912795E+02    0.708339833571342137E+01   -0.101267858238825338E+05   -0.568102167878136879E+04   -0.183391815313082975E+04    0.150844392053877385E+03    0.117266933602182180E+05    0.919891599842357550E+02
    0.540645591597071040E+00    0.783205165917999864E+02    0.186912271643949097E+02    0.706234522066584169E+01   -0.100846506419825437E+05   -0.566193691127970669E+04   -0.182691329198094695E+04    0.150046565330605034E+03    0.116853498223115657E+05    0.920235689791893776E+02
    0.561134316996428351E+00    0.783100676705158207E+02    0.188625513840178343E+02    0.680292339760067399E+01   -0.101663516093741400E+05   -0.569858269608833598E+04   -0.184068389937783900E+04    0.151716769427804053E+03    0.117654006565116597E+05    0.920433910947048446E+02
    0.561134316996428351E+00    0.783100676705158207E+02    0.188625513840178343E+02    0.680292339760067399E+01   -0.101663516093741400E+05   -0.569858269608833598E+04   -0.184068389937783900E+04    0.151716769427804053E+03    0.117654006565116597E+05    0.920433910947048446E+02
    0.552181190580807835E+00    0.782615429525664581E+02    0.187342552638306401E+02    0.650214061725768477E+01   -0.101589290687918437E+05   -0.569633595193403653E+04   -0.183848696303793167E+04    0.151150540742269612E+03    0.117585320705886988E+05    0.920592330365601299E+02
    0.544324649437419872E+00    0.783461332467021663E+02    0.186978442585155840E+02    0.710567564208124391E+01   -0.102495694106085703E+05   -0.573916155775933294E+04   -0.185162387573789442E+04    0.152154402932679773E+03    0.118481613835270600E+05    0.921206992436445802E+02
    0.561913544804676035E+00    0.782629178351252222E+02    0.187979259605043083E+02    0.680479167571961785E+01   -0.100759128517326790E+05   -0.565621929290597018E+04   -0.182717943720399398E+04    0.150570591207744798E+03    0.116761078104289609E+05    0.921224030367853288E+02
    0.540402203739521636E+00    0.782851572086418486E+02    0.187063777824802884E+02    0.667168976190745955E+01   -0.102091049551333526E+05   -0.572042721980002443E+04   -0.184539430010003093E+04    0.151558187332614665E+03    0.118082899418845936E+05    0.921363494859833025E+02
    0.540402203739521636E+00    0.782851572086418486E+02    0.187063777824802884E+02    0.667168976190745955E+01   -0.102091049551333526E+05   -0.572042721980002443E+04   -0.184539430010003093E+04    0.151558187332614665E+03    0.118082899418845936E+05    0.921363494859833025E+02
    0.556052355439400237E+00    0.783400640495517422E+02    0.188739272670641753E+02    0.649130230763813021E+01   -0.101076003626112888E+05   -0.567182884464890049E+04   -0.183111072612628277E+04    0.150665263634487729E+03    0.117076931513221662E+05    0.921646442813999442E+02
    0.541460698625315873E+00    0.782888519227079058E+02    0.187143422000114619E+02    0.698021871145235728E+01   -0.103283131351205666E+05   -0.577641600791871588E+04   -0.186305591858661978E+04    0.153010225640155113E+03    0.119260454164178373E+05    0.921709402508112845E+02
    0.569765777484375624E+00    0.783948961525251917E+02    0.188350623310608078E+02    0.627987156271351576E+01   -0.982139708723813783E+04   -0.553659661569273248E+04   -0.178936476446582014E+04    0.147480716518240740E+03    0.114246845186627615E+05    0.921710765997476074E+02
    0.538681081381778393E+00    0.783239684759523129E+02    0.187396821967555454E+02    0.723479080113233586E+01   -0.101982413846086783E+05   -0.571537139800534715E+04   -0.184374338504091793E+04    0.151406238604654362E+03    0.117975779642508332E+05    0.922500265086926134E+02
    0.527818598714012377E+00    0.782846169143043653E+02    0.185770698514084209E+02    0.727175469636749217E+01   -0.104252237474482699E+05   -0.582297050459253205E+04   -0.187648464768771487E+04    0.153793387264396017E+03    0.120221617188533037E+05    0.922546737133368708E+02
    0.527818598714012377E+00    0.782846169143043653E+02    0.185770698514084209E+02    0.727175469636749217E+01   -0.104252237474482699E+05   -0.582297050459253205E+04   -0.187648464768771487E+04    0.153793387264396017E+03    0.120221617188533037E+05    0.922546737133368708E+02
    0.566494508639531102E+00    0.783621862552583082E+02    0.187432060571881713E+02    0.636688287138329478E+01   -0.997968267307136193E+04   -0.561116587211474689E+04   -0.181266790161145309E+04    0.149328708183929507E+03    0.115811173680406264E+05    0.922793047143154723E+02
    0.550357251150343063E+00    0.782958163215125467E+02    0.187400117056190787E+02    0.701526202447771130E+01   -0.101283437664962785E+05   -0.568150262613823270E+04   -0.183431998093315974E+04    0.150957512164628781E+03    0.117281399057190465E+05    0.923458757742712208E+02
    0.551072627000141479E+00    0.782739228594491010E+02    0.186819878678244891E+02    0.634970558935777785E+01   -0.101993065913186419E+05   -0.571518437602768608E+04   -0.184450797978169430E+04    0.151683715560874873E+03    0.117983738384165608E+05    0.923828108873955500E+02
    0.554819163391685244E+00    0.784036334146406233E+02    0.187992590853102364E+02    0.655311643100043195E+01   -0.994793811568248930E+04   -0.559692314538725896E+04   -0.180733254221035918E+04    0.148683659573523443E+03    0.115500100212853595E+05    0.923976805681213023E+02
    0.558390487386233869E+00    0.783462805285537627E+02    0.187861930968781472E+02    0.654948978166921947E+01   -0.100073552043704749E+05   -0.562463286011370292E+04   -0.181631060982572012E+04    0.149484136285943578E+03    0.116086295378651066E+05    0.924113690069108316E+02
    0.566592129235560904E+00    0.782963222448693159E+02    0.188253986271523495E+02    0.633712756463365068E+01   -0.100171987522757063E+05   -0.562895811737771419E+04   -0.181813972172555259E+04    0.149724843936270844E+03    0.116182383617229625E+05    0.924199394386833006E+02
