    0.244867682456970215E+01    0.624895834922790527E+02    0.307272644042968750E+02    0.717312097549438477E+00   -0.100874103307723999E+05   -0.561673417091369629E+04   -0.170386838614940643E+04    0.139483335614204407E+03    0.110408729314804077E+05   -0.390527792193982605E+12   -0.431636899851175748E+01    1
    0.227256894111633301E+01    0.685557156801223755E+02    0.372961587905883789E+02    0.990907311439514160E+02   -0.965559351444244385E+04   -0.579793890714645386E+04   -0.178226391673088074E+04    0.120623875260353088E+03    0.118782545804977417E+05   -0.360436800233211304E+12   -0.433455081669357423E+01    1
    0.102609097957611084E+02    0.746246355772018433E+02    0.250778255462646484E+02    0.551065146923065186E+02   -0.985222232341766357E+04   -0.579207357168197632E+04   -0.173836835920810699E+04    0.147800590395927429E+03    0.120451200246810913E+05   -0.356633749751849365E+12   -0.435273263487539097E+01    1
    0.695333838462829590E+01    0.636890780925750732E+02    0.259864996671676636E+02    0.352011322975158691E+02   -0.961403667926788330E+04   -0.574871259331703186E+04   -0.183976818323135376E+04    0.137018522024154663E+03    0.117905733108520508E+05   -0.326473796154286377E+12   -0.437091445305720860E+01    1
    0.646641016006469727E+01    0.671758836507797241E+02    0.184787790179252625E+02    0.306963384151458740E+02   -0.925082552433013916E+04   -0.571479388475418091E+04   -0.180201276838779449E+04    0.134550228714942932E+03    0.113902066946029663E+05   -0.316493253779445984E+12   -0.438909627123902712E+01    1
    0.177450144290924072E+02    0.676562744379043579E+02    0.211362727284431458E+02    0.439059734344482422E+01   -0.104851474761962891E+05   -0.561802321076393127E+04   -0.189758898019790649E+04    0.129917812943458557E+03    0.115856442451477051E+05   -0.305712720216780029E+12   -0.440727808942084387E+01    1
    0.175215482711791992E+02    0.838990134000778198E+02    0.272602143883705139E+02    0.501501500606536865E+02   -0.931465721130371094E+04   -0.540219544768333435E+04   -0.175016988515853882E+04    0.163688942193984985E+03    0.114588631629943848E+05   -0.299641313354263489E+12   -0.442545990760266417E+01    1
    0.507607936859130859E+01    0.773389953374862671E+02    0.374930252432823181E+02    0.700362980365753174E+02   -0.922605288028717041E+04   -0.573550208806991577E+04   -0.183781590759754181E+04    0.189636106491088867E+03    0.112297719001770020E+05   -0.279466620095948608E+12   -0.444364172578448269E+01    1
    0.159682428836822510E+02    0.723235559463500977E+02    0.107823842763900757E+01    0.951880216598510742E+02   -0.103588725328445435E+05   -0.543248584270477295E+04   -0.188136398494243622E+04    0.180686990618705750E+03    0.114194530725479126E+05   -0.279039165555301819E+12   -0.446182354396630210E+01    1
    0.139691710472106934E+01    0.830979591608047485E+02    0.351123984456062317E+02    0.291284561157226562E+02   -0.957750558853149414E+04   -0.587539430856704712E+04   -0.193223219811916351E+04    0.153731700778007507E+03    0.116427924633026123E+05   -0.269580976593692871E+12   -0.448000536214811973E+01    1
    0.516870021820068359E+01    0.884948319196701050E+02    0.133973631858825684E+02    0.454792261123657227E+02   -0.106141035556793213E+05   -0.540180637836456299E+04   -0.185527352690696716E+04    0.134634447097778320E+03    0.117974792480468750E+05   -0.265635530691981750E+12   -0.449818718032993647E+01    1
    0.860311985015869141E+01    0.748021137714385986E+02    0.336667577028274536E+02    0.634190320968627930E+02   -0.979447782039642334E+04   -0.572559993863105774E+04   -0.193152545094490051E+04    0.145036420822143555E+03    0.119202035427093506E+05   -0.260081825954090820E+12   -0.451636899851175855E+01    1
    0.461779117584228516E+01    0.889362913370132446E+02    0.351284427046775818E+02    0.533316493034362793E+02   -0.101380552053451538E+05   -0.550338357090950012E+04   -0.170868754088878632E+04    0.180603798627853394E+03    0.111771007537841797E+05   -0.256962888386897095E+12   -0.453455081669357618E+01    1
    0.220759749412536621E+01    0.652037519216537476E+02    0.152904834747314453E+02    0.755803227424621582E+02   -0.966636240482330322E+04   -0.588464101552963257E+04   -0.185933747589588165E+04    0.156162205338478088E+03    0.117052215576171875E+05   -0.246769690253896942E+12   -0.455273263487539115E+01    1
    0.142744481563568115E+02    0.841598993539810181E+02    0.461216664314270020E+01    0.203110575675964355E+02   -0.108408350944519043E+05   -0.568842931985855103E+04   -0.175536934733390808E+04    0.188835512399673462E+03    0.119152036190032959E+05   -0.238890273329053772E+12   -0.457091445305721056E+01    1
    0.198353993892669678E+02    0.709974843263626099E+02    0.100285691022872925E+01    0.692916154861450195E+02   -0.107302349805831909E+05   -0.562195804119110107E+04   -0.182531974911689758E+04    0.141552183032035828E+03    0.119075661897659302E+05   -0.224528784362234070E+12   -0.458909627123902997E+01    1
    0.178831183910369873E+02    0.833307981491088867E+02    0.230076419115066528E+02    0.771515071392059326E+02   -0.105472149848937988E+05   -0.558222975730895996E+04   -0.170801187753677368E+04    0.180134457945823669E+03    0.116524931192398071E+05   -0.219569365426967346E+12   -0.460727808942085026E+01    1
    0.173214197158813477E+01    0.637202382087707520E+02    0.205634773373603821E+02    0.908130168914794922E+02   -0.975064814090728760E+04   -0.566626357436180115E+04   -0.178969922363758087E+04    0.154044045209884644E+03    0.118111623048782349E+05   -0.218780757156249023E+12   -0.462545990760266790E+01    1
    0.190084099769592285E+02    0.731992006301879883E+02    0.963425916433334351E+01    0.302840828895568848E+02   -0.997822570800781250E+04   -0.566750570535659790E+04   -0.191814869344234467E+04    0.152168351411819458E+03    0.110782095670700073E+05   -0.216094078306062927E+12   -0.464364172578448642E+01    1
    0.525553941726684570E+01    0.801363712549209595E+02    0.298543934822082520E+02    0.555338740348815918E+02   -0.108698449134826660E+05   -0.588637554049491882E+04   -0.177145115733146667E+04    0.160510151982307434E+03    0.119863690614700317E+05   -0.212515232683888611E+12   -0.466182354396630583E+01    1
    0.182398998737335205E+02    0.879813891649246216E+02    0.135221281051635742E+02    0.124326944351196289E+02   -0.108368241786956787E+05   -0.579897212386131287E+04   -0.180780099034309387E+04    0.138287463784217834E+03    0.120232429265975952E+05   -0.198989601248103119E+12   -0.468000536214811902E+01    1
    0.177625751495361328E+02    0.684640717506408691E+02    0.103232795000076294E+01    0.604274392127990723E+02   -0.995445406436920166E+04   -0.589396428465843201E+04   -0.175897079408168793E+04    0.127764258980751038E+03    0.119965451478958130E+05   -0.191342084805553040E+12   -0.469818718032993488E+01    1
    0.198824810981750488E+02    0.805389726161956787E+02    0.247753254771232605E+02    0.729061186313629150E+02   -0.109503993988037109E+05   -0.570788379907608032E+04   -0.182039498984813690E+04    0.177140205502510071E+03    0.121162567138671875E+05   -0.190325779580950226E+12   -0.471636899851175517E+01    1
    0.201160907745361328E+00    0.898024517297744751E+02    0.179013786315917969E+02    0.534947812557220459E+02   -0.106897511482238770E+05   -0.583240150809288025E+04   -0.192891029715538025E+04    0.180549216270446777E+03    0.118082429885864258E+05   -0.185693777082034637E+12   -0.473455081669357458E+01    1
    0.417690277099609375E+01    0.853983020782470703E+02    0.156496266126632690E+02    0.517140388488769531E+02   -0.994417464733123779E+04   -0.556984796524047852E+04   -0.181886191368103027E+04    0.168166906833648682E+03    0.110678743362426758E+05   -0.180500391513046234E+12   -0.475273263487539488E+01    1
    0.519870281219482422E+01    0.839035409688949585E+02    0.511758637428283691E+01    0.473280251026153564E+02   -0.947845077514648438E+04   -0.569231056571006775E+04   -0.177627019286155701E+04    0.149093047380447388E+03    0.114664906501770020E+05   -0.178970085795064545E+12   -0.477091445305721162E+01    1
    0.591983795166015625E+00    0.666357618570327759E+02    0.360798635482788086E+02    0.756395459175109863E+01   -0.100119148492813110E+05   -0.575632202029228210E+04   -0.171418936252593994E+04    0.157656682133674622E+03    0.111389613866806030E+05   -0.164088058463002289E+12   -0.478909627123902837E+01    1
    0.600716352462768555E+01    0.850426679849624634E+02    0.159021993279457092E+02    0.863118708133697510E+02   -0.995560324192047119E+04   -0.577800186872482300E+04   -0.191410310268402100E+04    0.154603095054626465E+03    0.110930931806564331E+05   -0.163320347740894226E+12   -0.480727808942084689E+01    1
    0.122369515895843506E+02    0.642152702808380127E+02    0.191944152712821960E+02    0.613728880882263184E+02   -0.101266671419143677E+05   -0.543381958603858948E+04   -0.171028929650783539E+04    0.178971789479255676E+03    0.112976209163665771E+05   -0.160738160553794556E+12   -0.482545990760266630E+01    1
    0.153243577480316162E+02    0.723272287845611572E+02    0.329574838280677795E+02    0.551146566867828369E+02   -0.952701854705810547E+04   -0.561352469921112061E+04   -0.177009772956371307E+04    0.125776813626289368E+03    0.115560654163360596E+05   -0.158562361465630981E+12   -0.484364172578448660E+01    1
    0.127802014350891113E+01    0.633558887243270874E+02    0.296534008979797363E+02    0.804218590259552002E+02   -0.103132450580596924E+05   -0.554887058734893799E+04   -0.177162775099277496E+04    0.131049264073371887E+03    0.115660138368606567E+05   -0.154919069948376709E+12   -0.486182354396630512E+01    1
    0.130397319793701172E+02    0.817043852806091309E+02    0.309550222158432007E+02    0.229105174541473389E+02   -0.101365051269531250E+05   -0.565555995106697083E+04   -0.193587730526924133E+04    0.130334699153900146E+03    0.113708770513534546E+05   -0.152274445274989075E+12   -0.488000536214812008E+01    1
    0.243309497833251953E+01    0.654634559154510498E+02    0.327469906806945801E+02    0.532787740230560303E+02   -0.967199075222015381E+04   -0.547968983054161072E+04   -0.186528332233428955E+04    0.135898628234863281E+03    0.117098997592926025E+05   -0.149333456069461487E+12   -0.489818718032994038E+01    1
    0.197947275638580322E+02    0.601701039075851440E+02    0.206552988290786743E+01    0.860327720642089844E+02   -0.920947110652923584E+04   -0.559664511084556580E+04   -0.192898516058921814E+04    0.138434584140777588E+03    0.111792965888977051E+05   -0.147823343263668182E+12   -0.491636899851176157E+01    1
    0.145101702213287354E+02    0.844045364856719971E+02    0.353190955519676208E+02    0.663998723030090332E+01   -0.990646576881408691E+04   -0.568800034523010254E+04   -0.178692023158073425E+04    0.168980827331542969E+03    0.110608027458190918E+05   -0.141374369581168823E+12   -0.493455081669357742E+01    1
    0.127604043483734131E+02    0.620252269506454468E+02    0.185624778866767883E+02    0.528055250644683838E+02   -0.946360373497009277E+04   -0.571383234262466431E+04   -0.192001123428344727E+04    0.124684344530105591E+03    0.114476199865341187E+05   -0.138753006389796631E+12   -0.495273263487539417E+01    1
    0.388805150985717773E+01    0.861179977655410767E+02    0.392947569489479065E+02    0.199140250682830811E+02   -0.985273778438568115E+04   -0.578050884008407593E+04   -0.194743863940238953E+04    0.140841335654258728E+03    0.118262638568878174E+05   -0.135537697852886490E+12   -0.497091445305721358E+01    1
    0.179457128047943115E+02    0.847440361976623535E+02    0.195984809398651123E+02    0.555029809474945068E+02   -0.107246807813644409E+05   -0.571410023570060730E+04   -0.179798721969127655E+04    0.174593130350112915E+03    0.119423476457595825E+05   -0.134959987042280914E+12   -0.498909627123903210E+01    1
    0.655928850173950195E+01    0.864118105173110962E+02    0.596532624959945679E+01    0.641742169857025146E+02   -0.106972703933715820E+05   -0.568319278359413147E+04   -0.177902610301971436E+04    0.127346016764640808E+03    0.119956187486648560E+05   -0.133812427683219803E+12   -0.500727808942085062E+01    1
    0.112939989566802979E+02    0.604621821641921997E+02    0.235878736376762390E+02    0.746912240982055664E+02   -0.106339108943939209E+05   -0.565703719258308411E+04   -0.186658051311969757E+04    0.177282636165618896E+03    0.118688313007354736E+05   -0.126766989153133835E+12   -0.502545990760266825E+01    1
    0.900284528732299805E+01    0.801290076971054077E+02    0.289224386811256409E+02    0.547212064266204834E+02   -0.946657884120941162E+04   -0.544929131269454956E+04   -0.188169899284839630E+04    0.145096281170845032E+03    0.114331243276596069E+05   -0.116950992624051117E+12   -0.504364172578448411E+01    1
    0.474176764488220215E+01    0.843110311031341553E+02    0.346718972921371460E+02    0.616617679595947266E+02   -0.107932937145233154E+05   -0.574698179364204407E+04   -0.172364182472229004E+04    0.182935189604759216E+03    0.120192240476608276E+05   -0.115646015021835922E+12   -0.506182354396630263E+01    1
    0.104445219039916992E+01    0.834419220685958862E+02    0.179701188206672668E+02    0.916696190834045410E+02   -0.101199722290039062E+05   -0.581939499974250793E+04   -0.178775123953819275E+04    0.183738829493522644E+03    0.119949072837829590E+05   -0.114523807980606857E+12   -0.508000536214812204E+01    1
    0.165891134738922119E+02    0.669026452302932739E+02    0.107476614713668823E+02    0.975701689720153809E+02   -0.100115027427673340E+05   -0.558231230974197388E+04   -0.182807549536228180E+04    0.166491342782974243E+03    0.119547124862670898E+05   -0.112229910897917969E+12   -0.509818718032993878E+01    1
    0.196828114986419678E+02    0.661735475063323975E+02    0.237603575587272644E+02    0.742951452732086182E+02   -0.101892340183258057E+05   -0.577989869713783264E+04   -0.171524007320404053E+04    0.187129986882209778E+03    0.113735099792480469E+05   -0.106579019294418991E+12   -0.511636899851175553E+01    1
    0.198739635944366455E+02    0.888215982913970947E+02    0.154881193637847900E+02    0.188003122806549072E+02   -0.980211973190307617E+04   -0.585237934589385986E+04   -0.175534064769744873E+04    0.158019073605537415E+03    0.116642429113388062E+05   -0.104215691579676422E+12   -0.513455081669357227E+01    1
    0.697613954544067383E+01    0.842027574777603149E+02    0.104953026175498962E+02    0.102370977401733398E+02   -0.979218471050262451E+04   -0.564449631571769714E+04   -0.178495290577411652E+04    0.163572801351547241E+03    0.116783602714538574E+05   -0.974775204674656677E+11   -0.515273263487539523E+01    1
    0.259971618652343750E-01    0.811224567890167236E+02    0.170901672244071960E+02    0.625241756439208984E+02   -0.101215301752090454E+05   -0.555424770116806030E+04   -0.170447574257850647E+04    0.181794959902763367E+03    0.113644534826278687E+05   -0.911838213287723541E+11   -0.517091445305721287E+01    1
    0.871180653572082520E+01    0.727383434772491455E+02    0.273169039487838745E+02    0.282694339752197266E+02   -0.980983352661132812E+04   -0.572725366950035095E+04   -0.184674288034439087E+04    0.128203926086425781E+03    0.117314401149749756E+05   -0.886730102279815979E+11   -0.518909627123902784E+01    1
    0.169428884983062744E+02    0.708890676498413086E+02    0.178426969051361084E+02    0.851675450801849365E+02   -0.102740266323089600E+05   -0.553391762971878052E+04   -0.183297733664512634E+04    0.179933184981346130E+03    0.121870372772216797E+05   -0.877395175670040588E+11   -0.520727808942084636E+01    1
    0.157796931266784668E+02    0.687977528572082520E+02    0.367760058641433716E+02    0.374895632266998291E+02   -0.100294712781906128E+05   -0.542355870604515076E+04   -0.186044437885284424E+04    0.179997367858886719E+03    0.113197708129882812E+05   -0.872473104050438080E+11   -0.522545990760266488E+01    1
    0.149042141437530518E+02    0.672261679172515869E+02    0.357915573716163635E+02    0.707396805286407471E+02   -0.108957287073135376E+05   -0.587883173823356628E+04   -0.171807583868503571E+04    0.168800286650657654E+03    0.121881823301315308E+05   -0.846195399616849823E+11   -0.524364172578448517E+01    1
    0.107597219944000244E+02    0.754802048206329346E+02    0.391718470454216003E+02    0.802699148654937744E+02   -0.100996800661087036E+05   -0.565270962715148926E+04   -0.177238897681236267E+04    0.178779320120811462E+03    0.119660191774368286E+05   -0.827356598572637024E+11   -0.526182354396630370E+01    1
    0.947270512580871582E+01    0.728585278987884521E+02    0.110137632489204407E+02    0.956348657608032227E+02   -0.102051433324813843E+05   -0.565603157281875610E+04   -0.173455962240695953E+04    0.172124745249748230E+03    0.120659048557281494E+05   -0.733105662376979065E+11   -0.528000536214812222E+01    1
    0.211273193359375000E+01    0.810513246059417725E+02    0.268993487358093262E+02    0.384056568145751953E+01   -0.986115443706512451E+04   -0.559092991948127747E+04   -0.184588342607021332E+04    0.176126518249511719E+03    0.111309767007827759E+05   -0.716823313321423798E+11   -0.529818718032994163E+01    1
    0.754991650581359863E+01    0.715038925409317017E+02    0.138076517581939697E+02    0.404591321945190430E+02   -0.105284658670425415E+05   -0.557915329337120056E+04   -0.181950586736202240E+04    0.176605972647666931E+03    0.118605306863784790E+05   -0.705875606369185181E+11   -0.531636899851175659E+01    1
    0.984481096267700195E+01    0.749586975574493408E+02    0.162283897399902344E+01    0.116036355495452881E+02   -0.940687716007232666E+04   -0.542609407901763916E+04   -0.172501294016838074E+04    0.169190762042999268E+03    0.112349763870239258E+05   -0.693008548127004089E+11   -0.533455081669357778E+01    1
    0.879149317741394043E+01    0.782584476470947266E+02    0.696343630552291870E+01    0.341392636299133301E+02   -0.100514630079269409E+05   -0.561957537531852722E+04   -0.184348465204238892E+04    0.173929755687713623E+03    0.113432465791702271E+05   -0.676372482312519913E+11   -0.535273263487539719E+01    1
    0.494910597801208496E+01    0.633932304382324219E+02    0.289872131347656250E+02    0.687066435813903809E+02   -0.105238825082778931E+05   -0.555599060058593750E+04   -0.177322306931018829E+04    0.179912064671516418E+03    0.118642209053039551E+05   -0.651138131017945633E+11   -0.537091445305721571E+01    1
    0.831170439720153809E+01    0.628182953596115112E+02    0.130668751597404480E+02    0.179546475410461426E+01   -0.948873019218444824E+04   -0.552916630506515503E+04   -0.190366387069225311E+04    0.131546350717544556E+03    0.113663515567779541E+05   -0.625990494437519836E+11   -0.538909627123903334E+01    1
    0.164038968086242676E+02    0.705301666259765625E+02    0.204282332062721252E+02    0.644418895244598389E+02   -0.107829290628433228E+05   -0.585391345024108887E+04   -0.187781463265419006E+04    0.170547155737876892E+03    0.121199274063110352E+05   -0.612958555912023468E+11   -0.540727808942084831E+01    1
    0.124708127975463867E+02    0.889356672763824463E+02    0.356599884033203125E+02    0.713373541831970215E+02   -0.106209088563919067E+05   -0.559065210223197937E+04   -0.181309728026390076E+04    0.148282831907272339E+03    0.120308350086212158E+05   -0.606440570090934601E+11   -0.542545990760266683E+01    1
    0.147499322891235352E+02    0.858390551805496216E+02    0.239547274112701416E+02    0.475419878959655762E+02   -0.996250057220458984E+04   -0.549219172596931458E+04   -0.171516270637512207E+04    0.154946310520172119E+03    0.113146655321121216E+05   -0.589101378468026123E+11   -0.544364172578448535E+01    1
    0.101632332801818848E+02    0.863232439756393433E+02    0.881672024726867676E+01    0.808414340019226074E+02   -0.976244318485260010E+04   -0.548553102612495422E+04   -0.174004031419754028E+04    0.139105506539344788E+03    0.111232121706008911E+05   -0.586876020915720215E+11   -0.546182354396630299E+01    1
    0.635679897673011940E+01    0.825114669119339936E+02    0.679200282360862850E+01    0.788041123160365089E+02   -0.102707086443806365E+05   -0.557727075147064716E+04   -0.177696027732070820E+04    0.172861175248048994E+03    0.116063359337522579E+05   -0.584806101191702271E+11   -0.548000536214812239E+01    1
    0.131042218208312988E+02    0.673719871044158936E+02    0.169816278815269470E+02    0.750919044017791748E+02   -0.975879979133605957E+04   -0.566603701710700989E+04   -0.192287504374980927E+04    0.183674358725547791E+03    0.115346151113510132E+05   -0.561362037161099701E+11   -0.549818718032994269E+01    1
    0.286166667938232422E+01    0.848340868949890137E+02    0.419962090253829956E+01    0.916929960250854492E+02   -0.934184050559997559E+04   -0.559455838203430176E+04   -0.178706571161746979E+04    0.163382050991058350E+03    0.111063724040985107E+05   -0.540093847797428970E+11   -0.551636899851175855E+01    1
    0.378677845001220703E+01    0.711237967014312744E+02    0.223488323688507080E+02    0.722174644470214844E+01   -0.980709028244018555E+04   -0.560239126682281494E+04   -0.181542809009552002E+04    0.157101858854293823E+03    0.111376061916351318E+05   -0.538193770131861267E+11   -0.553455081669357618E+01    1
    0.155405797696568264E+02    0.614881293076516400E+02    0.337196464833419611E+02    0.722049730545096935E+02   -0.947853608624484696E+04   -0.561715479715574293E+04   -0.180573733543761705E+04    0.186673021695833313E+03    0.112200616459815319E+05   -0.533248543660343933E+11   -0.555273263487539648E+01    1
    0.209929347038269043E+01    0.796562325954437256E+02    0.287086376547813416E+02    0.266866922378540039E+02   -0.100200762748718262E+05   -0.543316733241081238E+04   -0.191365106105804443E+04    0.136193999648094177E+03    0.119275118827819824E+05   -0.532880553595386429E+11   -0.557091445305721322E+01    1
    0.144051637633000134E+02    0.612451289800382241E+02    0.321898609530902178E+02    0.786609635985707030E+02   -0.103930874398017713E+05   -0.583006639396308401E+04   -0.188552962860954290E+04    0.148796324046444795E+03    0.117574624189899787E+05   -0.527458143163927765E+11   -0.558909627123902997E+01    1
    0.130264639854431152E+01    0.708368182182312012E+02    0.285556267499923706E+02    0.992197692394256592E+02   -0.966162717342376709E+04   -0.572088786363601685E+04   -0.173842386603355408E+04    0.154058005809783936E+03    0.114292821168899536E+05   -0.477303555787337875E+11   -0.560727808942084938E+01    1
    0.109598159790039062E+02    0.786660683155059814E+02    0.381627300977706909E+02    0.933351874351501465E+02   -0.986339998245239258E+04   -0.579475777745246887E+04   -0.185957583487033844E+04    0.144730535149574280E+03    0.116525149345397949E+05   -0.428577960199239807E+11   -0.562545990760266967E+01    1
    0.238500952720642090E+01    0.894919037818908691E+02    0.280959431529045105E+02    0.281425297260284424E+02   -0.105287556648254395E+05   -0.571991198658943176E+04   -0.172810411155223846E+04    0.168006526827812195E+03    0.119035995244979858E+05   -0.421367857404595337E+11   -0.564364172578448642E+01    1
    0.995552539825439453E+01    0.874721825122833252E+02    0.159287135004997253E+02    0.844572603702545166E+02   -0.101368910074234009E+05   -0.559304138422012329E+04   -0.184653261005878448E+04    0.151732743978500366E+03    0.115371980428695679E+05   -0.419636377671771164E+11   -0.566182354396630227E+01    1
    0.587828159332275391E+01    0.832745665311813354E+02    0.217436904311180115E+02    0.332099616527557373E+02   -0.103149350881576538E+05   -0.556408386826515198E+04   -0.189776107370853424E+04    0.178535084724426270E+03    0.121243926048278809E+05   -0.395778764035580902E+11   -0.568000536214812168E+01    1
    0.182367134094238281E+02    0.822930586338043213E+02    0.124238681197166443E+02    0.282274067401885986E+02   -0.100195704698562622E+05   -0.589461275339126587E+04   -0.174277735948562622E+04    0.168318700194358826E+03    0.113434435606002808E+05   -0.379487460932597275E+11   -0.569818718032994109E+01    1
    0.634319111354015330E+01    0.750462984808989972E+02    0.241942870432996457E+02    0.295998613607849563E+02   -0.991598419060647939E+04   -0.573346778300531969E+04   -0.180663713485117364E+04    0.179889255862275633E+03    0.116375311275573458E+05   -0.359934778190437469E+11   -0.571636899851175784E+01    1
    0.106633496284484863E+02    0.660726696252822876E+02    0.327335174083709717E+02    0.556184411048889160E+02   -0.997564399242401123E+04   -0.578661226630210876E+04   -0.190218504965305328E+04    0.166544898748397827E+03    0.117216257333755493E+05   -0.343883481420760269E+11   -0.573455081669357458E+01    1
    0.125313603878021240E+02    0.683644366264343262E+02    0.182858550548553467E+02    0.621213853359222412E+02   -0.975915408134460449E+04   -0.572414588332176208E+04   -0.176933821737766266E+04    0.183133287429809570E+03    0.114530712366104126E+05   -0.342429704600850334E+11   -0.575273263487539310E+01    1
    0.149199951282586980E+02    0.624168436311213028E+02    0.211233008567424605E+02    0.729362060571197190E+02   -0.100644823679543533E+05   -0.585063350445771812E+04   -0.191980833443348752E+04    0.189828134093146986E+03    0.117562279634680071E+05   -0.312347706413283539E+11   -0.577091445305721074E+01    1
    0.181802272796630859E+02    0.638845986127853394E+02    0.159652163982391357E+02    0.666489183902740479E+02   -0.958225381374359131E+04   -0.584692257046699524E+04   -0.177555210590362549E+04    0.178434953093528748E+03    0.112068926572799683E+05   -0.275337914349054909E+11   -0.578909627123903103E+01    1
    0.141913211345672607E+02    0.889116275310516357E+02    0.287051577568054199E+02    0.905533254146575928E+02   -0.101858767271041870E+05   -0.569693678021430969E+04   -0.190984852313995361E+04    0.157589970827102661E+03    0.116120741605758667E+05   -0.265106264156709061E+11   -0.580727808942085222E+01    1
