    0.514906061187960118E+00    0.783439194622701365E+02    0.187581153612054230E+02    0.815780483261875133E+01   -0.103669464196068438E+05   -0.579646412298692030E+04   -0.186706454535305943E+04    0.152750067763557411E+03    0.119649160519669385E+05    0.157016011518915064E+03
    0.528584756635361419E+00    0.783432014572512685E+02    0.187989487067392886E+02    0.815265212002149298E+01   -0.101193959301196192E+05   -0.567809778713535252E+04   -0.183232286206418030E+04    0.150549590444298076E+03    0.117195867817522758E+05    0.157017008827908995E+03
    0.568233791262324317E+00    0.784079265213528913E+02    0.189883371934604277E+02    0.698125467686996881E+01   -0.972038082357903841E+04   -0.548863069877177259E+04   -0.177494923951929673E+04    0.146464102586212732E+03    0.113246883186720552E+05    0.157047024020558865E+03
    0.568266993226995698E+00    0.782823845607483548E+02    0.188084550877907759E+02    0.610526721223375723E+01   -0.980999494828112984E+04   -0.553132999099758126E+04   -0.178764750530504352E+04    0.147319456818371947E+03    0.114134364201568824E+05    0.157060198630160329E+03
    0.553355698757291847E+00    0.782788353644703392E+02    0.189860944669016014E+02    0.701600914611014037E+01   -0.101900493821395703E+05   -0.571077973796737660E+04   -0.184334061191070532E+04    0.151601380200843806E+03    0.117892091291694123E+05    0.157067237420965057E+03
    0.559891405959250910E+00    0.783474690568166636E+02    0.185606056378130155E+02    0.638249623940413713E+01   -0.998384382673573782E+04   -0.561361076772310207E+04   -0.181291183850610264E+04    0.149204812317966514E+03    0.115853914764112469E+05    0.157105576510731765E+03
    0.550329989000361897E+00    0.783502904059446337E+02    0.188116687611258762E+02    0.621275812702681307E+01   -0.998291183222768632E+04   -0.561305229339223752E+04   -0.181288044779916527E+04    0.149238920130463043E+03    0.115844238550464397E+05    0.157149765960275886E+03
    0.552344411054164097E+00    0.782628453289434418E+02    0.189320567200851144E+02    0.643877345788765343E+01   -0.102924389404660378E+05   -0.575882598140604023E+04   -0.185851132062445959E+04    0.152866045143027804E+03    0.118903280470213303E+05    0.157166690887440495E+03
    0.538230679554801084E+00    0.783451574606239660E+02    0.188029076834363877E+02    0.659504843148259923E+01   -0.100385547421883894E+05   -0.564077260540054431E+04   -0.181968137564054109E+04    0.149304480945836190E+03    0.116399867515342048E+05    0.157172232159352603E+03
    0.562987287957944726E+00    0.782782857125191356E+02    0.190344394065510656E+02    0.712673383550860429E+01   -0.988308248193947838E+04   -0.556555705716332068E+04   -0.179878160149223572E+04    0.148261728919508698E+03    0.114855921170821348E+05    0.157197396530043790E+03
    0.526416470911817869E+00    0.782256274064426833E+02    0.189270424528535308E+02    0.795743010124895811E+01   -0.104767242609451150E+05   -0.584678679264920902E+04   -0.188460193951300130E+04    0.154575730952773995E+03    0.120728873923719948E+05    0.157199971526522319E+03
    0.519026356472809702E+00    0.782671905644349550E+02    0.189028696054182923E+02    0.851276456830289874E+01   -0.102732337981987512E+05   -0.575158694446359550E+04   -0.185400440930312084E+04    0.151944698355894133E+03    0.118720222591531438E+05    0.157204692638445181E+03
    0.561006283419608676E+00    0.782311167136241750E+02    0.185706351779734717E+02    0.647811152939558177E+01   -0.100859254630012165E+05   -0.566127690487339169E+04   -0.182842879682408693E+04    0.150564921986728649E+03    0.116861190751261311E+05    0.157224611001964632E+03
    0.564948107259716226E+00    0.783789180772574525E+02    0.190880719337929428E+02    0.633511267222843610E+01   -0.984997479933302748E+04   -0.554999295937478564E+04   -0.179370065094182291E+04    0.147844304272534288E+03    0.114529028926270512E+05    0.157271970022326627E+03
    0.536918039941144287E+00    0.782505283655215891E+02    0.188934605431513027E+02    0.768025465199995327E+01   -0.101110924351319518E+05   -0.567341716077099682E+04   -0.183180250517103536E+04    0.150748059225413272E+03    0.117110934855228315E+05    0.157299499902857207E+03
    0.553235392340548415E+00    0.782300217725500033E+02    0.188555458284372470E+02    0.622637569096254317E+01   -0.100139725566257312E+05   -0.562803220711042195E+04   -0.181722027306508812E+04    0.149471975669582463E+03    0.116152525940572305E+05    0.157329935585405906E+03
    0.523113341152279698E+00    0.782355189251912293E+02    0.186211706746294539E+02    0.799462086053324406E+01   -0.103374855876547117E+05   -0.578093350440273753E+04   -0.186434322697146695E+04    0.153056726584043076E+03    0.119351626013526675E+05    0.157334852666754870E+03
    0.530685695835670490E+00    0.782633328884260777E+02    0.187654133117932602E+02    0.868360918465092091E+01   -0.102297245280599618E+05   -0.573061574348127397E+04   -0.184798174562849681E+04    0.151610610847718846E+03    0.118288533745283985E+05    0.157350163219272360E+03
    0.537889478961517398E+00    0.782762015626133802E+02    0.188014270043946468E+02    0.749469876001097290E+01   -0.102680090824231302E+05   -0.574782875523148050E+04   -0.185432978470439389E+04    0.152377362659743937E+03    0.118663725203500489E+05    0.157399388423655637E+03
    0.527172698336458745E+00    0.782226900178346227E+02    0.185272360634319817E+02    0.720486584990649170E+01   -0.103341284653283456E+05   -0.578034982702047910E+04   -0.186283879162342714E+04    0.152620582092276209E+03    0.119322382688061971E+05    0.157409818806681585E+03
    0.584297948444931547E+00    0.782552046677045610E+02    0.190414562296535301E+02    0.578740097031156786E+01   -0.100211026857240195E+05   -0.562989358989524771E+04   -0.181968351429120003E+04    0.150127664590791085E+03    0.116217574795137916E+05    0.157438996320663335E+03
    0.562729585628453433E+00    0.782890793618463903E+02    0.188550919574817542E+02    0.639676081073066705E+01   -0.975076516287588311E+04   -0.550372246136688773E+04   -0.177870553868317120E+04    0.146517848575874609E+03    0.113550060795619975E+05    0.157529896808678188E+03
    0.539101303126128029E+00    0.782634446687926157E+02    0.188585136502876551E+02    0.619351298871240186E+01   -0.103069008367025817E+05   -0.576675969671312487E+04   -0.185959542498531505E+04    0.152599218721791573E+03    0.119050453440084711E+05    0.157530038778593138E+03
    0.557199789538193380E+00    0.782921060629682728E+02    0.188687683737830696E+02    0.726437074319170772E+01   -0.992266264847485036E+04   -0.558522685921235006E+04   -0.180354264093431925E+04    0.148315126316162974E+03    0.115251082617950160E+05    0.157611655094333940E+03
    0.529628171019058680E+00    0.784069444930684654E+02    0.186054483155106247E+02    0.770339052426047566E+01   -0.101677552225061881E+05   -0.570146524189136289E+04   -0.183870073399676380E+04    0.150868014798482250E+03    0.117676189044671119E+05    0.157717912744423501E+03
    0.574442259925607601E+00    0.784198284863122836E+02    0.190046526378487677E+02    0.630492174117416049E+01   -0.962710279053799422E+04   -0.544425337783810937E+04   -0.176152876338022793E+04    0.145533827670067865E+03    0.112323427074495667E+05    0.157735887095273540E+03
    0.558895362299297149E+00    0.783293215359867219E+02    0.187548161862611948E+02    0.634020623167066422E+01   -0.997717737489580759E+04   -0.561016439191955578E+04   -0.181221363280325954E+04    0.149239438715555565E+03    0.115786946195376877E+05    0.157739604449360428E+03
    0.571530003699822209E+00    0.783885784463447663E+02    0.188330172869760659E+02    0.715260710719361725E+01   -0.969399440130779476E+04   -0.547642934914430225E+04   -0.177076278612944884E+04    0.146056652980758969E+03    0.112987082269175971E+05    0.157828607686878939E+03
    0.519577103021518938E+00    0.783876446103011801E+02    0.186991750933998482E+02    0.808585369492441686E+01   -0.102545051348206853E+05   -0.574306403292605137E+04   -0.185088398204441546E+04    0.151606494265471213E+03    0.118536203334514576E+05    0.157858955451587349E+03
    0.548573346879663970E+00    0.784007975668765482E+02    0.188884486576473805E+02    0.627838632984355449E+01   -0.995975509017324657E+04   -0.560337221651594609E+04   -0.180827548004255937E+04    0.148482455095024307E+03    0.115620201966359018E+05    0.157862377892574244E+03
    0.524466692438306459E+00    0.782179972499855438E+02    0.186600360851280094E+02    0.835509896790413187E+01   -0.101885641788173180E+05   -0.571185018772363401E+04   -0.184147397182785244E+04    0.150907143878053347E+03    0.117883871437695561E+05    0.157866863766361547E+03
    0.557828344780346597E+00    0.782951495528315888E+02    0.189574836781166631E+02    0.598150006151241875E+01   -0.998957340858252246E+04   -0.561595019406826123E+04   -0.181408582234286428E+04    0.149407975257462738E+03    0.115909244258244180E+05    0.157882771512402371E+03
    0.567978196169929950E+00    0.783611406780809290E+02    0.190328786262649814E+02    0.626286027261830203E+01   -0.100556449786384910E+05   -0.564664209157727237E+04   -0.182422456210828273E+04    0.150342670470847310E+03    0.116560716819252993E+05    0.157948152871948878E+03
    0.546721481763427608E+00    0.783869585785099900E+02    0.185868497816202343E+02    0.694750772296142927E+01   -0.978542081445714939E+04   -0.552127664075168741E+04   -0.178261405653046495E+04    0.146444095605742746E+03    0.113897199685668802E+05    0.157968429978092900E+03
    0.590518710874421204E+00    0.783738143308306547E+02    0.188676998147596571E+02    0.609137118032887948E+01   -0.965262026558157595E+04   -0.545588792359148920E+04   -0.176568559504788482E+04    0.145982218379228868E+03    0.112574225594864711E+05    0.157996356308414335E+03
    0.573189037033694726E+00    0.782172534326492155E+02    0.190628714675060102E+02    0.691694981291372635E+01   -0.100257052756775665E+05   -0.563217115776793344E+04   -0.182028627762982865E+04    0.150144348781458916E+03    0.116263392883181677E+05    0.158010193102427706E+03
    0.551997560383802877E+00    0.782193725232277046E+02    0.189484036441959915E+02    0.731117176026396542E+01   -0.102211600327634660E+05   -0.572491651745311356E+04   -0.184828573425349305E+04    0.152156264770173948E+03    0.118197629243892916E+05    0.158019542878938978E+03
    0.548999372847375322E+00    0.783573114798842880E+02    0.188342687194704368E+02    0.689063263046155416E+01   -0.101340781443727628E+05   -0.568465381740246357E+04   -0.183478823375453908E+04    0.150853691833169989E+03    0.117339747911972099E+05    0.158061694737546986E+03
    0.561995585485825178E+00    0.782668312015536003E+02    0.188875926400680783E+02    0.738532394067043363E+01   -0.992785595196740542E+04   -0.558644446932994197E+04   -0.180535458021993963E+04    0.148847219143971984E+03    0.115297740211086748E+05    0.158120837029574744E+03
    0.528847024470582072E+00    0.781701633469486694E+02    0.187700587927410538E+02    0.753665742359534274E+01   -0.103919803268032829E+05   -0.580746753921055642E+04   -0.187157921870785594E+04    0.153356290647106590E+03    0.119893544982359090E+05    0.158186172551836364E+03
    0.557731727884283157E+00    0.783860206333038008E+02    0.186683477241019737E+02    0.633565671995197821E+01   -0.998251438237475850E+04   -0.561310798898103258E+04   -0.181252169208304485E+04    0.149126253592750345E+03    0.115841444031884221E+05    0.158186429625001153E+03
    0.526083374265996051E+00    0.782993417827057385E+02    0.186583388774409826E+02    0.692000390007670951E+01   -0.101125009840171861E+05   -0.567575009014375519E+04   -0.183040143097715145E+04    0.150109683780535477E+03    0.117131229963256592E+05    0.158254326016711076E+03
    0.548785638567771850E+00    0.782722426020918931E+02    0.185966763311308689E+02    0.683217723151176326E+01   -0.986782626132547921E+04   -0.555959924545663580E+04   -0.179520203848026108E+04    0.147598346393316547E+03    0.114709751761561729E+05    0.158278801583769791E+03
    0.541906272227422159E+00    0.782776437213853313E+02    0.188906158026372886E+02    0.737669358110114448E+01   -0.998673684863464223E+04   -0.561610464928026613E+04   -0.181228808963969641E+04    0.148795785571079307E+03    0.115886892548556098E+05    0.158298610473489276E+03
    0.545546389835363632E+00    0.784210926483290223E+02    0.186493194048571773E+02    0.665819634225767754E+01   -0.982452862202538745E+04   -0.553964913939530288E+04   -0.178834359199615528E+04    0.146914048497569297E+03    0.114283546152815015E+05    0.158315762585104466E+03
    0.557368710912950371E+00    0.783911016145595312E+02    0.187880149811574704E+02    0.730839185521022205E+01   -0.988136234551975940E+04   -0.556586256448257700E+04   -0.179732502808720938E+04    0.147797882015610583E+03    0.114843198640617011E+05    0.158348004822100478E+03
    0.522846476406279903E+00    0.783120467603792747E+02    0.186337302107558678E+02    0.758588668045393888E+01   -0.102168826561896203E+05   -0.572500611296596435E+04   -0.184557881964502349E+04    0.151289331624319630E+03    0.118163176266762166E+05    0.158351890823325391E+03
    0.548557609586333039E+00    0.782661394618377955E+02    0.188316035976262732E+02    0.640104134691409232E+01   -0.100013578874477844E+05   -0.562259865821414496E+04   -0.181476526066903693E+04    0.149119370165258204E+03    0.116029843134111416E+05    0.158385214923205609E+03
    0.548557609586333039E+00    0.782661394618377955E+02    0.188316035976262732E+02    0.640104134691409232E+01   -0.100013578874477844E+05   -0.562259865821414496E+04   -0.181476526066903693E+04    0.149119370165258204E+03    0.116029843134111416E+05    0.158385214923205609E+03
    0.512344136273713446E+00    0.782304902505078843E+02    0.186938267019108579E+02    0.877443240853368245E+01   -0.103562699644692639E+05   -0.579108708641737485E+04   -0.186578962901928571E+04    0.152760981684928424E+03    0.119542315650642449E+05    0.158444417923090242E+03
    0.573966566265182832E+00    0.782886103449911133E+02    0.188352541260589348E+02    0.663938949978617199E+01   -0.977351076877524065E+04   -0.551341691906697724E+04   -0.178310723849429723E+04    0.147186570250148606E+03    0.113770982836824132E+05    0.158459707116624259E+03
    0.527513457222636761E+00    0.782591676966075340E+02    0.187025730320429027E+02    0.778598579057576679E+01   -0.100710105169233320E+05   -0.565586856668853761E+04   -0.182453509361910483E+04    0.149752903900222123E+03    0.116719913990118821E+05    0.158520003220266432E+03
    0.527513457222636761E+00    0.782591676966075340E+02    0.187025730320429027E+02    0.778598579057576679E+01   -0.100710105169233320E+05   -0.565586856668853761E+04   -0.182453509361910483E+04    0.149752903900222123E+03    0.116719913990118821E+05    0.158520003220266432E+03
    0.561802640633013106E+00    0.782693959117949589E+02    0.187711541412336196E+02    0.717330999675934855E+01   -0.985883672773248327E+04   -0.555442459330712518E+04   -0.179476363346127982E+04    0.147854671485991275E+03    0.114617411437371811E+05    0.158535968243169350E+03
    0.519089919872903316E+00    0.782252545474496941E+02    0.186633692915744440E+02    0.751158292354743473E+01   -0.104505121325075634E+05   -0.583526074248588066E+04   -0.187997490847584231E+04    0.153950697180937198E+03    0.120472894142490350E+05    0.158549887708984755E+03
    0.554601275147186157E+00    0.783400141627587203E+02    0.188170216356370759E+02    0.643544789801135142E+01   -0.101754561854636977E+05   -0.570385643736846669E+04   -0.184114267194559238E+04    0.151442457559360520E+03    0.117747717262124406E+05    0.158572293260956599E+03
    0.542488718021643002E+00    0.783526995940173094E+02    0.189975711402039487E+02    0.731972455853742687E+01   -0.100208161646727822E+05   -0.563152242260246567E+04   -0.181785407868576362E+04    0.149441644633386204E+03    0.116221208992810989E+05    0.158595265219067358E+03
    0.542488718021643002E+00    0.783526995940173094E+02    0.189975711402039487E+02    0.731972455853742687E+01   -0.100208161646727822E+05   -0.563152242260246567E+04   -0.181785407868576362E+04    0.149441644633386204E+03    0.116221208992810989E+05    0.158595265219067358E+03
    0.532397876093211098E+00    0.783121320348284229E+02    0.186996064232456867E+02    0.844274193478134549E+01   -0.101119382277935038E+05   -0.567529418871783855E+04   -0.183040182748719053E+04    0.150169647868695961E+03    0.117125035803265182E+05    0.158601005606814681E+03
    0.526938748948993729E+00    0.783465424532887340E+02    0.187634492389308463E+02    0.716135088018775701E+01   -0.100579966438413066E+05   -0.565038827082798707E+04   -0.182202451948901603E+04    0.149345024670801820E+03    0.116593849820004361E+05    0.158661456450232123E+03
    0.552327187203841219E+00    0.781940738996569564E+02    0.189283938487525738E+02    0.690677570572207777E+01   -0.102049354165812929E+05   -0.571774696859052619E+04   -0.184560033520464640E+04    0.151798730539489242E+03    0.118038943454140262E+05    0.158675647968801201E+03
    0.550441694315689012E+00    0.781819038742449095E+02    0.188851054933878402E+02    0.731945770635639281E+01   -0.103195508770391061E+05   -0.577166735249226713E+04   -0.186255754059138076E+04    0.153161857826131325E+03    0.119171466477250378E+05    0.158711387416494802E+03
    0.583125194962711979E+00    0.783064230951574700E+02    0.188967904011929768E+02    0.577582327797104167E+01   -0.976883606927774599E+04   -0.551062606429677999E+04   -0.178289861707240925E+04    0.147349880239894048E+03    0.113722678076985412E+05    0.158728570734683643E+03
    0.583125194962711979E+00    0.783064230951574700E+02    0.188967904011929768E+02    0.577582327797104167E+01   -0.976883606927774599E+04   -0.551062606429677999E+04   -0.178289861707240925E+04    0.147349880239894048E+03    0.113722678076985412E+05    0.158728570734683643E+03
    0.513507118704800147E+00    0.782337143942754381E+02    0.186785619054609207E+02    0.809684134226887942E+01   -0.102871732100853296E+05   -0.575870403798475127E+04   -0.185545717396702844E+04    0.151886887407198458E+03    0.118860086293340119E+05    0.158767698424268218E+03
    0.553595091930445204E+00    0.781634080432921365E+02    0.189079569700792618E+02    0.686637776121575527E+01   -0.103047873295323134E+05   -0.576444675550565989E+04   -0.186056187001522244E+04    0.153087362466264210E+03    0.119024601402794069E+05    0.158781983415174267E+03
    0.553595091930445204E+00    0.781634080432921365E+02    0.189079569700792618E+02    0.686637776121575527E+01   -0.103047873295323134E+05   -0.576444675550565989E+04   -0.186056187001522244E+04    0.153087362466264210E+03    0.119024601402794069E+05    0.158781983415174267E+03
    0.560062235220333937E+00    0.782727589042728482E+02    0.187472621327471565E+02    0.599699878434367051E+01   -0.101260026487633004E+05   -0.568069512578455306E+04   -0.183369010638278428E+04    0.150809251699757539E+03    0.117259483467929294E+05    0.158794623053800933E+03
    0.547485318354996475E+00    0.783281916067200541E+02    0.187545848601423870E+02    0.756280547183171947E+01   -0.101960374876571987E+05   -0.571345829286236494E+04   -0.184429361288933956E+04    0.151724223384979922E+03    0.117950674729670136E+05    0.158822166422116481E+03
    0.525319463279808163E+00    0.783033219637771367E+02    0.187043384149490741E+02    0.896386017763115817E+01   -0.100586461404786587E+05   -0.565040323526230713E+04   -0.182245388480063980E+04    0.149473969927500264E+03    0.116599031721196261E+05    0.158853484589922118E+03
    0.527041209521283860E+00    0.783393794698888399E+02    0.187007715613727967E+02    0.836261923724968881E+01   -0.100924092596085156E+05   -0.566579871753840780E+04   -0.182790084183795648E+04    0.150067054598345948E+03    0.116930748082586906E+05    0.158913305311938558E+03
    0.529240465562289875E+00    0.782386038281830736E+02    0.188025744335802720E+02    0.853033493716785429E+01   -0.100700447682406266E+05   -0.565554987342127970E+04   -0.182438337653746589E+04    0.149698492258688987E+03    0.116710827401458409E+05    0.158927950932944697E+03
    0.525612887520490846E+00    0.782464427693993940E+02    0.188104734531493243E+02    0.788220279022631143E+01   -0.100958388128549541E+05   -0.566803836837426661E+04   -0.182786498416765153E+04    0.149869633360720115E+03    0.116967012844332494E+05    0.158931769478172072E+03
    0.566725341318612630E+00    0.784076207155222846E+02    0.189476705733642525E+02    0.703558457367377699E+01   -0.971430616907691365E+04   -0.548580378027557072E+04   -0.177391053358723480E+04    0.146368355865582146E+03    0.113187038669863068E+05    0.159052662147837907E+03
    0.531563280538351446E+00    0.783132951166957270E+02    0.188598469881400312E+02    0.802780969183813298E+01   -0.102154670138790480E+05   -0.572419676470104150E+04   -0.184569049302273197E+04    0.151339816791690083E+03    0.118148644253327348E+05    0.159064909268605305E+03
    0.574003372691759051E+00    0.783142291564555393E+02    0.187913591263786373E+02    0.649978787077338005E+01   -0.985768409584186702E+04   -0.555275192310711918E+04   -0.179567684061900968E+04    0.148282406623307622E+03    0.114601750223034614E+05    0.159066749188965247E+03
    0.574003372691759051E+00    0.783142291564555393E+02    0.187913591263786373E+02    0.649978787077338005E+01   -0.985768409584186702E+04   -0.555275192310711918E+04   -0.179567684061900968E+04    0.148282406623307622E+03    0.114601750223034614E+05    0.159066749188965247E+03
    0.547796964524421393E+00    0.783115070847305930E+02    0.190029583830368196E+02    0.781377372296297068E+01   -0.100826079973394390E+05   -0.565978618707534770E+04   -0.182776802801476106E+04    0.150488814706822041E+03    0.116828743456898355E+05    0.159086061105347568E+03
    0.547796964524421393E+00    0.783115070847305930E+02    0.190029583830368196E+02    0.781377372296297068E+01   -0.100826079973394390E+05   -0.565978618707534770E+04   -0.182776802801476106E+04    0.150488814706822041E+03    0.116828743456898355E+05    0.159086061105347568E+03
    0.531807116589661399E+00    0.782872117282769437E+02    0.185923725264619293E+02    0.793545450960989207E+01   -0.102446131108104146E+05   -0.573783583926040046E+04   -0.185005819844669827E+04    0.151716387892892129E+03    0.118436325486641181E+05    0.159121038000966479E+03
