A	nu0	w	tau	a0	a1	a2	a3	a4	logL
1.64407036517576221613e+00	8.78442166803345259041e+01	5.03273244603018099497e+00	4.79662568205039931968e+01	-9.47668554725630201574e+03	-5.44219903287975284911e+03	-1.71621469153448924772e+03	1.22027800520186488598e+02	1.11052668548171714065e+04       -1.293396e+06
1.09694163244095825860e+01	8.77142754944644025272e+01	3.91541366389717708785e+01	6.94359735126384549631e+01	-9.99582524814905991661e+03	-5.59179235745209916786e+03	-1.77134858915177778727e+03	1.48382308921604959551e+02	1.16050766684325280949e+04       -1.293337e+06
1.90981808775519734667e+00	6.67790215717685384789e+01	3.80563821519507428093e+01	4.69353198178228367965e+01	-1.01818152241328425589e+04	-5.77166122690130032424e+03	-1.78799870005041248078e+03	1.26378409788731687513e+02	1.18054767668173644779e+04       -1.264187e+06
2.11028801608225125008e+00	7.92137052775333074806e+01	3.73747631864736646889e+01	6.33126578090264402476e+01	-1.00715887919494343805e+04	-5.62990390614369061950e+03	-1.89987205340772902673e+03	1.63972736575266083037e+02	1.16594932648618414532e+04       -1.239450e+06
2.86745665289981932489e+00	8.12615623539502678341e+01	3.26559156156672543148e+01	4.22197655754789806792e+01	-1.02170409341571994446e+04	-5.70614696829767945019e+03	-1.79339114581107833146e+03	1.50452067451827105060e+02	1.18196114479096177092e+04       -1.229474e+06
5.61226671220385142647e+00	6.38230022781278734101e+01	3.10873038942906703141e+01	4.05373756407534600044e+01	-9.65349361418800253887e+03	-5.41507206742431844759e+03	-1.89122315592868289968e+03	1.68420789304576061340e+02	1.12407555359066500387e+04       -1.227676e+06
6.08102422418787758041e-01	6.70904473989684930757e+01	5.91954877292116865561e+00	4.38700867532856975117e-01	-9.59151955824088327063e+03	-5.45906518706444785494e+03	-1.78832923410472335490e+03	1.37795581262992953953e+02	1.12059181093363567925e+04       -1.227261e+06
1.26825899339633600960e+01	8.71336322745927134292e+01	2.92146629032352862509e+01	2.35084574918340507566e+01	-9.89695230170464492403e+03	-5.48234921787668463367e+03	-1.73141491555573270489e+03	1.61925418100077365580e+02	1.14939135506055536098e+04       -1.218805e+06
5.08935233843624956762e+00	7.80676960947103140143e+01	3.65441390612733627563e+01	2.63949434116286951735e+01	-1.04611170071861888573e+04	-5.73385655706286615896e+03	-1.93655645763478241861e+03	1.87579064018611404663e+02	1.20303633430007903371e+04       -1.191143e+06
3.40350609318039909468e+00	6.44301429237531522176e+01	1.77971465653945415397e+01	3.31832874103874218008e+01	-9.91834734580715485208e+03	-5.49805121873989628511e+03	-1.91590168097009177473e+03	1.82252336681758066561e+02	1.14899122915298758016e+04       -1.190520e+06
2.12740197859115687251e+00	8.07152517084776803813e+01	8.26010078909799361213e+00	1.81388507940675509644e+01	-9.80255858272963268973e+03	-5.44844496425834495312e+03	-1.87231087015600655832e+03	1.78880346723579862100e+02	1.13737215140436201182e+04       -1.186947e+06
4.14598100663716007119e+00	7.30839019348159268930e+01	3.52068040396400805392e+00	5.64272877321414156881e+01	-9.76450308116867381614e+03	-5.52532351940897933673e+03	-1.71805314715807458015e+03	1.36736025091352217942e+02	1.13782819169135964330e+04       -1.179347e+06
1.88630795043079868556e+00	7.96911057741060773196e+01	4.93329657005321919883e+00	4.17262352178445610207e+01	-9.97155107333261003077e+03	-5.54582524261859362014e+03	-1.89637691270519530917e+03	1.75720892319461597708e+02	1.15487861517428827938e+04       -1.173708e+06
4.04673659896183224305e+00	7.93919270743458156403e+01	4.75342402607310088314e+00	1.00581044993933454990e+00	-1.01141891940133264143e+04	-5.74915294482663011877e+03	-1.75679446877174996189e+03	1.21587228849854724899e+02	1.17441934001424087910e+04       -1.163827e+06
2.18147527511607863815e+00	8.44659256574297074849e+01	2.23006394569060395483e+00	5.15631780787195950211e+01	-1.03871082649576583208e+04	-5.85342294431620939577e+03	-1.86553765497842232435e+03	1.36198887263126692915e+02	1.20032161818584991124e+04       -1.145797e+06
1.43062426123146968493e+00	7.91545168927701467965e+01	2.80180804533859983962e+00	8.49447560899324116690e+01	-1.05836271460109055624e+04	-5.88825168564919840719e+03	-1.93278750492820290674e+03	1.59751176116127368232e+02	1.21751060990118367044e+04       -1.118835e+06
4.90935836934942970711e-01	8.43938484694933066521e+01	1.92410824082902287557e+01	5.96730627310191508172e+01	-1.01536194955339524313e+04	-5.59254646087618402817e+03	-1.90101114163832676240e+03	1.89994935763395886852e+02	1.17133918567941091169e+04       -1.117097e+06
3.86253099522754572703e+00	7.94328605723515437376e+01	3.24791056444656405233e+01	9.89883570077526542264e+01	-9.59434745525060498039e+03	-5.47687584716717628908e+03	-1.70417808716017452753e+03	1.24764332949073505574e+02	1.12209950788177866343e+04       -1.096359e+06
9.18554256749519626446e-01	6.09092879569950653718e+01	2.65169299921777010809e+01	1.48959002513447025251e+01	-1.05155033240028860746e+04	-5.82100384551008210110e+03	-1.93547361886632438654e+03	1.75229309447277302070e+02	1.20903669233172604436e+04       -1.094311e+06
5.16454332749435529593e+00	7.03512274011005445118e+01	3.32766688529041445577e+01	2.92227752566713938620e+01	-1.04389145611521998944e+04	-5.76568438629636148107e+03	-1.94303513165784670491e+03	1.79661393654378485962e+02	1.20126225204930433392e+04       -1.087809e+06
3.10530352419663291386e+00	8.29953465393402893824e+01	2.11621294057046114290e+01	8.12413183892437444911e+01	-1.02080902591431731707e+04	-5.64828786314387434686e+03	-1.90190369962604017928e+03	1.75333248294151502478e+02	1.17860994846172416146e+04       -1.080817e+06
2.05769136520292050818e+00	6.51818335842655471879e+01	3.46083310442063094570e+01	4.94459449158984440942e+01	-1.01704933581336754287e+04	-5.62015225068428298982e+03	-1.91323039112072501666e+03	1.80829387270586551040e+02	1.17428125016499543563e+04       -1.076116e+06
1.81935421481946080213e-01	6.56474540705603288870e+01	2.43235319492007242559e+01	4.95461010577586336012e+01	-1.05334587008679045539e+04	-5.84712890533783411229e+03	-1.93457969783643056871e+03	1.68248116318112664658e+02	1.21168814728659472166e+04       -1.070665e+06
8.73896325609044843929e+00	8.17034759810013184733e+01	3.89338489887321728133e+01	8.91919758271773588376e+01	-1.03163984399914625101e+04	-5.67853782902702641877e+03	-1.91493830805158654584e+03	1.81753808362765397533e+02	1.18931496596099714225e+04       -1.068743e+06
1.93046971557577573542e+00	7.89970803944252537576e+01	2.86903141948413029638e+01	3.52990068825689391474e+01	-9.81655947244686831255e+03	-5.56584158023530017090e+03	-1.77814008640967676911e+03	1.35053739902227704306e+02	1.14355186736928390019e+04       -1.053752e+06
1.21404535544971654559e+01	7.36231670491495435726e+01	1.13739261531134916439e+00	4.42554366684006978971e+01	-1.01348652216927366680e+04	-5.64418559280417957780e+03	-1.90997923885840782532e+03	1.70338584086340802060e+02	1.17157719749948937533e+04       -1.015661e+06
4.74965779629830109343e+00	6.59796832848963816787e+01	1.52352130399101319824e+01	6.68823566517300207579e+01	-9.71576289561867633893e+03	-5.44784237094427771808e+03	-1.87426282505098015463e+03	1.67405894576141918151e+02	1.13002832360193788190e+04       -1.011803e+06
4.76014199562192974469e+00	6.83377121826235907065e+01	2.97674892214138253621e+01	3.51507006582658192428e+01	-9.61382325351250256062e+03	-5.41042094115404142940e+03	-1.85742091786616333593e+03	1.62439611008746766174e+02	1.12067704199906838767e+04       -1.004281e+06
1.93625923414426592828e+00	8.39633612854216551113e+01	2.57898350016410304875e+01	8.71740196075597992831e+01	-1.04364176785595082038e+04	-5.87532621736412875180e+03	-1.78923297303626850407e+03	1.31199483761546730420e+02	1.20545419454441907874e+04       -9.882153e+05
9.76064642651198433043e+00	8.46984527425237132547e+01	3.27914284831361726447e+01	5.53388789385291843814e+01	-9.81541741888476281019e+03	-5.51864013378525396547e+03	-1.72803355563104105386e+03	1.39640390699586504297e+02	1.14332418839546171512e+04       -9.842984e+05
1.80473685675705763920e-01	6.03518916490587002954e+01	3.56410726164757321044e+01	5.35646397427116056633e+01	-1.02187400920219952241e+04	-5.78039137498077161581e+03	-1.85277627744634060036e+03	1.35311360602582254842e+02	1.18346009696516939584e+04       -9.656127e+05
3.38266024502317552702e+00	8.74270491716201973986e+01	1.01687124261977483997e+01	2.10842521826892799197e+01	-9.66280842003977886634e+03	-5.40197494072528752440e+03	-1.78372699119076241914e+03	1.63511259893121490450e+02	1.12512827229413542227e+04       -9.583059e+05
2.14789960400870905133e+00	6.94453084206797655042e+01	2.93884925957075466840e+01	1.12560873719346918875e+01	-1.02626994026597440097e+04	-5.71893317026014028670e+03	-1.91208427725360797922e+03	1.66345264193693111565e+02	1.18493872387141691433e+04       -9.565155e+05
6.67345149154898398258e-01	7.80833618531504498605e+01	1.22509015160210861239e+01	8.75800114910089533282e+00	-1.04648077647871668887e+04	-5.85348189296142481908e+03	-1.82713959341259010216e+03	1.46466126346716634998e+02	1.20687829851482165395e+04       -9.517191e+05
6.33342734096720683112e+00	7.30599163472261778907e+01	2.36733428417949696154e+01	6.08328320997133644710e+01	-9.61377311781843127392e+03	-5.40126211064871495182e+03	-1.81118930501113504761e+03	1.59273665299213320168e+02	1.12088453831173064827e+04       -9.423871e+05
1.23384394675253927787e+00	6.34986939188314423177e+01	2.87218564092871631033e+01	1.12777857888785622009e+01	-9.80342422436991910217e+03	-5.52778737895973790728e+03	-1.80488002562863584899e+03	1.47948201596064620844e+02	1.14090182582603356423e+04       -9.395548e+05
6.83748420513405896770e-01	8.70406747104823352856e+01	2.12494454366854377270e+01	4.67464965898671636069e+00	-1.00051733494572472409e+04	-5.61052145915879464155e+03	-1.81566487694994702906e+03	1.53771280919542846277e+02	1.16003250258192310866e+04       -9.387044e+05
1.95330598635136754027e+00	7.85930286072033652545e+01	3.99759043159095526221e+01	3.74781167530050396408e+01	-9.94425425818173971493e+03	-5.65580117413567495532e+03	-1.75617440849540730596e+03	1.25409167168934914116e+02	1.15689404275897177286e+04       -9.302816e+05
1.19765361817409066170e+00	8.85057325711510287647e+01	3.28338879941635184423e+01	9.56357070365761359199e+01	-9.85554497474932213663e+03	-5.52914974827456808271e+03	-1.82126154261828560266e+03	1.56944369164007099471e+02	1.14516523354304099485e+04       -9.139111e+05
1.60148467288049567436e+00	6.83015274857061029934e+01	1.35112545816483606842e+01	6.75160001687711144314e+01	-1.04575866256670033181e+04	-5.82520497105145022942e+03	-1.86170025053564268092e+03	1.55210457276453070108e+02	1.20543855786678959703e+04       -9.097058e+05
3.64354519719739888828e+00	7.65606003801012349186e+01	1.34352246134788408938e+01	6.33501535014582799477e+01	-9.61011854913614479301e+03	-5.49310679872367745702e+03	-1.70032667627233945495e+03	1.22971003313360398579e+02	1.12371696167024074384e+04       -9.046905e+05
1.99500384894522242440e+00	6.04893902690701352753e+01	2.14910790084592235871e+01	8.77397612496811092342e+01	-1.04128992783148787566e+04	-5.77453772058815229684e+03	-1.92092454385451287635e+03	1.72633489047939605143e+02	1.19896670331158402405e+04       -8.952454e+05
7.53746240160370284400e-01	8.86442206368545555506e+01	3.40241653988192060964e+00	2.30209116389286450044e+00	-1.00645617163257575157e+04	-5.61565118211793014780e+03	-1.83570270817931373131e+03	1.61632464480510549265e+02	1.16525951353067939635e+04       -8.884866e+05
4.82728501446359459237e+00	7.78876683301714649588e+01	8.31569793365054366063e+00	6.12595699167955842768e+01	-9.89988632883616446634e+03	-5.48710026055273192469e+03	-1.87503431814900909558e+03	1.80369186456687430109e+02	1.14709892979209071200e+04       -8.878708e+05
2.04895574444923855850e+00	8.68857514513622533059e+01	3.93171225757484279484e+01	1.74059404759698388432e+01	-9.67986447067998778948e+03	-5.42658682265516108600e+03	-1.80662426669292563020e+03	1.62140349332246387348e+02	1.12682270431833840121e+04       -8.847521e+05
7.18451582584074266435e-01	8.58035614512997142356e+01	3.05266523179717275127e+01	8.97037925434254646007e+01	-9.75067905849698945531e+03	-5.57208864984683441435e+03	-1.73151513455139661346e+03	1.22838360603809093163e+02	1.13768463206012766022e+04       -8.793741e+05
4.44379950085555908146e+00	7.81183742258614159937e+01	1.84110891598660479929e+01	5.05595149176180953532e+01	-1.02119464403197907814e+04	-5.65916113762394161313e+03	-1.90168643630089354701e+03	1.74976072671448690699e+02	1.17904804667358548613e+04       -8.780146e+05
9.46830141081334009101e-01	8.06915349016339291666e+01	2.03930947363809522699e+01	8.38604436632027159249e+01	-9.88129750493145184009e+03	-5.55018364012520032702e+03	-1.80799815600745910160e+03	1.54114893791666617062e+02	1.14762373509373464913e+04       -8.766134e+05
1.19516591083343506341e+01	8.02688737892341919178e+01	3.45005429859582761765e+01	3.71097709396030905893e+00	-1.03475912307257131033e+04	-5.68650943774467577896e+03	-1.91295743149940335570e+03	1.81256818539804072543e+02	1.19272481913163483114e+04       -8.747406e+05
1.64903047117979717484e+00	7.45762483048560227417e+01	1.50981826117271662469e+01	3.58563382765474116809e+01	-9.90075625794639745436e+03	-5.59858423719085385528e+03	-1.78305703628945093442e+03	1.38479226698131071771e+02	1.15151147872431847645e+04       -8.453986e+05
5.42644677879431158729e-01	6.11203317621163222384e+01	3.14759858884480543395e+01	8.99319314064595509706e+00	-1.03557110759024453728e+04	-5.74934176655835835845e+03	-1.91720179237981028564e+03	1.68804617438630714332e+02	1.19401052659500564914e+04       -8.323895e+05
7.25248705412110350466e+00	6.23821571231124778478e+01	3.03223208068867755571e+01	1.63915682531349098383e+01	-9.67481003866841820127e+03	-5.47407276588876629830e+03	-1.78279602452337189789e+03	1.45709483966100606267e+02	1.12840572569585019664e+04       -8.091948e+05
3.66855480789984778056e+00	8.97482062617853415531e+01	3.74157954692059178115e+01	1.89350375181751989784e-01	-1.03009600128952242812e+04	-5.81079670531401188782e+03	-1.80326565833430072416e+03	1.31134533811279396787e+02	1.19213822471347157261e+04       -8.088972e+05
1.28756941626231169451e+00	7.27169731737193387744e+01	1.12965388461020177502e+00	3.06551347167434471430e+01	-1.00440002244277802674e+04	-5.58525930680292822217e+03	-1.85304132618323797033e+03	1.70969834383153340696e+02	1.16219366238465463539e+04       -7.868674e+05
2.48484764467386209930e+00	8.58483923339647958528e+01	1.62047120781119176058e+01	1.52588686708186074270e+01	-1.00329827204844423250e+04	-5.53840314677873993787e+03	-1.86770016000529358280e+03	1.82463863574411192303e+02	1.16023082926155984751e+04       -7.762387e+05
5.09711164160678809054e+00	6.23762554003934468483e+01	1.56518066713145866942e+01	3.17751488593943385297e+01	-9.98014336184225248871e+03	-5.64587437376109573961e+03	-1.81885650748825582923e+03	1.40586216073230048096e+02	1.15914710782681322598e+04       -7.732933e+05
4.53105584957035389948e+00	7.05572002910570290624e+01	3.85059590088192678081e+01	5.18707241772347060760e+01	-1.02945960352548772789e+04	-5.83907253990918979980e+03	-1.81516854659807472672e+03	1.21705685944786239361e+02	1.19279531367232557386e+04       -7.629829e+05
3.75147765377642405937e+00	6.98094117161679577066e+01	2.21474571057283746711e+01	1.02684231965343997217e+01	-9.60255521287712508638e+03	-5.40775709708943759324e+03	-1.79552209294778208459e+03	1.56946719450690750364e+02	1.11969191743371247867e+04       -7.607840e+05
7.55441917787586270094e+00	8.43127385791959653716e+01	3.62047444481188946952e+01	7.07020637117275185801e+01	-1.05341032651505956892e+04	-5.86574540247254390124e+03	-1.87229629161068214671e+03	1.51065819669472233500e+02	1.21389902083341858088e+04       -7.448953e+05
4.72130106223203860338e+00	6.89728020579576224236e+01	1.66852183701801592974e+01	8.71218243998288102148e+01	-9.98771981543585025065e+03	-5.57907431099622772308e+03	-1.91195426364853324230e+03	1.67744869514686371303e+02	1.15741781635230418033e+04       -7.324023e+05
3.82481406602340179290e+00	8.83228539743452216726e+01	2.30780358046715825537e+01	5.47273244386291857211e+00	-1.01468416238016034185e+04	-5.59038614005437102605e+03	-1.89789974050226305735e+03	1.87336584867155067968e+02	1.17106340138589112030e+04       -7.170137e+05
1.19346337740832542096e+01	7.39627351165424329338e+01	1.03803534657794505058e+00	4.48794489464750085972e+01	-1.01307969521211216488e+04	-5.65523519482984829665e+03	-1.89626566938991595634e+03	1.65157562053242486400e+02	1.17167137474185055908e+04       -7.084563e+05
3.24208498459176341910e+00	8.07631148653283332806e+01	5.42890768727890993262e+00	1.41628347163010603893e+00	-9.93293429862875927938e+03	-5.54675850012781302212e+03	-1.80906171616970937066e+03	1.63018133969586898502e+02	1.15202249949134820781e+04       -7.028553e+05
1.64881866755878792041e-02	8.02307329057272795581e+01	2.27934444225054981814e+01	4.40496828209493358486e+01	-1.00115970675056414620e+04	-5.57712199188467002386e+03	-1.83598742045257336031e+03	1.66907778327293300435e+02	1.15959933393649898790e+04       -6.968624e+05
4.12590050082513037921e-02	8.54208913213377627471e+01	3.45104685769258949790e+01	1.77516800796576532662e+01	-9.87927634746566945978e+03	-5.50377721311003642768e+03	-1.80934967172968458726e+03	1.67432409667201284265e+02	1.14625092745740839746e+04       -6.761135e+05
2.96252204833989951638e+00	6.13434238606253501302e+01	1.68993426517716223145e+01	8.07443172629788641359e+00	-9.85504632953986219945e+03	-5.46455778891914542328e+03	-1.92909401040591183119e+03	1.87272579906797119520e+02	1.14206685810414492153e+04       -6.717627e+05
3.01043279937732943807e+00	8.70616075371038107278e+01	3.33293143329188694679e+01	8.40483297682709888932e+01	-9.96672797422081930563e+03	-5.58227599270814334886e+03	-1.77525066026117042384e+03	1.52429453731457158483e+02	1.15664897409586901631e+04       -6.602467e+05
5.33390885822781268821e-01	8.69881875323269753153e+01	2.42074104856878129510e+01	8.95088893359917108228e+01	-9.93170598227340087760e+03	-5.58937998627820252295e+03	-1.82334449455037997723e+03	1.50205336918290754511e+02	1.15335389317368371849e+04       -6.556727e+05
4.03002677023604682915e+00	6.36100707573356842772e+01	1.83712718404751491619e+01	6.86134746280976060007e+01	-9.65070686682005725743e+03	-5.42242880713681734051e+03	-1.82975034879264831034e+03	1.62633132657174229507e+02	1.12394826464155103167e+04       -6.555929e+05
1.70393318960235573556e-01	7.43565792690675237964e+01	2.34831980169382710244e+01	7.15999573672751097320e+01	-9.91391439792434539413e+03	-5.62615752212972984125e+03	-1.79475497332211307366e+03	1.35140842400709715321e+02	1.15284990533314648928e+04       -6.547551e+05
6.18644581958621309070e+00	6.22617813867903677760e+01	2.34283131867037788254e+01	3.78364827644112722282e+01	-1.04083437970633531222e+04	-5.81675025904753329087e+03	-1.91676209771037520113e+03	1.56344649738563077790e+02	1.20066696712935099640e+04       -6.453582e+05
2.86715311607262179905e+00	6.93608924601904135443e+01	2.37886504597533878780e+01	1.79559938485875640879e+01	-1.01396080366465866973e+04	-5.75795715953266335418e+03	-1.77286758501402186994e+03	1.22796344125055497898e+02	1.17697238056192436488e+04       -6.415406e+05
7.40925115661849265081e-01	6.99553318535728010374e+01	7.56440935808568859500e+00	7.06366511909442174044e+00	-1.02534169746892675903e+04	-5.79369539279140553845e+03	-1.76570933745115166857e+03	1.27367282679596272033e+02	1.18768064360407697677e+04       -6.384495e+05
1.69200175736735869414e+00	7.65274039250085849062e+01	2.01503344196203357797e+01	5.57847612410246966874e+01	-1.00706510549941031059e+04	-5.71814848202834946278e+03	-1.76961423829318255230e+03	1.23427695993758973714e+02	1.16994866218220067822e+04       -6.365245e+05
4.59181734213574666015e-01	6.33359141781928371984e+01	1.64035634814865471931e+00	8.34586768785577106655e+01	-1.00432368088332259504e+04	-5.70833113026205228380e+03	-1.79863505397528797403e+03	1.26736728226699895572e+02	1.16680696243236961891e+04       -6.333003e+05
1.43939512549269088559e+00	7.50463136723789290272e+01	2.29892013813476090434e+01	4.48941841535344252634e+01	-9.91778142672679859970e+03	-5.53206962779164314270e+03	-1.83708310179123964190e+03	1.65526994437892199130e+02	1.15035445936789765256e+04       -6.242302e+05
1.63185758656390023091e+00	8.50883363940835835137e+01	2.84215500803136009722e+01	9.25279520966541184634e+01	-1.00692216117297266464e+04	-5.66487535224546718382e+03	-1.80593501863433561994e+03	1.42431706825801427385e+02	1.16794662485134103918e+04       -6.130997e+05
8.47684539684166438178e+00	7.52781217942209508465e+01	3.76001417083440898637e+01	7.11627753618138392255e+00	-1.03163857018299258925e+04	-5.73773497388978557865e+03	-1.90888479130056998656e+03	1.61726794944698241352e+02	1.19138385721160429966e+04       -6.092305e+05
4.09353802173222425242e-01	7.91606506502633777700e+01	1.81683140394308750842e+01	4.96009851734254780808e+01	-9.79726167031475051772e+03	-5.58057163348161157046e+03	-1.75789212573276427065e+03	1.26267081831832328476e+02	1.14224212786766729550e+04       -5.900503e+05
4.68336681395863374533e-01	7.54275116941889933742e+01	1.96000848081236611620e+01	6.93451651778492532685e+01	-1.02730175715917903290e+04	-5.79721280684594967170e+03	-1.81252779448621663505e+03	1.35174409244717253387e+02	1.18886835321886319434e+04       -5.887950e+05
2.91527361770156012710e+00	6.96497292726305801125e+01	3.93317121896490959898e+01	5.30669425474795133368e+01	-1.01206457547170994076e+04	-5.74280646417381740321e+03	-1.76309212659486274788e+03	1.22690544165385631459e+02	1.17513244475659994350e+04       -5.821566e+05
1.55601849029402683477e+00	7.28004557306081636625e+01	1.57275359610115046394e+01	1.95862868451995737473e+01	-9.63401326217985661060e+03	-5.40280814939786068862e+03	-1.80669244378846133259e+03	1.62610875911021338425e+02	1.12242852263313634467e+04       -5.655813e+05
9.74329917632611897105e-01	8.97659266476180448535e+01	2.13689452110759852133e+01	4.55183462679822312680e+01	-9.93896059860888817639e+03	-5.56069014415024412301e+03	-1.81562406077472519428e+03	1.58370171967043688710e+02	1.15309386214293299417e+04       -5.603892e+05
9.97255985547703360794e+00	7.83874413609807021430e+01	3.61319210059431696891e+01	6.14731420011058116160e+00	-1.03003577882579720608e+04	-5.64937593944089894649e+03	-1.94509818380245542357e+03	1.89159274137075783528e+02	1.18717621967271479662e+04       -5.514677e+05
3.73066359020367110944e+00	8.36894818722436610869e+01	3.40300998823639275770e+01	1.39392603532053964699e+01	-9.76316646871674311114e+03	-5.56814890615741933289e+03	-1.73635068060514777244e+03	1.22295148770863363552e+02	1.13944223081813870522e+04       -5.426392e+05
4.05214631860013341225e+00	8.45220825947544938117e+01	2.85145945039319990144e+01	1.79749818945333004194e+01	-1.02441114992427301331e+04	-5.76757830064860081620e+03	-1.75677188463706579569e+03	1.32407506431713699158e+02	1.18639660983331523312e+04       -5.421774e+05
3.73307670792048229558e+00	7.74742972891450278894e+01	7.83223605636811015529e+00	6.01798209491285760464e+01	-1.02427294977425208344e+04	-5.78285234183593456692e+03	-1.79668703389734719167e+03	1.31585969193984595904e+02	1.18628030519728781655e+04       -5.404084e+05
2.86558664570016041750e+00	7.40926557249029258401e+01	1.33740089259692296331e+00	4.01317407104971906051e+01	-1.01964279170014433475e+04	-5.67982811172730362159e+03	-1.88700636981682191617e+03	1.64558980242810577010e+02	1.17834267941212110600e+04       -5.399263e+05
1.34625600194209904537e+00	7.45474557703443565515e+01	4.22701220391498200257e+00	2.66655368462258195450e+01	-1.00390597585094219539e+04	-5.55069914767822410795e+03	-1.90007687664659374605e+03	1.84050389363341906801e+02	1.16073447948972552695e+04       -5.395202e+05
2.78227105502539062698e+00	8.86839748909487468609e+01	2.09436737645762924842e+01	8.16498569126646174254e+01	-1.04526895606863254216e+04	-5.87983211243333607854e+03	-1.81861868181105955955e+03	1.32586110263284723487e+02	1.20729501918112837302e+04       -5.361081e+05
1.40678115853652530021e-01	6.97273577585645796262e+01	3.03271387423896641167e+01	8.60701497122792886785e+01	-1.02281021876264876482e+04	-5.73228956092922908283e+03	-1.85633422246501663722e+03	1.53485211004069810770e+02	1.18241530586087919801e+04       -5.311584e+05
1.46848785872070064507e+00	7.66300906652478346359e+01	3.27488511967974744721e+01	4.02421713096150313049e+01	-1.04524714395302617049e+04	-5.89997335545015994285e+03	-1.81155641504224286109e+03	1.26154969663389380230e+02	1.20781331518270581000e+04       -5.287403e+05
2.61457202265092547577e+00	8.91685708496521840516e+01	3.89124041835933951461e+01	6.28281856424330626965e+01	-9.86812310822402469057e+03	-5.54641751998578274652e+03	-1.80276877299387069797e+03	1.50064606621814533582e+02	1.14703253484226806904e+04       -5.255981e+05
7.37547472468641274190e+00	7.22727311578562137129e+01	3.38430934761602699723e+01	8.71764771293310616329e+01	-1.00189634259112517611e+04	-5.57324621198018485302e+03	-1.94368629786021983819e+03	1.75461087356404135562e+02	1.16008811013341946818e+04       -5.243480e+05
2.62339574362463334722e+00	6.10563260638587124163e+01	2.31455578105714607773e+01	3.48292775226612789652e+01	-9.72492724865696436609e+03	-5.56516835135463134066e+03	-1.73248718677930219201e+03	1.20019746475032050625e+02	1.13554655853811946145e+04       -5.086226e+05
5.95119799210160116409e-01	6.54920361965146469174e+01	1.02688789196070615617e+01	3.93773608957518561624e+01	-1.02764233068664452730e+04	-5.83916388153664865968e+03	-1.80111718617975088819e+03	1.20550740051780437057e+02	1.19074515202025122562e+04       -5.035125e+05
2.48583539805703068737e+00	8.23786469520754138784e+01	2.08173958566763808165e+01	8.51316737678715611537e+01	-1.01503727159701211349e+04	-5.75346803880238894635e+03	-1.76164753940141213207e+03	1.24620477416148020211e+02	1.17762411732782675244e+04       -4.974786e+05
1.46142631125613231546e+00	6.92866435299065841491e+01	3.62928831327334222578e+01	8.18074929407419233485e+01	-9.78700628944486015826e+03	-5.41621060501068677695e+03	-1.86463526414302486955e+03	1.87217234746128298184e+02	1.13508646677039196220e+04       -4.973301e+05
2.83102363467318562940e+00	6.03395910718075967338e+01	2.21165064298219533612e+01	8.91067606849955495818e+01	-1.03119283140992465633e+04	-5.69009432447046128800e+03	-1.94986142275684551350e+03	1.85171754635434865577e+02	1.18797786868373896141e+04       -4.776287e+05
2.77237323471875951597e+00	7.13766525844695394198e+01	2.07530065939068748548e+01	9.82398555754179767519e+01	-9.99203640435158922628e+03	-5.65080623358343200380e+03	-1.79046570816984012708e+03	1.35019679400755762799e+02	1.16098910913456002163e+04       -4.728068e+05
4.66866107680384345713e+00	6.46614708816407244285e+01	1.21032271310817627352e+01	1.13477868761218153582e-01	-9.56576623233168902516e+03	-5.40640085000135240989e+03	-1.77585984299116603324e+03	1.50147384030225708784e+02	1.11673261874012077897e+04       -4.723449e+05
2.43358471005492216221e+00	8.95887688537017652379e+01	3.57304937642423947608e+00	4.53332734108838977249e+01	-1.04461303267477014742e+04	-5.85044239084215041657e+03	-1.87519319741145341141e+03	1.49459013481701504134e+02	1.20468250839148549858e+04       -4.646443e+05
1.23833354484571001031e+00	8.99220197543688755104e+01	2.72745193445163565116e+01	5.90677800844979330464e+01	-1.00826370088678049797e+04	-5.62575042369744733151e+03	-1.83990779828690460818e+03	1.61294249553798380248e+02	1.16717133638083159894e+04       -4.595843e+05
9.86915942470093021655e+00	8.58146441672253104116e+01	3.45545080711182421851e+01	2.25150685923078839323e+01	-1.04990283363096968969e+04	-5.73409289845569674071e+03	-1.91340952045912604262e+03	1.89554322681849839682e+02	1.20666910334507520020e+04       -4.587846e+05
2.49672997319782263848e-01	6.44336272304884829509e+01	3.21132028878870645627e+00	3.07463667175012673738e+01	-9.90211456741350957600e+03	-5.59622173055008715892e+03	-1.81103946702128200741e+03	1.43913830468752536262e+02	1.15082798194905244600e+04       -4.558143e+05
6.62717330867260923100e-01	6.65972581313213396470e+01	2.35762852289872570921e+00	2.71540900208744808708e+01	-9.96558682874477926816e+03	-5.51108478471008584165e+03	-1.88886460826548022851e+03	1.85161544894282769746e+02	1.15303796842854299030e+04       -4.501932e+05
5.08166990185285327719e-02	6.60422974129681392697e+01	1.70018734084428260189e+01	9.58367298945974681601e+01	-9.88772077262874336157e+03	-5.48846335406592515938e+03	-1.85421991973621129546e+03	1.77974466313071332024e+02	1.14611036625812848797e+04       -4.479473e+05
3.53161393980221527400e+00	6.60410615600916202084e+01	3.09469022677532983323e+01	1.62592926850848265019e+01	-9.78815721556495736877e+03	-5.46114379785874825757e+03	-1.89366842184379402170e+03	1.75096564538834996938e+02	1.13658833592939845403e+04       -4.469116e+05
