    0.562273030597421397E+00    0.783540699141914274E+02    0.186682540239103254E+02    0.623795718040124303E+01   -0.100175349397203408E+05   -0.562976850652832127E+04   -0.181747924265069923E+04    0.149464517349676356E+03    0.116188268403979655E+05    0.156792760808928449E+03
    0.552987582866401262E+00    0.783786908767365844E+02    0.190116191902719898E+02    0.777339494402762732E+01   -0.974278150939512852E+04   -0.550039939032495204E+04   -0.177710419245652656E+04    0.146249349337472040E+03    0.113472889207456483E+05    0.156799790165976361E+03
    0.570173048932234194E+00    0.782586990503219369E+02    0.190315407684369120E+02    0.635733917444246988E+01   -0.100118102812648031E+05   -0.562677882880868856E+04   -0.181701578493950160E+04    0.149516437254316941E+03    0.116130596716318778E+05    0.157053638860945767E+03
    0.538930630849720038E+00    0.783143172364388107E+02    0.188434435476231847E+02    0.699267290807613584E+01   -0.104585975117191629E+05   -0.583778671302081329E+04   -0.188232749248451523E+04    0.154536911019699744E+03    0.120548065261737847E+05    0.157072414508379694E+03
    0.560938080896793867E+00    0.783417469762018754E+02    0.189125772377549772E+02    0.761898624565291183E+01   -0.963055778977520458E+04   -0.544715125243574767E+04   -0.176084870683868462E+04    0.145080515665405073E+03    0.112362390016239005E+05    0.157110186392669902E+03
    0.568802918662700163E+00    0.783746270038303265E+02    0.188416334234928513E+02    0.647143770624140391E+01   -0.990122592248449655E+04   -0.557406418102509724E+04   -0.180123558376713640E+04    0.148473243820146763E+03    0.115035116638393556E+05    0.157145648178560208E+03
    0.520565078758546074E+00    0.783428086604894531E+02    0.189247952977279397E+02    0.849440581859611221E+01   -0.100939570641684750E+05   -0.566727061411068644E+04   -0.182741373927576183E+04    0.149794654611494963E+03    0.116948934517114249E+05    0.157148243917606351E+03
    0.555922968176892240E+00    0.782890586689092345E+02    0.186930609938420673E+02    0.752314648841690392E+01   -0.100895382268376634E+05   -0.566274514188007470E+04   -0.182917043832614445E+04    0.150695055809932683E+03    0.116896027860139111E+05    0.157156796030534224E+03
    0.577946261538077821E+00    0.783988013371299530E+02    0.191283689231615774E+02    0.658645190758378352E+01   -0.971375669659874256E+04   -0.548560293528660077E+04   -0.177379630937470961E+04    0.146329549982111558E+03    0.113182090091496320E+05    0.157179066402749783E+03
    0.565574061714122167E+00    0.783672024293628908E+02    0.191998841683157693E+02    0.665300477063620921E+01   -0.995254122818529686E+04   -0.559875209886008452E+04   -0.180848192427821641E+04    0.148877194226181672E+03    0.115544326073702268E+05    0.157373021259366624E+03
    0.587687821368977792E+00    0.783994440750854125E+02    0.189144491315658669E+02    0.521138136778785466E+01   -0.983108028776452375E+04   -0.554052408252386613E+04   -0.179139261669740586E+04    0.147835795665927265E+03    0.114340247767661349E+05    0.157422807437586897E+03
    0.557359324276416768E+00    0.785384007378603428E+02    0.188272065640701669E+02    0.690876313000782183E+01   -0.976985955037727035E+04   -0.551280410913370906E+04   -0.178122206618839846E+04    0.146687304263886205E+03    0.113739275108422516E+05    0.157459669307592861E+03
    0.561493955114444776E+00    0.782858790291664661E+02    0.189659313287885318E+02    0.642860998707087017E+01   -0.979095633386379450E+04   -0.552215155350966234E+04   -0.178499488981027753E+04    0.147175440076420387E+03    0.113945431554836159E+05    0.157466248512087958E+03
    0.560195892555937602E+00    0.780927466650950208E+02    0.189651369404652250E+02    0.677020944514463974E+01   -0.103479711826108087E+05   -0.578476394089992664E+04   -0.186701738965713116E+04    0.153603565265156050E+03    0.119451301169876151E+05    0.157654145831414922E+03
    0.560133710530724471E+00    0.782457155330943124E+02    0.190687598301152228E+02    0.814628937789087182E+01   -0.101720429612034968E+05   -0.570162639014730939E+04   -0.184126392256905251E+04    0.151643094657093400E+03    0.117711692949692115E+05    0.157787573936009210E+03
    0.533997778909702236E+00    0.784094223738440661E+02    0.188425738921836512E+02    0.851344690349293565E+01   -0.987286645927692734E+04   -0.556285895505412282E+04   -0.179507625530327596E+04    0.147309215724966322E+03    0.114762947247684097E+05    0.157806835162216544E+03
    0.544034095546656937E+00    0.784121539008794883E+02    0.189708425693442777E+02    0.727828592070967328E+01   -0.997051988342378172E+04   -0.560781978023697411E+04   -0.181053662687238671E+04    0.148858811965661488E+03    0.115724131881739486E+05    0.157876855073603707E+03
    0.550935480893017360E+00    0.783082428319973616E+02    0.188412522630609267E+02    0.699673516077562851E+01   -0.103512318649078552E+05   -0.578624894886102720E+04   -0.186736014951886273E+04    0.153652445242072190E+03    0.119483338405942613E+05    0.157883044206236008E+03
    0.544681045990421442E+00    0.783529920315263553E+02    0.191534471788074754E+02    0.707102907038791351E+01   -0.101085693022202831E+05   -0.567300083204067232E+04   -0.183071484822989419E+04    0.150409030810574961E+03    0.117089132829940718E+05    0.157957230845338302E+03
    0.579627571960915744E+00    0.783313596896477549E+02    0.189771569793367298E+02    0.665028186513839348E+01   -0.970316743311350547E+04   -0.548055297205233546E+04   -0.177236184092482881E+04    0.146245425638341430E+03    0.113076925068059991E+05    0.158084788749230995E+03
    0.519863732474252327E+00    0.783772765314442665E+02    0.186651144900906800E+02    0.843697752681179303E+01   -0.100287525158504177E+05   -0.563683321256807267E+04   -0.181749842646801471E+04    0.148923279656812639E+03    0.116305531132448286E+05    0.158100078702566435E+03
    0.542294426655261397E+00    0.782471123649829536E+02    0.186862762571534837E+02    0.719434260462716590E+01   -0.101934423908194040E+05   -0.571220736696251424E+04   -0.184395602471323127E+04    0.151708620708233809E+03    0.117924825547970722E+05    0.158177456446873435E+03
    0.539854628485318733E+00    0.781130660249000073E+02    0.188359561285805910E+02    0.698670913298360396E+01   -0.103326256085969017E+05   -0.577893275858907054E+04   -0.186343723243382078E+04    0.152888965190830618E+03    0.119304774985050117E+05    0.158178026552425990E+03
    0.570553864603682181E+00    0.782582417326222810E+02    0.190162230352626835E+02    0.733069060940396255E+01   -0.990795490922066529E+04   -0.557666743427766232E+04   -0.180285479046628393E+04    0.148773536764315253E+03    0.115099588533210681E+05    0.158178763307424958E+03
    0.513783689328229043E+00    0.782801552669693592E+02    0.187318812555319809E+02    0.764819262055825533E+01   -0.105411276777947460E+05   -0.587829176596621346E+04   -0.189289441264390939E+04    0.154869471987438999E+03    0.121369765124187634E+05    0.158312809664137660E+03
    0.579257982341368827E+00    0.782739393156617496E+02    0.189739652846632154E+02    0.615462419637986358E+01   -0.966424541704658077E+04   -0.546202476614028819E+04   -0.176677512634247091E+04    0.145859256589615597E+03    0.112691627726832849E+05    0.158316810208603158E+03
    0.549968547084402348E+00    0.783461299761182772E+02    0.189655695087482421E+02    0.744945869001143901E+01   -0.100520792114077085E+05   -0.564658329008019336E+04   -0.182213279424319740E+04    0.149668946478210898E+03    0.116531563207234794E+05    0.158317306938841568E+03
    0.552685157299479091E+00    0.782404391326744815E+02    0.188458688798152281E+02    0.586020337778363398E+01   -0.102197051059337609E+05   -0.572550496707085404E+04   -0.184687647602048105E+04    0.151645294145679657E+03    0.118188079609186370E+05    0.158359679617225424E+03
    0.563835102575502511E+00    0.784216975232875768E+02    0.190460409519505021E+02    0.701040357628618338E+01   -0.964785951421093341E+04   -0.545509131518568302E+04   -0.176354287659005900E+04    0.145362828374624200E+03    0.112532597199512456E+05    0.158369298843483648E+03
    0.580942762182814598E+00    0.783777920819284759E+02    0.190030080617172956E+02    0.702471705391966328E+01   -0.984727492430367784E+04   -0.554786112781487645E+04   -0.179399413495340377E+04    0.148138629579034500E+03    0.114499122196327589E+05    0.158393510598757587E+03
    0.569628981661468359E+00    0.783767793289983530E+02    0.189011858936421717E+02    0.752812903506726272E+01   -0.968817162197583457E+04   -0.547329058095925302E+04   -0.177038308161775035E+04    0.146155898327169069E+03    0.112927859557968750E+05    0.158402096225675962E+03
    0.555130094443721078E+00    0.782103111678186593E+02    0.191082039839750344E+02    0.658809206858086149E+01   -0.102039617271495390E+05   -0.571693667110492333E+04   -0.184567279695913953E+04    0.151906977719166036E+03    0.118028152257563434E+05    0.158414935781594210E+03
    0.537436110829285330E+00    0.781887603460950231E+02    0.189029351982323632E+02    0.680089934650978378E+01   -0.104031559317330011E+05   -0.581224288073829575E+04   -0.187369364281976959E+04    0.153670395700120025E+03    0.120002313251337546E+05    0.158465900924367986E+03
    0.588883323836798422E+00    0.784720160918502785E+02    0.191461411540316888E+02    0.630203491969759533E+01   -0.963391634714477550E+04   -0.544754103424817731E+04   -0.176238637899374817E+04    0.145569910475073925E+03    0.112391285023133696E+05    0.158502962631805786E+03
    0.547911915032743946E+00    0.783403888936937136E+02    0.187400293738134778E+02    0.679164967905948558E+01   -0.100882966420268258E+05   -0.566295678920545288E+04   -0.182815441786641873E+04    0.150368530913273787E+03    0.116886803150575834E+05    0.158528443989942673E+03
    0.530092342820879137E+00    0.783326184892275990E+02    0.186864033892816508E+02    0.743559207914371267E+01   -0.102229214209930051E+05   -0.572734607502117615E+04   -0.184692915287325195E+04    0.151552126724713276E+03    0.118220999074550582E+05    0.158551821523889004E+03
    0.534341337005581174E+00    0.783074531081574889E+02    0.188341483690641027E+02    0.832573879984640541E+01   -0.103408869689913463E+05   -0.578230321740727595E+04   -0.186501270271206590E+04    0.153174439421571435E+03    0.119384549971614397E+05    0.158571679122515519E+03
    0.589654502132446856E+00    0.784316405437452886E+02    0.189485225125868162E+02    0.636224490771467899E+01   -0.975858529430667841E+04   -0.550596958973800429E+04   -0.178120862912606367E+04    0.147160641388247370E+03    0.113622084036172255E+05    0.158619640655376770E+03
    0.554845685646765507E+00    0.782828208281967903E+02    0.188501821184692311E+02    0.674588681542135049E+01   -0.100014041665502391E+05   -0.562101680620091520E+04   -0.181626055336457534E+04    0.149739047459868942E+03    0.116024267608359187E+05    0.158623096480467865E+03
    0.562955988062286750E+00    0.782282812216792820E+02    0.187996331233962728E+02    0.606839925491909682E+01   -0.101437877860714052E+05   -0.568886651860039728E+04   -0.183657437580181045E+04    0.151100683111643491E+03    0.117434437154929510E+05    0.158635504236344445E+03
    0.576649647380291674E+00    0.783118546233499870E+02    0.188878659839112437E+02    0.641111965701528774E+01   -0.985506976009756363E+04   -0.555228984856821171E+04   -0.179446494652546266E+04    0.147940855052098982E+03    0.114578951244423642E+05    0.158698598338542013E+03
    0.550839873453332074E+00    0.783685596163437594E+02    0.187707587819971984E+02    0.672312579054737380E+01   -0.974764235492461012E+04   -0.550280615986556495E+04   -0.177758779101267078E+04    0.146254534138780684E+03    0.113521370063264840E+05    0.158699907542770205E+03
    0.562575392295529220E+00    0.781923071659534088E+02    0.189533387380956668E+02    0.751004873301787423E+01   -0.102217818272815366E+05   -0.572527314848052538E+04   -0.184845669468645815E+04    0.152149982715168733E+03    0.118203968742549278E+05    0.158730166059569740E+03
    0.511868901244847407E+00    0.782509321558217152E+02    0.188624077770380758E+02    0.806585351076115842E+01   -0.103770248489558417E+05   -0.580103103118958188E+04   -0.186869381876084640E+04    0.152937577294366605E+03    0.119748069577302649E+05    0.158734225110867698E+03
    0.552842985952848198E+00    0.781353831432852814E+02    0.190764265596410105E+02    0.708648228137642722E+01   -0.101878247990640284E+05   -0.570894824431826783E+04   -0.184376282474044729E+04    0.151884067762731036E+03    0.117867030956928556E+05    0.158776112986682676E+03
    0.546414951993920317E+00    0.784221288929335856E+02    0.188498682893365235E+02    0.651895205989296045E+01   -0.100824531629096582E+05   -0.566066848456034859E+04   -0.182686008088908989E+04    0.150114193466868642E+03    0.116830880569735546E+05    0.158823339500646597E+03
    0.530025720448575099E+00    0.783256401939807176E+02    0.187766903002872425E+02    0.797432174443749631E+01   -0.103226286756250320E+05   -0.577440705227803574E+04   -0.186168135166757656E+04    0.152688464886477959E+03    0.119206771380449263E+05    0.158860054964867572E+03
    0.571324174742163571E+00    0.784204266039331799E+02    0.189161612634550487E+02    0.668238586807033919E+01   -0.997578189506634408E+04   -0.560860333951094708E+04   -0.181281968757134587E+04    0.149564750801233913E+03    0.115769914497093323E+05    0.158912094640716020E+03
    0.567895683103052384E+00    0.781968829522578233E+02    0.189760545190336849E+02    0.621606357846455460E+01   -0.997212831933322923E+04   -0.560683275835989571E+04   -0.181247293161143875E+04    0.149562371350493009E+03    0.115733361628602470E+05    0.158913760878464302E+03
    0.538318260043566865E+00    0.783622198717902592E+02    0.187255980451230535E+02    0.752296191752620391E+01   -0.987913124300684103E+04   -0.556491480763257732E+04   -0.179686348735818160E+04    0.147736001911023010E+03    0.114821393171652435E+05    0.158915426449981936E+03
    0.517365578284153083E+00    0.782711908938990888E+02    0.187764338207893431E+02    0.882807057877691115E+01   -0.104791159165580411E+05   -0.584860299239619962E+04   -0.188418903590584728E+04    0.154326362668763807E+03    0.120755157733391516E+05    0.158951892002182120E+03
    0.541098368533787233E+00    0.782232434159768104E+02    0.185983873683991163E+02    0.677977296569247390E+01   -0.102661342925605459E+05   -0.574731659259620756E+04   -0.185388437545056991E+04    0.152227672132858174E+03    0.118646451896768867E+05    0.158963586726735372E+03
    0.544902179476621895E+00    0.781951381934427303E+02    0.188925074637408983E+02    0.703194237549963752E+01   -0.102864945564683276E+05   -0.575676886400812418E+04   -0.185690465971813455E+04    0.152498565933407519E+03    0.118847447326212914E+05    0.159038008268485470E+03
    0.573940041469348738E+00    0.783895055468114350E+02    0.188429697738931772E+02    0.741568487237718443E+01   -0.963245157144154837E+04   -0.544677902871390870E+04   -0.176235371170280814E+04    0.145597117756033015E+03    0.112376292337618670E+05    0.159041509117999368E+03
    0.573248686039657951E+00    0.781850377523261102E+02    0.190323617215614043E+02    0.715246718920172508E+01   -0.996136775025965289E+04   -0.560151495557425005E+04   -0.181113872274698360E+04    0.149531384450651558E+03    0.115626157131408909E+05    0.159061459642389877E+03
    0.545914102437151660E+00    0.781881400745712938E+02    0.187561291305984916E+02    0.727929400437772500E+01   -0.100222780164050509E+05   -0.563209508694433771E+04   -0.181831446051919306E+04    0.149512224069531413E+03    0.116235153493779435E+05    0.159064231279448052E+03
    0.561299425699713583E+00    0.782691459981762563E+02    0.186368380132150513E+02    0.592027369111500334E+01   -0.100760174726862806E+05   -0.565710551815818235E+04   -0.182648386790788300E+04    0.150251976553733442E+03    0.116765205843371932E+05    0.159078983704631270E+03
    0.581765462637013786E+00    0.783442817768785318E+02    0.188363920736234078E+02    0.656781748603475357E+01   -0.999028098072299144E+04   -0.561535987391599974E+04   -0.181508640437675967E+04    0.149766710768746321E+03    0.115912910339683240E+05    0.159117136623708831E+03
    0.531530165572022595E+00    0.782423718457037864E+02    0.188249387839482729E+02    0.707730510869971940E+01   -0.103873733294734793E+05   -0.580486828926413727E+04   -0.187127304806856955E+04    0.153464561603997055E+03    0.119846486957553079E+05    0.159117565408509847E+03
    0.536908945861716891E+00    0.782789354360212712E+02    0.190388269478459264E+02    0.864423875136581898E+01   -0.101187441517579409E+05   -0.567826401665491903E+04   -0.183169642127479187E+04    0.150340824404658377E+03    0.117191472525997524E+05    0.159137330967582415E+03
    0.540798137849756833E+00    0.783191748723727130E+02    0.186599566656658560E+02    0.694375845755891419E+01   -0.102584102223839545E+05   -0.574392078925891929E+04   -0.185238595343257020E+04    0.152024110542200731E+03    0.118571253077900546E+05    0.159137811392318980E+03
    0.548488887147442594E+00    0.783721424738809134E+02    0.188597398177743685E+02    0.691085563321389529E+01   -0.999651431510378461E+04   -0.561996876267797325E+04   -0.181425538633864653E+04    0.149185729478938441E+03    0.115980734908370105E+05    0.159159403527040723E+03
    0.548062521757907928E+00    0.783552230977079631E+02    0.191461169022165905E+02    0.712591411327747348E+01   -0.100297511910838166E+05   -0.563588246046543463E+04   -0.181895654990982757E+04    0.149473317827973489E+03    0.116310298996719321E+05    0.159169933907642331E+03
    0.529012510676909908E+00    0.782550327406146948E+02    0.185108107091501424E+02    0.751492051860556387E+01   -0.101950522616792823E+05   -0.571430288430949895E+04   -0.184291366838571980E+04    0.151211504827875444E+03    0.117945716681027261E+05    0.159191496497115821E+03
    0.576612515269662951E+00    0.781752954078685605E+02    0.188569248339718527E+02    0.693005725390449268E+01   -0.100003933883793397E+05   -0.561993993861135550E+04   -0.181679602919473155E+04    0.149964781033065890E+03    0.116012051315238405E+05    0.159203446090925212E+03
    0.535549059484194512E+00    0.783216992202846711E+02    0.187374631474828526E+02    0.709093159142908824E+01   -0.102719817537294039E+05   -0.575053634056095962E+04   -0.185422561121101012E+04    0.152101022338351754E+03    0.118706231676286843E+05    0.159206676826672719E+03
    0.572177685720493212E+00    0.782065033900075690E+02    0.190861550747146502E+02    0.607021299759990374E+01   -0.101904346334871188E+05   -0.570993354652261405E+04   -0.184428820194646869E+04    0.151993143876410500E+03    0.117892124818517423E+05    0.159225973105690059E+03
    0.570896652636575741E+00    0.782863266879922719E+02    0.187852307699009096E+02    0.666926826607291279E+01   -0.996191655725590317E+04   -0.560181994820210639E+04   -0.181109367731462680E+04    0.149515049199539362E+03    0.115631751534408140E+05    0.159240434197178104E+03
    0.531369109137166173E+00    0.783843303260703124E+02    0.187656056879091970E+02    0.784970868084822904E+01   -0.102124574512246909E+05   -0.572281169857697478E+04   -0.184507877315749738E+04    0.151281095441985570E+03    0.118119060526564153E+05    0.159261796313768144E+03
    0.574028589271231682E+00    0.783828530260243781E+02    0.188265470149909575E+02    0.677199715464025509E+01   -0.985934101868286780E+04   -0.555360167670545707E+04   -0.179581167891065911E+04    0.148266961474105415E+03    0.114618448515143918E+05    0.159300721853744619E+03
    0.550437369231128404E+00    0.781849062656230700E+02    0.189293331582707509E+02    0.733257491102980730E+01   -0.103109984923961947E+05   -0.576749895316885886E+04   -0.186135300405958537E+04    0.153107195524951663E+03    0.119086482840227654E+05    0.159331289746500431E+03
    0.559574656272739612E+00    0.782708414493843634E+02    0.190093376419920190E+02    0.701817376023476669E+01   -0.987684203915737089E+04   -0.556351163768970673E+04   -0.179687652562073276E+04    0.147826865231362461E+03    0.114797743707118516E+05    0.159331745027207575E+03
    0.582128905297332411E+00    0.781644680082921184E+02    0.190655721851896978E+02    0.687893980124338889E+01   -0.995941524561095866E+04   -0.560011541369757470E+04   -0.181131764775605006E+04    0.149693724990974886E+03    0.115605071309441755E+05    0.159346089250659730E+03
    0.548638191747325532E+00    0.783266269788066580E+02    0.190232413359131982E+02    0.743122369495984447E+01   -0.103105607521842576E+05   -0.576729990934380567E+04   -0.186116523943727611E+04    0.153092012938350990E+03    0.119082246295528803E+05    0.159365102390187189E+03
    0.579325721297913487E+00    0.784139735507098123E+02    0.188500119001769519E+02    0.663238051795202210E+01   -0.976011929058178976E+04   -0.550706278037080574E+04   -0.178098258850487377E+04    0.147023689804259902E+03    0.113638748776655975E+05    0.159397407183218291E+03
    0.537819652301459561E+00    0.783257017082238605E+02    0.190761837307052886E+02    0.718892562767753684E+01   -0.101810338316851521E+05   -0.570751567088740558E+04   -0.184091662303654743E+04    0.151098512688465775E+03    0.117806812371969700E+05    0.159438462000370890E+03
    0.539046394048465882E+00    0.783397421278186812E+02    0.189312262462246572E+02    0.671122592720419231E+01   -0.101939038895778704E+05   -0.571359532372470312E+04   -0.184282558738570037E+04    0.151244162875242409E+03    0.117934056600544245E+05    0.159453300379429891E+03
    0.546805074399265956E+00    0.782952818183384238E+02    0.189119832661285017E+02    0.672570319848882647E+01   -0.101990906558071347E+05   -0.571540135406134232E+04   -0.184431268534459605E+04    0.151566676876366216E+03    0.117982717444922982E+05    0.159456348015338932E+03
    0.567006741349488586E+00    0.784037704237132687E+02    0.187768329709931798E+02    0.640590798067475387E+01   -0.971192678962051286E+04   -0.548500321991910459E+04   -0.177333645086870388E+04    0.146219868292768723E+03    0.113164727510368612E+05    0.159467185796282394E+03
    0.552655260205806131E+00    0.782969309757710903E+02    0.186927943838543769E+02    0.743575174353233770E+01   -0.102122389285980171E+05   -0.572129722167003729E+04   -0.184647584934529232E+04    0.151828238586903666E+03    0.118111664126878841E+05    0.159510885664634372E+03
    0.559647737715156968E+00    0.783464412809494632E+02    0.189996786992029243E+02    0.719386747436225882E+01   -0.988127617106537582E+04   -0.556453893578032967E+04   -0.179842414443934126E+04    0.148282590092418928E+03    0.114837609643563046E+05    0.159529481903717539E+03
    0.556584907976740206E+00    0.783061351650654274E+02    0.187759070111493998E+02    0.807902447740247176E+01   -0.100646675321313051E+05   -0.565162590388119952E+04   -0.182493120443724706E+04    0.150171060524661982E+03    0.116652536292338427E+05    0.159571528917872342E+03
    0.578827102436114793E+00    0.783375127961153765E+02    0.189659323074733130E+02    0.687512277237538871E+01   -0.974566024311958972E+04   -0.550079487164696002E+04   -0.177841895608618825E+04    0.146653748156478997E+03    0.113497770694634037E+05    0.159585235972018694E+03
    0.530410871907054826E+00    0.782349031880953021E+02    0.189381567694394910E+02    0.822218509023438315E+01   -0.102651525737950251E+05   -0.574734892500997012E+04   -0.185320765358115136E+04    0.152012162431238607E+03    0.118638773451063025E+05    0.159618667770566361E+03
    0.559482312126884151E+00    0.782891875275964964E+02    0.188702177836390774E+02    0.814230738445954216E+01   -0.100486445428305815E+05   -0.564362319165009649E+04   -0.182298156195530282E+04    0.150159895027114544E+03    0.116492444698373365E+05    0.159628588719996401E+03
    0.597583898263057800E+00    0.783414663738435877E+02    0.190084505680323588E+02    0.671114358503750630E+01   -0.976844900314434744E+04   -0.550958322781457991E+04   -0.178362507420414386E+04    0.147673716425045768E+03    0.113715695624338350E+05    0.159652776834619431E+03
    0.577932792269656548E+00    0.782957417607050701E+02    0.191646359490061613E+02    0.723457922746041682E+01   -0.983746919526058628E+04   -0.554302143374609295E+04   -0.179285962598471770E+04    0.148114563147334991E+03    0.114401368805939474E+05    0.159664688321878259E+03
    0.547132300798853999E+00    0.782562303442610130E+02    0.188579320780873871E+02    0.741322582888738602E+01   -0.100983308005523922E+05   -0.566775074255042728E+04   -0.182944572039929039E+04    0.150444401511154979E+03    0.116986372239822758E+05    0.159695724038368411E+03
    0.565489430041250962E+00    0.783294638478382410E+02    0.188999593490692526E+02    0.696928131259932115E+01   -0.974445621577224847E+04   -0.550005609587044455E+04   -0.177843653087327357E+04    0.146716523960163954E+03    0.113485033316387089E+05    0.159704826350588206E+03
    0.581617674627941783E+00    0.784085893671183811E+02    0.188608083793678603E+02    0.663475840843554110E+01   -0.976649257157113607E+04   -0.550966146980425674E+04   -0.178241195109284854E+04    0.147268509049010731E+03    0.113700015553678586E+05    0.159705814147150335E+03
    0.550281431749921501E+00    0.783008773869984793E+02    0.186122727644449775E+02    0.710626426461215388E+01   -0.100396726727174046E+05   -0.564046201147166812E+04   -0.182056774131758084E+04    0.149631327179099628E+03    0.116407902418214435E+05    0.159706496734126802E+03
    0.566587483759727117E+00    0.783397159023696759E+02    0.187188609391770875E+02    0.683894122084518497E+01   -0.987782409149578052E+04   -0.556314232936956705E+04   -0.179784095935591199E+04    0.148172529862624373E+03    0.114804156019749080E+05    0.159719935875956423E+03
    0.534542248199660230E+00    0.782216741893620338E+02    0.188213051982216264E+02    0.738256581748719132E+01   -0.101828853135538320E+05   -0.570853628495492376E+04   -0.184107040153577350E+04    0.151073910679005451E+03    0.117825460484745090E+05    0.159737301588593255E+03
    0.563411022236145365E+00    0.782777722914104714E+02    0.190724888540819357E+02    0.693052478261827432E+01   -0.101881884174541447E+05   -0.570869528508392796E+04   -0.184423003524203386E+04    0.152049979245099877E+03    0.117869098408389946E+05    0.159752916040776171E+03
    0.578566650639652513E+00    0.782428448224152930E+02    0.190196944228967268E+02    0.654425377467088865E+01   -0.999168666599990138E+04   -0.561574278496353145E+04   -0.181561779638501434E+04    0.149901381343954085E+03    0.115925610058979037E+05    0.159755934190577307E+03
    0.546731491665492175E+00    0.782031378501857830E+02    0.190328952380125891E+02    0.805047154796068654E+01   -0.100592717082306299E+05   -0.564906881863090985E+04   -0.182413149158236615E+04    0.150112662696981033E+03    0.116599143198432866E+05    0.159767405089218414E+03
    0.598528659798984175E+00    0.784407671953316878E+02    0.189988545702942595E+02    0.544106612643351628E+01   -0.957897036042360014E+04   -0.542126251805146148E+04   -0.175476807230572217E+04    0.145090342927384683E+03    0.111846696801276557E+05    0.159771371266128369E+03
    0.545555784805208388E+00    0.783009743738871009E+02    0.186657730952093246E+02    0.716825815914157438E+01   -0.101941488990897160E+05   -0.571362776519355975E+04   -0.184288534329807953E+04    0.151281470593163590E+03    0.117936063461855301E+05    0.159791165530390288E+03
    0.562757857453276111E+00    0.784104096678522353E+02    0.188610845101959548E+02    0.630063163675934224E+01   -0.987072185411027385E+04   -0.555980301808904096E+04   -0.179663297199312547E+04    0.148072848048229815E+03    0.114734114944226512E+05    0.159796156553314773E+03
    0.578669527525062621E+00    0.784097566107663511E+02    0.188774949362338944E+02    0.595254717908510500E+01   -0.971061544514868001E+04   -0.548340347841936455E+04   -0.177397683455493711E+04    0.146579968906672832E+03    0.113148111533567480E+05    0.159797157977668007E+03
    0.548595419180317623E+00    0.782100346428482425E+02    0.191176637220514252E+02    0.664908307184362446E+01   -0.102989934389662303E+05   -0.576251952918725965E+04   -0.185892443158675314E+04    0.152705236721446028E+03    0.118970410489337119E+05    0.159802560163958560E+03
    0.547198131504266660E+00    0.783237760237545046E+02    0.191106218531232699E+02    0.842677201018327082E+01   -0.101071942382607358E+05   -0.567188969552248363E+04   -0.183088099494798212E+04    0.150569536829816428E+03    0.117073776996228662E+05    0.159813481169618683E+03
