    0.251847445964813232E+00    0.716697845113435150E+01    0.132377229928970337E+02    0.254114902019500732E+04   -0.397710775136947632E+04    0.848989478945732117E+04   -0.863453976511955261E+04    0.467952128052711487E+04   -0.947539281845092773E+03   -0.984465802643914795E+11   -0.451195633965034482E+01    1
    0.283866345882415771E+00    0.492119499950208539E+01    0.134049549698829651E+02    0.260350644588470459E+04   -0.408485348224639893E+04    0.828634023666381836E+04   -0.899128799438476562E+04    0.441557123064994812E+04   -0.876173412799835205E+03   -0.970879760347303009E+11   -0.453195633965034705E+01    1
    0.294367671012878418E+00    0.750785718258177148E+01    0.139553387165069580E+02    0.250775218009948730E+04   -0.397575223445892334E+04    0.854570826888084412E+04   -0.894119715094566345E+04    0.480806381702423096E+04   -0.819278919696807861E+03   -0.966673569166729584E+11   -0.455195633965034396E+01    1
    0.451237559318542480E+00    0.563643507600789206E+01    0.122493270039558411E+02    0.269065293073654175E+04   -0.400969018936157227E+04    0.833603537678718567E+04   -0.884604428410530090E+04    0.477802461981773376E+04   -0.837849223613739014E+03   -0.941758383784433289E+11   -0.457195633965034354E+01    1
    0.190618455410003662E+00    0.539589782539733864E+01    0.136514959335327148E+02    0.268465209007263184E+04   -0.394249620437622070E+04    0.837538388371467590E+04   -0.855912446975708008E+04    0.441387793421745300E+04   -0.883865225315093994E+03   -0.839862989069865265E+11   -0.459195633965034666E+01    1
    0.872621238231658936E+00    0.724522607709062250E+01    0.126241787672042847E+02    0.253031781911849976E+04   -0.417257112264633179E+04    0.918307390809059143E+04   -0.916756572127342224E+04    0.458743727207183838E+04   -0.840625512599945068E+03   -0.836731239329536896E+11   -0.461195633965034801E+01    1
    0.702349245548248291E+00    0.527036456754184179E+01    0.122564044594764709E+02    0.265632448196411133E+04   -0.412445583343505859E+04    0.845172855257987976E+04   -0.887464344501495361E+04    0.488388134837150574E+04   -0.908314299583435059E+03   -0.774994311996409760E+11   -0.463195633965034759E+01    1
    0.212496042251586914E+00    0.541769975204938081E+01    0.121178467273712158E+02    0.261661478281021118E+04   -0.438745429515838623E+04    0.877176896333694458E+04   -0.852556853294372559E+04    0.447998212575912476E+04   -0.851894307136535645E+03   -0.772918080134565430E+11   -0.465195633965034716E+01    1
    0.111723601818084717E+00    0.515068953587640888E+01    0.116034342646598816E+02    0.260456044673919678E+04   -0.420265145301818848E+04    0.910487250089645386E+04   -0.917980909347534180E+04    0.469614365696907043E+04   -0.926925778388977051E+03   -0.757859902605361176E+11   -0.467195633965034407E+01    1
    0.465362071990966797E+00    0.737019851067125131E+01    0.132092781662940979E+02    0.255843259096145630E+04   -0.432418413162231445E+04    0.862759535312652588E+04   -0.898091320991516113E+04    0.434544249773025513E+04   -0.804220104217529297E+03   -0.754175582031188049E+11   -0.469195633965034364E+01    1
    0.297608375549316406E+00    0.701540965192548160E+01    0.110910761952400208E+02    0.264767845869064331E+04   -0.399117740392684937E+04    0.868171515464782715E+04   -0.869017843604087830E+04    0.440413622260093689E+04   -0.995624828338623047E+03   -0.734064453672651215E+11   -0.471195633965034677E+01    1
    0.476364374160766602E+00    0.618091305535835822E+01    0.118724585771560669E+02    0.262710093259811401E+04   -0.428412734270095825E+04    0.847856330275535583E+04   -0.897266649007797241E+04    0.437517240047454834E+04   -0.813898718357086182E+03   -0.733516923357388000E+11   -0.473195633965034634E+01    1
    0.685164928436279297E+00    0.651639008468320213E+01    0.118405444025993347E+02    0.264165033102035522E+04   -0.412234443426132202E+04    0.857684789299964905E+04   -0.864972160458564758E+04    0.452344214916229248E+04   -0.884303259849548340E+03   -0.722732113764128876E+11   -0.475195633965034325E+01    1
    0.864572107791900635E+00    0.492704685907266793E+01    0.112892687320709229E+02    0.252546989917755127E+04   -0.449515961408615112E+04    0.840592332482337952E+04   -0.855481845140457153E+04    0.458497747778892517E+04   -0.946481740474700928E+03   -0.708093235008694611E+11   -0.477195633965034460E+01    1
    0.776441514492034912E+00    0.540172365672945531E+01    0.137317000627517700E+02    0.255753228664398193E+04   -0.444470955133438110E+04    0.880356384515762329E+04   -0.865434889793395996E+04    0.469216234087944031E+04   -0.890366291999816895E+03   -0.695289596227180786E+11   -0.479195633965034506E+01    1
    0.629112899303436279E+00    0.495601703749974032E+01    0.128448609113693237E+02    0.266560862064361572E+04   -0.443024750947952271E+04    0.873396425247192383E+04   -0.910206113457679749E+04    0.453569000959396362E+04   -0.972529244422912598E+03   -0.675997785790866394E+11   -0.481195633965034641E+01    1
    0.448538124561309814E+00    0.545052735286786394E+01    0.127467224597930908E+02    0.256787112951278687E+04   -0.433974494934082031E+04    0.872636145353317261E+04   -0.905551686882972717E+04    0.451607140302658081E+04   -0.972806584835052490E+03   -0.675489961967569427E+11   -0.483195633965034776E+01    1
    0.449926912784576416E+00    0.641744495330132381E+01    0.123614996671676636E+02    0.251576604843139648E+04   -0.448645956516265869E+04    0.892992249727249146E+04   -0.897090229392051697E+04    0.430174978375434875E+04   -0.813919305801391602E+03   -0.632630987904494171E+11   -0.485195633965034734E+01    1
    0.968104422092437744E+00    0.726141919923344314E+01    0.121484003067016602E+02    0.253483076095581055E+04   -0.448892930746078491E+04    0.884834717512130737E+04   -0.874055595397949219E+04    0.422053981423377991E+04   -0.891462194919586182E+03   -0.593960622141300888E+11   -0.487195633965034602E+01    1
    0.706149995326995850E+00    0.734500298858233869E+01    0.121744686961174011E+02    0.260290699005126953E+04   -0.399560708999633789E+04    0.815897247195243835E+04   -0.867628571987152100E+04    0.434035142660140991E+04   -0.973507881164550781E+03   -0.572357591516463699E+11   -0.489195633965034382E+01    1
    0.593524694442749023E+00    0.701889350355617125E+01    0.137129358649253845E+02    0.266439191102981567E+04   -0.448779705762863159E+04    0.916440850496292114E+04   -0.873374046087265015E+04    0.443677945137023926E+04   -0.990941298007965088E+03   -0.521887378299719467E+11   -0.491195633965034428E+01    1
    0.426496088504791260E+00    0.622789627283223801E+01    0.137279288768768311E+02    0.250635820627212524E+04   -0.443140150308609009E+04    0.893342636227607727E+04   -0.866679584980010986E+04    0.465367514491081238E+04   -0.960275471210479736E+03   -0.504938074514660263E+11   -0.493195633965034563E+01    1
    0.410798072814941406E+00    0.630820368744411741E+01    0.118568366765975952E+02    0.265144624710083008E+04   -0.401032065153121948E+04    0.895615673661231995E+04   -0.930657388567924500E+04    0.450012218952178955E+04   -0.816692507266998291E+03   -0.468591330436721954E+11   -0.495195633965034610E+01    1
    0.701180517673492432E+00    0.582604068154527877E+01    0.128733929991722107E+02    0.259994227886199951E+04   -0.390183677673339844E+04    0.850313448309898376E+04   -0.905594140887260437E+04    0.468597586750984192E+04   -0.829403948783874512E+03   -0.463183335790115662E+11   -0.497195633965034567E+01    1
    0.113509595394134521E+00    0.659177441715466461E+01    0.128150758743286133E+02    0.258537651300430298E+04   -0.419737386703491211E+04    0.856444828510284424E+04   -0.930968589186668396E+04    0.481144315004348755E+04   -0.968684756755828857E+03   -0.461316427304342499E+11   -0.499195633965034435E+01    1
    0.565344274044036865E+00    0.645220819369553755E+01    0.139492418766021729E+02    0.253069696426391602E+04   -0.446091935634613037E+04    0.857228783965110779E+04   -0.870511281490325928E+04    0.461883668899536133E+04   -0.980020511150360107E+03   -0.421128835753237915E+11   -0.501195633965034304E+01    1
    0.347652733325958252E+00    0.621788045686758650E+01    0.131645251512527466E+02    0.258112645149230957E+04   -0.431841999292373657E+04    0.832205991148948669E+04   -0.885640994906425476E+04    0.480059381127357483E+04   -0.974844157695770264E+03   -0.408454740077560959E+11   -0.503195633965034617E+01    1
    0.846773207187652588E+00    0.735232834605573782E+01    0.130541894435882568E+02    0.251973705291748047E+04   -0.446357263326644897E+04    0.891696984767913818E+04   -0.926521717309951782E+04    0.477693848013877869E+04   -0.921645045280456543E+03   -0.408421739271253204E+11   -0.505195633965034840E+01    1
    0.231392264366149902E+00    0.675323057641748115E+01    0.124844682216644287E+02    0.261943000555038452E+04   -0.431285766363143921E+04    0.824018980860710144E+04   -0.856378287672996521E+04    0.482554197907447815E+04   -0.888638412952423096E+03   -0.392982830047979202E+11   -0.507195633965034709E+01    1
    0.777412056922912598E-01    0.598883963575803868E+01    0.139874751567840576E+02    0.256660692691802979E+04   -0.445762267112731934E+04    0.840138392448425293E+04   -0.865103749632835388E+04    0.463061916828155518E+04   -0.823052918910980225E+03   -0.381394058492963791E+11   -0.509195633965034755E+01    1
    0.536569774150848389E+00    0.637891361044194749E+01    0.133083208799362183E+02    0.250984840393066406E+04   -0.437556674480438232E+04    0.860986497402191162E+04   -0.889193789958953857E+04    0.489972500205039978E+04   -0.890359294414520264E+03   -0.371309200103229065E+11   -0.511195633965034979E+01    1
    0.540626168251037598E+00    0.709395838153249958E+01    0.138143990039825439E+02    0.255961406230926514E+04   -0.447774285078048706E+04    0.861617417335510254E+04   -0.864822434186935425E+04    0.471038613915443420E+04   -0.877097189426422119E+03   -0.340675720325583115E+11   -0.513195633965034936E+01    1
    0.818285686656030520E+00    0.632686247649714240E+01    0.117959228983751441E+02    0.268621512539939613E+04   -0.433192804593323035E+04    0.865668626201641018E+04   -0.898733542028227930E+04    0.476478995924647643E+04   -0.838236961233179954E+03   -0.322121611229959679E+11   -0.515195633965034716E+01    1
    0.653804004192352295E+00    0.531531627164074916E+01    0.129510906934738159E+02    0.256594254970550537E+04   -0.435926434993743896E+04    0.880784118175506592E+04   -0.916618910431861877E+04    0.468456395268440247E+04   -0.982200074195861816E+03   -0.314598942449529533E+11   -0.517195633965034318E+01    1
    0.504202485084533691E+00    0.590700441972424084E+01    0.124581786394119263E+02    0.267367497682571411E+04   -0.423842840194702148E+04    0.891105403900146484E+04   -0.911436893343925476E+04    0.464254388213157654E+04   -0.923425996303558350E+03   -0.283807556405143661E+11   -0.519195633965034276E+01    1
    0.860324084758758545E+00    0.561924070932493169E+01    0.126323382258415222E+02    0.262783133983612061E+04   -0.424579972028732300E+04    0.843368129730224609E+04   -0.889742312431335449E+04    0.462959861755371094E+04   -0.998954939842224121E+03   -0.277718618409834595E+11   -0.521195633965034766E+01    1
    0.871677279472351074E+00    0.751941971257327069E+01    0.137796009182929993E+02    0.255139627456665039E+04   -0.421590696573257446E+04    0.918387826085090637E+04   -0.893727259635925293E+04    0.428102304935455322E+04   -0.907402634620666504E+03   -0.276224239657942047E+11   -0.523195633965034546E+01    1
    0.448676466941833496E+00    0.668561951182525682E+01    0.128808581233024597E+02    0.254219830036163330E+04   -0.444366263151168823E+04    0.864016123414039612E+04   -0.881477385759353638E+04    0.485342208147048950E+04   -0.952824044227600098E+03   -0.249711462758636513E+11   -0.525195633965034858E+01    1
    0.159525275230407715E+00    0.508782216455804992E+01    0.130094339251518250E+02    0.262754371166229248E+04   -0.429128172397613525E+04    0.884570686817169189E+04   -0.912309743165969849E+04    0.485947837829589844E+04   -0.972681510448455811E+03   -0.241670180275755005E+11   -0.527195633965034727E+01    1
    0.743342652282929395E+00    0.735852399977052052E+01    0.126538582166176852E+02    0.257886075053371451E+04   -0.431744304184472912E+04    0.838141926398965552E+04   -0.887672412299870848E+04    0.487032294198709769E+04   -0.872537023944828434E+03   -0.240035381959043922E+11   -0.529195633965034684E+01    1
    0.841112494468688965E+00    0.654119368516700739E+01    0.112339345812797546E+02    0.253969284296035767E+04   -0.440673651695251465E+04    0.889229638576507568E+04   -0.892096111774444580E+04    0.473368285894393921E+04   -0.928044641017913818E+03   -0.218084204504800186E+11   -0.531195633965034553E+01    1
    0.581614084512391938E+00    0.574385632000828927E+01    0.112152198216842152E+02    0.261520171491034762E+04   -0.432274540396648536E+04    0.891376746020716018E+04   -0.891555884851376868E+04    0.445284496270455838E+04   -0.809261637182627169E+03   -0.213695079741154442E+11   -0.533195633965034510E+01    1
    0.376852738657373620E+00    0.617660595309770777E+01    0.116117226185418261E+02    0.260756374871162916E+04   -0.433816386502798014E+04    0.875451880965375858E+04   -0.867419571404837370E+04    0.450973925839833100E+04   -0.917404612145292276E+03   -0.212460424231030464E+11   -0.535195633965034645E+01    1
    0.648716926574707031E+00    0.484862733439041094E+01    0.118185608386993408E+02    0.255851172208786011E+04   -0.419661161899566650E+04    0.913889305591583252E+04   -0.929707575440406799E+04    0.420700988173484802E+04   -0.815703988075256348E+03   -0.209578768572781067E+11   -0.537195633965034780E+01    1
    0.452153742313385010E+00    0.640868748095173490E+01    0.110174332857131958E+02    0.264632661342620850E+04   -0.411631600856781006E+04    0.870013049244880676E+04   -0.897196611166000366E+04    0.449053956866264343E+04   -0.833301365375518799E+03   -0.204125205607859612E+11   -0.539195633965034649E+01    1
    0.716050107592790419E+00    0.688893367521303368E+01    0.138521344506853055E+02    0.257905216557681251E+04   -0.424499859650767030E+04    0.830839065156662582E+04   -0.879594105826301529E+04    0.484532432295613035E+04   -0.889548782972105982E+03   -0.198888453822893600E+11   -0.541195633965034428E+01    1
    0.766370415687561035E+00    0.703199450841989560E+01    0.113357253074645996E+02    0.263984705209732056E+04   -0.445513100624084473E+04    0.890765370130538940E+04   -0.916848582625389099E+04    0.459550116658210754E+04   -0.935286509990692139E+03   -0.198689143928459358E+11   -0.543195633965034563E+01    1
    0.661181747913360596E+00    0.600132850888401936E+01    0.129661663174629211E+02    0.264582035541534424E+04   -0.436764864921569824E+04    0.869078366160392761E+04   -0.896760070919990540E+04    0.474554661512374878E+04   -0.854827880859375000E+03   -0.197784859681991386E+11   -0.545195633965034521E+01    1
    0.499903798103332520E+00    0.613204850182785144E+01    0.130359922647476196E+02    0.265678205490112305E+04   -0.397919086217880249E+04    0.839879285693168640E+04   -0.914045706391334534E+04    0.478725609779357910E+04   -0.827385783195495605E+03   -0.189838694659358025E+11   -0.547195633965034389E+01    1
    0.539253429969524745E+00    0.744461386413706983E+01    0.119088868020064425E+02    0.264422981268065269E+04   -0.444767841457575105E+04    0.893285196257562711E+04   -0.905394697679083947E+04    0.475785243117866503E+04   -0.919026203344405758E+03   -0.189229304654758377E+11   -0.549195633965034791E+01    1
    0.703269623706049396E+00    0.520873503470247723E+01    0.129102882912286052E+02    0.253037172894159994E+04   -0.405950217729994483E+04    0.870188436671376439E+04   -0.868267184280950096E+04    0.439327891787668068E+04   -0.953468685846652647E+03   -0.183034482052003136E+11   -0.551195633965034570E+01    1
    0.644962821355556382E+00    0.626836131496952209E+01    0.136253990927696798E+02    0.261363191947646783E+04   -0.400853295014092691E+04    0.848902909728394479E+04   -0.900814362775270820E+04    0.444929354524726477E+04   -0.940117834508857868E+03   -0.182440227701346283E+11   -0.553195633965034705E+01    1
    0.757148722177229949E+00    0.634582356533995462E+01    0.116507953960354911E+02    0.253064618409705326E+04   -0.423098176179126676E+04    0.868549498871942342E+04   -0.883130631596108287E+04    0.433152554842420705E+04   -0.883775147273889615E+03   -0.177754730791093483E+11   -0.555195633965034929E+01    1
    0.943055987358093262E+00    0.585755263917337121E+01    0.127022830843925476E+02    0.261532880067825317E+04   -0.414364482164382935E+04    0.851013067364692688E+04   -0.870823678374290466E+04    0.449966744780540466E+04   -0.858482539653778076E+03   -0.176985191849131432E+11   -0.557195633965034887E+01    1
    0.479677700850102307E+00    0.585108609020300285E+01    0.121010314156619661E+02    0.263487272614931726E+04   -0.412704776000025231E+04    0.834978592050320913E+04   -0.858271415612234705E+04    0.455454559469119795E+04   -0.918080385013492560E+03   -0.166896501813716087E+11   -0.559195633965034755E+01    1
    0.442976500863771272E+00    0.635528410525022824E+01    0.121981510214777664E+02    0.268340345878586413E+04   -0.403808488792569642E+04    0.858658889904900570E+04   -0.890614103228683052E+04    0.426074750712231980E+04   -0.909041408832660750E+03   -0.165763457201267776E+11   -0.561195633965034801E+01    1
    0.558156132698059082E+00    0.544014751607171210E+01    0.125058960318565369E+02    0.255148975849151611E+04   -0.409029264450073242E+04    0.848369423151016235E+04   -0.873057030439376831E+04    0.465445094704627991E+04   -0.954433047771453857E+03   -0.162224276689095306E+11   -0.563195633965034670E+01    1
    0.480417605092540778E+00    0.549896545124708958E+01    0.121857553521143913E+02    0.263391237324174153E+04   -0.444318394888893909E+04    0.850114553619030085E+04   -0.880842048185148633E+04    0.472409446893540280E+04   -0.931838164517270229E+03   -0.160329645778253708E+11   -0.565195633965034716E+01    1
    0.990631441977476324E+00    0.548304244391036200E+01    0.123113818295364155E+02    0.267037568040514179E+04   -0.398006946551806004E+04    0.858624840130815755E+04   -0.887328296079324537E+04    0.426856418293351999E+04   -0.898653013634925742E+03   -0.158618985686448746E+11   -0.567195633965034851E+01    1
    0.172104475148220692E+00    0.565360292771262873E+01    0.133028572638075637E+02    0.256368734823122441E+04   -0.435063557056068203E+04    0.883009943888234011E+04   -0.930493807996521355E+04    0.481621043433600971E+04   -0.899726121839976258E+03   -0.140858254057301540E+11   -0.569195633965034720E+01    1
    0.791088223457336426E+00    0.473028049190081656E+01    0.139253285527229309E+02    0.260176179409027100E+04   -0.412195826768875122E+04    0.834330805540084839E+04   -0.895837348103523254E+04    0.484067800641059875E+04   -0.863988626003265381E+03   -0.140135333828723488E+11   -0.571195633965034943E+01    1
    0.815341301356017900E+00    0.584567357601355475E+01    0.122650408298450770E+02    0.257648350324582634E+04   -0.421422476242703124E+04    0.889725105710506614E+04   -0.879622143585879712E+04    0.440860788810381473E+04   -0.967541148853643335E+03   -0.138524858512737713E+11   -0.573195633965034812E+01    1
    0.748544376423067814E+00    0.702667721836977677E+01    0.125873096200575070E+02    0.269782579888173223E+04   -0.416251268303613142E+04    0.834742434109223541E+04   -0.899081536452943874E+04    0.466305410739548097E+04   -0.962052476514463365E+03   -0.138082966613473644E+11   -0.575195633965034769E+01    1
    0.742600619792938232E+00    0.678510561860950379E+01    0.127267455458641052E+02    0.254006923437118530E+04   -0.442147926092147827E+04    0.917487794160842896E+04   -0.902114875912666321E+04    0.427729699611663818E+04   -0.917733359336853027E+03   -0.136950735854104462E+11   -0.577195633965034816E+01    1
    0.565320789813995361E+00    0.589211008795553770E+01    0.126856288909912109E+02    0.269216971397399902E+04   -0.404851498603820801E+04    0.867979744076728821E+04   -0.914312731027603149E+04    0.435738440155982971E+04   -0.859211039543151855E+03   -0.131170036574678555E+11   -0.579195633965034773E+01    1
    0.356693208217620850E+00    0.751152491716335291E+01    0.129943717122077942E+02    0.268998031616210938E+04   -0.414330142736434937E+04    0.864812942743301392E+04   -0.929119307994842529E+04    0.454600378870964050E+04   -0.850614047050476074E+03   -0.130234367177936306E+11   -0.581195633965034908E+01    1
    0.270639756768673689E+00    0.729802839878196430E+01    0.118758295748487921E+02    0.262288281377472913E+04   -0.415154112011776670E+04    0.841359684337561157E+04   -0.906424114192518573E+04    0.487809815753403564E+04   -0.867155692048672108E+03   -0.118822795358841209E+11   -0.583195633965034954E+01    1
    0.324395782562926949E+00    0.502261181363225973E+01    0.118281103455788958E+02    0.261306117453047409E+04   -0.413320721757348474E+04    0.851098529575368048E+04   -0.889453936514426277E+04    0.469049208577454010E+04   -0.907146171449366761E+03   -0.118244039490662460E+11   -0.585195633965034823E+01    1
    0.457820799842779569E+00    0.655811567247402039E+01    0.138261052487300944E+02    0.255144579218578201E+04   -0.438711999651619772E+04    0.917447764210065543E+04   -0.886937641968690150E+04    0.438078716406345848E+04   -0.947708105959053455E+03   -0.106098978561353798E+11   -0.587195633965034691E+01    1
    0.913534617756640577E+00    0.685428300965615200E+01    0.117378952536974772E+02    0.256321163452457768E+04   -0.446223460387261366E+04    0.898084130071337677E+04   -0.894354840457358296E+04    0.439597959814160276E+04   -0.875847239342313969E+03   -0.103509779342267838E+11   -0.589195633965034649E+01    1
