    0.204914569854736328E+00    0.685868220565539843E+01    0.112205700278282166E+02    0.256438597440719604E+04   -0.442142229080200195E+04    0.814304565787315369E+04   -0.928380477428436279E+04    0.447322955131530762E+04   -0.963844156265258789E+03   -0.100204217167625391E+13   -0.852499318474944623E+01    1
    0.706536173820495605E+00    0.534720872840958705E+01    0.112001920342445374E+02    0.251238765716552734E+04   -0.396316809654235840E+04    0.907333915829658508E+04   -0.868054538965225220E+04    0.486785286068916321E+04   -0.802528285980224609E+03   -0.999387911018361328E+12   -0.852519318474947951E+01    1
    0.514994621276855469E+00    0.675277686115270548E+01    0.138565590381622314E+02    0.252108887434005737E+04   -0.436665991544723511E+04    0.820101655721664429E+04   -0.924459034204483032E+04    0.438240946531295776E+04   -0.971429979801177979E+03   -0.991817718430914429E+12   -0.852539318474947372E+01    1
    0.344171643257141113E+00    0.629033427184266003E+01    0.111646856665611267E+02    0.268298203945159912E+04   -0.392551131248474121E+04    0.900216429829597473E+04   -0.873933769464492798E+04    0.482981235384941101E+04   -0.876643502712249756E+03   -0.981058881157872192E+12   -0.852559318474954608E+01    1
    0.957980751991271973E+00    0.570798183496044143E+01    0.139796727895736694E+02    0.269419444799423218E+04   -0.399544454813003540E+04    0.914862862229347229E+04   -0.859276934862136841E+04    0.454915610551834106E+04   -0.830527222156524658E+03   -0.979952807773716797E+12   -0.852579318474953318E+01    1
    0.778874099254608154E+00    0.617859335882511473E+01    0.130234865546226501E+02    0.257216823101043701E+04   -0.446051380634307861E+04    0.813381848335266113E+04   -0.907599108219146729E+04    0.429248638749122620E+04   -0.927740848064422607E+03   -0.970202069689389526E+12   -0.852599318474955048E+01    1
    0.784804403781890869E+00    0.569662359855287548E+01    0.136585571169853210E+02    0.263974578380584717E+04   -0.403693699836730957E+04    0.919473217129707336E+04   -0.885083063244819641E+04    0.483192088007926941E+04   -0.804997634887695312E+03   -0.968865954106881470E+12   -0.852619318474972054E+01    1
    0.286991596221923828E+00    0.754121677063394458E+01    0.113003990054130554E+02    0.268810834884643555E+04   -0.401538065671920776E+04    0.908220002055168152E+04   -0.868968104720115662E+04    0.470190860033035278E+04   -0.804510915279388428E+03   -0.961183096348786865E+12   -0.852639318474960106E+01    1
    0.992064833641052246E+00    0.528014612936029692E+01    0.128215954303741455E+02    0.253837028741836548E+04   -0.398481348752975464E+04    0.910896251797676086E+04   -0.850680138468742371E+04    0.472075394988059998E+04   -0.890180444717407227E+03   -0.952613509016362427E+12   -0.852659318474959882E+01    1
    0.274789333343505859E+00    0.729175052345484431E+01    0.116319400668144226E+02    0.251732774972915649E+04   -0.392235349416732788E+04    0.917929998040199280E+04   -0.856731159090995789E+04    0.464704456925392151E+04   -0.870616400241851807E+03   -0.950866810768759644E+12   -0.852679318474983283E+01    1
    0.543368637561798096E+00    0.549152501176206087E+01    0.115914555191993713E+02    0.264720166921615601E+04   -0.443082607984542847E+04    0.810971281528472900E+04   -0.913793702125549316E+04    0.429325555562973022E+04   -0.948301661014556885E+03   -0.948280982112674805E+12   -0.852699318474987322E+01    1
    0.839715659618377686E+00    0.766081502835857719E+01    0.138612897396087646E+02    0.251166459321975708E+04   -0.422625174522399902E+04    0.812899466156959534E+04   -0.930284931659698486E+04    0.424285449385643005E+04   -0.820238161087036133E+03   -0.948225883163032471E+12   -0.852719318474984611E+01    1
    0.218904435634613037E+00    0.573255960770618600E+01    0.115888920426368713E+02    0.258765168190002441E+04   -0.391758863925933838E+04    0.917113633751869202E+04   -0.871627219915390015E+04    0.475631626248359680E+04   -0.913428044319152832E+03   -0.945944969330845825E+12   -0.852739318474960051E+01    1
    0.345502078533172607E+00    0.481977493842373583E+01    0.139838500618934631E+02    0.251558502912521362E+04   -0.398592910766601562E+04    0.913335175514221191E+04   -0.862617030739784241E+04    0.475243274569511414E+04   -0.812823176383972168E+03   -0.943942803028280029E+12   -0.852759318474954675E+01    1
    0.545267760753631592E+00    0.749303962475386864E+01    0.114204752445220947E+02    0.260050047636032104E+04   -0.444199615716934204E+04    0.816869997382164001E+04   -0.936284861564636230E+04    0.442227427959442139E+04   -0.845020246505737305E+03   -0.938025693230546021E+12   -0.852779318474953563E+01    1
    0.163330912590026855E+00    0.623273583990534608E+01    0.133510484695434570E+02    0.252172384262084961E+04   -0.400879415273666382E+04    0.908214769959449768E+04   -0.854161372184753418E+04    0.485411598086357117E+04   -0.928855443000793457E+03   -0.934822596257165527E+12   -0.852799318474942503E+01    1
    0.473312616348266602E+00    0.611589732447219969E+01    0.123249851465225220E+02    0.261007894277572632E+04   -0.394710162878036499E+04    0.912414038181304932E+04   -0.884146956205368042E+04    0.482339515089988708E+04   -0.820305466651916504E+03   -0.929230936253997559E+12   -0.852819318474962706E+01    1
    0.305545330047607422E-01    0.673122922477287489E+01    0.110751576423645020E+02    0.258435283899307251E+04   -0.409014004468917847E+04    0.915826164484024048E+04   -0.854397578239440918E+04    0.472594686746597290E+04   -0.868662881851196289E+03   -0.926113322351536743E+12   -0.852839318474972075E+01    1
    0.274827778339385986E+00    0.654487883432540496E+01    0.134099304676055908E+02    0.269133981466293335E+04   -0.397325713634490967E+04    0.904566858410835266E+04   -0.881397064328193665E+04    0.487643746137619019E+04   -0.888820278644561768E+03   -0.923862965861558472E+12   -0.852859318474956218E+01    1
    0.801993668079376221E+00    0.545296614263610468E+01    0.136899348497390747E+02    0.256360397338867188E+04   -0.441927073001861572E+04    0.829196015000343323E+04   -0.910818263292312622E+04    0.421839515566825867E+04   -0.981417810916900635E+03   -0.922075921611230347E+12   -0.852879318474957415E+01    1
    0.745119988918304443E+00    0.744388351750183652E+01    0.113669433593750000E+02    0.257860920429229736E+04   -0.437111392021179199E+04    0.821014040112495422E+04   -0.924573178291320801E+04    0.421524630188941956E+04   -0.836124670505523682E+03   -0.921127893929248657E+12   -0.852899318474961809E+01    1
    0.777487933635711670E+00    0.541405018105867075E+01    0.137316698431968689E+02    0.254558457136154175E+04   -0.440794612169265747E+04    0.827890082597732544E+04   -0.921505353450775146E+04    0.429081620573997498E+04   -0.926989936828613281E+03   -0.918718699562866821E+12   -0.852919318474955546E+01    1
    0.878042161464691162E+00    0.723207301574996553E+01    0.122262946963310242E+02    0.257325640916824341E+04   -0.427523531913757324E+04    0.836172968745231628E+04   -0.936491960287094116E+04    0.425885419249534607E+04   -0.990166497230529785E+03   -0.907343579280636353E+12   -0.852939318474953367E+01    1
    0.333769261837005615E+00    0.626946505494458073E+01    0.125588612556457520E+02    0.254645413160324097E+04   -0.435144191980361938E+04    0.811467930674552917E+04   -0.919488058686256409E+04    0.427568998336791992E+04   -0.818770217895507812E+03   -0.899280632101741577E+12   -0.852959318474969841E+01    1
    0.221663177013397217E+00    0.493228490162387967E+01    0.127794493436813354E+02    0.253149685859680176E+04   -0.442070016860961914E+04    0.830357376337051392E+04   -0.921758650541305542E+04    0.422688575387001038E+04   -0.845289254188537598E+03   -0.898662031595660889E+12   -0.852979318474963577E+01    1
    0.104711532592773438E+00    0.624988545299842535E+01    0.110077472925186157E+02    0.258375246524810791E+04   -0.400762749910354614E+04    0.911778154969215393E+04   -0.865443424582481384E+04    0.470050486326217651E+04   -0.807462298870086670E+03   -0.889808933652874146E+12   -0.852999318474949852E+01    1
    0.507237732410430908E+00    0.630687549826827798E+01    0.119509096145629883E+02    0.259724146127700806E+04   -0.439654140472412109E+04    0.837139614820480347E+04   -0.930738621950149536E+04    0.429404737949371338E+04   -0.980615019798278809E+03   -0.887655758723593506E+12   -0.853019318474971833E+01    1
    0.914989292621612549E+00    0.543965429031545078E+01    0.111457120776176453E+02    0.268662167787551880E+04   -0.393362145423889160E+04    0.919172791242599487E+04   -0.890817084312438965E+04    0.478532631397247314E+04   -0.915098190307617188E+03   -0.886234173526448120E+12   -0.853039318474960595E+01    1
    0.420403957366943359E+00    0.733844480875639604E+01    0.133398917317390442E+02    0.251241759061813354E+04   -0.425546525716781616E+04    0.819670958518981934E+04   -0.934281315803527832E+04    0.427721179723739624E+04   -0.810648334026336670E+03   -0.883779127637587280E+12   -0.853059318474959660E+01    1
    0.185812652111053467E+00    0.629660239597518956E+01    0.127421848773956299E+02    0.253824465274810791E+04   -0.445664237737655640E+04    0.859554057121276855E+04   -0.933865648508071899E+04    0.424914994835853577E+04   -0.994105446338653564E+03   -0.883677936938308228E+12   -0.853079318474984838E+01    1
    0.757364034652709961E-01    0.752656174885632012E+01    0.138033120036125183E+02    0.254473417997360229E+04   -0.404021995067596436E+04    0.919175872802734375E+04   -0.852816909551620483E+04    0.464823731184005737E+04   -0.875152301788330078E+03   -0.882137860382048462E+12   -0.853099318474967561E+01    1
    0.764965534210205078E+00    0.746477651559621247E+01    0.136312792301177979E+02    0.257350344657897949E+04   -0.436249136924743652E+04    0.824713767766952515E+04   -0.913989793062210083E+04    0.425137429833412170E+04   -0.982837057113647461E+03   -0.881372181094079834E+12   -0.853119318474952060E+01    1
    0.521270275115966797E+00    0.775943752193558289E+01    0.114632984995841980E+02    0.266028016805648804E+04   -0.415150827169418335E+04    0.913316463232040405E+04   -0.877008884549140930E+04    0.489793390631675720E+04   -0.849847722053527832E+03   -0.878039870052373535E+12   -0.853139318474954322E+01    1
    0.782974958419799805E-01    0.637118940298341663E+01    0.139510110616683960E+02    0.265464000701904297E+04   -0.398496919870376587E+04    0.912722253203392029E+04   -0.867681014537811279E+04    0.473736414313316345E+04   -0.942258942127227783E+03   -0.875010073502409058E+12   -0.853159318474962625E+01    1
    0.699402272701263428E+00    0.784484740755443077E+01    0.127836577296257019E+02    0.268490240573883057E+04   -0.417884831428527832E+04    0.906872888207435608E+04   -0.855836293697357178E+04    0.488572497367858887E+04   -0.975747251510620117E+03   -0.874123866175498169E+12   -0.853179318474965243E+01    1
    0.603040993213653564E+00    0.552306561917781824E+01    0.124342676401138306E+02    0.256863236427307129E+04   -0.446395261287689209E+04    0.861129508018493652E+04   -0.937791393995285034E+04    0.422036040425300598E+04   -0.963246786594390869E+03   -0.871797910743585205E+12   -0.853199318474950985E+01    1
    0.924232542514801025E+00    0.601962336446961643E+01    0.122429710626602173E+02    0.263879888057708740E+04   -0.429329363107681274E+04    0.914746667742729187E+04   -0.858275703787803650E+04    0.482813203334808350E+04   -0.815330374240875244E+03   -0.871226090565684082E+12   -0.853219318474964439E+01    1
    0.568388760089874268E+00    0.546025498567424528E+01    0.138393539190292358E+02    0.252243468761444092E+04   -0.423332905769348145E+04    0.812624335289001465E+04   -0.930326420068740845E+04    0.446705492734909058E+04   -0.984322023391723633E+03   -0.866758458439819214E+12   -0.853239318474966524E+01    1
    0.208130419254302979E+00    0.488434313341108517E+01    0.136890895962715149E+02    0.252868701219558716E+04   -0.410703459978103638E+04    0.914406063556671143E+04   -0.851447781324386597E+04    0.485965649485588074E+04   -0.972095596790313721E+03   -0.864503976496326538E+12   -0.853259318474946227E+01    1
    0.393318951129913330E+00    0.507403993140986120E+01    0.113492302298545837E+02    0.255899142026901245E+04   -0.444274592399597168E+04    0.844286487102508545E+04   -0.928254091739654541E+04    0.423344548344612122E+04   -0.908077645301818848E+03   -0.859493720798745483E+12   -0.853279318474948845E+01    1
    0.682959556579589844E-01    0.510426508288874103E+01    0.125649757981300354E+02    0.261283606290817261E+04   -0.396080592870712280E+04    0.918368936777114868E+04   -0.854555903673171997E+04    0.444549485445022583E+04   -0.829922032356262207E+03   -0.859012821027772827E+12   -0.853299318474963897E+01    1
    0.663730800151824951E+00    0.758873440963719759E+01    0.118768295049667358E+02    0.250176745653152466E+04   -0.436672654151916504E+04    0.831796327233314514E+04   -0.933187843561172485E+04    0.449019885659217834E+04   -0.996284306049346924E+03   -0.854648920933929810E+12   -0.853319318474980548E+01    1
    0.195647835731506348E+00    0.490259698047708437E+01    0.119366497397422791E+02    0.257904728651046753E+04   -0.448500534296035767E+04    0.826374335289001465E+04   -0.926024714708328247E+04    0.448458954095840454E+04   -0.966184151172637939E+03   -0.846130210565604858E+12   -0.853339318474988850E+01    1
    0.961259663105010986E+00    0.672891982718290915E+01    0.112808276414871216E+02    0.251548835039138794E+04   -0.446734228134155273E+04    0.812741067409515381E+04   -0.924477707743644714E+04    0.451726431250572205E+04   -0.812338590621948242E+03   -0.840571228053527466E+12   -0.853359318474978146E+01    1
    0.292371511459350586E+00    0.704719443792368505E+01    0.137811447978019714E+02    0.267033702135086060E+04   -0.390358053445816040E+04    0.912987352609634399E+04   -0.858825089931488037E+04    0.447127477526664734E+04   -0.903005528450012207E+03   -0.840495287693764648E+12   -0.853379318474966908E+01    1
    0.989049851894378662E+00    0.504542665818075164E+01    0.133200970292091370E+02    0.267167755365371704E+04   -0.414952111244201660E+04    0.912327177524566650E+04   -0.863337777853012085E+04    0.488479834198951721E+04   -0.994252252578735352E+03   -0.838878910139348145E+12   -0.853399318474973079E+01    1
    0.706413507461547852E+00    0.559866566769757590E+01    0.112084580659866333E+02    0.260678683519363403E+04   -0.404123286008834839E+04    0.899670174121856689E+04   -0.861509192585945129E+04    0.487684563994407654E+04   -0.922965407371520996E+03   -0.836489286065332397E+12   -0.853419318474959177E+01    1
    0.533380687236785889E+00    0.599909008037591551E+01    0.119130623936653137E+02    0.251801899671554565E+04   -0.442665889263153076E+04    0.824006300568580627E+04   -0.933955261111259460E+04    0.449445759057998657E+04   -0.858238720893859863E+03   -0.835892771195701904E+12   -0.853439318474943320E+01    1
    0.702428877353668213E+00    0.662198121778915816E+01    0.138222255110740662E+02    0.265411703586578369E+04   -0.392824770212173462E+04    0.899409211874008179E+04   -0.859102001190185547E+04    0.460816529989242554E+04   -0.854267036914825439E+03   -0.835856465211200562E+12   -0.853459318474944517E+01    1
    0.138427793979644775E+00    0.614871574986849012E+01    0.138433690071105957E+02    0.261543263196945190E+04   -0.393486925363540649E+04    0.896632522940635681E+04   -0.871483201384544373E+04    0.479287676215171814E+04   -0.838563120365142822E+03   -0.833802306143301880E+12   -0.853479318474953530E+01    1
    0.986158847808837891E-03    0.622329339420101046E+01    0.126889660954475403E+02    0.265405974388122559E+04   -0.416805081367492676E+04    0.811945592164993286E+04   -0.927323440313339233E+04    0.423611685633659363E+04   -0.969354784488677979E+03   -0.833311822427447998E+12   -0.853499318474961122E+01    1
    0.615977883338928223E+00    0.615139740744457786E+01    0.110984556674957275E+02    0.267626080513000488E+04   -0.414499043226242065E+04    0.916344286203384399E+04   -0.881076610088348389E+04    0.484470959901809692E+04   -0.846439707279205322E+03   -0.826691094550002686E+12   -0.853519318474958588E+01    1
    0.153372406959533691E+00    0.743629975017891542E+01    0.132255994081497192E+02    0.258575776815414429E+04   -0.412837564945220947E+04    0.918830469250679016E+04   -0.860425977110862732E+04    0.471176505088806152E+04   -0.855286622047424316E+03   -0.825283281215862671E+12   -0.853539318474965114E+01    1
    0.454968392848968506E+00    0.502666947366872741E+01    0.135278877615928650E+02    0.257539904117584229E+04   -0.431811554431915283E+04    0.830936670303344727E+04   -0.939422010779380798E+04    0.443387117385864258E+04   -0.987440085411071777E+03   -0.824023945555204590E+12   -0.853559318474971995E+01    1
    0.394725978374481201E+00    0.674407519035033154E+01    0.119914179444313049E+02    0.254422402381896973E+04   -0.425642473697662354E+04    0.813514761924743652E+04   -0.926238175630569458E+04    0.445354377031326294E+04   -0.987455308437347412E+03   -0.818224545796648560E+12   -0.853579318474971060E+01    1
    0.591606020927429199E+00    0.521864271263897805E+01    0.126380883455276489E+02    0.256484920978546143E+04   -0.416509355306625366E+04    0.817180769443511963E+04   -0.936507018208503723E+04    0.437615481615066528E+04   -0.965670669078826904E+03   -0.816945689618342529E+12   -0.853599318474953606E+01    1
    0.705848872661590576E+00    0.748407879508791662E+01    0.134022670388221741E+02    0.257712775468826294E+04   -0.430263959169387817E+04    0.815722404718399048E+04   -0.928275023698806763E+04    0.439862850308418274E+04   -0.925277209281921387E+03   -0.815652244325545898E+12   -0.853619318474940059E+01    1
    0.585176289081573486E+00    0.654858907545469826E+01    0.112727906703948975E+02    0.260886400938034058E+04   -0.443475919961929321E+04    0.816380219459533691E+04   -0.925817219018936157E+04    0.443416090011596680E+04   -0.887817287445068359E+03   -0.814837858917601685E+12   -0.853639318474950493E+01    1
    0.453661561012268066E+00    0.621349404329871113E+01    0.134825158715248108E+02    0.258025285005569458E+04   -0.393106777667999268E+04    0.904732410311698914E+04   -0.873141831159591675E+04    0.472714115381240845E+04   -0.817663395404815674E+03   -0.811106477750743408E+12   -0.853659318474948847E+01    1
    0.172672152519226074E+00    0.548195279937242130E+01    0.124175279736518860E+02    0.261100584268569946E+04   -0.409485586881637573E+04    0.915743355751037598E+04   -0.879174993634223938E+04    0.487156589627265930E+04   -0.873679435253143311E+03   -0.810698563181226807E+12   -0.853679318474955728E+01    1
    0.559127211570739746E+00    0.723577202166841005E+01    0.124430622458457947E+02    0.257146935462951660E+04   -0.394777765274047852E+04    0.910509306192398071E+04   -0.880995516180992126E+04    0.486583324670791626E+04   -0.906055665016174316E+03   -0.808900594296270874E+12   -0.853699318474963498E+01    1
