A	nu0	w	tau	a0	a1	a2	a3	a4	logL
3.11032228259292375938e+00	7.60706002385797859233e+01	3.85364424164948360385e+01	3.93309140052745176419e+00	-9.41763537568355059193e+03	-5.89763669646651487710e+03	-1.86378939678954043302e+03	1.70806427828174093975e+02	1.19806061668467555137e+04       -1.063419e+12
1.62641731090777632573e+01	6.64869310155900024029e+01	5.86262090154302129008e+00	9.45751637090115195861e+01	-9.01214241078825943987e+03	-5.81468654965389214340e+03	-1.92022575203783276265e+03	1.39899273597601819574e+02	1.16055228106365138956e+04       -1.056143e+12
1.27762802350000619356e+01	8.04515438671766531797e+01	2.62522207714695632319e+01	5.87002874374868852669e+01	-1.09840940861416329426e+04	-5.70188118568842583045e+03	-1.85971388402972252152e+03	1.36512077726971625680e+02	1.16104124522710026213e+04       -1.016951e+12
9.42912556270708135386e-01	8.48811313441087946785e+01	2.05437679542891089568e+01	1.24506340916865521073e+00	-1.04369357416816055775e+04	-5.60205907124245823070e+03	-1.72064060200993299077e+03	1.21628793530448632509e+02	1.10559981045547046961e+04       -9.952303e+11
1.45048166980636725754e+01	7.68450622944108232559e+01	1.61438838997620379700e+01	3.23880313836086628498e+01	-1.05833309838015102287e+04	-5.54651764802728121140e+03	-1.77367828695657885874e+03	1.28678698911704458396e+02	1.12267483857174265722e+04       -9.857516e+11
1.61650133546539720442e+01	8.71828955714901638885e+01	2.80450377881913581746e+01	7.08173276816889227803e+01	-9.43508387005208714982e+03	-5.70962442965284390084e+03	-1.89553317976080529661e+03	1.66669050385516698043e+02	1.19905471914399422531e+04       -9.524044e+11
1.35474300250723107553e+01	7.06725801856034934190e+01	2.82999426829728584210e+00	4.37832695418940645027e+01	-9.06791493262001858966e+03	-5.76625610244825656991e+03	-1.94897936800211027730e+03	1.36427610079234142404e+02	1.16256439489612712350e+04       -9.485644e+11
4.76433517335004008686e+00	7.58159642647475919830e+01	3.81475282264206967398e+01	8.17377523901529627892e+01	-1.09602628911180163414e+04	-5.81581463228642041940e+03	-1.80248419843826923170e+03	1.44660356368064441313e+02	1.16533169794967870985e+04       -8.194059e+11
1.87131017583964691653e+01	8.33784543175172245810e+01	1.78203433590688131716e+00	5.08025992179520926584e+01	-9.33738567039487315924e+03	-5.77602010822983083926e+03	-1.92368559805330187373e+03	1.60020487634167494662e+02	1.17568159991548727703e+04       -7.422759e+11
4.31609737395431469764e+00	7.12562330373223318247e+01	7.08232121031845807124e+00	9.30580999681929199596e+01	-1.05538250572859724343e+04	-5.58460552154196102492e+03	-1.83975246648061784072e+03	1.53386893544798112998e+02	1.12951211510550510866e+04       -7.309769e+11
9.08541227570075449194e+00	8.03128744049043916675e+01	3.07196022807002684374e+01	6.97718433652284630853e+01	-1.09846287278661602613e+04	-5.80467649479063220497e+03	-1.70503139758597990294e+03	1.27561295016669546953e+02	1.17740038182343214430e+04       -7.061736e+11
1.67995646488391514595e+01	7.98549893513434341230e+01	3.73862849489167174966e+01	5.97208736800819095514e-01	-9.56050246907309883682e+03	-5.71782364817784764455e+03	-1.76229475951696394986e+03	1.70652708547848590115e+02	1.19485190132477564475e+04       -6.743600e+11
1.31809077539512742305e+01	8.67501444682039561940e+01	1.04919873352029568991e+01	5.81875339019235369165e+01	-9.35994201512821200595e+03	-5.76863040202322554251e+03	-1.87719347874747245442e+03	1.50942963449645219498e+02	1.17522463026859350066e+04       -6.735422e+11
7.79386290313751750602e+00	6.87209207057331354918e+01	3.12224643175930047789e+01	6.63191400468397347367e+01	-1.03931181625704048201e+04	-5.81975994184517730901e+03	-1.82531310917591599718e+03	1.62007963861138478023e+02	1.11132296577342749515e+04       -6.542820e+11
5.39538117682355089499e+00	8.31671394256594425087e+01	2.38291254450988141400e+01	1.53847886962785302956e+01	-9.38388984849100415886e+03	-5.55751505706151601771e+03	-1.87901862426608590795e+03	1.61006310231833566604e+02	1.17894579445666822721e+04       -6.503992e+11
1.04193471490897433540e+01	8.06751081841178603327e+01	3.41139307914656129128e+01	6.21819654866559119455e+01	-9.05070685730672084901e+03	-5.87777638866236247850e+03	-1.84951225637683137393e+03	1.82346944757755807132e+02	1.13111808805174769077e+04       -6.359278e+11
1.17894947785332426804e+01	7.58949100124928861533e+01	1.74051633066529873872e+01	2.86120666433851269517e+01	-9.63339371230600954732e+03	-5.57676913898314069229e+03	-1.93395450997685725270e+03	1.45127544792694237685e+02	1.20693333214318845421e+04       -6.216201e+11
3.16305106839804173191e-01	6.54515326232729677258e+01	3.85062451300409236410e+00	5.00964717362326084071e+01	-1.06264289055979916157e+04	-5.57214849295951989916e+03	-1.86713896947576540697e+03	1.43565907962840810796e+02	1.14737110493169147958e+04       -6.100141e+11
4.52355815353798007550e+00	6.24928606587176460607e+01	1.58833435656147567983e+01	7.49398373306313914100e+01	-9.23015825867160856433e+03	-5.67931126208485147799e+03	-1.89772201989838049485e+03	1.42815812378149445294e+02	1.15960383010166133317e+04       -6.023386e+11
1.68114288915275338354e+01	6.96753013745319833561e+01	2.33328155012979969740e+01	2.08967817406687288440e+01	-1.06170708927873747598e+04	-5.59688386551190615137e+03	-1.71717217965011491287e+03	1.54822860087518932914e+02	1.14572562344335383386e+04       -5.801942e+11
1.36965520979198647211e+01	8.35947314819807019148e+01	3.50325934828674405708e+01	3.05759764495347994284e+01	-9.47251290862380483304e+03	-5.70902794982758223341e+03	-1.76044679763249746429e+03	1.55707111514386923545e+02	1.18107024778961549600e+04       -5.776582e+11
1.63057189523336170112e+01	6.28160308415149799544e+01	3.19783004995811133142e+01	9.07595926632074281315e+01	-1.09572434430979519675e+04	-5.76248450955992302625e+03	-1.92839550720649663162e+03	1.48289797295098367158e+02	1.18359154501846533094e+04       -5.620730e+11
1.42765835029063108408e+01	7.87691190885681322698e+01	5.22960197660696923805e+00	3.43881158444658083795e+01	-9.39296351231072912924e+03	-5.59995980974385292939e+03	-1.70372238566980763608e+03	1.80107886907789406905e+02	1.16729294316923496808e+04       -5.437078e+11
4.87424796474578414518e+00	6.35065468274361037970e+01	9.31379794245376579909e+00	8.65283844263713461942e+01	-1.04415565091129665234e+04	-5.41862999550071799604e+03	-1.77563243189730314953e+03	1.28485377990370068346e+02	1.13772233672491620382e+04       -5.335048e+11
8.89109454939262988660e+00	8.92069195436347115447e+01	1.28737577936925595701e+00	3.13513515132409779085e+01	-9.52373005274042043311e+03	-5.84122992253742086177e+03	-1.79271057769509184254e+03	1.28195442622140348021e+02	1.18473857777564753633e+04       -5.284905e+11
1.33125178968295401205e+01	7.02811324793037357495e+01	3.25455826331038409194e+01	8.07162742333068621292e+01	-1.02454821660889519990e+04	-5.83028882855989468226e+03	-1.78287375251001049037e+03	1.33219144100389598862e+02	1.10869715524360271957e+04       -5.262187e+11
1.11511572605917859136e+01	6.57664987580997006944e+01	7.60568333847445465778e+00	1.39836803722220324175e+01	-9.02495966918374324450e+03	-5.69526877044404318440e+03	-1.87301466273341770830e+03	1.88000226632950329986e+02	1.12175150014337468747e+04       -5.031332e+11
5.72924674393210153767e+00	6.76306540014016661644e+01	2.26923265754203029587e+01	1.88462489611984693738e+01	-9.03422757875952629547e+03	-5.44973151455074548721e+03	-1.91546056612626989590e+03	1.24857347631164060431e+02	1.13819370678814175335e+04       -4.945922e+11
4.64371481356594095757e+00	8.05840638650621059469e+01	9.75916061206434548581e+00	1.44883181128960618622e+01	-9.02498130889462481719e+03	-5.70432499742805794085e+03	-1.94594361245395248261e+03	1.51382731000105337671e+02	1.12752585180633868731e+04       -4.942799e+11
1.20590409498635988683e+01	8.60487571041974064201e+01	5.86660890385928368573e+00	4.13625754436095647293e+01	-9.70435121160812377639e+03	-5.54056792253159164829e+03	-1.78932553150525882302e+03	1.32507006269612389815e+02	1.20700850012245409744e+04       -4.926015e+11
1.80770453130383721430e+01	7.15172074877700936213e+01	3.69419168035388878479e+01	9.06788996433073037906e+01	-9.93113451478582646814e+03	-5.80189696812198417319e+03	-1.70925659606001204338e+03	1.87268768279791089526e+02	1.21656380090919192298e+04       -4.725368e+11
1.93927322574392171362e+01	7.70316298791024109960e+01	1.71018506808738486313e+01	5.54688001341289336210e+01	-1.07468721291348847444e+04	-5.61000771993496982759e+03	-1.93621400821540191828e+03	1.87423151520651515511e+02	1.16340878855153368931e+04       -4.723568e+11
1.23890692445841086311e+01	6.14474909095017025606e+01	2.56156530484107989309e+01	8.50247512923411790098e+01	-1.04718414143380032328e+04	-5.44624309419570545288e+03	-1.72073413629892615972e+03	1.36354718425765099710e+02	1.14576842855075919942e+04       -4.493108e+11
1.60202701577286497070e+01	7.16502904583541351258e+01	3.25521591711475295483e+01	5.08560331778665215552e+01	-9.34215366945264031528e+03	-5.65478437324608512426e+03	-1.88208362095696156757e+03	1.27911232136818640015e+02	1.16300816134682081611e+04       -4.356243e+11
4.21204100744407217150e+00	6.90902822305161095073e+01	6.46296364725823124786e+00	8.88552049698125472332e+01	-1.08704126722292785416e+04	-5.65823466845554776228e+03	-1.90876831945593539785e+03	1.40163979120614754947e+02	1.18643868750832079968e+04       -4.324879e+11
2.63719345802879834295e+00	8.70028759576013754895e+01	3.90122038184916632986e+01	3.31195988161434371477e+01	-1.07296263228984935267e+04	-5.78365059221777119092e+03	-1.91958592604014847893e+03	1.29508065471819918457e+02	1.17205378220010170480e+04       -4.117696e+11
1.96678197727811614470e+01	7.17590355686669596480e+01	4.10919615125735226968e+00	9.41841721504365807505e+01	-9.72435346191237476887e+03	-5.71848396849465007108e+03	-1.92493291213337533918e+03	1.25978123336796485887e+02	1.20130654836327685189e+04       -4.112476e+11
1.68867753184866309368e+01	7.39686700846242786156e+01	1.38760801623983631714e+01	9.86530285418953951648e+01	-1.05555624322315979953e+04	-5.47756384693744894321e+03	-1.83881719090979640896e+03	1.63528232711786529308e+02	1.15408099425697455445e+04       -4.022986e+11
4.60561972894080717822e+00	6.45387720753911509064e+01	1.25382019166323246395e+01	7.45418959945473460493e+01	-9.51468807446791470284e+03	-5.61109583792270950653e+03	-1.84995908829869404144e+03	1.33674087422528089064e+02	1.17667204294117582322e+04       -3.861450e+11
6.72483723783157394394e+00	6.65000384764220484612e+01	1.39106627838762193505e+01	9.50504127621459105058e+01	-1.01906319072283095011e+04	-5.80745228773854069004e+03	-1.92831195309697068296e+03	1.60195119015084884495e+02	1.11065698440652977297e+04       -3.814751e+11
2.61761279405208213689e+00	6.28344043380840560076e+01	2.45610166695720550933e+01	8.07078046147925931564e+01	-9.30907794943796398002e+03	-5.71687871871649531386e+03	-1.85520179037357661400e+03	1.86778316291775269065e+02	1.14050718231358714547e+04       -3.566336e+11
1.78959653156502902505e+01	7.97607852046699861148e+01	1.65675311240940956736e+01	8.15947375006664827879e+01	-1.01620516395277663833e+04	-5.45237429255457391264e+03	-1.71732999696801061873e+03	1.22696597928885509532e+02	1.12158613764029651065e+04       -3.558363e+11
1.08792524914100194877e+01	7.36096628666999492907e+01	5.82293783474736592609e+00	4.82201535514963097739e+01	-9.40630610176938716904e+03	-5.62200478634446244541e+03	-1.83538920698491915573e+03	1.41914400145381932816e+02	1.16036754694889623352e+04       -3.545709e+11
1.65876909894100350584e+01	6.58925144473928554589e+01	3.40743733600821272489e+01	8.43639750865690558612e+01	-9.97585630560518075072e+03	-5.79364397403344719351e+03	-1.75668752693705755519e+03	1.75010103138688236868e+02	1.21366497008096066565e+04       -3.501886e+11
3.58945497550272296650e+00	8.36543400482593710876e+01	1.14202468199985887054e+01	1.18354939149364586370e+01	-1.00885281436331151781e+04	-5.70307113839125031518e+03	-1.70050213066689957486e+03	1.58220515290264160058e+02	1.10317343750878717401e+04       -3.485677e+11
1.68366856957432524666e+01	7.56042748063803173864e+01	2.48715176321214883615e+01	1.50750439571069918543e+01	-1.06084145110081772145e+04	-5.72033240294542883930e+03	-1.72313153478354934123e+03	1.41381037167298842405e+02	1.16392105165732082241e+04       -3.363556e+11
1.42737048149911007755e+01	6.45892371850914628340e+01	3.87060726507934873553e+01	2.57901507629459985083e+01	-1.02557830288213117456e+04	-5.66122997425669291260e+03	-1.72460722212673681497e+03	1.27786765309561246795e+02	1.12936795327568597713e+04       -3.342201e+11
1.12543387982086873222e+01	8.61530099118331662567e+01	3.36188594029043796851e+00	2.87865827310370754333e+01	-9.63775538061465704232e+03	-5.51115129509137750574e+03	-1.87291666093233334323e+03	1.30790286219176635996e+02	1.18757165682215054403e+04       -3.306748e+11
6.72013322615917552127e+00	7.20250169599667202647e+01	6.74889448688460724668e+00	8.97197765261641819734e+01	-1.01021575435704307893e+04	-5.81786975459834502544e+03	-1.81264382385958674604e+03	1.42738936499379860834e+02	1.10958896497290697880e+04       -3.074982e+11
1.94092684433283970691e+01	7.48694983212233040604e+01	5.28305681479984290405e+00	5.32308476888363841795e+01	-1.00059932132326885039e+04	-5.66965196467573514383e+03	-1.89610270900252112369e+03	1.35804384649098949467e+02	1.10364832664004406979e+04       -3.069210e+11
8.03173918489875759974e+00	7.24332631989461361854e+01	1.30837876006605196011e+01	8.40889150343528797293e+01	-9.25778176674408496183e+03	-5.63428888795856619254e+03	-1.92322756828500359916e+03	1.45675251222990283395e+02	1.13899066551455798617e+04       -3.022183e+11
1.35828015693433568067e+00	8.14707615593021472478e+01	1.06998121633497618177e+01	8.13524335198259080926e+01	-1.00784442902148966823e+04	-5.57985489034024703869e+03	-1.73470097161899980165e+03	1.24115470706265000445e+02	1.11465966901200608845e+04       -2.999637e+11
6.22273932148927588770e+00	6.63938456124255083068e+01	1.27161856195168034844e+01	8.09337012975491347788e+01	-9.90117269635480988654e+03	-5.79505572722399665508e+03	-1.80801755756080979154e+03	1.40112083348807544780e+02	1.20447510363010496803e+04       -2.843045e+11
1.65121941680089379112e+00	8.40971350973230471482e+01	3.32763068979012359705e+01	6.12216286027820046911e+01	-1.01317905857762780215e+04	-5.65442854616239765164e+03	-1.79880528999113630562e+03	1.79944718603153091863e+02	1.11217408719027953339e+04       -2.825595e+11
2.79798468755088514115e+00	6.27585700180018761785e+01	2.15887365063055547409e+00	2.49910288484450715529e+00	-1.07389440981096959149e+04	-5.84685502886709946324e+03	-1.86698978377360845116e+03	1.33145874391065262898e+02	1.18263529185979223257e+04       -2.816309e+11
1.65445601542825961872e+01	6.61890929729537020876e+01	1.09314078089703166086e+01	4.00065731317111001886e+01	-1.01292915815030955855e+04	-5.45749170190162931249e+03	-1.79744551849144386324e+03	1.57569422323183943035e+02	1.12019457954526988033e+04       -2.764656e+11
6.36685370514578163892e+00	6.59883449241875581492e+01	1.99471106199292407268e+01	1.83296904022194766526e+01	-9.90033317354482278461e+03	-5.74854134390808849275e+03	-1.72936936427292539520e+03	1.47814542129626232736e+02	1.20209080655772559112e+04       -2.692973e+11
9.56407518089717001430e+00	8.07964384164096003360e+01	9.84387460545353754071e+00	6.29476324753591853778e+01	-1.07642927948412198020e+04	-5.78096532093723180878e+03	-1.81551130838883341312e+03	1.35418387661178883263e+02	1.18760836532892972173e+04       -2.669477e+11
1.90344074042376441014e+01	6.44204295996809293001e+01	3.33564100349830354730e+01	8.51382511586104442358e+01	-1.00165880342112031940e+04	-5.49103049174315219716e+03	-1.91001078609344835968e+03	1.49954740334132281987e+02	1.11105133148850218276e+04       -2.664394e+11
2.80823771003592970175e+00	6.75257349902978347700e+01	2.18846488622066495111e+01	5.53218650488465542026e+01	-9.26052428183756455837e+03	-5.50799573327140205947e+03	-1.76987816391035880770e+03	1.68535254702561417162e+02	1.13238923055475588626e+04       -2.568617e+11
1.91040239807088312318e+01	7.18670975206604651930e+01	8.44477132621723391992e+00	9.23839700317295431375e+00	-1.09410663337683072314e+04	-5.58567997240413478721e+03	-1.91507800941327104738e+03	1.62464235967098460378e+02	1.20926392754628122930e+04       -2.492665e+11
5.84556291867750710267e-01	6.91355646544744359971e+01	9.21191796998019718501e+00	9.52109624899398170328e+01	-1.00643385061073058750e+04	-5.88909370843605574919e+03	-1.89360339071723228699e+03	1.39262214838074584122e+02	1.21733089827654475812e+04       -2.490414e+11
6.54813039435260169085e+00	7.03852416913990595049e+01	3.85130367676149276690e+01	8.37262220182904570720e+01	-1.03291861480983261572e+04	-5.56293082671236970782e+03	-1.74596564030409672341e+03	1.58736565267335862472e+02	1.14357297768012758752e+04       -2.375792e+11
1.92282460616866117675e+01	8.52022918913531270846e+01	1.07271996878956556998e+01	9.98244907706369417610e+01	-1.00699509463008853345e+04	-5.75991496623042348801e+03	-1.77318253641386263553e+03	1.39899386236366893854e+02	1.11487330804141838598e+04       -2.359283e+11
3.83804241974945536953e+00	6.10546646481639143644e+01	3.54150795630758850052e+01	8.72440957220579882403e+00	-9.80981943471451450023e+03	-5.74829373589936858480e+03	-1.77127592027532546126e+03	1.67410740561548635696e+02	1.18560385537637775997e+04       -2.356967e+11
1.39327877868506071479e+01	7.79367685376448378065e+01	3.97045584356868133113e+01	5.87178092873567010201e+01	-1.03089078994061346748e+04	-5.69202618071143479028e+03	-1.76221627068046245768e+03	1.83381855058959814642e+02	1.13625028075691825507e+04       -2.296161e+11
1.19168377494454400534e+01	6.40236947218118928049e+01	2.25681145390312387633e+01	4.94265039816668316774e+00	-1.03369713653163944400e+04	-5.49212020443674009584e+03	-1.90659817208521280918e+03	1.23124216227783023214e+02	1.15463139806889757892e+04       -2.237293e+11
7.24143726722588354505e+00	6.75493647550316609340e+01	3.47736117635660662017e+01	7.58764852029693628310e+01	-1.05439346293484704802e+04	-5.44683177378860364115e+03	-1.71843439855869678468e+03	1.71923241779835791476e+02	1.16871513325679679838e+04       -2.231980e+11
1.84545550783802347894e+01	6.37677928376565432700e+01	3.07353824591814870359e+01	4.47978321960602769991e+01	-9.72432326897920393094e+03	-5.63720075596541119012e+03	-1.82706695508976531528e+03	1.24403325752824855499e+02	1.18316682989450964669e+04       -2.037256e+11
4.04786918634953440943e+00	7.89731856974218118239e+01	2.06560242963829097107e+01	6.41636048350819265806e+01	-9.83532928208471639664e+03	-5.77227385778006919281e+03	-1.79515835723128407153e+03	1.56710001089376589789e+02	1.18582867688487767737e+04       -2.016081e+11
1.26299677889111201523e+01	8.42824433652075555301e+01	6.57427687953696793244e+00	2.79784403115576623122e+01	-9.80717202162750800198e+03	-5.68125006969975493121e+03	-1.70489942173972622186e+03	1.30790187936587216200e+02	1.18748660676346571563e+04       -1.950027e+11
5.27578891590638399123e+00	8.32311554154342729817e+01	1.21891945777422563424e+01	2.02273397933749023991e+01	-1.03212811409993573761e+04	-5.50719437339915748453e+03	-1.81513790492758062101e+03	1.38550427418438829363e+02	1.15254159163624299254e+04       -1.924492e+11
1.45559594846121793665e+01	8.10080547616731081462e+01	1.89127725840231342147e+01	6.28031871389282585483e+01	-9.76349333401152580336e+03	-5.89335936143501476181e+03	-1.87059038300125166643e+03	1.53131202355601772069e+02	1.17535226021045491507e+04       -1.907674e+11
1.92762383640096288673e+01	7.34967576569049469981e+01	2.48564470970695303720e+01	2.42401177813725325905e+01	-1.05390302375615065102e+04	-5.78433889093779816903e+03	-1.77357089529178597331e+03	1.33377071778105658950e+02	1.17257780712548828888e+04       -1.874139e+11
1.58021281189497404540e+01	6.40916172562456267769e+01	3.09859950106787422897e+01	6.94309670218358547800e+01	-9.93594357392255551531e+03	-5.53658602895876720140e+03	-1.70577165990564344611e+03	1.62246966784831386121e+02	1.19745396024994533946e+04       -1.746645e+11
1.25230687184644207122e+01	7.70210405014191366035e+01	1.72866880031532090811e+01	3.52317844857781707901e+01	-9.71325463504945037130e+03	-5.45575660440239153104e+03	-1.79007642887796259856e+03	1.68048524980706758924e+02	1.17375993093368178961e+04       -1.745976e+11
8.79211704147413186661e+00	7.58991792263727944601e+01	3.06717986148700632043e+01	2.74060332350788229405e+01	-1.00989964017988422711e+04	-5.41866112551215610438e+03	-1.79385389167483072015e+03	1.33375056408162208754e+02	1.13398088013404012599e+04       -1.692680e+11
1.97382005493372361116e+01	8.15066943649251953730e+01	2.26826792345527543660e+01	3.16753557102640748155e+01	-9.35037803931109738187e+03	-5.51030669189333821123e+03	-1.92100333131645948015e+03	1.77143078824140332017e+02	1.13177711903511462879e+04       -1.682861e+11
2.88601473723918511283e+00	6.56724891122063638704e+01	3.86239975699286191002e+01	1.23211686631086863031e+01	-9.97438410300322721014e+03	-5.66574123745992528711e+03	-1.71156712188921142115e+03	1.40888100528278300771e+02	1.11391681387886292214e+04       -1.664438e+11
1.37499750576110724154e+01	7.35660073538900292078e+01	3.68566426415315575582e+01	1.92037873541728245641e+01	-9.86313017160930394311e+03	-5.43050155902342703484e+03	-1.70049769266368980425e+03	1.76671629529679080406e+02	1.18744204954583983636e+04       -1.620496e+11
1.52267459507567455290e+01	6.75943538081795338712e+01	2.51854051275044348301e+01	5.29139709988219735237e+01	-9.67488860993658090592e+03	-5.75078539229255511600e+03	-1.71971867172190241035e+03	1.67736716759287389777e+02	1.16143967696437284758e+04       -1.588709e+11
1.51545259491627959392e+01	6.15978589324139207406e+01	3.14067815923881532569e+01	2.63352968000527054571e+00	-9.96361186963800901140e+03	-5.67728711892928458838e+03	-1.89908216970101511833e+03	1.56003137287660848642e+02	1.19704273548953588033e+04       -1.528011e+11
3.31851796871781345999e+00	7.91676275131661242312e+01	3.23456243237947020930e+01	3.42929053376074577386e+01	-1.08549474170500652690e+04	-5.56179298584095613478e+03	-1.73756661152043807306e+03	1.63887290428066648929e+02	1.21101740167661737360e+04       -1.485442e+11
1.92861608571853593297e+00	8.37638739304535988595e+01	1.10661982909275433684e+01	4.94962675954736397443e+01	-9.79117243948704526701e+03	-5.89042464282843775436e+03	-1.74388756913596103004e+03	1.64467088947263590626e+02	1.16931940037077820307e+04       -1.453095e+11
1.60870026839981115074e+01	8.96420043591278385975e+01	6.84788332656712928070e+00	2.97479062780232155205e+01	-1.05334957008572255290e+04	-5.58129065956092199485e+03	-1.72519987505365361358e+03	1.55952184898633532839e+02	1.17727620405306879547e+04       -1.427403e+11
5.67759653574381673025e+00	6.91527306977676943234e+01	3.89480305411573937135e+01	4.25168883286472123473e+01	-1.07008193826713450107e+04	-5.65587860224218184158e+03	-1.92420292235417241500e+03	1.83255355095910175578e+02	1.19193791230219867430e+04       -1.369673e+11
1.09130961424164638629e+01	8.38645063592828421406e+01	2.60489048123761435249e+01	2.13357793494542811175e+01	-1.03872103742858998885e+04	-5.72367314692987929448e+03	-1.80270680217812309820e+03	1.87152827269910574159e+02	1.15512199317619833892e+04       -1.359622e+11
4.04687076566435433023e+00	7.15256133960402138428e+01	2.39527447337413121886e+01	8.86082333513216156007e+01	-9.75512770721204651636e+03	-5.57768486270598805277e+03	-1.89113043801902267660e+03	1.33040873667770853217e+02	1.17693947435611862602e+04       -1.359244e+11
1.07342217815780820445e+01	7.98259563184939366920e+01	2.86484278953425715031e+01	1.86117542311506554142e+01	-1.01487062416811841103e+04	-5.89864903671221600234e+03	-1.72682740991705418310e+03	1.59054274258378057993e+02	1.20816287246571337164e+04       -1.349080e+11
6.32120364054425953881e-02	7.85650331507119119578e+01	9.69291377811082277560e+00	5.33940997304583433447e+01	-1.02126655429240927333e+04	-5.81410937374997683946e+03	-1.92290823655098893141e+03	1.55497442358710827648e+02	1.21814490781981803593e+04       -1.329022e+11
9.82887500813041903314e+00	7.53143881198476918826e+01	2.86138381838209632235e+00	2.61095483555329472836e+01	-9.58414824002518071211e+03	-5.87066123216236883309e+03	-1.88962112932163404366e+03	1.89331656100728906722e+02	1.13815304211769671383e+04       -1.106061e+11
1.02718987853994114801e+01	7.48995639529914001287e+01	1.83960621047653702931e+01	9.85752821499860658605e+01	-1.01425384623404388549e+04	-5.83416093419812204957e+03	-1.86157200798017720444e+03	1.54109263191803051996e+02	1.20655138603824907477e+04       -1.093200e+11
1.86992016947897106149e+01	7.60088682622649116638e+01	5.48672364436417936417e+00	7.33961139358680014766e+01	-9.95151758594213970355e+03	-5.57523769643605191959e+03	-1.78759054625073372335e+03	1.70006118632894384746e+02	1.11722718533923780342e+04       -1.086745e+11
1.50672524148877773342e+01	8.54226054071053653161e+01	2.26381686158800228270e+01	4.74136514478721622368e+01	-9.61007743184366881906e+03	-5.56739697647519278689e+03	-1.71939074119280053310e+03	1.83024040593994840265e+02	1.14734443427229944064e+04       -1.056063e+11
1.58545661008462257513e+01	6.88095947158113006026e+01	8.76762550010399266398e+00	1.27756137222310641732e+01	-9.96173832784900150727e+03	-5.52275135268318354065e+03	-1.84359634406078635038e+03	1.66206104151747155129e+02	1.12092185262529783358e+04       -1.053018e+11
1.45561554828896211333e+00	8.04618449367555683693e+01	1.00916302042293413166e+01	8.07258378973083949859e+01	-9.97767104300321989285e+03	-5.59806661297500068031e+03	-1.73078388953237663372e+03	1.24513884946317389790e+02	1.12764858027326426964e+04       -1.017093e+11
