

    0.471849773368275647E-75    0.292231508694005197E+04    0.166683366667802946E+01    0.896349655170488830E+02    0.396175641870652697E+02    0.520505143597803865E+01   -0.964094346523173044E+04   -0.545992466368767964E+04   -0.173965433944458437E+04    0.139939345996001293E+03    0.112525327775295355E+05
    0.654912455113447342E-75    0.292161062462779819E+04    0.135126542173596809E+01    0.896567508523904309E+02    0.391199286313459069E+02    0.631976742101877775E+01   -0.956139673350039993E+04   -0.542786711673763966E+04   -0.172512076072116065E+04    0.137257105635000983E+03    0.111754489145833159E+05
    0.813698203338743475E-75    0.292112766820139586E+04    0.117644176130072720E+01    0.897671601898191795E+02    0.381424324201280456E+02    0.753621291653653902E+01   -0.988231315710043236E+04   -0.558214030415502839E+04   -0.177072455584144336E+04    0.140023012009590389E+03    0.114934342775274527E+05
    0.208643882502807881E-74    0.291919563883260116E+04    0.131076201381229018E+01    0.897441074411466673E+02    0.388383449843457669E+02    0.720241509321005413E+01   -0.103201375127250631E+05   -0.578226785571542587E+04   -0.184000402692487251E+04    0.147364679978740412E+03    0.119240454264143809E+05
    0.993790048241273799E-74    0.291602506418862276E+04    0.180190322344499076E+01    0.893401488173880693E+02    0.398955058453567446E+02    0.502348029740713820E+01   -0.100992246979784049E+05   -0.567095441670551463E+04   -0.181057779978528515E+04    0.146989838895262437E+03    0.117039176430609768E+05
    0.145455107728801865E-73    0.291521443044326179E+04    0.124146732894214473E+01    0.895260487249931174E+02    0.396339954937006240E+02    0.784324558838254404E+01   -0.987751095275061380E+04   -0.557667497462928259E+04   -0.177300041510189658E+04    0.141157305791787905E+03    0.114876004769662632E+05
    0.481206367551716114E-73    0.291277279252424387E+04    0.143004431142830124E+01    0.892206756052061110E+02    0.386506216608418214E+02    0.657813380588513663E+01   -0.978167126725379421E+04   -0.552999211077141899E+04   -0.175840995441397467E+04    0.140354921195436901E+03    0.113926817828977237E+05
    0.636835204075579019E-73    0.291216358263819893E+04    0.135464763905369345E+01    0.894510448785975001E+02    0.386897619930378056E+02    0.549456272114890520E+01   -0.102454804550227345E+05   -0.575054597401413866E+04   -0.182537346121028008E+04    0.145077926573391636E+03    0.118516916867546224E+05
    0.374909473849311204E-72    0.290856928460845484E+04    0.134692263372536969E+01    0.895029368690859428E+02    0.383184073613351615E+02    0.574474998086621991E+01   -0.986913332765576342E+04   -0.557120366643580928E+04   -0.177189838008787547E+04    0.141505765296815838E+03    0.114789075367311088E+05
    0.597357451297261568E-72    0.290758884194795428E+04    0.135887478533157724E+01    0.897663675033017512E+02    0.396802618184617018E+02    0.727168660741715467E+01   -0.988112078377080434E+04   -0.557540836297989881E+04   -0.177551428419467629E+04    0.142235050509102507E+03    0.114902146573720656E+05
    0.638884730394391218E-72    0.290740564472539199E+04    0.144266139585650022E+01    0.898162762360359892E+02    0.394485487081422335E+02    0.561575843952509235E+01   -0.962874283644266325E+04   -0.546137062586235425E+04   -0.173262279401317937E+04    0.137232014955755290E+03    0.112428543058243322E+05
    0.625050445011744790E-71    0.290279547742957493E+04    0.150364902321631666E+01    0.891671880340450684E+02    0.387902068648245333E+02    0.602771439217543747E+01   -0.987813163755036112E+04   -0.557052662965263607E+04   -0.177650691533557119E+04    0.143299054585845084E+03    0.114862771960060418E+05
    0.802780467572982228E-71    0.290224619908626892E+04    0.148471361246577738E+01    0.895155914105136503E+02    0.394862804618909919E+02    0.646534908778505191E+01   -0.103101066191379159E+05   -0.577222279977913786E+04   -0.184202634901322631E+04    0.149091148761363996E+03    0.119124526587178007E+05
    0.132159904099091374E-70    0.290120038581671361E+04    0.150391326423484606E+01    0.895965527486204536E+02    0.389310267473168068E+02    0.616915567685543564E+01   -0.953321122886862941E+04   -0.540937437106296147E+04   -0.172467087964657844E+04    0.138795840523627703E+03    0.111458393263111975E+05
    0.131113132356744276E-70    0.290116750938459882E+04    0.158947443263909416E+01    0.895499617877919718E+02    0.395917697964302349E+02    0.632205972091422641E+01   -0.959060158251848952E+04   -0.543250698997872951E+04   -0.173637482750077334E+04    0.140882227116313373E+03    0.112012398881227455E+05
    0.179712454281501311E-70    0.290048813381466243E+04    0.141878219677118711E+01    0.890910714566139887E+02    0.384727263121186525E+02    0.703545114357147217E+01   -0.969655647591066190E+04   -0.548683717513934971E+04   -0.174884067347710652E+04    0.140591347952086352E+03    0.113073269548615990E+05
    0.343826057019660418E-70    0.289914179775897583E+04    0.145019742561523257E+01    0.892277126593181436E+02    0.389425981237420373E+02    0.667811056469342379E+01   -0.100633676087267759E+05   -0.565955808470673855E+04   -0.180271993609969104E+04    0.144844641465546403E+03    0.116699228542575966E+05
    0.673745986648058758E-70    0.289774758270281836E+04    0.144251691820852912E+01    0.889218010279207363E+02    0.378775138881688491E+02    0.594520704876255479E+01   -0.966183617919210519E+04   -0.547263158901610495E+04   -0.174172097000998224E+04    0.139315234179582234E+03    0.112738991803503850E+05
    0.138882168042964955E-69    0.289625208663656349E+04    0.123962513686378051E+01    0.893380996046241762E+02    0.383339059281416823E+02    0.713921253656939747E+01   -0.975721649805277775E+04   -0.552111976617529763E+04   -0.175415479271611525E+04    0.139336539996935954E+03    0.113690928316426071E+05
    0.228116216239756338E-69    0.289521084743327401E+04    0.155227437449199401E+01    0.894696071646025928E+02    0.394513026373533435E+02    0.595535659035172227E+01   -0.996230859724071342E+04   -0.560791424823096077E+04   -0.179082417992249248E+04    0.145129556294291660E+03    0.115686722007830685E+05
    0.258933724063356241E-69    0.289490863310973828E+04    0.142720343218067569E+01    0.899727876212094770E+02    0.397790772976998994E+02    0.735912155215852071E+01   -0.997810717352899883E+04   -0.561803913472156273E+04   -0.179154832555141911E+04    0.144421380081118770E+03    0.115850601314482337E+05
    0.391088770975962470E-69    0.289403512775662466E+04    0.122755204641550208E+01    0.889810866783500387E+02    0.380096477634284042E+02    0.857958052500321955E+01   -0.989658639791894348E+04   -0.558439341308906296E+04   -0.177682881913428059E+04    0.141879828381864513E+03    0.115059335208736229E+05
    0.436777171039313332E-69    0.289376537009081994E+04    0.147959613048543215E+01    0.898450994103722564E+02    0.394631945028033471E+02    0.523730403944058676E+01   -0.103434721009793739E+05   -0.579268141143718731E+04   -0.184254854121407652E+04    0.147636459100480153E+03    0.119472235134321982E+05
    0.183036629840428675E-68    0.289085089314320066E+04    0.136790013558505286E+01    0.888532315468875424E+02    0.376105730582657714E+02    0.679999058636570375E+01   -0.101354408294380974E+05   -0.569324354506052714E+04   -0.181409785857981933E+04    0.145907413777421795E+03    0.117408626012927762E+05
    0.279639120336587765E-68    0.288995448541526503E+04    0.148805174094499826E+01    0.897018255392728889E+02    0.397064679489172789E+02    0.522206624875593750E+01   -0.105111406461072384E+05   -0.587345822601368764E+04   -0.186561136180103608E+04    0.148878226709141387E+03    0.121136650166173258E+05
    0.492823797864907049E-68    0.288877240135498823E+04    0.151673614956196090E+01    0.893578008259446790E+02    0.394307335577227818E+02    0.639218034803425983E+01   -0.983850188684424029E+04   -0.555250018159435422E+04   -0.177016147418264836E+04    0.142605090418156919E+03    0.114473343247049997E+05
    0.123443141913886834E-67    0.288688719276415577E+04    0.177298680759016225E+01    0.897617957743026977E+02    0.399958897251129812E+02    0.493922408611581520E+01   -0.100358856229620706E+05   -0.564315556526694309E+04   -0.179947477605669428E+04    0.145496863030953790E+03    0.116420131044866957E+05
    0.220245890026699300E-67    0.288568048438944015E+04    0.144625700300320204E+01    0.896512367963881900E+02    0.388630856459262688E+02    0.653055784126936079E+01   -0.101613544791544336E+05   -0.570740398855373860E+04   -0.181531467819644877E+04    0.145322083215422452E+03    0.117674037440652592E+05
    0.432011078242888372E-67    0.288428429064594366E+04    0.157013738793231883E+01    0.892626555902290590E+02    0.390498227312128847E+02    0.585360593374340255E+01   -0.101645610191465476E+05   -0.570602213038695845E+04   -0.181816423205366391E+04    0.146387606745797598E+03    0.117696553541496469E+05
    0.438656687887246466E-67    0.288420497847216893E+04    0.123776180903079114E+01    0.890918549025451796E+02    0.383344949367673422E+02    0.837648206554555053E+01   -0.101699831688429858E+05   -0.571128916719614699E+04   -0.181867043810351606E+04    0.145792100620702485E+03    0.117754325160119370E+05
    0.452285526922095507E-67    0.288409500478007385E+04    0.133922621208125081E+01    0.898585439423674188E+02    0.391575662953736838E+02    0.636637477298036014E+01   -0.996508969766806877E+04   -0.561642176385812309E+04   -0.178632585982473529E+04    0.142641858739874237E+03    0.115737306374056207E+05
    0.483883998793549979E-67    0.288391116123436814E+04    0.151973079320077864E+01    0.897147455952986661E+02    0.398981267832767941E+02    0.578044978386184294E+01   -0.101318956104095432E+05   -0.568951367639917135E+04   -0.181449979172067196E+04    0.146478507925536945E+03    0.117368807814873799E+05
    0.114971057143939422E-66    0.288213154013337225E+04    0.128904306775842459E+01    0.899734543747505882E+02    0.387243803618034121E+02    0.764053119539580017E+01   -0.960491451113997573E+04   -0.545012569092454032E+04   -0.173017645458807328E+04    0.137153022869337832E+03    0.112189900066620594E+05
    0.152307431355469608E-66    0.288152031837911773E+04    0.157156199143148156E+01    0.892130046974739344E+02    0.392189615643906819E+02    0.566627895817434890E+01   -0.991081902889795310E+04   -0.558372712622257586E+04   -0.178306088148328467E+04    0.144494050559894987E+03    0.115178200942720869E+05
    0.495210814523345082E-66    0.287911337287745846E+04    0.167014894644536183E+01    0.895282677014510142E+02    0.399574768259175741E+02    0.531634585926109793E+01   -0.103823788440650733E+05   -0.580825497577068563E+04   -0.184964864188287447E+04    0.148929844780309878E+03    0.119850165920980271E+05
    0.521676093025428572E-66    0.287896046574163347E+04    0.154374469822403748E+01    0.895255235718614131E+02    0.388683303840316796E+02    0.528944601783361090E+01   -0.100189405464422452E+05   -0.563956558253970252E+04   -0.179440207228564736E+04    0.143860503208799969E+03    0.116265061455222713E+05
    0.193363719062337811E-65    0.287629146289534765E+04    0.125356263559365955E+01    0.896789539864139584E+02    0.390889048234369909E+02    0.620694541929559485E+01   -0.104504495391730852E+05   -0.584626179973537364E+04   -0.185710689249609209E+04    0.147934095034094270E+03    0.120537351447372803E+05
    0.237139773720885733E-65    0.287583452888805823E+04    0.133463683681305545E+01    0.887291483585722602E+02    0.376886024908725190E+02    0.694128831760431986E+01   -0.982209104192200539E+04   -0.554928689614449650E+04   -0.176519225782143644E+04    0.140892639119316414E+03    0.114324961315778091E+05
    0.385154650778865113E-65    0.287481575797197820E+04    0.164494527545941516E+01    0.896342534361844230E+02    0.396165036517325930E+02    0.647832452212389054E+01   -0.968367225703266195E+04   -0.547612606706905081E+04   -0.174957606923707317E+04    0.141958399838908463E+03    0.112932687548419108E+05
