    0.574313844239275686E-01    0.581846716259832863E+01    0.123029674792278136E+02    0.263880215117405851E+04   -0.427023329264497897E+04    0.877666933487067945E+04   -0.909687806824091422E+04    0.462476550146241425E+04   -0.922910743550781604E+03    0.142368392034774196E+02
    0.547386175435546490E-01    0.515386026040330947E+01    0.120782750588993792E+02    0.263803643147817775E+04   -0.426805202859877954E+04    0.877661826459247095E+04   -0.910214234263227991E+04    0.463050132578527155E+04   -0.924744914536762394E+03    0.143499298731237790E+02
    0.548136182550920600E-01    0.524249251743180000E+01    0.121216285342726593E+02    0.262976013234502307E+04   -0.422339699670735718E+04    0.868153782130493892E+04   -0.900219479174925254E+04    0.457858546222561927E+04   -0.914077037644010716E+03    0.144000504451977598E+02
    0.591180572119652942E-01    0.543566600582718973E+01    0.121828343318095662E+02    0.263497566670966398E+04   -0.425264083960455446E+04    0.874625390949335815E+04   -0.907294052907987134E+04    0.461679868520172386E+04   -0.922234275104473681E+03    0.144902190963694881E+02
    0.583929516537115695E-01    0.573554648145953383E+01    0.122675235946793073E+02    0.260895558188309042E+04   -0.411049575094365991E+04    0.843954076452534355E+04   -0.874623363151573722E+04    0.444501474493577552E+04   -0.886561352849703212E+03    0.145116677363404261E+02
    0.595333413876029116E-01    0.554337382525866573E+01    0.122114796126346956E+02    0.263361570323241085E+04   -0.424188009499233976E+04    0.871565375896660589E+04   -0.903227653225477843E+04    0.459107348104633002E+04   -0.915972399306961165E+03    0.145329420567465117E+02
    0.552497715329478417E-01    0.596757448179880257E+01    0.123627118972309251E+02    0.261388510725224751E+04   -0.413835597923257774E+04    0.850099119391420936E+04   -0.881234165981370825E+04    0.447970710132765635E+04   -0.893672867314356495E+03    0.145975034390238001E+02
    0.573494997043186433E-01    0.517926463866560649E+01    0.121096589526855638E+02    0.264351743778446644E+04   -0.429736487079814015E+04    0.883883434396485427E+04   -0.916761820934467141E+04    0.466462827357656533E+04   -0.931784118800079682E+03    0.146187226885517116E+02
    0.568242254330576652E-01    0.583512623618515480E+01    0.122730265374630143E+02    0.262930689734748103E+04   -0.422149233371373975E+04    0.867804606013986267E+04   -0.899856793949769963E+04    0.457647052757425172E+04   -0.913551142991734878E+03    0.146415726613817156E+02
    0.591485074578620984E-01    0.584258249193358559E+01    0.123203791096381536E+02    0.261394813869283962E+04   -0.414101843540615573E+04    0.851153234221722596E+04   -0.882841213736766986E+04    0.449055345603282785E+04   -0.896390062792061485E+03    0.146876507368128557E+02
    0.540109247474654941E-01    0.585306914977913717E+01    0.123297702871179276E+02    0.263770445812446769E+04   -0.426573690795578659E+04    0.877039812649622763E+04   -0.909403242211065663E+04    0.462534907935469801E+04   -0.923468345365420305E+03    0.146954533039253867E+02
    0.597576671558801148E-01    0.539569522119196154E+01    0.121620616166042925E+02    0.261725333962407558E+04   -0.415675064853662388E+04    0.854081493196515839E+04   -0.885501711528874512E+04    0.450232461300103205E+04   -0.898412769784770262E+03    0.147710700867519602E+02
    0.570078755841061380E-01    0.585172677734038071E+01    0.123002207729347468E+02    0.263662519702130658E+04   -0.426113717523786909E+04    0.876289970316939070E+04   -0.908820967051627485E+04    0.462320082322200324E+04   -0.923169605436896290E+03    0.149162443255965851E+02
    0.564079859101219300E-01    0.589058996863338535E+01    0.123387469093356543E+02    0.262545078354264388E+04   -0.419901708116827194E+04    0.862708565753162293E+04   -0.894215523876960106E+04    0.454588180338744951E+04   -0.907032937567792487E+03    0.149615929955776519E+02
    0.580575963741477574E-01    0.542309515832611666E+01    0.121556748594571840E+02    0.263643264652829293E+04   -0.426131701442296617E+04    0.876632383708911948E+04   -0.909543980736110643E+04    0.462902124725515750E+04   -0.924809223812059372E+03    0.152061236947703424E+02
    0.545127805002480481E-01    0.564228621376521211E+01    0.122199557919760355E+02    0.262154737140727639E+04   -0.417874740570163158E+04    0.858562969871105997E+04   -0.890055071554121059E+04    0.452545304905226658E+04   -0.903118158347375697E+03    0.152708649436814063E+02
    0.575923358931956092E-01    0.586816889035135603E+01    0.123157054183119214E+02    0.261745244049979738E+04   -0.415605828379390732E+04    0.853550782759791036E+04   -0.884535934021677531E+04    0.449519082001083007E+04   -0.896515825224131731E+03    0.152969747325312966E+02
    0.565776637419973943E-01    0.594268550902102088E+01    0.123468072841578831E+02    0.262605988053237206E+04   -0.420384912052514301E+04    0.864110756171689172E+04   -0.896131010827953469E+04    0.455836259218202122E+04   -0.910159101555998063E+03    0.153076633991260707E+02
    0.528309040385905732E-01    0.558112239069250560E+01    0.122057361206936132E+02    0.263450934188086239E+04   -0.425116234338780214E+04    0.874515998823324117E+04   -0.907371444798555785E+04    0.461807441350654699E+04   -0.922653873735876459E+03    0.153143818709537101E+02
    0.567641344038651158E-01    0.591743547888403043E+01    0.123000189493958594E+02    0.262524108847706020E+04   -0.419927326409538000E+04    0.863019721800201478E+04   -0.894773508190635039E+04    0.454979009047264753E+04   -0.908007169129833301E+03    0.153266072516928773E+02
    0.570456494801723848E-01    0.607990173152424873E+01    0.123946805248058602E+02    0.262335680197358488E+04   -0.418767495596369918E+04    0.860235442604437412E+04   -0.891509661383983257E+04    0.453107845121320770E+04   -0.903804730710904323E+03    0.153293564281515131E+02
    0.570476356841247631E-01    0.579554043711031053E+01    0.122826546661831948E+02    0.260652374415503164E+04   -0.409865921051982150E+04    0.841649276580389960E+04   -0.872367729114689428E+04    0.443387147643840490E+04   -0.884334154737331687E+03    0.153429951462526262E+02
    0.523149474262959782E-01    0.571985679309111461E+01    0.122416367547700187E+02    0.263161281571438849E+04   -0.423428907916212574E+04    0.870649097573005929E+04   -0.903015093323883775E+04    0.459394834527372495E+04   -0.917397965189754927E+03    0.153450538855033862E+02
    0.554064731193003313E-01    0.570814741494674749E+01    0.122656250289884525E+02    0.263301639793409186E+04   -0.424007817605848140E+04    0.871573662459568004E+04   -0.903735307425843712E+04    0.459670943239597182E+04   -0.917818478333317898E+03    0.153796369366987378E+02
    0.555566498908381529E-01    0.612379419154797322E+01    0.123857230203646331E+02    0.261698638181259412E+04   -0.415585082334230174E+04    0.854054043068949613E+04   -0.885691059382559797E+04    0.450464528496679759E+04   -0.899199429030004467E+03    0.153874757007231651E+02
    0.561135095339541506E-01    0.545997765877028129E+01    0.121818130184717699E+02    0.262840789237204672E+04   -0.421557141741188843E+04    0.866354737117112199E+04   -0.898175524119180773E+04    0.456716018151595472E+04   -0.911570553214874508E+03    0.154765544860428221E+02
    0.567631414222680639E-01    0.529025092698629873E+01    0.121292951930197042E+02    0.263760104887217449E+04   -0.426380204931092157E+04    0.876329001345665711E+04   -0.908341555570885612E+04    0.461821915974360763E+04   -0.921676322215122809E+03    0.154850955878523919E+02
    0.576694384068385316E-01    0.614833162328492921E+01    0.123838957869797781E+02    0.260792295039037617E+04   -0.410658421736153014E+04    0.843414175699332554E+04   -0.874294529219250580E+04    0.444416739343695554E+04   -0.886486203208229995E+03    0.155444279167610411E+02
    0.565077089446383712E-01    0.534332797755686073E+01    0.121524993686199902E+02    0.262503416296240130E+04   -0.419581703774470770E+04    0.861855636246992799E+04   -0.893182660056759232E+04    0.454007675012684194E+04   -0.905807224667780702E+03    0.155461961434040017E+02
    0.608524035107666644E-01    0.570542277967778855E+01    0.122638546816752232E+02    0.261279182280973328E+04   -0.413097338711461362E+04    0.848232621020123224E+04   -0.878984798376801336E+04    0.446665643679388177E+04   -0.890736309117450901E+03    0.155464383207340759E+02
    0.585534279195197155E-01    0.586205284115111347E+01    0.123125126242262475E+02    0.260330319798585379E+04   -0.408251717151812318E+04    0.838468342730058248E+04   -0.869282601648281343E+04    0.441912626982784514E+04   -0.881555275188637779E+03    0.155530777849030688E+02
    0.584312824973389142E-01    0.594826300883947923E+01    0.123168746399902247E+02    0.262515034991786706E+04   -0.419949989478376574E+04    0.863190303233612940E+04   -0.895056898442389502E+04    0.455172885492813293E+04   -0.908497825706314984E+03    0.155759903585149644E+02
    0.584145107732435762E-01    0.595681899785834723E+01    0.123362754105767838E+02    0.261967596504322137E+04   -0.417232550428913055E+04    0.857982448918055343E+04   -0.890268570871583142E+04    0.453078050937757234E+04   -0.905055368476779222E+03    0.155774764255983502E+02
    0.616263177918125252E-01    0.596123700006491397E+01    0.123411902038897594E+02    0.260748146331820226E+04   -0.410398851071392528E+04    0.842849601080467983E+04   -0.873725071503208164E+04    0.444151520865950079E+04   -0.886038461868495347E+03    0.156176175600691884E+02
    0.565572160828954340E-01    0.573916505868030580E+01    0.122917166682212269E+02    0.262204615455585736E+04   -0.418339512829914383E+04    0.859933490838971557E+04   -0.891853973330402914E+04    0.453643779235459442E+04   -0.905670138526561004E+03    0.156213246089168791E+02
    0.552816053510125013E-01    0.622735746199128037E+01    0.124273881460636382E+02    0.263048051571034785E+04   -0.422829251059575836E+04    0.869375990024829480E+04   -0.901657221437468070E+04    0.458665773494089080E+04   -0.915821854555610116E+03    0.156448656038613301E+02
    0.586526403107386005E-01    0.576432388407012031E+01    0.122504072191281264E+02    0.262238249952436672E+04   -0.418485847702203137E+04    0.860175250407084422E+04   -0.892042534403914215E+04    0.453713109034997615E+04   -0.905765106339943713E+03    0.156935649400844088E+02
    0.580298515612846927E-01    0.603089087823873538E+01    0.123725052536477254E+02    0.262842766418084557E+04   -0.421591270701284611E+04    0.866502366584390802E+04   -0.898439549307442940E+04    0.456923782789646884E+04   -0.912166319862073465E+03    0.157118916986534831E+02
    0.567599530436485866E-01    0.576090309096049058E+01    0.122490798047561515E+02    0.261735509348524465E+04   -0.415863597802140612E+04    0.854810217923034361E+04   -0.886652554063757634E+04    0.451047301656874333E+04   -0.900557263421551966E+03    0.157178493748597354E+02
    0.597798905003372738E-01    0.583968423800659941E+01    0.123148380599522351E+02    0.261419700581042343E+04   -0.414223452142510359E+04    0.851407217940719420E+04   -0.883134090783037209E+04    0.449239283750467075E+04   -0.896871395867742990E+03    0.157577651195458248E+02
    0.557387346557209618E-01    0.524976927669649207E+01    0.121002015146689459E+02    0.264014146777378028E+04   -0.427723391980933957E+04    0.879182235589955781E+04   -0.911383325869449982E+04    0.463447684591624147E+04   -0.925159002888053351E+03    0.157653782698869378E+02
    0.581565952923658244E-01    0.542813699773188496E+01    0.121661681319863266E+02    0.262513215127241801E+04   -0.419673872832748020E+04    0.862111591738181960E+04   -0.893491809333247147E+04    0.454179562235470985E+04   -0.906167798360609595E+03    0.158328564615767355E+02
    0.605776063461290898E-01    0.583906927971526812E+01    0.122830280825757026E+02    0.261548084901157017E+04   -0.414681682359663137E+04    0.851889217246522094E+04   -0.883122769623287240E+04    0.448963281962362908E+04   -0.895745693832850407E+03    0.158571323785095544E+02
    0.594285487858247988E-01    0.606421789505354170E+01    0.123539257970213683E+02    0.261311904036296801E+04   -0.413560133594585659E+04    0.849797738591643611E+04   -0.881211264612728155E+04    0.448110000745359685E+04   -0.894268821773417358E+03    0.159029739738549942E+02
    0.544166658911075032E-01    0.535231301810615001E+01    0.121590981114319039E+02    0.262913679569329406E+04   -0.422154314599593999E+04    0.868090908034548193E+04   -0.900517711655006678E+04    0.458210026241362539E+04   -0.915213966441710681E+03    0.159055890652707603E+02
    0.616548194396440014E-01    0.606249296374901636E+01    0.123864564529391750E+02    0.261403560921449116E+04   -0.413808007643028759E+04    0.849802429263562772E+04   -0.880664950166577728E+04    0.447538829660516330E+04   -0.892503046411970217E+03    0.159341338493450628E+02
    0.583258261986755872E-01    0.594196827748895817E+01    0.123203367762425788E+02    0.262808595469297143E+04   -0.421810125190912549E+04    0.867784985071118899E+04   -0.900588879875194652E+04    0.458420407546153001E+04   -0.915938521060763378E+03    0.159408081455160264E+02
    0.575524194444251500E-01    0.532940405700996500E+01    0.121519949300345242E+02    0.264715576408692596E+04   -0.431697300714029916E+04    0.888050607690655852E+04   -0.921124722241453128E+04    0.468712909932986349E+04   -0.936361066384471542E+03    0.159601632475621642E+02
    0.590900639498803601E-01    0.604172846818567244E+01    0.123744756853131666E+02    0.262603422797172516E+04   -0.420274828749206972E+04    0.863590849900602552E+04   -0.895206297553137301E+04    0.455127256255609245E+04   -0.908186046823789525E+03    0.160109372283488867E+02
    0.546686510303032100E-01    0.567880447135528055E+01    0.122487846141623731E+02    0.263041387217937563E+04   -0.422476240541664811E+04    0.867957388544231617E+04   -0.899486871187123506E+04    0.457203917232024196E+04   -0.912181021243558575E+03    0.160333116697060056E+02
    0.539846441400788496E-01    0.572508030638346632E+01    0.122675783127884674E+02    0.262507916633825835E+04   -0.419793825115904747E+04    0.862704028340758123E+04   -0.894476548654801445E+04    0.454875446168611961E+04   -0.907959743067266800E+03    0.160650751428528835E+02
    0.580525688952261143E-01    0.596262944743887502E+01    0.123357664627794534E+02    0.262530795156349404E+04   -0.420067404963150875E+04    0.863565788757215523E+04   -0.895634118491229674E+04    0.455588680835706873E+04   -0.909624485383911519E+03    0.160794421794725046E+02
    0.551885150734894650E-01    0.529687617676453382E+01    0.121230570156561939E+02    0.264007981707855060E+04   -0.427720283086284508E+04    0.879257108400318430E+04   -0.911570688218438954E+04    0.463614359279493874E+04   -0.925667083188695187E+03    0.160833285414638141E+02
    0.600910079655898877E-01    0.599494538095864726E+01    0.123398071852170119E+02    0.261599811000617410E+04   -0.415188025823723456E+04    0.853436208694693414E+04   -0.885229541092866566E+04    0.450303628003621907E+04   -0.899004119965676409E+03    0.160910007860500990E+02
    0.588954725522730302E-01    0.579301168059287175E+01    0.122833745486163899E+02    0.261587103811242650E+04   -0.414704160051614781E+04    0.851524707367334486E+04   -0.882305814049964829E+04    0.448321285912005169E+04   -0.894010020911646620E+03    0.161183208016296078E+02
    0.594012913779639745E-01    0.577656720612779040E+01    0.122723821882417159E+02    0.261428236706243251E+04   -0.414017257539443381E+04    0.850393383307653130E+04   -0.881426191799372464E+04    0.448001394989996970E+04   -0.893580679654830647E+03    0.161292306493637696E+02
    0.559087610610189550E-01    0.527734065743875558E+01    0.121269652033450370E+02    0.264724051351797652E+04   -0.431521757156697731E+04    0.887158741075092075E+04   -0.919598060216202612E+04    0.467595761746012704E+04   -0.933373520359246413E+03    0.161402766054480580E+02
    0.579911815951841825E-01    0.589725635914406432E+01    0.122993433340606089E+02    0.261889559245025703E+04   -0.416710993062419311E+04    0.856584062093133980E+04   -0.888418050707995280E+04    0.451882283038536480E+04   -0.902055071902705663E+03    0.161785203008296961E+02
    0.550557178788789320E-01    0.603232412424718589E+01    0.123702304528880553E+02    0.262110316261101252E+04   -0.417964546368945048E+04    0.859438615740537898E+04   -0.891666895823740379E+04    0.453722333118258666E+04   -0.906187858537702482E+03    0.161948065670094792E+02
    0.576954022292061192E-01    0.587676491865908890E+01    0.123216269929935525E+02    0.261704053457635064E+04   -0.415250157582573502E+04    0.852522285508551795E+04   -0.883195219842178449E+04    0.448707075307334526E+04   -0.894662892179039318E+03    0.162436909155553870E+02
    0.571222854046147116E-01    0.549936368803907971E+01    0.122092697485556201E+02    0.262620469320465827E+04   -0.420172814295107491E+04    0.862977287645490833E+04   -0.894165007928968589E+04    0.454389992256190089E+04   -0.906285009211586157E+03    0.162506486987200844E+02
    0.556949430314645430E-01    0.576480151188878853E+01    0.122983621864786272E+02    0.263735050730579360E+04   -0.426289802831399811E+04    0.876238163030512442E+04   -0.908359555015590740E+04    0.461893518298398340E+04   -0.921960762140558472E+03    0.162668950788108333E+02
    0.577060030339795957E-01    0.570827018028941513E+01    0.122734902188294779E+02    0.262795774547991050E+04   -0.421330793321428064E+04    0.865953044204247453E+04   -0.897878821797286037E+04    0.456642096197233423E+04   -0.911598514283887766E+03    0.162672008887232700E+02
    0.583477924035197965E-01    0.545256908302286547E+01    0.121643649431697636E+02    0.263056604801314052E+04   -0.422686419921323522E+04    0.868672261749490463E+04   -0.900515975463651193E+04    0.457882312132275092E+04   -0.913869306144524444E+03    0.162856903386206753E+02
    0.582158148285361887E-01    0.589057270940047140E+01    0.122928673505292636E+02    0.262305799379743712E+04   -0.418604306824115611E+04    0.859917877625188157E+04   -0.891250999350117127E+04    0.453038255798826958E+04   -0.903851374565923493E+03    0.163044398109139195E+02
    0.534263256779960727E-01    0.560967184565229893E+01    0.122351412531788615E+02    0.262279439674561991E+04   -0.418429797157692428E+04    0.859455841255683299E+04   -0.890645410876936512E+04    0.452648959632385322E+04   -0.902873832985479225E+03    0.163156884184070421E+02
    0.563132450241591101E-01    0.568934638502922851E+01    0.122454156320650931E+02    0.261791917084685838E+04   -0.416200612976911816E+04    0.855626797847441594E+04   -0.887653685120430600E+04    0.451664405116793569E+04   -0.902073468413535011E+03    0.163191397410866301E+02
    0.563259414809278297E-01    0.627950689414494523E+01    0.124506842037290077E+02    0.260375663580404944E+04   -0.408296579554473146E+04    0.838157770447690382E+04   -0.868546111949822080E+04    0.441324563869265603E+04   -0.879937245642482026E+03    0.163356956346300422E+02
    0.577997652714054497E-01    0.576894160846568926E+01    0.122724198415630426E+02    0.262734784869697569E+04   -0.421326164072015763E+04    0.866620255429985446E+04   -0.899274001652272455E+04    0.457715365390120041E+04   -0.914489908034016480E+03    0.163723073860737038E+02
    0.585768782415570302E-01    0.575257810293767058E+01    0.122735475685226501E+02    0.261435289743212252E+04   -0.413900530198787783E+04    0.849915691095812690E+04   -0.880790325750472948E+04    0.447655773277236403E+04   -0.892942020318657796E+03    0.163736873988665579E+02
    0.611816607192565004E-01    0.587428498942311261E+01    0.123044019520380843E+02    0.262650057811316401E+04   -0.420568178656474720E+04    0.864313826173629968E+04   -0.896083745323268340E+04    0.455651545338097912E+04   -0.909416906809148941E+03    0.164309095939656942E+02
    0.585186214379551928E-01    0.571143252486900188E+01    0.122615401980903638E+02    0.262852074531078006E+04   -0.421783566121742024E+04    0.867119181175609265E+04   -0.899199586571701184E+04    0.457320481714913240E+04   -0.912875031751565075E+03    0.164795942380633562E+02
    0.571004785135509341E-01    0.576724721806777119E+01    0.122771611782321344E+02    0.260750983317120745E+04   -0.410351739318891396E+04    0.842624006933408054E+04   -0.873360211178193640E+04    0.443897954156782725E+04   -0.885395127887536887E+03    0.164855827891895643E+02
    0.570575721641277123E-01    0.596432845874282602E+01    0.123350068955328886E+02    0.262849021521429040E+04   -0.421341581804166890E+04    0.865329840953830717E+04   -0.896495947812971644E+04    0.455528511840108604E+04   -0.908481469570882382E+03    0.165116742354102541E+02
    0.542522266899623032E-01    0.578031665343234646E+01    0.122841514637174729E+02    0.263255497701831837E+04   -0.424044421403249817E+04    0.872154390795174004E+04   -0.904765915580476576E+04    0.460372177213532268E+04   -0.919505893101346032E+03    0.165145642761715550E+02
    0.530926553364003476E-01    0.577477939659274409E+01    0.122733115156728587E+02    0.261970023321499639E+04   -0.417058228709965078E+04    0.857227096438626177E+04   -0.889090794409513546E+04    0.452279207365006550E+04   -0.903059773045279826E+03    0.165427112113610590E+02
    0.586901671196084287E-01    0.562364536438811236E+01    0.122118764885444211E+02    0.261725439577413681E+04   -0.415700564461101203E+04    0.854178034268082047E+04   -0.885644012593136722E+04    0.450330455436936518E+04   -0.898676246760559934E+03    0.165463322779656856E+02
    0.589278713762635964E-01    0.552288745935961600E+01    0.121843984601018516E+02    0.262391098816559679E+04   -0.419343069780290898E+04    0.862046695152965003E+04   -0.894032646122629740E+04    0.454744776982228541E+04   -0.907852273224482360E+03    0.165562378411975466E+02
    0.579445168310722472E-01    0.611261279516529044E+01    0.123982362170617755E+02    0.262820939122579603E+04   -0.421584371728731276E+04    0.866703891265954371E+04   -0.898846902463691185E+04    0.457214536974617295E+04   -0.912870648033174007E+03    0.166125478091742060E+02
    0.564231216742621527E-01    0.583996507266117071E+01    0.122915789226417154E+02    0.263668281637228620E+04   -0.426105952297602289E+04    0.876222452820420949E+04   -0.908727661675853960E+04    0.462272467940172282E+04   -0.923086511529502673E+03    0.166272232264308357E+02
    0.557070472066411790E-01    0.582921437826221656E+01    0.123140457001232573E+02    0.262959349477592423E+04   -0.422208824810816623E+04    0.867735004487925289E+04   -0.899575540855243889E+04    0.457389709269422110E+04   -0.912785743537130770E+03    0.166298848508711146E+02
    0.542732339778921047E-01    0.589049446210350780E+01    0.123095633241232871E+02    0.261033146603163141E+04   -0.411889221028736483E+04    0.845956002752044151E+04   -0.876953622521746183E+04    0.445827362931402149E+04   -0.889518626267501759E+03    0.166685681938718808E+02
    0.541397273063008652E-01    0.560878880037194172E+01    0.122331223477731630E+02    0.262837965274164844E+04   -0.421513164306540057E+04    0.866202032254025835E+04   -0.897965107455570796E+04    0.456588759843692696E+04   -0.911288700248821783E+03    0.166731045559914470E+02
    0.575441726000703660E-01    0.603729284250649378E+01    0.123482682560490886E+02    0.262923982202108937E+04   -0.422106644554229479E+04    0.867726875041301901E+04   -0.899815792690769376E+04    0.457658671248740029E+04   -0.913658685762773189E+03    0.166837608933321349E+02
    0.585687643864095803E-01    0.543044125734869887E+01    0.121703340903958068E+02    0.262927419981873118E+04   -0.422368261839728439E+04    0.868779512260205775E+04   -0.901417055577905558E+04    0.458733504091179384E+04   -0.916338660201751281E+03    0.166916134359815338E+02
    0.551158747088695000E-01    0.599725388992142516E+01    0.123339123235466808E+02    0.262484090860742435E+04   -0.419818655164844313E+04    0.863037158260587603E+04   -0.895084444634387910E+04    0.455311622735642595E+04   -0.909082187070763212E+03    0.166999676053695012E+02
    0.550700360796675809E-01    0.576080158393511255E+01    0.122767785322542249E+02    0.262502932665661638E+04   -0.419845508605344912E+04    0.862902814141754970E+04   -0.894695316870663555E+04    0.454952402242123753E+04   -0.907962948641905655E+03    0.167025364597184591E+02
    0.593140869489449732E-01    0.573096132742961828E+01    0.122439412098222409E+02    0.262266135617398868E+04   -0.418394504070984112E+04    0.859467168567908266E+04   -0.890760917076650730E+04    0.452770455728926845E+04   -0.903265279982039488E+03    0.167137654692859954E+02
    0.584778985350666164E-01    0.538313917020171484E+01    0.121500419402725637E+02    0.262062688531685308E+04   -0.417507144236569366E+04    0.858064541573688257E+04   -0.889838380772911842E+04    0.452596538042407701E+04   -0.903566537423200771E+03    0.167209985079604735E+02
    0.556614342022103553E-01    0.608270439265494911E+01    0.123884098834332939E+02    0.261483631468805288E+04   -0.414531364312439655E+04    0.852007293626716819E+04   -0.883717189207728188E+04    0.449516316203733459E+04   -0.897376003133177164E+03    0.167251618086753524E+02
    0.601777710628025042E-01    0.562037281754392115E+01    0.122339444283655787E+02    0.262683041186608216E+04   -0.420803542086410562E+04    0.864954229331140414E+04   -0.896908503500554616E+04    0.456153734514570988E+04   -0.910580282114356123E+03    0.167566403066507803E+02
    0.539755306519491274E-01    0.566787365608594929E+01    0.122211122951041826E+02    0.263082759267287884E+04   -0.423019582278875896E+04    0.869832064102637196E+04   -0.902239611253256226E+04    0.459047013287803202E+04   -0.916812598697060594E+03    0.168065308503702582E+02
    0.582967234265600251E-01    0.602322748685700748E+01    0.123718703170055768E+02    0.262473750459043686E+04   -0.419627097489944390E+04    0.862322445298241655E+04   -0.893984003269513232E+04    0.454542259418986760E+04   -0.907059472539338685E+03    0.168425938094636933E+02
    0.570964165628418119E-01    0.573923932851945295E+01    0.122770753528018783E+02    0.261717760384454414E+04   -0.415534644161304095E+04    0.853633849011495840E+04   -0.884942875022904809E+04    0.449931047658795251E+04   -0.897834900928144521E+03    0.168481427452628054E+02
    0.577933956093350659E-01    0.597456368551457118E+01    0.123588292439412619E+02    0.261876326799271737E+04   -0.416433765478887744E+04    0.855634314542183711E+04   -0.887137065096362312E+04    0.451122429426577764E+04   -0.900404368262889534E+03    0.168531517244121964E+02
    0.551820398968983217E-01    0.590796248651053091E+01    0.123207449949826628E+02    0.263114944698208865E+04   -0.422937736617731116E+04    0.869114211069248267E+04   -0.900908114630310411E+04    0.458051264122038356E+04   -0.914134324995675343E+03    0.168662420937118327E+02
    0.577386312690022080E-01    0.580931635156877046E+01    0.123087789307743414E+02    0.262461116912120042E+04   -0.419602170160147580E+04    0.862379159646746484E+04   -0.894192255839028257E+04    0.454750726181106802E+04   -0.907748580611774855E+03    0.168830860663419529E+02
    0.579621634260403668E-01    0.604832584150786889E+01    0.123800511718689137E+02    0.260827342665913875E+04   -0.410828385694167355E+04    0.843745785434323989E+04   -0.874624058149755001E+04    0.444587826945832603E+04   -0.886866684656001325E+03    0.168957732185880438E+02
    0.596646950716519450E-01    0.583834538875640163E+01    0.123110559966924686E+02    0.262292286443681678E+04   -0.418670009647669576E+04    0.860337238795657504E+04   -0.891970584469940877E+04    0.453551385141753235E+04   -0.905185104959234877E+03    0.169027469851309853E+02
    0.553317690573762871E-01    0.579150352792717538E+01    0.122837154238835122E+02    0.263229203615402366E+04   -0.423671402426802251E+04    0.870885335426436359E+04   -0.902948760370395030E+04    0.459185863133033126E+04   -0.916591555924561021E+03    0.169225490161176566E+02
    0.577024858889599521E-01    0.562846746687814026E+01    0.122358371012280180E+02    0.261670370958789408E+04   -0.415244773891202658E+04    0.852945909402914731E+04   -0.884159545647025152E+04    0.449505779059734414E+04   -0.896958903689836120E+03    0.169336474360444669E+02
    0.575261629965265198E-01    0.558463347755318207E+01    0.122080923069951659E+02    0.263248317028884139E+04   -0.423817923364840499E+04    0.871287220096160127E+04   -0.903462527714984935E+04    0.459498423896124223E+04   -0.917319259756658312E+03    0.169545637091687844E+02
