

    0.351738086939901942E-96    0.302026162867725043E+04    0.149768066419195689E+01    0.891116602413878809E+02    0.390877321224272691E+02    0.625448541236037059E+01   -0.976827845716100455E+04   -0.551675072465386165E+04   -0.176254338760150563E+04    0.142852555944985482E+03    0.113768714525114665E+05
    0.392379813530957108E-96    0.302002188913503005E+04    0.171205015884206047E+01    0.892999354896727482E+02    0.398615779622621105E+02    0.612241228117411040E+01   -0.103120173803995731E+05   -0.577153878821983835E+04   -0.184240891449273408E+04    0.149449459222453896E+03    0.119141829694509252E+05
    0.405637916767484753E-96    0.301993437520686075E+04    0.145109964287907434E+01    0.896553820538040753E+02    0.387426332251108505E+02    0.748370061682069565E+01   -0.959472378784581815E+04   -0.543861345249001624E+04   -0.173379766449477688E+04    0.139466729323631967E+03    0.112066356215812175E+05
    0.546595990901271462E-96    0.301931682455969531E+04    0.156188897987021980E+01    0.891923469041346095E+02    0.392418519105180721E+02    0.564547494782519266E+01   -0.103296689580081147E+05   -0.578216347583105016E+04   -0.184413908162546841E+04    0.148976951610370207E+03    0.119321728302141091E+05
    0.653603877638242603E-96    0.301893818885329256E+04    0.108522500428034019E+01    0.895517838628500868E+02    0.391097430567248665E+02    0.111275070956231144E+02   -0.102493688666761736E+05   -0.575274649095166660E+04   -0.182790711017994499E+04    0.145333033709453247E+03    0.118551551126698268E+05
    0.688687135506734505E-96    0.301881256500826839E+04    0.155770614467005508E+01    0.894214406372492192E+02    0.399143116426939102E+02    0.575884541611236589E+01   -0.105403910404315102E+05   -0.588446366330588080E+04   -0.187221925494964989E+04    0.150209724333351545E+03    0.121416704409602517E+05
    0.894622122088154624E-96    0.301826828370434578E+04    0.127528566696382772E+01    0.892721556066131825E+02    0.391527111051047001E+02    0.618756006763494515E+01   -0.996752586644988151E+04   -0.561638509732227976E+04   -0.178852775486527275E+04    0.143233950440881415E+03    0.115755611986899276E+05
    0.122125797180604742E-95    0.301762476044926052E+04    0.115510516226717375E+01    0.895352055479992259E+02    0.395826092278452819E+02    0.837225471096976115E+01   -0.997639958902383296E+04   -0.562418690922286532E+04   -0.178756403172802948E+04    0.142074070851593973E+03    0.115855104512996350E+05
    0.139279384986805600E-95    0.301734084733394366E+04    0.152559018020823145E+01    0.886100388256261340E+02    0.380247844020775929E+02    0.551325915956394574E+01   -0.974558885734031719E+04   -0.550976114013187362E+04   -0.175609569103165336E+04    0.141144705551970333E+03    0.113559110564079256E+05
    0.150968159207794568E-95    0.301715862056513242E+04    0.130045163366700756E+01    0.891230339901822930E+02    0.394540776155111459E+02    0.819223953478001832E+01   -0.103312884635726041E+05   -0.578585351736549455E+04   -0.184379526130059912E+04    0.148190192883619886E+03    0.119344021055244684E+05
    0.202870895435483687E-95    0.301654656624308063E+04    0.129171162456984723E+01    0.897027985814575857E+02    0.377347388978820035E+02    0.603641395703647810E+01   -0.951283138547176713E+04   -0.540648809935489771E+04   -0.171673521386664811E+04    0.136190194649361644E+03    0.111278533307539747E+05
    0.206557276721090515E-95    0.301648949771268508E+04    0.105630247009829348E+01    0.895443847833864908E+02    0.378854408752498628E+02    0.809709348797579587E+01   -0.998452414519235572E+04   -0.563108291318798911E+04   -0.178626618504519229E+04    0.141084001201077342E+03    0.115945092516178102E+05
    0.252412058566127829E-95    0.301606747475691873E+04    0.125158498324996237E+01    0.899200431835910337E+02    0.393039293092925348E+02    0.777941870730833429E+01   -0.101666832786190571E+05   -0.570995993280001312E+04   -0.181783539520447584E+04    0.145643626862419069E+03    0.117722859615595535E+05
    0.401968789533289376E-95    0.301511579904037217E+04    0.144833399140306551E+01    0.891377989620803248E+02    0.387522466166821999E+02    0.697843060338749588E+01   -0.952196806301539254E+04   -0.540396037297461680E+04   -0.172412562369486159E+04    0.138810614430332066E+03    0.111345615898289998E+05
    0.667079646264636598E-95    0.301408167640709144E+04    0.123430869010677768E+01    0.886823625912390554E+02    0.371808572383569143E+02    0.725911539464569167E+01   -0.998970966447837418E+04   -0.562596520693224193E+04   -0.179248555860716874E+04    0.143854474414522912E+03    0.115970853528727457E+05
    0.139869693518039554E-94    0.301257985002928808E+04    0.139878532960665369E+01    0.898139639415201145E+02    0.394864049228315466E+02    0.602741571861839365E+01   -0.102962235020886528E+05   -0.577335168342388533E+04   -0.183405900528404982E+04    0.146081366215168373E+03    0.119014733996592840E+05
    0.102580159294653241E-93    0.300857376059923126E+04    0.124527702407228680E+01    0.887564891444153830E+02    0.368609013552473499E+02    0.751951804109095967E+01   -0.982702122207153479E+04   -0.555145530404642432E+04   -0.176653997382329158E+04    0.141126133016511858E+03    0.114371163543749844E+05
    0.108101245738877296E-93    0.300844786054028100E+04    0.126669273413000494E+01    0.897752244064062950E+02    0.399412645410513392E+02    0.973066681672115052E+01   -0.104171712981633391E+05   -0.582616640324515811E+04   -0.185662300714158482E+04    0.149273123096047243E+03    0.120191729673711234E+05
    0.458502481504689424E-93    0.300553701299794602E+04    0.136982844351021571E+01    0.897828355167465304E+02    0.396357833555742474E+02    0.604171800213037269E+01   -0.103098116413233311E+05   -0.578060323931426137E+04   -0.183493215570598386E+04    0.145892718306901600E+03    0.119152389269527011E+05
    0.570933419513101146E-93    0.300507734657507308E+04    0.108504891692296646E+01    0.886626995977580208E+02    0.367553244538610784E+02    0.797021970073295005E+01   -0.101813559398304697E+05   -0.572224927516878597E+04   -0.181670959914281434E+04    0.143965652029278942E+03    0.117884982095282558E+05
    0.143897772841529714E-92    0.300320746268331686E+04    0.194310341654509533E+01    0.896743562119953310E+02    0.399507323102279059E+02    0.415759303185403972E+01   -0.960797388542711633E+04   -0.544087780154817483E+04   -0.173581635179511568E+04    0.140540695953660759E+03    0.112191894378227062E+05
    0.282787118746902683E-92    0.300183522755703370E+04    0.142861593538478959E+01    0.886909489186658817E+02    0.379265057147341196E+02    0.673735240886491482E+01   -0.102986399419761510E+05   -0.576888174744283515E+04   -0.183916444410108056E+04    0.148250669809832203E+03    0.119017693557817329E+05
    0.333454579345522153E-92    0.300148455036902578E+04    0.118805923357029308E+01    0.896051901671026627E+02    0.394008566943462100E+02    0.827939565867824001E+01   -0.992918852192752638E+04   -0.560167866106228757E+04   -0.178003361940903142E+04    0.141558292977166417E+03    0.115388160772466908E+05
    0.473167995886413135E-92    0.300076361006899288E+04    0.130935130991051052E+01    0.890985246875292631E+02    0.381664285105534162E+02    0.762407156796234009E+01   -0.102717816035890573E+05   -0.575964497025753190E+04   -0.183233096183242742E+04    0.146699646934305633E+03    0.118763601244012298E+05
    0.643908577749241060E-92    0.300012634491827521E+04    0.154012561758202460E+01    0.892485654173202221E+02    0.390268514799067319E+02    0.644924660673010397E+01   -0.100040506252103987E+05   -0.563278102038416637E+04   -0.179240819655403493E+04    0.143606908162565958E+03    0.116119011403690620E+05
    0.169213762390819469E-91    0.299817291004898561E+04    0.136638476290912192E+01    0.895293548381149833E+02    0.388635955094935284E+02    0.671131714219978015E+01   -0.104113751964842850E+05   -0.582790009762302816E+04   -0.185042637137221595E+04    0.147294359286862999E+03    0.120153822964465508E+05
    0.216035702548024396E-91    0.299766329561395059E+04    0.158529265338089465E+01    0.891470839448894452E+02    0.392283641190614958E+02    0.605483997017131070E+01   -0.100937046600770755E+05   -0.566907451717683489E+04   -0.181043571418323700E+04    0.146883990607383339E+03    0.116983476549097886E+05
    0.289995518904841791E-91    0.299705339940795329E+04    0.123953187609195092E+01    0.886496084025987017E+02    0.364520014954971998E+02    0.680365472704662810E+01   -0.953927156692534481E+04   -0.541752600571062339E+04   -0.172242257946407653E+04    0.137111303906367084E+03    0.111533629103680742E+05
    0.797130255688420284E-91    0.299501004152215410E+04    0.152228967856201192E+01    0.887798517036929553E+02    0.381764054864136284E+02    0.485670864714383832E+01   -0.953205781398807085E+04   -0.541010539708792749E+04   -0.172353475285797799E+04    0.138270050339151140E+03    0.111452400922713878E+05
    0.973057606533676693E-91    0.299459013851540476E+04    0.124001909933373700E+01    0.890643892697945887E+02    0.372988364284069931E+02    0.753290050943605394E+01   -0.975096327480666150E+04   -0.551950114098051927E+04   -0.175173235669414498E+04    0.138707206831721692E+03    0.113634561414732216E+05
    0.164657398272816169E-90    0.299351706838655991E+04    0.146563485529518234E+01    0.898529015938570410E+02    0.398084205119666379E+02    0.582150536841631538E+01   -0.983758286649629372E+04   -0.555601380911998967E+04   -0.176666060159391236E+04    0.141080663554025023E+03    0.114478924022900737E+05
    0.505259912772186067E-90    0.299125360368600604E+04    0.123377128837518613E+01    0.893749567500410791E+02    0.384977619383381366E+02    0.850052562864827976E+01   -0.977123061262417468E+04   -0.552841696098506327E+04   -0.175543639939262107E+04    0.139203041945572664E+03    0.113832423742546289E+05
    0.175569623958542925E-89    0.298874145545580632E+04    0.124859464849394985E+01    0.897068556223028395E+02    0.395859736868797327E+02    0.645874734146049434E+01   -0.999834780828414841E+04   -0.563376270926209600E+04   -0.179090831550587654E+04    0.142541449057151141E+03    0.116070403172848601E+05
    0.314127590297969647E-89    0.298755687570431382E+04    0.159037755126835822E+01    0.891592931390965475E+02    0.396804560663921961E+02    0.652586043681814143E+01   -0.102580427902568827E+05   -0.574416065562027597E+04   -0.183714504634015998E+04    0.149742937344694781E+03    0.118598477206964726E+05
    0.426410415075594714E-89    0.298692461696023656E+04    0.132096760001867408E+01    0.889933477223576404E+02    0.382000923117209936E+02    0.699431133844147812E+01   -0.102935835327731766E+05   -0.577260336410532364E+04   -0.183339017853749374E+04    0.145909209610607007E+03    0.118989616924852799E+05
    0.471609636396114473E-89    0.298670206572123425E+04    0.137526824649590229E+01    0.898553771533631647E+02    0.398297612286369471E+02    0.685864001453882466E+01   -0.967739971769984550E+04   -0.548100701903441313E+04   -0.174357798297030877E+04    0.139205244119425402E+03    0.112895012782549020E+05
    0.466790547723990920E-89    0.298670155499115299E+04    0.160313590214455481E+01    0.893558109966104439E+02    0.399298553292601213E+02    0.569872088817448841E+01   -0.991663038440493983E+04   -0.559057340325218502E+04   -0.178002971694040480E+04    0.142896851253589148E+03    0.115252641301644053E+05
    0.677554119468026872E-89    0.298593528480041095E+04    0.137954429047503035E+01    0.887066705013581327E+02    0.376309710904050689E+02    0.659727142388595755E+01   -0.101622642756525638E+05   -0.570627256615103670E+04   -0.181797867596683113E+04    0.146088547758302383E+03    0.117675084538661922E+05
    0.760488488512806803E-89    0.298568328908052717E+04    0.150057238025878559E+01    0.898572421220108311E+02    0.386481802042826246E+02    0.558402589695173557E+01   -0.957931197581159904E+04   -0.543416283249511253E+04   -0.172856346427648691E+04    0.138137464488954180E+03    0.111925563493328009E+05
    0.760378810803625099E-89    0.298566252490990610E+04    0.167943886121223906E+01    0.893657390016928161E+02    0.398137634442528139E+02    0.485208332552072008E+01   -0.100397620305785349E+05   -0.564798423029069454E+04   -0.179855254979254596E+04    0.144506993483521171E+03    0.116468347401022311E+05
    0.793229397991777453E-89    0.298555688085010843E+04    0.123121451678750704E+01    0.893311054543763134E+02    0.379772220036282064E+02    0.604414088560399954E+01   -0.991359207402166248E+04   -0.559637612087645721E+04   -0.177547112016725350E+04    0.140522244033877683E+03    0.115242532066547283E+05
    0.167509949091969734E-88    0.298404079745537092E+04    0.109838358656146218E+01    0.897666795883179134E+02    0.394801526942090675E+02    0.786154443663055602E+01   -0.102441491850198199E+05   -0.575401310358844148E+04   -0.182385229736135170E+04    0.143825746684151426E+03    0.118514322718830372E+05
    0.261337283425132550E-88    0.298313020662449208E+04    0.145129690847301074E+01    0.894524017933858318E+02    0.393355880914654463E+02    0.547879592337138099E+01   -0.100526820866153830E+05   -0.565751433383397216E+04   -0.179893428862254518E+04    0.143605638983133872E+03    0.116604737986208729E+05
    0.114351646334576699E-87    0.298015705086496700E+04    0.125963813601787500E+01    0.899547418067906506E+02    0.396961240502710027E+02    0.713128004818813821E+01   -0.971134710124861704E+04   -0.549603794364012811E+04   -0.175053867258985338E+04    0.140133979292215656E+03    0.113224556604937588E+05
    0.437647866784031551E-87    0.297745172560894525E+04    0.109988884515444529E+01    0.896841199130510489E+02    0.391915193075148807E+02    0.809881791969049125E+01   -0.104186186329617867E+05   -0.583436559452621077E+04   -0.185136592154129539E+04    0.146597584002074825E+03    0.120231306092469495E+05
    0.509502636925119316E-87    0.297712663218086800E+04    0.118412286132182909E+01    0.893376053782460815E+02    0.380443822028245293E+02    0.788055127145646939E+01   -0.103261059872722508E+05   -0.578673583689566476E+04   -0.184041505902375252E+04    0.146955854557836545E+03    0.119303392958705972E+05
    0.112425455689293624E-86    0.297552269864778600E+04    0.176426207949103242E+01    0.893673406226204605E+02    0.399319094929751586E+02    0.574970745438334419E+01   -0.101346771205596979E+05   -0.568546928260001550E+04   -0.181785778073991173E+04    0.148291039064429015E+03    0.117380356900635998E+05
    0.288159026271558409E-86    0.297361920178345599E+04    0.153853397373433243E+01    0.894249920690387938E+02    0.387453293236299743E+02    0.607231426898893378E+01   -0.971833298695593658E+04   -0.549911136441281633E+04   -0.174885892647040214E+04    0.139863818374887870E+03    0.113298950075937919E+05
    0.320257319575092767E-86    0.297338692456380932E+04    0.121941787864212081E+01    0.890959854084346148E+02    0.378831654505860627E+02    0.823992742469443762E+01   -0.967425238427328804E+04   -0.548110526372441745E+04   -0.174261573528120834E+04    0.138728353377774880E+03    0.112867200756873863E+05
    0.329860652650095913E-86    0.297330678092372364E+04    0.160842894081597532E+01    0.897097394931887351E+02    0.395741713170735778E+02    0.552021205761721312E+01   -0.103900153528588344E+05   -0.581171032691841901E+04   -0.185091401495721243E+04    0.149109913800813302E+03    0.119924112074322748E+05
    0.410591052428432214E-86    0.297284787346753046E+04    0.143730059171029878E+01    0.889828129493056394E+02    0.392917683962215705E+02    0.526739592802675283E+01   -0.105052791021374887E+05   -0.586822417652368586E+04   -0.186804661841912957E+04    0.149892365675216695E+03    0.121067926918288977E+05
    0.575168784115215022E-86    0.297215268919110531E+04    0.127286000755068041E+01    0.899480401928703088E+02    0.395356317880002806E+02    0.913748236598694774E+01   -0.104027454702160157E+05   -0.582099453637035640E+04   -0.185230454324591506E+04    0.148419496137938808E+03    0.120055788918997168E+05
    0.926315388198804319E-86    0.297117853409282634E+04    0.139656159518155398E+01    0.892470491236886403E+02    0.386481370415778542E+02    0.617249970453497365E+01   -0.980706541086801008E+04   -0.554256518610567764E+04   -0.176187470336745605E+04    0.140466050141456151E+03    0.114179281221020701E+05
    0.108828678262766196E-85    0.297083519103926392E+04    0.137688453072458739E+01    0.891799084757153082E+02    0.390854931910195447E+02    0.581090449278857779E+01   -0.100572710728044767E+05   -0.565731592889312287E+04   -0.180229423633376314E+04    0.144680719016804858E+03    0.116639330456300686E+05
    0.113887477718790138E-85    0.297072326633421562E+04    0.134041245881799331E+01    0.890365056846051175E+02    0.386801555693944366E+02    0.606066573345537130E+01   -0.103934059074811648E+05   -0.581427562443778788E+04   -0.185299190462106253E+04    0.149166532261653572E+03    0.119955624116916424E+05
    0.119066313464629599E-85    0.297061327436161719E+04    0.148402167629209680E+01    0.893298437369901279E+02    0.379351426335092796E+02    0.539698380427045166E+01   -0.963267823802884959E+04   -0.546057659666637119E+04   -0.173511166557150864E+04    0.138254704261024273E+03    0.112457852395844075E+05
    0.149259111649615892E-85    0.297014021531787694E+04    0.134064833810136053E+01    0.889488527061737386E+02    0.378408137164027139E+02    0.621044029365674088E+01   -0.102337884882820781E+05   -0.574441106903246600E+04   -0.182478100365258183E+04    0.145235432751780252E+03    0.118398464235001793E+05
    0.573914095138531736E-85    0.296742557083610973E+04    0.146757934493791908E+01    0.896802872259088133E+02    0.390038872001726844E+02    0.559607045614659615E+01   -0.103388751450095606E+05   -0.579004149660997336E+04   -0.184235229362849145E+04    0.147776777667092261E+03    0.119424898221274943E+05
    0.803130305459726593E-85    0.296673244370653174E+04    0.143478183225056344E+01    0.891131470520713691E+02    0.394303682698537585E+02    0.679246269650845313E+01   -0.101686045830896455E+05   -0.571067184391615774E+04   -0.181725780834137709E+04    0.145530829555143754E+03    0.117744637923201371E+05
    0.123849980847348088E-84    0.296584511283454503E+04    0.129554989258776132E+01    0.889616515174230216E+02    0.385344637172481086E+02    0.655530142139972138E+01   -0.101116088498529261E+05   -0.568583997779722085E+04   -0.180842501702567392E+04    0.144291664040182496E+03    0.117185946767693858E+05
    0.209765552297815045E-84    0.296477022122668996E+04    0.129604591311147344E+01    0.890970284985108663E+02    0.386712788329209332E+02    0.578274325082600171E+01   -0.103944052699553504E+05   -0.581849547196073945E+04   -0.185054304892946220E+04    0.147815820998418815E+03    0.119978669076182996E+05
    0.226091147522325468E-84    0.296459927312279706E+04    0.153133154090332413E+01    0.894855770296018136E+02    0.393984747134715150E+02    0.680506287486950523E+01   -0.964494946514514049E+04   -0.545974882004395386E+04   -0.174278848103835435E+04    0.140896260338493704E+03    0.112555250255767223E+05
    0.226192672248994734E-84    0.296457732260609419E+04    0.133541259466579865E+01    0.888704118142591852E+02    0.368833359393373428E+02    0.704205836007367214E+01   -0.959193849076397964E+04   -0.544061628281269077E+04   -0.173095193945823712E+04    0.138263001043405069E+03    0.112049505038041589E+05
    0.337954170548416620E-84    0.296375322371841912E+04    0.142779429169582572E+01    0.889977089439477851E+02    0.380101444556045180E+02    0.622823237245672523E+01   -0.100023163109074030E+05   -0.563339527474222996E+04   -0.179119052310078700E+04    0.143135026596578172E+03    0.116105352385995720E+05
    0.348068148405417496E-84    0.296367319510052585E+04    0.143243895832188173E+01    0.896840602765088306E+02    0.399741094847063323E+02    0.796495356757723094E+01   -0.959280745887616649E+04   -0.543999102484355990E+04   -0.173180166056267012E+04    0.138575412729765674E+03    0.112056160902031806E+05
    0.483909896991404153E-84    0.296299314159536380E+04    0.145327537471547608E+01    0.893697417180625564E+02    0.388206748406278663E+02    0.690317950733149033E+01   -0.100993396320207230E+05   -0.567909650791492459E+04   -0.180558742058999542E+04    0.144260377145674710E+03    0.117064569106202252E+05
    0.570133408012805620E-84    0.296264414565089783E+04    0.138040262362372013E+01    0.895111726782250798E+02    0.393266630912143569E+02    0.610820249286676642E+01   -0.104082217611580545E+05   -0.582168287344055534E+04   -0.185418029090262894E+04    0.149092919038596051E+03    0.120104677767148441E+05
    0.999372457295755797E-84    0.296150057870591536E+04    0.115924806533081215E+01    0.895908225060604906E+02    0.388783663764859568E+02    0.787965072377663756E+01   -0.102489998674350791E+05   -0.575395011886125940E+04   -0.182602058369254860E+04    0.144711924698660027E+03    0.118554296362205132E+05
    0.111274775000415327E-83    0.296126460578115712E+04    0.142890250417628817E+01    0.892463099099111616E+02    0.390838982881740051E+02    0.711348485791892404E+01   -0.972163237300191395E+04   -0.549960504058417428E+04   -0.175173188047912504E+04    0.140486651999873345E+03    0.113325346295001709E+05
    0.762417407262153399E-83    0.295739456996681020E+04    0.124985943775965413E+01    0.899205270129909309E+02    0.395008972330800034E+02    0.808476753580745644E+01   -0.955366872178612903E+04   -0.542299091790440434E+04   -0.172636978511923735E+04    0.137824417106204862E+03    0.111670866963644858E+05
    0.108855923680339225E-82    0.295666128510422004E+04    0.155222093201980571E+01    0.889129168882449932E+02    0.382711736668684068E+02    0.565161020461616204E+01   -0.973325200925070567E+04   -0.550387257984253392E+04   -0.175351829237957668E+04    0.140949772920773341E+03    0.113437551046698918E+05
    0.116273919869594655E-82    0.295650838531496356E+04    0.123570021357228832E+01    0.898662939839374388E+02    0.389421147658091726E+02    0.742652013021560364E+01   -0.996255001582802470E+04   -0.561770695120038999E+04   -0.178429423038278742E+04    0.141766958241686950E+03    0.115719951321729550E+05
    0.119992086843852806E-82    0.295642437865934562E+04    0.125769602056273633E+01    0.891484014031267691E+02    0.393225695178121981E+02    0.709583410973300932E+01   -0.105089185640307223E+05   -0.587378254423003727E+04   -0.186606904689031103E+04    0.148630214704219952E+03    0.121115467640061543E+05
    0.141837633217367522E-82    0.295606881167236270E+04    0.131953919049375434E+01    0.888634222613276137E+02    0.385062093780278971E+02    0.606222075953580841E+01   -0.105112104921025948E+05   -0.587257516550341825E+04   -0.186819053284676079E+04    0.149497223617668340E+03    0.121130043213664649E+05
    0.180523573608745318E-82    0.295556540224955597E+04    0.130529883107245803E+01    0.891782109501163234E+02    0.390277132207808961E+02    0.652762050344904132E+01   -0.966838943368681066E+04   -0.547781479262730500E+04   -0.174194255373898682E+04    0.138772445076537792E+03    0.112808988973776704E+05
    0.179609101275612705E-82    0.295555450670021219E+04    0.152796656939541586E+01    0.892546564551669519E+02    0.396771933264321390E+02    0.686411126870635790E+01   -0.102905161766629244E+05   -0.576231701369326493E+04   -0.183991724219312869E+04    0.149107279053885748E+03    0.118928943422310567E+05
    0.534084589966704794E-82    0.295335391125912520E+04    0.150080198099901185E+01    0.888689296267188951E+02    0.387303927215721302E+02    0.644586555429997876E+01   -0.955516068902774896E+04   -0.541835295190314991E+04   -0.172924435213764218E+04    0.139577893611151893E+03    0.111670299970498199E+05
    0.718141733918488139E-82    0.295274063319559491E+04    0.138744728320031063E+01    0.898228048885871146E+02    0.396094445676128615E+02    0.637676406506707139E+01   -0.101511622666588810E+05   -0.570053631175254577E+04   -0.181668083392437438E+04    0.146147994869780234E+03    0.117563625334208045E+05
    0.146427566525814494E-81    0.295129468251967728E+04    0.163171284412714046E+01    0.893804726789778101E+02    0.390173202320906185E+02    0.601023286208893737E+01   -0.995689454621574987E+04   -0.560904794563209543E+04   -0.178581669189433205E+04    0.143501184249907823E+03    0.115649138520473007E+05
    0.167039761180640587E-81    0.295101022789762555E+04    0.148222384444260724E+01    0.890045601484607687E+02    0.387177109180581098E+02    0.635560961417129100E+01   -0.960260149691803781E+04   -0.544123072188583683E+04   -0.173571105597537667E+04    0.139923281520027331E+03    0.112141054044886132E+05
    0.329591839659063896E-81    0.294962992893718001E+04    0.144875606345116292E+01    0.890581073379348283E+02    0.383495747860913383E+02    0.684233255002738705E+01   -0.959049546321421440E+04   -0.543738730694764945E+04   -0.173235008412379943E+04    0.139105202956877406E+03    0.112027778072630008E+05
    0.397630205217454929E-81    0.294923354150291925E+04    0.176446343985846887E+01    0.889001893442714533E+02    0.397521734811560492E+02    0.495103203565206140E+01   -0.102908317256125720E+05   -0.576250343598278141E+04   -0.183826885564962777E+04    0.148791337001144313E+03    0.118937017998113824E+05
    0.500230648050145142E-81    0.294875339517653174E+04    0.165847394654813152E+01    0.894589099517732222E+02    0.392985042219699281E+02    0.477724007005555684E+01   -0.953551226958795269E+04   -0.541335056083821473E+04   -0.172129336346456603E+04    0.137482851100923426E+03    0.111495504845958621E+05
    0.502528063603146280E-81    0.294872317814858843E+04    0.156887287531432396E+01    0.893589282940060059E+02    0.393259724079778437E+02    0.568049709534057001E+01   -0.105072322192600986E+05   -0.586583766532604204E+04   -0.187010567955480678E+04    0.151015830811526143E+03    0.121077150265376331E+05
    0.617153956856665307E-81    0.294829119145435288E+04    0.153369745725356932E+01    0.890820201145423880E+02    0.394190031623466695E+02    0.584848371675479495E+01   -0.104340131471941640E+05   -0.583354354291090931E+04   -0.185729232430933848E+04    0.149308531739051745E+03    0.120361776134202482E+05
    0.650385208908970720E-81    0.294816524622522093E+04    0.151191755472252187E+01    0.898224569945102900E+02    0.396219793034362908E+02    0.773194095418180716E+01   -0.957770025002640250E+04   -0.543070090416695712E+04   -0.173039781803961796E+04    0.139105517686960752E+03    0.111900239218829083E+05
    0.111918938070990268E-80    0.294705860335649231E+04    0.131041321008534650E+01    0.899648154896065648E+02    0.394030226418248120E+02    0.652371710869466170E+01   -0.100764202658836184E+05   -0.567151525802698688E+04   -0.180053012997058204E+04    0.142957764151159495E+03    0.116847066270078267E+05
    0.112680726226952231E-80    0.294702398363291286E+04    0.113009650326789179E+01    0.891268376785239980E+02    0.378979779145584388E+02    0.775235442251752538E+01   -0.103403913722987872E+05   -0.579688341603567187E+04   -0.184008959697488376E+04    0.145876609458709169E+03    0.119456584259624724E+05
    0.238331423519537790E-80    0.294550472329580816E+04    0.131073472293271620E+01    0.895303069021150435E+02    0.386499818012025500E+02    0.717664713382452657E+01   -0.998230474021315422E+04   -0.562198912972660401E+04   -0.179102716368109805E+04    0.143851371335833988E+03    0.115897283589338222E+05
    0.295328318665966844E-80    0.294505481978159423E+04    0.146740558922288789E+01    0.890748649079707491E+02    0.385895075738912325E+02    0.648300421710079355E+01   -0.101259379734883369E+05   -0.568962083879450165E+04   -0.181129870763112262E+04    0.145346170057354499E+03    0.117319838448735682E+05
    0.329115278498577695E-80    0.294481712635429585E+04    0.116515190466178997E+01    0.895312611116423085E+02    0.394072985562316163E+02    0.695368082840325208E+01   -0.104402659212625877E+05   -0.584436845099597667E+04   -0.185390000747386148E+04    0.146805881398847248E+03    0.120446261182477647E+05
    0.487111861884262970E-80    0.294401190229751455E+04    0.125391170918273143E+01    0.892606855701712760E+02    0.389670075746390125E+02    0.875890002985796379E+01   -0.997774140982539939E+04   -0.562309416851045444E+04   -0.178824985352109275E+04    0.142616103199025929E+03    0.115863703327946860E+05
