    0.153813529014587402E+02    0.746807330846786499E+02    0.171106630563735962E+02    0.636833906173706055E+00   -0.108025795221328735E+05   -0.570626118183135986E+04   -0.189109687209129333E+04    0.162073025703430176E+03    0.115640566110610962E+05   -0.685174457373419312E+12   -0.463417551438958419E+01    1
    0.904562354087829590E+01    0.697836613655090332E+02    0.172424993515014648E+02    0.381799876689910889E+02   -0.921067583560943604E+04   -0.543725084662437439E+04   -0.173291039168834686E+04    0.125590389966964722E+03    0.116923418760299683E+05   -0.678496567958521729E+12   -0.464846122867529754E+01    1
    0.303931593894958496E+01    0.716442006826400757E+02    0.890335506200790405E+01    0.550790965557098389E+02   -0.906107902526855469E+04   -0.542675041556358337E+04   -0.180798685252666473E+04    0.166778152585029602E+03    0.114500578641891479E+05   -0.653764344371022949E+12   -0.466274694296101089E+01    1
    0.795528888702392578E+00    0.818584746122360229E+02    0.140255277752876282E+02    0.122270762920379639E+02   -0.109612199068069458E+05   -0.581896149516105652E+04   -0.172949112653732300E+04    0.130282561779022217E+03    0.117737571477890015E+05   -0.653122637943923340E+12   -0.467703265724672868E+01    1
    0.186769855022430420E+02    0.823834383487701416E+02    0.204940118789672852E+02    0.983850955963134766E+01   -0.919679939746856689E+04   -0.541666659116744995E+04   -0.182260769307613373E+04    0.189608923792839050E+03    0.115634647369384766E+05   -0.647865799325258301E+12   -0.469131837153244202E+01    1
    0.138057351112365723E+02    0.792780697345733643E+02    0.326330606341362000E+02    0.268169283866882324E+02   -0.106201766729354858E+05   -0.570748561024665833E+04   -0.173503058850765228E+04    0.125929729342460632E+03    0.114445815801620483E+05   -0.641635520820970947E+12   -0.470560408581815626E+01    1
    0.180261898040771484E+02    0.751141816377639771E+02    0.735649275779724121E+01    0.702617347240447998E+02   -0.107995084524154663E+05   -0.572001984119415283E+04   -0.179205973148345947E+04    0.168078532814979553E+03    0.115969564437866211E+05   -0.599029437390868896E+12   -0.471988980010387227E+01    1
    0.495794057846069336E+01    0.799917447566986084E+02    0.372939364910125732E+02    0.223951697349548340E+02   -0.109378652572631836E+05   -0.568594896197319031E+04   -0.177769982516765594E+04    0.171086049079895020E+03    0.118206048965454102E+05   -0.500263286436698181E+12   -0.473417551438958295E+01    1
    0.162316298484802246E+02    0.626353275775909424E+02    0.322607185244560242E+02    0.793993830680847168E+02   -0.970636451244354248E+04   -0.542124154567718506E+04   -0.187605005204677582E+04    0.143179285526275635E+03    0.120455449581146240E+05   -0.434562633522091614E+12   -0.474846122867529719E+01    1
    0.165415394306182861E+02    0.817721360921859741E+02    0.270337955355644226E+02    0.389455497264862061E+02   -0.108542187213897705E+05   -0.544060506820678711E+04   -0.191209290623664856E+04    0.121623205542564392E+03    0.119384506464004517E+05   -0.422047033197829834E+12   -0.476274694296101231E+01    1
    0.131306409835815430E+02    0.814762365818023682E+02    0.558056390285491943E+01    0.726304292678833008E+02   -0.938613116741180420E+04   -0.554612025022506714E+04   -0.177595719397068024E+04    0.183641714453697205E+03    0.115791795492172241E+05   -0.419294059105927429E+12   -0.477703265724672832E+01    1
    0.131283867359161377E+02    0.790309917926788330E+02    0.306331914663314819E+01    0.742848038673400879E+02   -0.969294691085815430E+04   -0.573114719390869141E+04   -0.171025287806987762E+04    0.128594309687614441E+03    0.119513748168945312E+05   -0.404257850490559814E+12   -0.479131837153244522E+01    1
    0.169007527828216553E+02    0.745692676305770874E+02    0.114592041373252869E+02    0.956027984619140625E+02   -0.938785374164581299E+04   -0.554191052317619324E+04   -0.173868804872035980E+04    0.173466686010360718E+03    0.115847410917282104E+05   -0.403112847713661438E+12   -0.480560408581816034E+01    1
    0.155571103096008301E+02    0.780218160152435303E+02    0.829935216903686523E+01    0.366811275482177734E+02   -0.103346130847930908E+05   -0.544162210226058960E+04   -0.187180259525775909E+04    0.150396344065666199E+03    0.113409455299377441E+05   -0.387986778142318054E+12   -0.481988980010387102E+01    1
    0.183597147464752197E+02    0.848316746950149536E+02    0.346642075777053833E+02    0.324929058551788330E+02   -0.942405736446380615E+04   -0.543890773653984070E+04   -0.180396015644073486E+04    0.142256596684455872E+03    0.116910837411880493E+05   -0.387263797212814514E+12   -0.483417551438958437E+01    1
    0.538175702095031738E+01    0.679946565628051758E+02    0.228686761260032654E+02    0.691138625144958496E+02   -0.917546749114990234E+04   -0.589416825175285339E+04   -0.182191015481948853E+04    0.128377982974052429E+03    0.113125140428543091E+05   -0.351153559207165100E+12   -0.484846122867529949E+01    1
    0.174235117435455322E+02    0.802598619461059570E+02    0.874868208169937134E+01    0.653241753578186035E+02   -0.105838403701782227E+05   -0.565583386421203613E+04   -0.189405408203601837E+04    0.154038445949554443E+03    0.116229079961776733E+05   -0.324034763425963501E+12   -0.486274694296101107E+01    1
    0.722760319709777832E+01    0.868875414133071899E+02    0.339229288697242737E+02    0.725041747093200684E+02   -0.990614247322082520E+04   -0.574765148162841797E+04   -0.175275328457355499E+04    0.167463252544403076E+03    0.120304879665374756E+05   -0.303623475546397949E+12   -0.487703265724672352E+01    1
    0.106596696376800537E+02    0.752323579788208008E+02    0.352790313959121704E+02    0.507309198379516602E+02   -0.976262283325195312E+04   -0.567994349598884583E+04   -0.173159010410308838E+04    0.141472516655921936E+03    0.119239249467849731E+05   -0.295044322837372925E+12   -0.489131837153243598E+01    1
    0.141147732734680176E+01    0.673634111881256104E+02    0.258930050134658813E+02    0.481803774833679199E+02   -0.100097302198410034E+05   -0.581251659393310547E+04   -0.193091082274913788E+04    0.131232796311378479E+03    0.121909435033798218E+05   -0.293756138995215515E+12   -0.490560408581815199E+01    1
    0.522865533828735352E+01    0.864854031801223755E+02    0.153297526240348816E+02    0.604726791381835938E+02   -0.105035456418991089E+05   -0.570212405323982239E+04   -0.187548327147960663E+04    0.145223570466041565E+03    0.115708279371261597E+05   -0.290299527910149658E+12   -0.491988980010387245E+01    1
    0.192408752441406250E+02    0.838179945945739746E+02    0.173529680967330933E+02    0.817887783050537109E+01   -0.106529412269592285E+05   -0.588160275816917419E+04   -0.188045066297054291E+04    0.155204869508743286E+03    0.116911867380142212E+05   -0.284870646097028381E+12   -0.493417551438958935E+01    1
    0.159425091743469238E+02    0.601359307765960693E+02    0.604165387153625488E+01    0.334133207798004150E+02   -0.101358803510665894E+05   -0.585727163553237915E+04   -0.190540477335453033E+04    0.169478982090950012E+03    0.111242011547088623E+05   -0.273227693954921021E+12   -0.494846122867529914E+01    1
    0.122130584716796875E+02    0.719226711988449097E+02    0.316860890388488770E+02    0.556431412696838379E+01   -0.970016551017761230E+04   -0.543542023897171021E+04   -0.188376220762729645E+04    0.148227611184120178E+03    0.118514055967330933E+05   -0.245601093977069611E+12   -0.496274694296101249E+01    1
    0.110019910335540771E+02    0.603802567720413208E+02    0.390674919486045837E+02    0.760085642337799072E+02   -0.989718782901763916E+04   -0.544064884781837463E+04   -0.180992492735385895E+04    0.142744249701499939E+03    0.120676303386688232E+05   -0.245466064904771332E+12   -0.497703265724672850E+01    1
    0.149871087074279785E+02    0.648412442207336426E+02    0.392557923197746277E+02    0.211549520492553711E+02   -0.990915691852569580E+04   -0.579952343702316284E+04   -0.178284431695938110E+04    0.157894805073738098E+03    0.119873287916183472E+05   -0.243970351143868713E+12   -0.499131837153244096E+01    1
    0.120453238487243652E+01    0.832733952999114990E+02    0.134712546467781067E+02    0.667395412921905518E+02   -0.910405755043029785E+04   -0.569327723383903503E+04   -0.186091831028461456E+04    0.133457755446434021E+03    0.111587245464324951E+05   -0.239695456810980164E+12   -0.500560408581815430E+01    1
    0.125508761405944824E+02    0.708088892698287964E+02    0.223594417572021484E+02    0.359198212623596191E+02   -0.908289575576782227E+04   -0.558206292390823364E+04   -0.181310894787311554E+04    0.157017490267753601E+03    0.111073492288589478E+05   -0.228112582979791046E+12   -0.501988980010386943E+01    1
    0.424231290817260742E+01    0.746538269519805908E+02    0.375199880599975586E+02    0.739486694335937500E+02   -0.102814213037490845E+05   -0.559002819061279297E+04   -0.181423367261886597E+04    0.184987335205078125E+03    0.113543646574020386E+05   -0.222846090149307465E+12   -0.503417551438958366E+01    1
    0.183688044548034668E+02    0.738012242317199707E+02    0.237207239866256714E+01    0.129661500453948975E+02   -0.985472261905670166E+04   -0.562830739617347717E+04   -0.183591535389423370E+04    0.175868631005287170E+03    0.119026982307434082E+05   -0.221833688199966339E+12   -0.504846122867529967E+01    1
    0.179396736621856689E+02    0.726510089635848999E+02    0.854138523340225220E+01    0.444388568401336670E+02   -0.100350304841995239E+05   -0.587580799460411072E+04   -0.178443389832973480E+04    0.126859794855117798E+03    0.121192868947982788E+05   -0.212973587984269653E+12   -0.506274694296101657E+01    1
    0.147461831569671631E+02    0.716268950700759888E+02    0.259664780497550964E+02    0.887008547782897949E+02   -0.109998453855514526E+05   -0.552577283382415771E+04   -0.170767269730567932E+04    0.186702336072921753E+03    0.121627844572067261E+05   -0.209611185306012756E+12   -0.507703265724672725E+01    1
    0.203383445739746094E+01    0.748015129566192627E+02    0.219054487347602844E+02    0.796674311161041260E+02   -0.912493324279785156E+04   -0.584076514244079590E+04   -0.175727979540824890E+04    0.162998564243316650E+03    0.110523990631103516E+05   -0.208047928782919800E+12   -0.509131837153244415E+01    1
    0.384754061698913574E+01    0.748892480134963989E+02    0.139667623639106750E+02    0.759841799736022949E+02   -0.961893999576568604E+04   -0.556309699416160583E+04   -0.185797170996665955E+04    0.129580968618392944E+03    0.117120644092559814E+05   -0.201284024045094940E+12   -0.510560408581815572E+01    1
    0.911528513942943519E+01    0.821408182181983761E+02    0.143812867163011973E+02    0.289259451626260322E+02   -0.108922332750443657E+05   -0.563904060495202611E+04   -0.176932708178116741E+04    0.158765149886178023E+03    0.120818007094182158E+05   -0.197272948554302124E+12   -0.511988980010387174E+01    1
    0.590965747833251953E+01    0.602939951419830322E+02    0.316238716244697571E+02    0.716878354549407959E+02   -0.100848139524459839E+05   -0.552106567621231079E+04   -0.184180418848991394E+04    0.166374121308326721E+03    0.121598659992218018E+05   -0.194908977851937775E+12   -0.513417551438958686E+01    1
    0.175828886032104492E+02    0.672852945327758789E+02    0.141242062449455261E+02    0.181155025959014893E+02   -0.103239113092422485E+05   -0.570289945006370544E+04   -0.185067222714424133E+04    0.160673452615737915E+03    0.114566214084625244E+05   -0.194107673344685303E+12   -0.514846122867529754E+01    1
    0.783234477043151855E+01    0.814588451385498047E+02    0.910027498006820679E+01    0.288906514644622803E+02   -0.107311251163482666E+05   -0.564494308233261108E+04   -0.189412104785442352E+04    0.148941550254821777E+03    0.119344012260437012E+05   -0.192239580560464447E+12   -0.516274694296101355E+01    1
    0.736904263496398926E+01    0.811410534381866455E+02    0.265103184580802917E+02    0.720753967761993408E+02   -0.910187077522277832E+04   -0.546405234336853027E+04   -0.170556366145610809E+04    0.182234823107719421E+03    0.110531673908233643E+05   -0.187886610850757629E+12   -0.517703265724673045E+01    1
    0.737247824668884277E+01    0.703245002031326294E+02    0.586973947286605835E+01    0.627537608146667480E+02   -0.106003032922744751E+05   -0.579941179752349854E+04   -0.185160083770751953E+04    0.130018783211708069E+03    0.117944901943206787E+05   -0.186748707064216644E+12   -0.519131837153244202E+01    1
    0.104455840587615967E+02    0.814019429683685303E+02    0.872119158506393433E+01    0.754514575004577637E+02   -0.931650793552398682E+04   -0.589267882108688354E+04   -0.182404365837574005E+04    0.172561579346656799E+03    0.112139870643615723E+05   -0.186388793934914246E+12   -0.520560408581815626E+01    1
    0.960102081298828125E+00    0.604023617506027222E+02    0.300528313517570496E+02    0.883677542209625244E+02   -0.104837467670440674E+05   -0.573435180783271790E+04   -0.177852578163146973E+04    0.123566799759864807E+03    0.116927960634231567E+05   -0.181203255070733612E+12   -0.521988980010387316E+01    1
    0.182830345630645752E+02    0.815298092365264893E+02    0.389457280635833740E+02    0.598753690719604492E+01   -0.108815704584121704E+05   -0.588815682530403137E+04   -0.172670447528362274E+04    0.151135563254356384E+03    0.120618721008300781E+05   -0.176256877733617645E+12   -0.523417551438958295E+01    1
    0.819219112396240234E+01    0.878691136837005615E+02    0.321852765679359436E+02    0.207430422306060791E+02   -0.915238142013549805E+04   -0.587793224453926086E+04   -0.191376028656959534E+04    0.182988741397857666E+03    0.110009949207305908E+05   -0.169536901498660950E+12   -0.524846122867529630E+01    1
    0.901749134063720703E+01    0.706525772809982300E+02    0.712099176645278931E+01    0.958666145801544189E+02   -0.921045887470245361E+04   -0.553762062788009644E+04   -0.193444746434688568E+04    0.181233873963356018E+03    0.111429184675216675E+05   -0.164173985328950531E+12   -0.526274694296101586E+01    1
    0.656173825263977051E+01    0.881800818443298340E+02    0.227896938323974609E+02    0.148581504821777344E+02   -0.104966549873352051E+05   -0.555428009629249573E+04   -0.179348843991756439E+04    0.167458679676055908E+03    0.116980963230133057E+05   -0.161324696380404419E+12   -0.527703265724672921E+01    1
    0.155940759181976318E+02    0.855253028869628906E+02    0.717273229360580444E+01    0.121968328952789307E+02   -0.912118327617645264E+04   -0.582982792854309082E+04   -0.171426424086093903E+04    0.147093769311904907E+03    0.110146060228347778E+05   -0.160566607750791199E+12   -0.529131837153243900E+01    1
    0.166946315765380859E+02    0.802445858716964722E+02    0.152266365289688110E+02    0.764571428298950195E+01   -0.969400775432586670E+04   -0.556323211789131165E+04   -0.192375568747520447E+04    0.181363007426261902E+03    0.116641592979431152E+05   -0.160565541557266724E+12   -0.530560408581815679E+01    1
    0.166356563568115234E+02    0.812356352806091309E+02    0.373134118318557739E+02    0.645820796489715576E+02   -0.100755445957183838E+05   -0.549291699528694153E+04   -0.184636433124542236E+04    0.122844716310501099E+03    0.121843434810638428E+05   -0.159734075534616089E+12   -0.531988980010387191E+01    1
    0.153143295783035942E+02    0.752735138642952535E+02    0.342043018860739991E+02    0.590307700976158003E+02   -0.104667253820949009E+05   -0.564041639265843423E+04   -0.180407482585657044E+04    0.133055936412125334E+03    0.117274339928706340E+05   -0.150075013373653656E+12   -0.533417551438958704E+01    1
    0.122921364648856333E+02    0.802807330307869620E+02    0.351158213033829325E+01    0.720413545215963182E+02   -0.108103863528776928E+05   -0.544294600704527420E+04   -0.171186488482530103E+04    0.131294945577477222E+03    0.121428967337531321E+05   -0.148760019130477814E+12   -0.534846122867530038E+01    1
    0.106187367439270020E+02    0.840441656112670898E+02    0.261149263381958008E+01    0.550935268402099609E+02   -0.958483958244323730E+04   -0.549242600202560425E+04   -0.188741513788700104E+04    0.170859529376029968E+03    0.115495409965515137E+05   -0.144605451313553833E+12   -0.536274694296101195E+01    1
    0.112923586368560791E+02    0.845719224214553833E+02    0.309705062508583069E+02    0.177081108093261719E+02   -0.976017153263092041E+04   -0.566267296075820923E+04   -0.181803910136222839E+04    0.168865003585815430E+03    0.117082038164138794E+05   -0.144317811644271484E+12   -0.537703265724672619E+01    1
    0.197132301330566406E+02    0.653988558053970337E+02    0.315783098340034485E+02    0.272060990333557129E+02   -0.982322859764099121E+04   -0.581686546802520752E+04   -0.173545148670673370E+04    0.123278917670249939E+03    0.110254566669464111E+05   -0.139402448574497711E+12   -0.539131837153244131E+01    1
    0.142300570011138916E+02    0.703999865055084229E+02    0.219338969588279724E+02    0.113362014293670654E+02   -0.997581291198730469E+04   -0.568137743473052979E+04   -0.176334251165390015E+04    0.182536740899085999E+03    0.111397087574005127E+05   -0.123445563698552856E+12   -0.540560408581815999E+01    1
    0.259986755340060771E+01    0.620844126949171482E+02    0.172238941190595121E+02    0.568838338634510023E+02   -0.980685979643304745E+04   -0.558425566925059957E+04   -0.191127026389844468E+04    0.156402668796492378E+03    0.110324996450923518E+05   -0.115094921988829315E+12   -0.541988980010387156E+01    1
    0.120728211373314700E+02    0.679823543692281760E+02    0.105298729025798554E+01    0.227474183904972058E+02   -0.993454148222068034E+04   -0.579962276670328356E+04   -0.183406198352510069E+04    0.144043916839668157E+03    0.118550878030755684E+05   -0.107827231338561066E+12   -0.543417551438958224E+01    1
    0.630198001861572266E+01    0.612904107570648193E+02    0.265677821040153503E+02    0.277967810630798340E+02   -0.109155653715133667E+05   -0.588836851119995117E+04   -0.190218111574649811E+04    0.164809541106224060E+03    0.121843440532684326E+05   -0.105348347686955490E+12   -0.544846122867529825E+01    1
    0.349797129631042480E+01    0.889050543308258057E+02    0.797907370328903198E+01    0.604767143726348877E+02   -0.990127158164978027E+04   -0.584556140899658203E+04   -0.173140062093734741E+04    0.132649000287055969E+03    0.118099977970123291E+05   -0.101164013363015778E+12   -0.546274694296101071E+01    1
    0.129535055160522461E+02    0.617647165060043335E+02    0.694122958183288574E+01    0.538557529449462891E+02   -0.108636220693588257E+05   -0.569907900094985962E+04   -0.191049357950687408E+04    0.156382445693016052E+03    0.121885434627532959E+05   -0.101027571155030151E+12   -0.547703265724672583E+01    1
    0.139751899242401123E+02    0.777124840021133423E+02    0.246328914165496826E+02    0.559005439281463623E+02   -0.988154757022857666E+04   -0.544461330175399780E+04   -0.172762806415557861E+04    0.148870533108711243E+03    0.118263484716415405E+05   -0.905910437235555725E+11   -0.549131837153244540E+01    1
    0.183932235733977620E+02    0.780150888799743711E+02    0.237674035760506435E+02    0.326512647985587705E+02   -0.958735409054469528E+04   -0.546436427411267778E+04   -0.190258241894933690E+04    0.148312519811174610E+03    0.115120936469984172E+05   -0.880566253007326813E+11   -0.550560408581815963E+01    1
    0.160700595378875732E+02    0.722507035732269287E+02    0.951501047611236572E+01    0.287855207920074463E+02   -0.100441538095474243E+05   -0.541779475808143616E+04   -0.186431204974651337E+04    0.158810818195343018E+03    0.113635751485824585E+05   -0.880139767664456024E+11   -0.551988980010387120E+01    1
    0.119055060032984770E+02    0.618535450412234198E+02    0.178007656356307962E+02    0.957286419585134212E+02   -0.986592945665602929E+04   -0.578683987459493346E+04   -0.185650740498347000E+04    0.176568508701201608E+03    0.116811381425674081E+05   -0.784586543307342224E+11   -0.553417551438958188E+01    1
    0.113848992928351933E+02    0.759095258232474634E+02    0.377392963475270946E+02    0.363157254385693165E+02   -0.924528922793264064E+04   -0.569764636459511621E+04   -0.179659640539931615E+04    0.120802216294169853E+03    0.111040620876693974E+05   -0.760589898348999023E+11   -0.554846122867529434E+01    1
    0.130379117360106012E+02    0.836025797842275722E+02    0.332208277879467104E+02    0.501450666325514902E+02   -0.963521998645576969E+04   -0.571720686944953650E+04   -0.191171316244648551E+04    0.189669557535981113E+03    0.114159069276579139E+05   -0.755897771598800659E+11   -0.556274694296101302E+01    1
    0.867253190514234973E+01    0.650596955540697763E+02    0.295018206107030281E+02    0.134541961798939758E+01   -0.956025302076461412E+04   -0.562169239587547690E+04   -0.188155182770215583E+04    0.158283584755339064E+03    0.114066608196047382E+05   -0.749437412038494568E+11   -0.557703265724673258E+01    1
    0.106640915687738662E+02    0.605111955592187769E+02    0.343743540542206674E+02    0.873272450936949554E+02   -0.961827595999042023E+04   -0.556190718202024709E+04   -0.173432731059480784E+04    0.125867079358969974E+03    0.115244100708508959E+05   -0.730003315690909119E+11   -0.559131837153244238E+01    1
    0.108507580409167339E+02    0.602013945913132673E+02    0.284668105471831652E+02    0.636869459481711573E+02   -0.988900077154669998E+04   -0.542312861448292642E+04   -0.175666124958826776E+04    0.127782763178836035E+03    0.118381677965772906E+05   -0.722299682291753845E+11   -0.560560408581815839E+01    1
    0.959231495857238770E+01    0.800498950481414795E+02    0.376589770913124084E+02    0.299907505512237549E+02   -0.100946227312088013E+05   -0.564321845173835754E+04   -0.175167111754417419E+04    0.145636171698570251E+03    0.119933263540267944E+05   -0.721999480574176178E+11   -0.561988980010387351E+01    1
    0.962909322040374249E+01    0.682595355116187221E+02    0.157784658984746766E+02    0.929966773931646031E+02   -0.105014531442000571E+05   -0.556651242239545354E+04   -0.178704638311321514E+04    0.161507327831067926E+03    0.118568882554994543E+05   -0.711985638740659637E+11   -0.563417551438958331E+01    1
    0.180907026822877164E+02    0.731412017898936000E+02    0.455620741852423716E+01    0.155314684860448136E+02   -0.965457653467410273E+04   -0.568974395124911734E+04   -0.179087970468796971E+04    0.171726925310662182E+03    0.114395365773883586E+05   -0.638644964819345627E+11   -0.564846122867530021E+01    1
    0.854077339172363281E+00    0.858694803714752197E+02    0.155064882040023804E+02    0.532185375690460205E+02   -0.957822847366333008E+04   -0.552646237015724182E+04   -0.181158315837383270E+04    0.171547716856002808E+03    0.113906416416168213E+05   -0.630352065790640793E+11   -0.566274694296101533E+01    1
