    0.565261903938236832E+00    0.782674825144443673E+02    0.188997824955133105E+02    0.686599859470177787E+01   -0.101187284947069784E+05   -0.567558630177017949E+04   -0.183423618522010929E+04    0.151383381454187941E+03    0.117181147126223241E+05    0.864178126792521937E+02
    0.577386905330677158E+00    0.783107982207794748E+02    0.188444291103751489E+02    0.672349059355413203E+01   -0.990654241835980065E+04   -0.557544753346980451E+04   -0.180313096637376589E+04    0.148970781824501216E+03    0.115083520654619570E+05    0.864408524321194704E+02
    0.558490685070095916E+00    0.782837268234072496E+02    0.188592382666018388E+02    0.655292289450856735E+01   -0.100776869009326292E+05   -0.565741048317470722E+04   -0.182703926173051491E+04    0.150450497336413150E+03    0.116779949568876364E+05    0.867067973381866466E+02
    0.546589817266197042E+00    0.782826810143203602E+02    0.187963846907004672E+02    0.706932480308298672E+01   -0.102112332002222756E+05   -0.572102052107608779E+04   -0.184611272732977523E+04    0.151744374711051051E+03    0.118102360558876371E+05    0.869044607659250801E+02
    0.584430783074041060E+00    0.783377113971554877E+02    0.188063209816399954E+02    0.623652596246766500E+01   -0.977318549799688481E+04   -0.551263245958314292E+04   -0.178345712165231112E+04    0.147408610182668355E+03    0.113765586931959206E+05    0.869555617886980770E+02
    0.550632205254277807E+00    0.784228823089613769E+02    0.186771220329093453E+02    0.720477166169292715E+01   -0.994274878017218180E+04   -0.559425845042769834E+04   -0.180674798801211568E+04    0.148712969120858702E+03    0.115447873389193155E+05    0.869606443798528801E+02
    0.553913362652466712E+00    0.783406520815131131E+02    0.185499182258297139E+02    0.694269898395708829E+01   -0.100272178647815799E+05   -0.563381508636013132E+04   -0.181948000514502746E+04    0.149796500334821332E+03    0.116281737879440152E+05    0.871481269742725999E+02
    0.554459507222306192E+00    0.783823534692817816E+02    0.187227908134769123E+02    0.683513833062424769E+01   -0.986755750505184005E+04   -0.555849305469714182E+04   -0.179599720159151047E+04    0.147965788954565312E+03    0.114703494860546652E+05    0.872001475791897036E+02
    0.550870271439774961E+00    0.783241369750218155E+02    0.187004254519933362E+02    0.712722393737475901E+01   -0.102163597578669524E+05   -0.572308949039731033E+04   -0.184719266919281404E+04    0.151935150713931932E+03    0.118151763245820694E+05    0.872662792226165465E+02
    0.559326897160592029E+00    0.783823647712433882E+02    0.186897900241021553E+02    0.674619675391808649E+01   -0.996336555368467816E+04   -0.560435511464562205E+04   -0.180948646250230036E+04    0.148800485133659237E+03    0.115653200751483819E+05    0.874742765984812962E+02
    0.540623513694916791E+00    0.783031882636733201E+02    0.186579667260640782E+02    0.648144848508654103E+01   -0.100660197867338684E+05   -0.565360395455778507E+04   -0.182377687303406424E+04    0.149657832223279854E+03    0.116671032677391722E+05    0.875050971993775306E+02
    0.556808547187880309E+00    0.782657845279434383E+02    0.187930592454341792E+02    0.686835552889070566E+01   -0.100169976208765565E+05   -0.562927673997432794E+04   -0.181780885206243670E+04    0.149569058025104454E+03    0.116181903310170692E+05    0.875130460871646818E+02
    0.554795037747481845E+00    0.783611342865582543E+02    0.189223504419303730E+02    0.652987670489536232E+01   -0.994112259916635958E+04   -0.559372184414255662E+04   -0.180631236849010816E+04    0.148600126034361438E+03    0.115432785122289024E+05    0.875155856744112555E+02
    0.571465815425039936E+00    0.782973316906443983E+02    0.188609744680131541E+02    0.695427946145803233E+01   -0.992469607970140351E+04   -0.558449343702091028E+04   -0.180534136958746626E+04    0.148989095102426120E+03    0.115264804846130646E+05    0.875259857881511749E+02
    0.547780661429162929E+00    0.784188050764112319E+02    0.188004164388373738E+02    0.715739505882855997E+01   -0.101111139943165053E+05   -0.567389634751571430E+04   -0.183118944593799552E+04    0.150544934242647457E+03    0.117113185362653167E+05    0.876674471412568010E+02
    0.562302585032810165E+00    0.782961134357814217E+02    0.187590198566637696E+02    0.618300045842162493E+01   -0.997961375967166350E+04   -0.561083291137379638E+04   -0.181304843768687897E+04    0.149459222829413591E+03    0.115809193927778724E+05    0.878831659806221666E+02
    0.541783288756462200E+00    0.783285743575692095E+02    0.185176416576064966E+02    0.663280668958127784E+01   -0.101643114912480160E+05   -0.569960243002420430E+04   -0.183851399469782473E+04    0.150924682843264520E+03    0.117641257209121322E+05    0.878961906159884876E+02
    0.532324971703682426E+00    0.783460096808203303E+02    0.187269498719935221E+02    0.744311317003142392E+01   -0.101048825910407559E+05   -0.567185970123361858E+04   -0.182944863226587222E+04    0.150126022732874901E+03    0.117054935297588472E+05    0.879410208677254417E+02
    0.566046734327359857E+00    0.783971553108194001E+02    0.188040067842834837E+02    0.717879232837824599E+01   -0.984245600912806185E+04   -0.554646188698538299E+04   -0.179260075911706690E+04    0.147757427241618842E+03    0.114454653726515953E+05    0.880420716072652141E+02
    0.543215155535715200E+00    0.784011019502823956E+02    0.187283516004616573E+02    0.748432617936921751E+01   -0.100282721023918020E+05   -0.563479660455282919E+04   -0.181913515939263675E+04    0.149616609387845216E+03    0.116294031676611539E+05    0.881804244086541900E+02
    0.541326468092508506E+00    0.783028527379967016E+02    0.187263401719620646E+02    0.670571706071860962E+01   -0.102397181648267670E+05   -0.573446454466113391E+04   -0.185023115562494490E+04    0.152061258953871118E+03    0.118384014610190770E+05    0.882308978348066688E+02
    0.562602976147456246E+00    0.783782991108232352E+02    0.188081441560225109E+02    0.692962157353084063E+01   -0.977017989864731499E+04   -0.551274048304858206E+04   -0.178167890577450544E+04    0.146790875156576760E+03    0.113741511763131566E+05    0.882692121288203140E+02
    0.548218487169811586E+00    0.783202432610870289E+02    0.186712092888515500E+02    0.674466645754837213E+01   -0.101542534988046991E+05   -0.569481168284852447E+04   -0.183714138105316556E+04    0.150827855338261486E+03    0.117541750533735994E+05    0.882934667284383607E+02
    0.561819699029425190E+00    0.783987260943531226E+02    0.187738873921298790E+02    0.646372446187868910E+01   -0.100765613052961817E+05   -0.565713746688981610E+04   -0.182663334434441913E+04    0.150332794111823631E+03    0.116769886677243630E+05    0.883358430419897047E+02
    0.529434245896636568E+00    0.783202747544190458E+02    0.185905652581212664E+02    0.733253971557649997E+01   -0.101201685806765781E+05   -0.567934335993565946E+04   -0.183148190171059332E+04    0.150202629119809671E+03    0.117206982837450541E+05    0.883414922411679839E+02
    0.560620384698699348E+00    0.783168978941560141E+02    0.188410982688758253E+02    0.678923219396961919E+01   -0.100004167988358386E+05   -0.562112997108945092E+04   -0.181565241845966148E+04    0.149505194155545496E+03    0.116016723468685032E+05    0.883976844436825502E+02
    0.558104542150940408E+00    0.783496438675284992E+02    0.186850693329185447E+02    0.662764879688804687E+01   -0.100800588152009041E+05   -0.565799013067330907E+04   -0.182787570035354270E+04    0.150686786683761966E+03    0.116801324670019967E+05    0.885016283466958953E+02
    0.571466866056159817E+00    0.782874196772908704E+02    0.190019966992647653E+02    0.642649841429772106E+01   -0.999296693803929156E+04   -0.561637597014790481E+04   -0.181567950681997149E+04    0.149898720815978322E+03    0.115938439428409711E+05    0.885466465361339203E+02
    0.565964037738045267E+00    0.783403141082785908E+02    0.188941272729130141E+02    0.630582942548688496E+01   -0.101627303797927780E+05   -0.569741084537449387E+04   -0.183962605059156681E+04    0.151460112995008757E+03    0.117620361654735043E+05    0.885750792195678258E+02
    0.547516239877785638E+00    0.782742586424198521E+02    0.188794691907923742E+02    0.692832539175477091E+01   -0.102808697207660553E+05   -0.575388914228968315E+04   -0.185625656782377291E+04    0.152524334409716687E+03    0.118790947743689103E+05    0.886251002476374765E+02
    0.554226788337231602E+00    0.783714343690380133E+02    0.187164382481881688E+02    0.647718190335842703E+01   -0.999968661732922010E+04   -0.562096371828928841E+04   -0.181520872112957022E+04    0.149414972505338199E+03    0.116010274414195210E+05    0.886268267285891085E+02
    0.550754980300784958E+00    0.783188065227538317E+02    0.186693541016879188E+02    0.633809685695849279E+01   -0.102278944834721897E+05   -0.572919145560349625E+04   -0.184824167863995626E+04    0.151806434637516503E+03    0.118268356270665972E+05    0.886734164267603262E+02
    0.554345464523695042E+00    0.783091497684343238E+02    0.187240872592579102E+02    0.671930028013103797E+01   -0.100252621322464274E+05   -0.563308586723504322E+04   -0.181908970784162625E+04    0.149698233084019449E+03    0.116263230463511791E+05    0.886850900655265519E+02
    0.560818827906573336E+00    0.782912945721750049E+02    0.187915960762797205E+02    0.718990646150427537E+01   -0.996848647101708411E+04   -0.560586863209019884E+04   -0.181115640020437763E+04    0.149217055565219596E+03    0.115700340847970911E+05    0.886942854137778909E+02
    0.561265738999266128E+00    0.782957619947534340E+02    0.187934484854477368E+02    0.655280928209412838E+01   -0.101544371440294672E+05   -0.569296020464736648E+04   -0.183891852181464537E+04    0.151582273476995766E+03    0.117536199255798001E+05    0.887536544899544424E+02
    0.576852747053920201E+00    0.783189922391395896E+02    0.187262826315506778E+02    0.604148985824153151E+01   -0.984427711518241631E+04   -0.554652314937327992E+04   -0.179357119033576396E+04    0.148085182947390393E+03    0.114469663718883330E+05    0.888965245572429836E+02
    0.548087105968567023E+00    0.782890831518603250E+02    0.188340495988952554E+02    0.680740080811947657E+01   -0.101278352243629033E+05   -0.568200884058916290E+04   -0.183355989492595040E+04    0.150660073685828650E+03    0.117279239379568098E+05    0.888986259077079382E+02
    0.537495614253794440E+00    0.783344549808036561E+02    0.186273455614242494E+02    0.758633555368564139E+01   -0.101058523220422776E+05   -0.567235682412979531E+04   -0.182964411076961687E+04    0.150131233821818029E+03    0.117064590503205945E+05    0.889467402862141228E+02
    0.549099500799993923E+00    0.783401947908009220E+02    0.187823864069010646E+02    0.683500435482529145E+01   -0.100981139588233527E+05   -0.566842363533742173E+04   -0.182873966982600609E+04    0.150139758551098538E+03    0.116987242557167829E+05    0.889794099164782608E+02
    0.551826550904833901E+00    0.783288333016762124E+02    0.186358423182391419E+02    0.645659155413578745E+01   -0.103244124341038332E+05   -0.577403160140974251E+04   -0.186299339569520885E+04    0.153174230153545977E+03    0.119219895976154257E+05    0.889888632545381029E+02
    0.540409746508454858E+00    0.782105789309481025E+02    0.186512592737526575E+02    0.658307478856444561E+01   -0.103731751897891409E+05   -0.579804665801814008E+04   -0.186925421806644999E+04    0.153344440073523458E+03    0.119705716166823349E+05    0.890468801147125788E+02
    0.543608862098668766E+00    0.782468003298465078E+02    0.187624757337539023E+02    0.697953548933746948E+01   -0.103735563997025893E+05   -0.579764147938156475E+04   -0.186988626281424558E+04    0.153574453314192908E+03    0.119707323234559008E+05    0.891292039728966188E+02
    0.525891411550907129E+00    0.782747400710424586E+02    0.186443202684871103E+02    0.776994189470723562E+01   -0.103331086166185669E+05   -0.577978572878055002E+04   -0.186274276194894287E+04    0.152637572582291227E+03    0.119312035399078031E+05    0.891467529173913675E+02
    0.577690244031204281E+00    0.783254019101183445E+02    0.187896457592552721E+02    0.587858014588267697E+01   -0.987667270059042494E+04   -0.556176375362270755E+04   -0.179842318108048312E+04    0.148475458820217455E+03    0.114789724257708185E+05    0.891904902216320181E+02
    0.559871272994848512E+00    0.783013740610888505E+02    0.186673544252797150E+02    0.665797726941516377E+01   -0.101072438378958632E+05   -0.567116932947286659E+04   -0.183161229443307843E+04    0.150862712874779731E+03    0.117071437889270419E+05    0.892360107564594216E+02
    0.565030038534687140E+00    0.783423439354611304E+02    0.187975761672768940E+02    0.628411052306492834E+01   -0.100323704895090723E+05   -0.563601872982243731E+04   -0.182038401406295839E+04    0.149929321262798737E+03    0.116332074742609020E+05    0.892641354154495161E+02
    0.528937990843722172E+00    0.782787863143785927E+02    0.186790113859312861E+02    0.793461846992672104E+01   -0.102664543391165116E+05   -0.574843168327694730E+04   -0.185287794084492020E+04    0.151839365958431614E+03    0.118653476680269450E+05    0.892903455581001424E+02
    0.568511755681001540E+00    0.782904650367855766E+02    0.188903795478152432E+02    0.654484711012844489E+01   -0.995291304719820619E+04   -0.559817929313366039E+04   -0.180914024275035695E+04    0.149167278110588768E+03    0.115545142612995915E+05    0.892928468583207859E+02
    0.526987344814347503E+00    0.783411515104647407E+02    0.185769255981380184E+02    0.733173857292098674E+01   -0.101373576492336542E+05   -0.568776217771682877E+04   -0.183374879184370138E+04    0.150279438604498722E+03    0.117378086384679063E+05    0.893845939831182079E+02
    0.556295348299851944E+00    0.782942519450785852E+02    0.187098980936948145E+02    0.646721280225178319E+01   -0.103104300261737208E+05   -0.576715502535702490E+04   -0.186118539773498969E+04    0.153121572373009400E+03    0.119080657778981349E+05    0.894035338319685309E+02
    0.539841283033471342E+00    0.783724093943166622E+02    0.186480223555124631E+02    0.758224752272488178E+01   -0.101585289026714272E+05   -0.569627534269273565E+04   -0.183817401092093610E+04    0.151088297096336476E+03    0.117581851722387055E+05    0.894160054840076839E+02
    0.569761822681448149E+00    0.782919340167900231E+02    0.187787922682580657E+02    0.657386966808326800E+01   -0.994749037495669108E+04   -0.559547103772652008E+04   -0.180844018840788021E+04    0.149160874875210141E+03    0.115491000963001461E+05    0.894587277372176146E+02
    0.562456737931976480E+00    0.782562096214554117E+02    0.188146170968834596E+02    0.699573700266742815E+01   -0.101635572696380932E+05   -0.569722510786278144E+04   -0.184034775042176238E+04    0.151702897525058916E+03    0.117626193030526592E+05    0.894989853428689912E+02
    0.545569900138569319E+00    0.782478519768231138E+02    0.186435061739309020E+02    0.655062945944025099E+01   -0.103075462190642775E+05   -0.576608622057952380E+04   -0.186057823290922374E+04    0.152988447774316825E+03    0.119053050670233697E+05    0.895221973981808645E+02
    0.553145021661402891E+00    0.782993528086888091E+02    0.186511824682157510E+02    0.661892335989302794E+01   -0.101106722930546221E+05   -0.567344524901916066E+04   -0.183144412714113400E+04    0.150638238415343096E+03    0.117107883275346612E+05    0.895567577025934298E+02
    0.552390399505395147E+00    0.783230212217296753E+02    0.187331126480179826E+02    0.679590136333360384E+01   -0.999575336028671336E+04   -0.561977318686807030E+04   -0.181417435581834252E+04    0.149124290643641103E+03    0.115973808014206388E+05    0.895618959065961207E+02
    0.557765170452866554E+00    0.783098154074184549E+02    0.187739949396608807E+02    0.699697255665663320E+01   -0.101737406494256356E+05   -0.570273226698548660E+04   -0.184116953471590091E+04    0.151546190456639636E+03    0.117729514449649232E+05    0.895688763939696457E+02
    0.544430521765372988E+00    0.782695911613032251E+02    0.187549699800327616E+02    0.711220623190328460E+01   -0.102858186138084584E+05   -0.575633436075162990E+04   -0.185696317433679792E+04    0.152542707215352550E+03    0.118840269097765013E+05    0.895994625707531469E+02
    0.529993646082145164E+00    0.782646198386069472E+02    0.186345564460369104E+02    0.736561144434640624E+01   -0.102295335259964813E+05   -0.573102428588951898E+04   -0.184752482695490016E+04    0.151418886444939091E+03    0.118288492883374984E+05    0.896695630200982663E+02
    0.531306204009144745E+00    0.782290701292993305E+02    0.185928324438691881E+02    0.678705743769625869E+01   -0.105050222147372187E+05   -0.586037476947128380E+04   -0.188839380225181071E+04    0.154795531842936953E+03    0.121009601529250176E+05    0.896786433641271259E+02
    0.556276570125098235E+00    0.783930059104640407E+02    0.187916460400932799E+02    0.673094520790889916E+01   -0.101328491416683537E+05   -0.568337211310797738E+04   -0.183518030082872519E+04    0.151100166246216190E+03    0.117325072263211387E+05    0.896890218441789386E+02
    0.539231998560717574E+00    0.783675740499990070E+02    0.186127444042035144E+02    0.734281229791819445E+01   -0.101973840016191207E+05   -0.571470903936473769E+04   -0.184380320870433843E+04    0.151494340386173889E+03    0.117966315180243237E+05    0.897156776042814670E+02
    0.553830547439308929E+00    0.782890036360993093E+02    0.187169564195932558E+02    0.697972499919245326E+01   -0.100000063263877219E+05   -0.562169319936293323E+04   -0.181486025419433258E+04    0.149202991380866962E+03    0.116015586738004768E+05    0.897339801636615135E+02
    0.567503408645612994E+00    0.782677941275132412E+02    0.188619192748702034E+02    0.600209571000971120E+01   -0.101267981774429172E+05   -0.567999427737202313E+04   -0.183482572999518629E+04    0.151235950122873277E+03    0.117263298006820896E+05    0.897559419599674158E+02
    0.535859667245442095E+00    0.782880951714761011E+02    0.187229822275580204E+02    0.694827005273922182E+01   -0.102096992731730370E+05   -0.572088318169666309E+04   -0.184527304796187877E+04    0.151493391110871130E+03    0.118089477184612733E+05    0.898789461143240658E+02
    0.565864782592652715E+00    0.783077703211596088E+02    0.189074053858283371E+02    0.685396174289374205E+01   -0.997644376973929684E+04   -0.560933470744037186E+04   -0.181248648656318460E+04    0.149412454580428658E+03    0.115777983039448682E+05    0.900378844167207717E+02
    0.565864782592652715E+00    0.783077703211596088E+02    0.189074053858283371E+02    0.685396174289374205E+01   -0.997644376973929684E+04   -0.560933470744037186E+04   -0.181248648656318460E+04    0.149412454580428658E+03    0.115777983039448682E+05    0.900378844167207717E+02
    0.554922999372168491E+00    0.782938390416571082E+02    0.187034365271712062E+02    0.656521122267621227E+01   -0.100101852163605126E+05   -0.562662471262554027E+04   -0.181623399614210848E+04    0.149269220887613841E+03    0.116116694580914318E+05    0.900396230919484992E+02
    0.533421644273992079E+00    0.783124110244862948E+02    0.186907405042868611E+02    0.737009507273540265E+01   -0.104328848648931016E+05   -0.582607269788303347E+04   -0.187807276273389471E+04    0.154074407890721375E+03    0.120295500500757462E+05    0.900594599896315344E+02
    0.532258238690337948E+00    0.782606318606597853E+02    0.186502959408204596E+02    0.742309030280089832E+01   -0.102139377051956453E+05   -0.572331467060783052E+04   -0.184558347896044165E+04    0.151380621623756241E+03    0.118132940366276853E+05    0.900899469054914022E+02
    0.532258238690337948E+00    0.782606318606597853E+02    0.186502959408204596E+02    0.742309030280089832E+01   -0.102139377051956453E+05   -0.572331467060783052E+04   -0.184558347896044165E+04    0.151380621623756241E+03    0.118132940366276853E+05    0.900899469054914022E+02
    0.550548473603095556E+00    0.783165785721948140E+02    0.188917228346624491E+02    0.674417564986248586E+01   -0.101215123440126918E+05   -0.567905126110145829E+04   -0.183258542833879892E+04    0.150570371190070716E+03    0.117216957515031463E+05    0.901264172431098132E+02
    0.550548473603095556E+00    0.783165785721948140E+02    0.188917228346624491E+02    0.674417564986248586E+01   -0.101215123440126918E+05   -0.567905126110145829E+04   -0.183258542833879892E+04    0.150570371190070716E+03    0.117216957515031463E+05    0.901264172431098132E+02
    0.549135758823730225E+00    0.783332756124939493E+02    0.186631057087867980E+02    0.697248488393434052E+01   -0.101333376330262872E+05   -0.568432203333364760E+04   -0.183459892516115360E+04    0.150826570881488351E+03    0.117332645299519645E+05    0.901598220790823888E+02
    0.535417708691971472E+00    0.782518279803502708E+02    0.187255583190079875E+02    0.704122980774331175E+01   -0.102557838351429727E+05   -0.574283037747545131E+04   -0.185187280498276732E+04    0.151942453381277176E+03    0.118545801891304509E+05    0.901648250674199971E+02
    0.535417708691971472E+00    0.782518279803502708E+02    0.187255583190079875E+02    0.704122980774331175E+01   -0.102557838351429727E+05   -0.574283037747545131E+04   -0.185187280498276732E+04    0.151942453381277176E+03    0.118545801891304509E+05    0.901648250674199971E+02
    0.546028349880553820E+00    0.783306289211305824E+02    0.186650297281143374E+02    0.746885199998386806E+01   -0.101756518093005507E+05   -0.570426177849040323E+04   -0.184084720523541137E+04    0.151325216405983099E+03    0.117750753106605425E+05    0.902330696629450699E+02
    0.561370127466763291E+00    0.783519699344464016E+02    0.187382275248918795E+02    0.622627754041517267E+01   -0.986883631002159382E+04   -0.555944025536348545E+04   -0.179589674681280326E+04    0.147847129447462095E+03    0.114717472654364883E+05    0.902380690504138414E+02
    0.562282774083994408E+00    0.782806890747524733E+02    0.187198749499792996E+02    0.668525476812920516E+01   -0.101739959358740944E+05   -0.570249985767074486E+04   -0.184156308299002012E+04    0.151687919994132898E+03    0.117730714697356107E+05    0.902842744255459309E+02
    0.534464373869197762E+00    0.783486499594834669E+02    0.186904740571869326E+02    0.711710383118785561E+01   -0.103272497636182270E+05   -0.577640776930773518E+04   -0.186240593329614694E+04    0.152805400898089971E+03    0.119251811146652508E+05    0.903033117956520357E+02
    0.534464373869197762E+00    0.783486499594834669E+02    0.186904740571869326E+02    0.711710383118785561E+01   -0.103272497636182270E+05   -0.577640776930773518E+04   -0.186240593329614694E+04    0.152805400898089971E+03    0.119251811146652508E+05    0.903033117956520357E+02
    0.558488635315272486E+00    0.782967197722320947E+02    0.186614945857576764E+02    0.696633111744210964E+01   -0.100490272770497613E+05   -0.564362526727651039E+04   -0.182312194812930375E+04    0.150230168011263231E+03    0.116495569949407873E+05    0.903040448224672616E+02
    0.558488635315272486E+00    0.782967197722320947E+02    0.186614945857576764E+02    0.696633111744210964E+01   -0.100490272770497613E+05   -0.564362526727651039E+04   -0.182312194812930375E+04    0.150230168011263231E+03    0.116495569949407873E+05    0.903040448224672616E+02
    0.563394439472626019E+00    0.782837543564859430E+02    0.189000364382821324E+02    0.614730087550789950E+01   -0.100460641457866750E+05   -0.564248484927354912E+04   -0.182248244904098306E+04    0.150092126179890386E+03    0.116467373928447814E+05    0.903378883563425035E+02
    0.563394439472626019E+00    0.782837543564859430E+02    0.189000364382821324E+02    0.614730087550789950E+01   -0.100460641457866750E+05   -0.564248484927354912E+04   -0.182248244904098306E+04    0.150092126179890386E+03    0.116467373928447814E+05    0.903378883563425035E+02
    0.564207226325594280E+00    0.784095110817834495E+02    0.187348628107280177E+02    0.652020258301403466E+01   -0.990003775324148592E+04   -0.557406960363658436E+04   -0.180060346466424198E+04    0.148240400558340099E+03    0.115025592601289845E+05    0.903971354084749805E+02
    0.550042131137841395E+00    0.782294061922623598E+02    0.187117813853469244E+02    0.687880855369406952E+01   -0.102269362048703915E+05   -0.572787436276032804E+04   -0.184892066310781206E+04    0.152133821199595474E+03    0.118255578962365289E+05    0.904667647660613881E+02
    0.566522932378904609E+00    0.783772825997310321E+02    0.189355300899884753E+02    0.659668257522213342E+01   -0.994395373900546292E+04   -0.559408906030125672E+04   -0.180770834302064327E+04    0.149011028260235889E+03    0.115457127194514906E+05    0.905112294194283891E+02
    0.551984178585242402E+00    0.782728808472458155E+02    0.187408955884842641E+02    0.644146596011617056E+01   -0.102775146077379686E+05   -0.575194967410256322E+04   -0.185608972770789615E+04    0.152622735055192607E+03    0.118756438890504578E+05    0.905201137321338081E+02
