    0.215648055076599121E+01    0.834942394495010376E+02    0.111878842115402222E+01    0.829057693481445312E+02   -0.105992152690887451E+05   -0.557316740751266479E+04   -0.184407475292682648E+04    0.143961033225059509E+03    0.111460133790969849E+05   -0.111819885084332202E+13   -0.411195633965034357E+01    1
    0.121944344043731689E+02    0.840783995389938354E+02    0.940270066261291504E+01    0.168340921401977539E+02   -0.108132516145706177E+05   -0.581527897119522095E+04   -0.175095036327838898E+04    0.173670207858085632E+03    0.113338740110397339E+05   -0.101142292738614319E+13   -0.413195633965034226E+01    1
    0.373563766479492188E+01    0.667795854806900024E+02    0.159825089573860168E+02    0.303509175777435303E+02   -0.106967240571975708E+05   -0.547137721776962280E+04   -0.182839213013648987E+04    0.142639799714088440E+03    0.113708696126937866E+05   -0.937420906240176270E+12   -0.415195633965034450E+01    1
    0.190042209625244141E+02    0.838534748554229736E+02    0.178222219944000244E+02    0.193839251995086670E+02   -0.901235723495483398E+04   -0.549596338868141174E+04   -0.172906747162342072E+04    0.135444917082786560E+03    0.116003975391387939E+05   -0.931861724703467651E+12   -0.417195633965034762E+01    1
    0.483612179756164551E+01    0.735137397050857544E+02    0.285613155364990234E+01    0.832237064838409424E+02   -0.106168497800827026E+05   -0.571898349523544312E+04   -0.176051585078239441E+04    0.184710897803306580E+03    0.112272842407226562E+05   -0.819524438063294067E+12   -0.419195633965034720E+01    1
    0.837860584259033203E+01    0.733045810461044312E+02    0.200908806920051575E+02    0.756197452545166016E+02   -0.108497397899627686E+05   -0.576589735746383667E+04   -0.179514002501964569E+04    0.139469078779220581E+03    0.115533449411392212E+05   -0.814619549485567871E+12   -0.421195633965034677E+01    1
    0.848560929298400879E+01    0.684002155065536499E+02    0.320986533761024475E+02    0.380266487598419189E+02   -0.107139132022857666E+05   -0.548314108848571777E+04   -0.175561444163322449E+04    0.176772586107254028E+03    0.114441797494888306E+05   -0.741187361918594238E+12   -0.423195633965034279E+01    1
    0.177686977386474609E+02    0.733584344387054443E+02    0.152989495992660522E+02    0.286745965480804443E+02   -0.104863944053649902E+05   -0.586467396616935730E+04   -0.193274475336074829E+04    0.152506067752838135E+03    0.111924400568008423E+05   -0.709318330405234985E+12   -0.425195633965034059E+01    1
    0.564660549163818359E+01    0.745828020572662354E+02    0.251370117068290710E+02    0.623799204826354980E+02   -0.107567385435104370E+05   -0.547873776555061340E+04   -0.193810464143753052E+04    0.143673426508903503E+03    0.116272407293319702E+05   -0.632497309152501709E+12   -0.427195633965034727E+01    1
    0.884482860565185547E+01    0.745923417806625366E+02    0.189498972296714783E+02    0.624774098396301270E+01   -0.104397307634353638E+05   -0.585092597603797913E+04   -0.187833600938320160E+04    0.174786183834075928E+03    0.111750262260437012E+05   -0.600722174266348999E+12   -0.429195633965034329E+01    1
    0.908121943473815918E+01    0.845472818613052368E+02    0.247521819472312927E+02    0.933556854724884033E+02   -0.108584280014038086E+05   -0.548791291713714600E+04   -0.192469078004360199E+04    0.179303226470947266E+03    0.117029921054840088E+05   -0.593319856965253052E+12   -0.431195633965034109E+01    1
    0.875162959098815918E+01    0.724387425184249878E+02    0.208094668388366699E+02    0.769472062587738037E+02   -0.939767217636108398E+04   -0.584633096456527710E+04   -0.178572155237197876E+04    0.170155516266822815E+03    0.116573610067367554E+05   -0.553182093538016479E+12   -0.433195633965034244E+01    1
    0.102452909946441650E+02    0.889009523391723633E+02    0.258984073400497437E+02    0.537757396697998047E+02   -0.909948527812957764E+04   -0.540574028491973877E+04   -0.174429025948047638E+04    0.132544082999229431E+03    0.114710875988006592E+05   -0.539281232466625061E+12   -0.435195633965034201E+01    1
    0.232209801673889160E+01    0.738762044906616211E+02    0.203905122280120850E+02    0.489563882350921631E+02   -0.984605288505554199E+04   -0.574338864684104919E+04   -0.187412580549716949E+04    0.154866160154342651E+03    0.121685238122940063E+05   -0.511547365448130310E+12   -0.437195633965034336E+01    1
    0.806223988533020020E+01    0.631263113021850586E+02    0.216796482205390930E+02    0.950555264949798584E+02   -0.105639278888702393E+05   -0.586672493219375610E+04   -0.182011596560478210E+04    0.128857971429824829E+03    0.114489129543304443E+05   -0.502814716013077698E+12   -0.439195633965034649E+01    1
    0.509515881538391113E+01    0.823750805854797363E+02    0.355559959411621094E+02    0.648094415664672852E+01   -0.103385041952133179E+05   -0.570920138955116272E+04   -0.189102437794208527E+04    0.168615811467170715E+03    0.111739289522171021E+05   -0.500524989501428406E+12   -0.441195633965034784E+01    1
    0.281571865081787109E+01    0.740688747167587280E+02    0.192541128396987915E+02    0.430069565773010254E+01   -0.104964971542358398E+05   -0.564093565344810486E+04   -0.182008143961429596E+04    0.174311944842338562E+03    0.113487611293792725E+05   -0.493761824684258606E+12   -0.443195633965034474E+01    1
    0.130885541439056396E+02    0.775015103816986084E+02    0.183865931034088135E+02    0.609041631221771240E+02   -0.940273618698120117E+04   -0.573991315960884094E+04   -0.184336901903152466E+04    0.120053439140319824E+03    0.117010085582733154E+05   -0.456874674027678894E+12   -0.445195633965034343E+01    1
    0.851380825042724609E+01    0.701718914508819580E+02    0.269502314925193787E+02    0.677132189273834229E+02   -0.954928648471832275E+04   -0.552736693024635315E+04   -0.186548156738281250E+04    0.135774622559547424E+03    0.118676311731338501E+05   -0.442374914780352844E+12   -0.447195633965034745E+01    1
    0.189360666275024414E+02    0.737924748659133911E+02    0.327096579074859619E+02    0.285261809825897217E+02   -0.103484033346176147E+05   -0.565311890244483948E+04   -0.183792672753334045E+04    0.170585649609565735E+03    0.112481842994689941E+05   -0.434225469160265503E+12   -0.449195633965034435E+01    1
    0.612339019775390625E+01    0.842025572061538696E+02    0.396371561288833618E+02    0.882188677787780762E+02   -0.108504276275634766E+05   -0.577127834558486938E+04   -0.171778478920459747E+04    0.138542985320091248E+03    0.118213059902191162E+05   -0.420101165938305481E+12   -0.451195633965034482E+01    1
    0.438937544822692871E+01    0.712655657529830933E+02    0.430366915464401245E+01    0.793068110942840576E+02   -0.948915779590606689E+04   -0.557407259345054626E+04   -0.188485918641090393E+04    0.120170264244079590E+03    0.117908066987991333E+05   -0.411265727684406250E+12   -0.453195633965034705E+01    1
    0.941058397293090820E+00    0.686882758140563965E+02    0.219033194184303284E+02    0.417968571186065674E+02   -0.988446581363677979E+04   -0.586843355894088745E+04   -0.170891926884651184E+04    0.176323326826095581E+03    0.120581033468246460E+05   -0.410342261975873230E+12   -0.455195633965034396E+01    1
    0.915114402770996094E+01    0.895409435033798218E+02    0.114393777847290039E+02    0.309544205665588379E+01   -0.903315687179565430E+04   -0.542390524744987488E+04   -0.178282986283302307E+04    0.128188517689704895E+03    0.112882538557052612E+05   -0.392515721854076599E+12   -0.457195633965034354E+01    1
    0.164796519279479980E+02    0.610349088907241821E+02    0.566016918420791626E+01    0.786562919616699219E+02   -0.959144210815429688E+04   -0.557078384757041931E+04   -0.191287223696708679E+04    0.147357931733131409E+03    0.118102829694747925E+05   -0.351403813415006104E+12   -0.459195633965034666E+01    1
    0.192693531513214111E+02    0.699321699142456055E+02    0.972625213861465454E+01    0.533523619174957275E+02   -0.107823634147644043E+05   -0.550960018634796143E+04   -0.191091233193874359E+04    0.155089400410652161E+03    0.118564833402633667E+05   -0.340514897836711060E+12   -0.461195633965034801E+01    1
    0.866130948066711426E+01    0.711209464073181152E+02    0.517978519201278687E+01    0.919542491436004639E+02   -0.972158956527709961E+04   -0.579153182506561279E+04   -0.172239343523979187E+04    0.121399898529052734E+03    0.119251375198364258E+05   -0.337814824040497314E+12   -0.463195633965034759E+01    1
    0.393377542495727539E+01    0.826346504688262939E+02    0.207856050133705139E+02    0.691161751747131348E+01   -0.109823684692382812E+05   -0.573149647712707520E+04   -0.172732937037944794E+04    0.134324764609336853E+03    0.120675656080245972E+05   -0.320824375476263428E+12   -0.465195633965034716E+01    1
    0.693564414978027344E+01    0.787118303775787354E+02    0.150797973871231079E+02    0.249267220497131348E+02   -0.106994713544845581E+05   -0.568325879573822021E+04   -0.191058169007301331E+04    0.171247109174728394E+03    0.117511111497879028E+05   -0.287519542718333801E+12   -0.467195633965034407E+01    1
    0.173297131061553955E+02    0.743389302492141724E+02    0.323090581893920898E+02    0.662794113159179688E+02   -0.108522913455963135E+05   -0.577140479683876038E+04   -0.171514659821987152E+04    0.175174923539161682E+03    0.118938696861267090E+05   -0.282042130351631897E+12   -0.469195633965034364E+01    1
    0.429842087404410933E+00    0.779598764247983809E+02    0.213742422638072895E+02    0.889615458852267871E+01   -0.997624611703245137E+04   -0.552689606937052304E+04   -0.191452453414470051E+04    0.159768852421291911E+03    0.121392760785956489E+05   -0.272579956808908722E+12   -0.471195633965034677E+01    1
    0.146488380432128906E+02    0.788155639171600342E+02    0.387608959674835205E+02    0.760479688644409180E+02   -0.100432155132293701E+05   -0.545491635203361511E+04   -0.173817678987979889E+04    0.143823868036270142E+03    0.111401356935501099E+05   -0.267998425739286072E+12   -0.473195633965034634E+01    1
    0.945890069007873535E+01    0.827645194530487061E+02    0.262040386199951172E+02    0.624903559684753418E+02   -0.937884867191314697E+04   -0.567597558498382568E+04   -0.193848322033882141E+04    0.139090123176574707E+03    0.114722416639328003E+05   -0.248628128517724335E+12   -0.475195633965034325E+01    1
    0.207264184951782227E+01    0.838993978500366211E+02    0.486874228715896606E+01    0.248198091983795166E+02   -0.109061567783355713E+05   -0.540285178422927856E+04   -0.180782870650291443E+04    0.182242692112922668E+03    0.120655126094818115E+05   -0.236050273710936493E+12   -0.477195633965034460E+01    1
    0.115589249134063721E+02    0.702495449781417847E+02    0.716648381948471069E+01    0.427739679813385010E+02   -0.104429763555526733E+05   -0.552829786539077759E+04   -0.194201764166355133E+04    0.162970939278602600E+03    0.115823010683059692E+05   -0.226855841078276031E+12   -0.479195633965034506E+01    1
    0.881372213363647461E+01    0.822211039066314697E+02    0.118940007686614990E+02    0.539831280708312988E+02   -0.922376358509063721E+04   -0.574924328327178955E+04   -0.185700329840183258E+04    0.152755243182182312E+03    0.112292827367782593E+05   -0.225201807871077942E+12   -0.481195633965034641E+01    1
    0.157928207940754977E+02    0.704139182759839741E+02    0.266939672612169510E+02    0.122650540537666704E+02   -0.106061095408671554E+05   -0.584668719100470389E+04   -0.188053829496156663E+04    0.135823959337528095E+03    0.117525448529772893E+05   -0.218552409801907776E+12   -0.483195633965034776E+01    1
    0.895026922225952148E+01    0.708378982543945312E+02    0.148136258721351624E+02    0.884811162948608398E+02   -0.954390943050384521E+04   -0.586429058909416199E+04   -0.176732262670993805E+04    0.164285238385200500E+03    0.115229180335998535E+05   -0.217895558216591370E+12   -0.485195633965034734E+01    1
    0.760449171066284180E+00    0.715661215782165527E+02    0.159551649093627930E+02    0.908338546752929688E+02   -0.100688772201538086E+05   -0.584737580418586731E+04   -0.179242720901966095E+04    0.181911997795104980E+03    0.120294765949249268E+05   -0.180674007264182983E+12   -0.487195633965034602E+01    1
    0.142102081058492313E+02    0.654578168641031795E+02    0.303542585866995074E+01    0.132346968019626150E+02   -0.987602430736537826E+04   -0.561426551655050116E+04   -0.182153665906182596E+04    0.161966480438123028E+03    0.118970416101391711E+05   -0.176938794933833221E+12   -0.489195633965034382E+01    1
    0.144774278542503883E+02    0.737595183887786874E+02    0.288004510628655233E+02    0.165878670335404550E+02   -0.104699304846988580E+05   -0.561607502769621715E+04   -0.185358834188639980E+04    0.178084665716781387E+03    0.116325004347198355E+05   -0.172956410982959229E+12   -0.491195633965034428E+01    1
    0.135656511257032406E+02    0.815334510010230673E+02    0.598541758411247127E+01    0.890483661251643213E+02   -0.105215799010576429E+05   -0.558788546204444083E+04   -0.179162858810726789E+04    0.151994883552790753E+03    0.117340867532595130E+05   -0.168731654184819427E+12   -0.493195633965034563E+01    1
    0.678655736213742422E+01    0.697019022487677375E+02    0.200843299897096017E+02    0.127900591200813736E+02   -0.950691469739619970E+04   -0.552609998334226657E+04   -0.190356764960378132E+04    0.159411454465238023E+03    0.115098188932797511E+05   -0.166780097853500153E+12   -0.495195633965034610E+01    1
    0.319095611572265625E+01    0.648420631885528564E+02    0.303314602971076965E+02    0.988582193851470947E+02   -0.966939532756805420E+04   -0.579668077230453491E+04   -0.181778813600540161E+04    0.132918958067893982E+03    0.116515152215957642E+05   -0.152961590273029541E+12   -0.497195633965034567E+01    1
    0.111832666397094727E+02    0.703073072433471680E+02    0.185597860217094421E+02    0.154700040817260742E+02   -0.108192828893661499E+05   -0.575965874791145325E+04   -0.194975723028182983E+04    0.148485944867134094E+03    0.120677628040313721E+05   -0.150914726161574524E+12   -0.499195633965034435E+01    1
    0.157508134841918945E+01    0.891094672679901123E+02    0.284817004203796387E+02    0.289705216884613037E+02   -0.998785901069641113E+04   -0.544330405592918396E+04   -0.179554968774318695E+04    0.150661207437515259E+03    0.120273806095123291E+05   -0.147922068939691437E+12   -0.501195633965034304E+01    1
    0.173437345027923584E+02    0.609865343570709229E+02    0.756616532802581787E+01    0.292628884315490723E+02   -0.930813872814178467E+04   -0.540629317760467529E+04   -0.188931777775287628E+04    0.174162029027938843E+03    0.112630304336547852E+05   -0.145397926530096924E+12   -0.503195633965034617E+01    1
    0.813086867332458496E+01    0.862364083528518677E+02    0.156684998869895935E+02    0.502660751342773438E+02   -0.942533898353576660E+04   -0.548728894591331482E+04   -0.179713253378868103E+04    0.137350296974182129E+03    0.114179512500762939E+05   -0.138367309795226593E+12   -0.505195633965034840E+01    1
    0.113420474529266357E+02    0.732205295562744141E+02    0.973554116487503052E+01    0.516965985298156738E+01   -0.993083643913269043E+04   -0.580911194682121277E+04   -0.172747812867164612E+04    0.183924064040184021E+03    0.118215816497802734E+05   -0.138110674822077881E+12   -0.507195633965034709E+01    1
    0.819353222846984863E+01    0.838078397512435913E+02    0.665560829639434814E+01    0.570144176483154297E+02   -0.101295440196990967E+05   -0.558942454457283020E+04   -0.193458471894264221E+04    0.170380951166152954E+03    0.121177430152893066E+05   -0.137710934002227692E+12   -0.509195633965034755E+01    1
    0.253817200660705566E+01    0.620243436098098755E+02    0.366058372259140015E+02    0.543597340583801270E+01   -0.947744727134704590E+04   -0.540624617934226990E+04   -0.176062120199203491E+04    0.189032508730888367E+03    0.113914779901504517E+05   -0.130263898448158508E+12   -0.511195633965034979E+01    1
    0.549258947372436523E+01    0.680746901035308838E+02    0.112882404923439026E+02    0.980642199516296387E+02   -0.107228480577468872E+05   -0.587840571403503418E+04   -0.188783798813819885E+04    0.148133174777030945E+03    0.119618797063827515E+05   -0.130003360918694519E+12   -0.513195633965034936E+01    1
    0.218237648082052127E+01    0.843974504441719375E+02    0.307877318546624217E+02    0.378589422003850018E+02   -0.107235228127258688E+05   -0.570049531942871454E+04   -0.183454702814937036E+04    0.170762966782010579E+03    0.119953237163742233E+05   -0.105525179817032455E+12   -0.515195633965034716E+01    1
    0.174904734174403060E+02    0.654901731536816953E+02    0.268322597359933184E+02    0.811208694024702908E+02   -0.101736293306195857E+05   -0.581812661954900705E+04   -0.184680020494941391E+04    0.179678269998597131E+03    0.120517989876513566E+05   -0.100893463384021805E+12   -0.517195633965034318E+01    1
    0.681486129760742188E+01    0.879087263345718384E+02    0.250011794567108154E+02    0.721999645233154297E+02   -0.102394597530364990E+05   -0.586406885981559753E+04   -0.191282576024532318E+04    0.159121835827827454E+03    0.121335297822952271E+05   -0.939010486889645691E+11   -0.519195633965034276E+01    1
    0.588674985942878504E+01    0.681013230681163151E+02    0.134533864775793930E+02    0.851723140679548010E+02   -0.996331720985660468E+04   -0.587738731764066415E+04   -0.177500297167605095E+04    0.161409593742148900E+03    0.117897423996927882E+05   -0.809194524056243744E+11   -0.521195633965034766E+01    1
    0.703808802409507450E+01    0.608192147575242501E+02    0.362486413602692110E+02    0.425531883591580424E+02   -0.942387157694992493E+04   -0.546225312458119697E+04   -0.175034537327653084E+04    0.148503506218741109E+03    0.112965331945817834E+05   -0.744005919545483246E+11   -0.523195633965034546E+01    1
    0.640016192054618926E+01    0.883910349027071192E+02    0.554611630328332783E+01    0.237807792692557669E+02   -0.105962063520298416E+05   -0.568769600881241968E+04   -0.171096391904115171E+04    0.144927423754348013E+03    0.119526900453513626E+05   -0.725705917512476654E+11   -0.525195633965034858E+01    1
    0.339145660400390625E+00    0.824531704187393188E+02    0.200854620933532715E+02    0.252506494522094727E+02   -0.100935668945312500E+05   -0.546129133701324463E+04   -0.172412116527557373E+04    0.126382351517677307E+03    0.120445807933807373E+05   -0.712798235970623627E+11   -0.527195633965034727E+01    1
    0.109825278078177959E+02    0.683516431952331942E+02    0.299858054845394228E+02    0.337276972020168486E+02   -0.994810950672422041E+04   -0.570393371196017597E+04   -0.170284801690171912E+04    0.167884204688622674E+03    0.117671167502086701E+05   -0.647635183469403305E+11   -0.529195633965034684E+01    1
    0.130600157431764501E+02    0.770259184039386327E+02    0.232466475924382010E+02    0.715217599809767535E+02   -0.105241674504632610E+05   -0.583480696497252848E+04   -0.173137622207641812E+04    0.169596199638355444E+03    0.118263779314749372E+05   -0.645867658709718552E+11   -0.531195633965034553E+01    1
    0.176781032972737897E+02    0.642300930302331636E+02    0.240492322202902216E+02    0.847568328950353944E+01   -0.100402347239168648E+05   -0.585391831665226255E+04   -0.188149249752359151E+04    0.179582127292027735E+03    0.113044287772416410E+05   -0.626301147674534683E+11   -0.533195633965034510E+01    1
    0.279627542429220188E+01    0.856946882287276708E+02    0.529818532486597427E+01    0.485930621489147452E+01   -0.991625389572623317E+04   -0.565114470032307418E+04   -0.180339859772276691E+04    0.127812970164183113E+03    0.118042055398173925E+05   -0.618861105947235260E+11   -0.535195633965034645E+01    1
    0.644390583038330078E+01    0.600630623102188110E+02    0.923283886909484863E+01    0.403484225273132324E+02   -0.102251833677291870E+05   -0.550605156421661377E+04   -0.179229341149330139E+04    0.151295897364616394E+03    0.116156424283981323E+05   -0.558297348350698853E+11   -0.537195633965034780E+01    1
    0.126817917823791504E+02    0.617623847723007202E+02    0.190594128966331482E+02    0.651078283786773682E+02   -0.921997535228729248E+04   -0.568591880202293396E+04   -0.175766651034355164E+04    0.120911982655525208E+03    0.110270721435546875E+05   -0.536170610305981064E+11   -0.539195633965034649E+01    1
    0.970989611321347978E+00    0.762005120184694817E+02    0.279695098837472145E+02    0.278770114611842317E+02   -0.100694299859566145E+05   -0.580586010952443394E+04   -0.188062978973084478E+04    0.143600363554539257E+03    0.118941840896639969E+05   -0.503776133376792984E+11   -0.541195633965034428E+01    1
    0.106359076499938965E+02    0.764270406961441040E+02    0.298977445960044861E+02    0.478697657585144043E+02   -0.106993458271026611E+05   -0.583573600053787231E+04   -0.172090549468994141E+04    0.179809721708297729E+03    0.120337401628494263E+05   -0.492608646536061172E+11   -0.543195633965034563E+01    1
    0.621429085731506348E+01    0.712856107950210571E+02    0.764814865589141846E+01    0.196578502655029297E+02   -0.104777631759643555E+05   -0.546766635179519653E+04   -0.193069864511489868E+04    0.152413045763969421E+03    0.119313013076782227E+05   -0.480154718976141434E+11   -0.545195633965034521E+01    1
    0.130213944426222845E+02    0.669367955933320218E+02    0.395575429125822131E+01    0.685800806948460018E+01   -0.102834982210977741E+05   -0.576694512504879367E+04   -0.192862453414858305E+04    0.162204634069107954E+03    0.116448077778751012E+05   -0.443334011351955261E+11   -0.547195633965034389E+01    1
    0.105774467969640895E+02    0.681779837761931589E+02    0.217955047132285422E+02    0.561861297616735555E+01   -0.940393002125425846E+04   -0.544446124177705497E+04   -0.188349772543854215E+04    0.187412480564123655E+03    0.111493106228194356E+05   -0.422088447436389847E+11   -0.549195633965034791E+01    1
    0.598131700932832278E+01    0.798708249805716690E+02    0.311120734302404411E+01    0.888137105169727619E+02   -0.103297010860762330E+05   -0.588261470799936251E+04   -0.192515151159227958E+04    0.167041136055069899E+03    0.116741030290313101E+05   -0.412476019892129440E+11   -0.551195633965034570E+01    1
    0.103542472267362236E+02    0.814543999080571837E+02    0.318324979915495980E+02    0.864427570274082910E+02   -0.995353153769680466E+04   -0.574983847188601612E+04   -0.183797576027515652E+04    0.164956141573952948E+03    0.112970375561284491E+05   -0.404574160357683258E+11   -0.553195633965034705E+01    1
    0.147047885101916656E+02    0.792410520938942824E+02    0.182161132593914701E+02    0.692526617076061655E+02   -0.981147540351497810E+04   -0.565541578695079988E+04   -0.173301870291808018E+04    0.177030105909637768E+03    0.111359748226750926E+05   -0.401022491709099045E+11   -0.555195633965034929E+01    1
    0.152136254310607910E+02    0.637098795175552368E+02    0.288211427330970764E+02    0.643462479114532471E+02   -0.954682219028472900E+04   -0.580171495079994202E+04   -0.189880548119544983E+04    0.169553049206733704E+03    0.112503535985946655E+05   -0.392182445057640991E+11   -0.557195633965034887E+01    1
    0.114696760437185823E+02    0.791273602660289157E+02    0.306297463890951853E+02    0.861750855759888736E+02   -0.102450050994527392E+05   -0.573808972895592888E+04   -0.174441609731301787E+04    0.161351252020808658E+03    0.120345112851514550E+05   -0.382861877770477448E+11   -0.559195633965034755E+01    1
    0.194940771332479166E+02    0.846710260551308238E+02    0.131038535667928233E+02    0.275882969802525970E+02   -0.103562934350565265E+05   -0.567537284081182952E+04   -0.189157444284251665E+04    0.144960604070857471E+03    0.117876601396993774E+05   -0.376131867796128235E+11   -0.561195633965034801E+01    1
    0.149921202659606934E+02    0.764328861236572266E+02    0.134638322591781616E+02    0.253502786159515381E+02   -0.101996756792068481E+05   -0.581604948043823242E+04   -0.180974118113517761E+04    0.122130118012428284E+03    0.116300548315048218E+05   -0.345705733391418991E+11   -0.563195633965034670E+01    1
    0.606171368688112366E+01    0.780321587965038361E+02    0.302421280208637135E+02    0.897724364039787019E+02   -0.102929481763242038E+05   -0.555898511422920546E+04   -0.183638715016682136E+04    0.148116745081276036E+03    0.117482478260438293E+05   -0.326250890073473167E+11   -0.565195633965034716E+01    1
    0.113102436065673828E+01    0.857903355360031128E+02    0.244226469993591309E+02    0.945085763931274414E+02   -0.978180944919586182E+04   -0.547813152670860291E+04   -0.187377211153507233E+04    0.132407889962196350E+03    0.112312411785125732E+05   -0.325367720048427162E+11   -0.567195633965034851E+01    1
    0.654355460270572120E+00    0.734482095042922509E+02    0.368206725065119329E+02    0.811108492003512822E+02   -0.101024174367581545E+05   -0.580120969333957601E+04   -0.176233595143076559E+04    0.161909317202847490E+03    0.118405712142827360E+05   -0.312034296656623306E+11   -0.569195633965034720E+01    1
    0.818332887748193372E+01    0.628317006618672949E+02    0.249192515898517080E+02    0.323683853528301668E+02   -0.100569896802254098E+05   -0.582637440798542229E+04   -0.188570207584757645E+04    0.184817073334718884E+03    0.117496843678246096E+05   -0.288428504056344337E+11   -0.571195633965034943E+01    1
    0.682306950881990648E+01    0.847534486432007554E+02    0.353230630801511154E+02    0.543359593203840987E+02   -0.996387892882595406E+04   -0.551479998385607178E+04   -0.188529111270093858E+04    0.178658499437890811E+03    0.113628311640664560E+05   -0.281692398996094322E+11   -0.573195633965034812E+01    1
    0.115623198928254638E+02    0.715978228266426271E+02    0.284823726961518382E+02    0.261394742420378208E+02   -0.105174764379652879E+05   -0.549094725472305072E+04   -0.179481209037020039E+04    0.165518837448415923E+03    0.119974406847021037E+05   -0.281056121296948814E+11   -0.575195633965034769E+01    1
    0.147133862972259521E+02    0.761177355051040649E+02    0.103558393716812134E+02    0.686634778976440430E+02   -0.978385674953460693E+04   -0.570663955211639404E+04   -0.183844963908195496E+04    0.148735053539276123E+03    0.111824841260910034E+05   -0.274715723121818085E+11   -0.577195633965034816E+01    1
    0.173255528282737288E+02    0.634992360484316620E+02    0.688717902748548827E+01    0.126200681751156321E+02   -0.100945469264532167E+05   -0.564747628042484666E+04   -0.189994470760019590E+04    0.177937913355596152E+03    0.118332770305159465E+05   -0.262839788016437798E+11   -0.579195633965034773E+01    1
    0.505348443984985352E+01    0.779990333318710327E+02    0.207636284232139587E+02    0.195504009723663330E+02   -0.105385563373565674E+05   -0.544996916651725769E+04   -0.173904053568840027E+04    0.153231009244918823E+03    0.120566018104553223E+05   -0.253470804967444000E+11   -0.581195633965034908E+01    1
    0.119348654590557075E+02    0.891139842943469205E+02    0.142501587965720997E+02    0.855322844326018128E+02   -0.104017563346480474E+05   -0.563439516310000090E+04   -0.184123441240921670E+04    0.147391494855052031E+03    0.118833022923773206E+05   -0.230789887160243034E+11   -0.583195633965034954E+01    1
    0.848496437072753906E+01    0.844477951526641846E+02    0.144999747872352600E+02    0.799364447593688965E+02   -0.983419275283813477E+04   -0.584914555549621582E+04   -0.174217603802680969E+04    0.155164886116981506E+03    0.115093385457992554E+05   -0.221786419102200317E+11   -0.585195633965034823E+01    1
    0.613620191967503370E+01    0.688300958550120470E+02    0.959278543408734841E+01    0.280716362368890344E+02   -0.101641857822693255E+05   -0.584182022684775620E+04   -0.175651350488766525E+04    0.122991680793752252E+03    0.116204721582844904E+05   -0.220774995929675598E+11   -0.587195633965034691E+01    1
    0.150067949295043945E+02    0.637483263015747070E+02    0.378415357470512390E+02    0.790921866893768311E+02   -0.101207478046417236E+05   -0.562716924548149109E+04   -0.193312579095363617E+04    0.179988038539886475E+03    0.118559841632843018E+05   -0.218069177027374268E+11   -0.589195633965034649E+01    1
