    0.520129204123574329E+00    0.782502934769765659E+02    0.185789330245502313E+02    0.751686779424033080E+01   -0.103077182571215781E+05   -0.576826803133382418E+04   -0.185860585454137913E+04    0.152171589933152291E+03    0.119062717845422540E+05    0.884086564062777285E+02
    0.568629465816362423E+00    0.783145270199456434E+02    0.188324784344549840E+02    0.604420249193262205E+01   -0.986964511086122366E+04   -0.555958841875225153E+04   -0.179627340720480220E+04    0.147945800487165172E+03    0.114724653231926040E+05    0.884846363325311529E+02
    0.544155509113728231E+00    0.783940013651750149E+02    0.187399468421856703E+02    0.713082852943490764E+01   -0.986775382416903449E+04   -0.555984861193510005E+04   -0.179487805217417986E+04    0.147477837847497426E+03    0.114710232207221525E+05    0.884983423063384436E+02
    0.570181960145182853E+00    0.783416242763896093E+02    0.188653549504708202E+02    0.662973387700135941E+01   -0.998315455039905646E+04   -0.561248290195880418E+04   -0.181351907445089137E+04    0.149493717545511231E+03    0.115844340169310162E+05    0.885102664384759095E+02
    0.534623723752198021E+00    0.782655565787020322E+02    0.186541340637028377E+02    0.678371098380573834E+01   -0.102800017629116537E+05   -0.575451632339919888E+04   -0.185513209189032932E+04    0.152112588137929151E+03    0.118786233325593057E+05    0.887064416703296246E+02
    0.543953169037703965E+00    0.783834957449722083E+02    0.188004242882509978E+02    0.668266858011301590E+01   -0.100595920666228903E+05   -0.565019063526558512E+04   -0.182312383014662350E+04    0.149724620266369698E+03    0.116606139443756692E+05    0.888070831733260491E+02
    0.569247685052798214E+00    0.782974974944388862E+02    0.188187349694273180E+02    0.667819572576958986E+01   -0.101272267707953652E+05   -0.567964480021176132E+04   -0.183544316827845023E+04    0.151458421132918318E+03    0.117265406897772300E+05    0.888483333857584512E+02
    0.553527650878199995E+00    0.783368937400188656E+02    0.188446668352587174E+02    0.679108605991567593E+01   -0.101761749329929626E+05   -0.570453085338153687E+04   -0.184085899528045275E+04    0.151314086836807490E+03    0.117756129930473944E+05    0.888517514374363060E+02
    0.591727310621554592E+00    0.783865095894214647E+02    0.189820068723201985E+02    0.620149439547038117E+01   -0.976932183304633145E+04   -0.551034707237494331E+04   -0.178337850461441144E+04    0.147543981367687167E+03    0.113725693430363026E+05    0.888601318431023230E+02
    0.554671438485819124E+00    0.783170601286539920E+02    0.186934513821665576E+02    0.682821685619438856E+01   -0.100542245021213348E+05   -0.564680241799259056E+04   -0.182329674418469517E+04    0.150012493128216306E+03    0.116549689377951345E+05    0.888801209791982672E+02
    0.554319901380703861E+00    0.782842717251049862E+02    0.186754155356722258E+02    0.666139384331168749E+01   -0.100849289793766420E+05   -0.566123605498275901E+04   -0.182781547568904170E+04    0.150382322993032886E+03    0.116853023410437509E+05    0.888817967006984730E+02
    0.536257970018241936E+00    0.782836546527254882E+02    0.185869937373318166E+02    0.681300371774853097E+01   -0.103774619373125861E+05   -0.580030908877285583E+04   -0.186955567298837059E+04    0.153293278491103990E+03    0.119749028447991768E+05    0.889011226379974602E+02
    0.522259903511028911E+00    0.782581390581203635E+02    0.185177828928167969E+02    0.728055231003550407E+01   -0.105064439161888131E+05   -0.586125971977959853E+04   -0.188841224143080376E+04    0.154731385134132864E+03    0.121024388486580283E+05    0.890012513018019433E+02
    0.540807848347189091E+00    0.782358546701786111E+02    0.186804225832864219E+02    0.707039356940653541E+01   -0.103128092891233027E+05   -0.576894076786526148E+04   -0.186098928049529877E+04    0.152901752735341745E+03    0.119106504788400398E+05    0.892102905973239046E+02
    0.543522516157240343E+00    0.783516185093650392E+02    0.187344033633732856E+02    0.684979649716552341E+01   -0.100958388617402416E+05   -0.566700957391944758E+04   -0.182876669520209180E+04    0.150252932287217050E+03    0.116963353682464221E+05    0.892228311556638545E+02
    0.549417080053044793E+00    0.784031272616288817E+02    0.186511009629124267E+02    0.677582265972803821E+01   -0.991716576236457877E+04   -0.558285789565024606E+04   -0.180244834192685335E+04    0.148164579276993578E+03    0.115197489156816409E+05    0.892450990923338594E+02
    0.563422628433430384E+00    0.784184561157240694E+02    0.187865090721322332E+02    0.620273282772800183E+01   -0.998062476431276991E+04   -0.561185845548178077E+04   -0.181252919660434509E+04    0.149239420016996291E+03    0.115821473637000090E+05    0.892579810971004122E+02
    0.564910671201683146E+00    0.783999877540163936E+02    0.186916166274630733E+02    0.652991298239064566E+01   -0.978668189008099762E+04   -0.552071847125190561E+04   -0.178384234035239251E+04    0.146896436502085010E+03    0.113905451716413336E+05    0.892935061848501164E+02
    0.548996521516259772E+00    0.782694440872849668E+02    0.186589477630809242E+02    0.660210138586873718E+01   -0.102339185752609028E+05   -0.573147426998969877E+04   -0.184955543299496412E+04    0.152089973806125101E+03    0.118325771034924128E+05    0.893003252765146840E+02
    0.546210524587426582E+00    0.783637800001061464E+02    0.188029435740811799E+02    0.668472914940183127E+01   -0.100378356281742308E+05   -0.564009958510700289E+04   -0.181985512740009949E+04    0.149415721117030472E+03    0.116391675640618487E+05    0.893098338770284528E+02
    0.558933577986835184E+00    0.782527307422176079E+02    0.187145869486346186E+02    0.649932845124861647E+01   -0.100741249281079872E+05   -0.565629256732641261E+04   -0.182604254352126873E+04    0.150191474260984535E+03    0.116746893940907430E+05    0.894573176814774769E+02
    0.524064258529477578E+00    0.782931875082989848E+02    0.185393929719790691E+02    0.724344114953544693E+01   -0.103703214440496959E+05   -0.579758241852730589E+04   -0.186798845561299640E+04    0.152968834897435443E+03    0.119680813584463940E+05    0.895397072021583682E+02
    0.559743767574570561E+00    0.782623254427792290E+02    0.188191749908717689E+02    0.618310092077015661E+01   -0.102080670065023933E+05   -0.571893970754249312E+04   -0.184619078836384779E+04    0.151929148585404391E+03    0.118068970620129785E+05    0.895942704616098382E+02
    0.550831811623469170E+00    0.782621402023963384E+02    0.187219742406825027E+02    0.707346046137873330E+01   -0.102939998235075072E+05   -0.575974133099105984E+04   -0.185853191844875960E+04    0.152807348080004431E+03    0.118919482963795890E+05    0.895963997614832550E+02
    0.552205946491977517E+00    0.783042991452574739E+02    0.188169383955080995E+02    0.706135904949572080E+01   -0.102448538658847719E+05   -0.573656614651039490E+04   -0.185126617376298918E+04    0.152236728291162905E+03    0.118433721722112841E+05    0.896294551894683451E+02
    0.539533872341169340E+00    0.782710773382657976E+02    0.186303978059705138E+02    0.737089101840935079E+01   -0.103541717188574785E+05   -0.578880490815287794E+04   -0.186668711844626478E+04    0.153229437824112665E+03    0.119516866825414909E+05    0.896856260781619312E+02
    0.553026553743481530E+00    0.783243944192163326E+02    0.187925789101229022E+02    0.668721207708477294E+01   -0.992518825936117173E+04   -0.558595613859222158E+04   -0.180423115762077850E+04    0.148518240763469493E+03    0.115274270291940084E+05    0.897057506608656183E+02
    0.553026553743481530E+00    0.783243944192163326E+02    0.187925789101229022E+02    0.668721207708477294E+01   -0.992518825936117173E+04   -0.558595613859222158E+04   -0.180423115762077850E+04    0.148518240763469493E+03    0.115274270291940084E+05    0.897057506608656183E+02
    0.543680417570797991E+00    0.782473738272994837E+02    0.186758957896883757E+02    0.668967626993975539E+01   -0.102514133445114167E+05   -0.574039704043092115E+04   -0.185162804053469790E+04    0.152040173672466580E+03    0.118501178477494250E+05    0.897145164206612549E+02
    0.560325620233457888E+00    0.783141567568381305E+02    0.188101327694238414E+02    0.698393540765608201E+01   -0.991494996603252184E+04   -0.558071419389412495E+04   -0.180321792739525404E+04    0.148571660237012850E+03    0.115171401772019344E+05    0.897217147526753536E+02
    0.561276143676225581E+00    0.782372163902387996E+02    0.188278022451553646E+02    0.687733540780335328E+01   -0.101006317123967965E+05   -0.566772655257779297E+04   -0.183092907535111976E+04    0.150911725903703768E+03    0.117004839135183192E+05    0.897416117389420833E+02
    0.525953648116898931E+00    0.783331822116430629E+02    0.186084222750434414E+02    0.777377476896984021E+01   -0.101904048957106279E+05   -0.571287517179325914E+04   -0.184139533183159438E+04    0.150845122516910834E+03    0.117902885821610489E+05    0.897677675707864466E+02
    0.568058627258478666E+00    0.783551194150194021E+02    0.187046697004472122E+02    0.664403129307103146E+01   -0.999642783569941639E+04   -0.561875454301887385E+04   -0.181544655729058468E+04    0.149645535024212961E+03    0.115975496444147502E+05    0.898186349723164312E+02
    0.538045140875225036E+00    0.782831167760954969E+02    0.187187368648109747E+02    0.754757363303810891E+01   -0.102135015676359271E+05   -0.572277585524661117E+04   -0.184571538851735386E+04    0.151493022578866913E+03    0.118127494198623172E+05    0.898277558391500293E+02
    0.556070918304733874E+00    0.783242458904615830E+02    0.187845945783778525E+02    0.745254382530700088E+01   -0.101244041166021852E+05   -0.567947383862700008E+04   -0.183391766137380523E+04    0.150975195899407595E+03    0.117241882813699976E+05    0.898615418886375323E+02
    0.562673166803835390E+00    0.782988122658538828E+02    0.186710568550722336E+02    0.634287528858871585E+01   -0.101217856136165574E+05   -0.567765677141719516E+04   -0.183408722638626887E+04    0.151172352037905227E+03    0.117213769595928534E+05    0.898677718326867705E+02
    0.562673166803835390E+00    0.782988122658538828E+02    0.186710568550722336E+02    0.634287528858871585E+01   -0.101217856136165574E+05   -0.567765677141719516E+04   -0.183408722638626887E+04    0.151172352037905227E+03    0.117213769595928534E+05    0.898677718326867705E+02
    0.542175472453634733E+00    0.782608652154453068E+02    0.185987372590384510E+02    0.715755371280767072E+01   -0.103712319145776019E+05   -0.579625056242486426E+04   -0.186970778356676328E+04    0.153661159081972045E+03    0.119683147072482698E+05    0.899211359616598003E+02
    0.538481224612253784E+00    0.783540119858857906E+02    0.186430681765354329E+02    0.738868627398331412E+01   -0.101633847573218864E+05   -0.569945883545396282E+04   -0.183813022833672539E+04    0.150801122858873953E+03    0.117633224932040084E+05    0.899514945332937401E+02
    0.573299454852450485E+00    0.783389706115966504E+02    0.188144376445195647E+02    0.647576682538979753E+01   -0.985788673300853770E+04   -0.555308510948515686E+04   -0.179553075874783599E+04    0.148192391545442547E+03    0.114604682017759933E+05    0.900236873840849228E+02
    0.539914927401180633E+00    0.782571125616619696E+02    0.186747360933516227E+02    0.690256454557131605E+01   -0.104800402192770161E+05   -0.584814039625029636E+04   -0.188517583066111888E+04    0.154683678613337008E+03    0.120760974420494549E+05    0.900395981446271492E+02
    0.558374942097775384E+00    0.783074557650249545E+02    0.188588317130005976E+02    0.739788677163200070E+01   -0.100407423051552923E+05   -0.563977134271568866E+04   -0.182183908519020679E+04    0.150108274149098833E+03    0.116413973870555528E+05    0.901170697113441861E+02
    0.558374942097775384E+00    0.783074557650249545E+02    0.188588317130005976E+02    0.739788677163200070E+01   -0.100407423051552923E+05   -0.563977134271568866E+04   -0.182183908519020679E+04    0.150108274149098833E+03    0.116413973870555528E+05    0.901170697113441861E+02
    0.540671014855788945E+00    0.783051725377606544E+02    0.186897293365531247E+02    0.679086859720895042E+01   -0.101669974535749261E+05   -0.570060500555472663E+04   -0.183919170125994083E+04    0.151063954459257047E+03    0.117666764861216961E+05    0.901337165592092902E+02
    0.535397885671002771E+00    0.782424979157091229E+02    0.186009108228901745E+02    0.697492781483205615E+01   -0.103577479967074614E+05   -0.579103761346901138E+04   -0.186666398581318117E+04    0.153058334539677560E+03    0.119554257075275455E+05    0.901639040613579539E+02
    0.549457561927646276E+00    0.782966255301377316E+02    0.187092869279302576E+02    0.672190173828050330E+01   -0.102213777373243320E+05   -0.572557540423800583E+04   -0.184774069900515656E+04    0.151944519682706641E+03    0.118201820743291610E+05    0.902006987711856993E+02
    0.578394766614129030E+00    0.783144746891782972E+02    0.188138574432470591E+02    0.617890941384438008E+01   -0.999207872906693774E+04   -0.561647616488434960E+04   -0.181504422329724525E+04    0.149680719400786899E+03    0.115931728073213635E+05    0.902117818101471727E+02
    0.533016031749637076E+00    0.782523278958710193E+02    0.185783104813478452E+02    0.755694135860645844E+01   -0.103049383901022175E+05   -0.576596292277442990E+04   -0.185918089644591350E+04    0.152530056604214138E+03    0.119031452594006096E+05    0.902192614195506906E+02
    0.536983047119771184E+00    0.782565665963970787E+02    0.187788183499665315E+02    0.688192049904513858E+01   -0.103972881103596319E+05   -0.580904912831021829E+04   -0.187305097303849425E+04    0.153757996546148121E+03    0.119942723612279442E+05    0.902217921405493684E+02
    0.552879475450760216E+00    0.783181210128239087E+02    0.186349335356592647E+02    0.630976500429031883E+01   -0.101315614806472913E+05   -0.568318411253773138E+04   -0.183460422457067034E+04    0.150927100224558615E+03    0.117313866168716468E+05    0.902534424746227444E+02
    0.552162721627257769E+00    0.783393012495869669E+02    0.186838189801858654E+02    0.624080922185488518E+01   -0.997582889608020560E+04   -0.561033243577455232E+04   -0.181120657731880215E+04    0.148908502343569154E+03    0.115776714693201575E+05    0.902583525819432282E+02
    0.552162721627257769E+00    0.783393012495869669E+02    0.186838189801858654E+02    0.624080922185488518E+01   -0.997582889608020560E+04   -0.561033243577455232E+04   -0.181120657731880215E+04    0.148908502343569154E+03    0.115776714693201575E+05    0.902583525819432282E+02
    0.555811311737804958E+00    0.783170285986797836E+02    0.187834521538691597E+02    0.746977155736056186E+01   -0.101054887845169105E+05   -0.567046486552971055E+04   -0.183119654190816323E+04    0.150789895658024619E+03    0.117054581247486240E+05    0.902701516747839179E+02
    0.555811311737804958E+00    0.783170285986797836E+02    0.187834521538691597E+02    0.746977155736056186E+01   -0.101054887845169105E+05   -0.567046486552971055E+04   -0.183119654190816323E+04    0.150789895658024619E+03    0.117054581247486240E+05    0.902701516747839179E+02
    0.535694587040506098E+00    0.783338343834029445E+02    0.187057543659995211E+02    0.758826859145500077E+01   -0.100833345988635283E+05   -0.566169736512372674E+04   -0.182631679169765289E+04    0.149881409530276898E+03    0.116841927400346285E+05    0.902753280723874525E+02
    0.545142687886570942E+00    0.782406456764559834E+02    0.186981710453125345E+02    0.709863008719052146E+01   -0.102207561223621942E+05   -0.572584717555831867E+04   -0.184725227349761713E+04    0.151724686748961631E+03    0.118197797119634288E+05    0.902778865463669433E+02
    0.545142687886570942E+00    0.782406456764559834E+02    0.186981710453125345E+02    0.709863008719052146E+01   -0.102207561223621942E+05   -0.572584717555831867E+04   -0.184725227349761713E+04    0.151724686748961631E+03    0.118197797119634288E+05    0.902778865463669433E+02
    0.546353020398614553E+00    0.782569611718915610E+02    0.187159547793766663E+02    0.639765256946008432E+01   -0.103056350295323937E+05   -0.576578399094715769E+04   -0.185975174444120466E+04    0.152729402106762080E+03    0.119036528403610755E+05    0.903177345612869544E+02
    0.533813375664029088E+00    0.782906238467298010E+02    0.185767179912714617E+02    0.682580371527945484E+01   -0.103722238879209090E+05   -0.579787402529580686E+04   -0.186876020482469494E+04    0.153217667879303946E+03    0.119697413168443181E+05    0.903427887517828907E+02
    0.569197850770334579E+00    0.783592182889131266E+02    0.189652757365382811E+02    0.678866737558417199E+01   -0.995755486255324649E+04   -0.560027268699081287E+04   -0.180986811944533156E+04    0.149252938696106810E+03    0.115590745799723536E+05    0.903482240923298150E+02
    0.539927862261777802E+00    0.783115683066412203E+02    0.186897916944288980E+02    0.752730811233685060E+01   -0.102822194637032899E+05   -0.575516170305025116E+04   -0.185585655329251381E+04    0.152292317608679525E+03    0.118806683385577180E+05    0.903896042316087431E+02
    0.564692576793287881E+00    0.783040274356590373E+02    0.186920629361122579E+02    0.650234602381777727E+01   -0.996772752631506046E+04   -0.560538988777668510E+04   -0.181117352622833118E+04    0.149260708353942363E+03    0.115692305858629989E+05    0.904002992920922281E+02
    0.546353000647985310E+00    0.782863025266621548E+02    0.185298049209006557E+02    0.688347324707030683E+01   -0.101601413115203377E+05   -0.569707791597273535E+04   -0.183843580960748159E+04    0.151093859572480028E+03    0.117597941855618556E+05    0.904073882347842357E+02
    0.564520774509971179E+00    0.783285911863456477E+02    0.188267559057931351E+02    0.695256742837587627E+01   -0.100712422639278320E+05   -0.565412564205970375E+04   -0.182636591954129517E+04    0.150472112930296845E+03    0.116715343871749537E+05    0.904132798983719823E+02
    0.574944564065917207E+00    0.783541321387670280E+02    0.186952530690346030E+02    0.607128973894127544E+01   -0.995359280565003428E+04   -0.559822080202987308E+04   -0.180949072846456056E+04    0.149283391881219444E+03    0.115550813435594846E+05    0.904252435404269050E+02
    0.558862378315649888E+00    0.783488746754909755E+02    0.187157276548873703E+02    0.704758849462853743E+01   -0.993389773718330616E+04   -0.558986901358645355E+04   -0.180568666973275640E+04    0.148691733492738905E+03    0.115359645515017473E+05    0.904377367538440637E+02
    0.557851001642188815E+00    0.783222440569177536E+02    0.187272737324090635E+02    0.697774353485500765E+01   -0.100285642257681193E+05   -0.563439722970469575E+04   -0.181979033254094247E+04    0.149830825921423838E+03    0.116294948716445342E+05    0.904972919379166996E+02
    0.539559498545773120E+00    0.782865854492797411E+02    0.185829651152164104E+02    0.662164310880731133E+01   -0.103089049154413005E+05   -0.576796975438743266E+04   -0.185954724713317933E+04    0.152509773792817782E+03    0.119071348861635943E+05    0.905236260626451070E+02
    0.539559498545773120E+00    0.782865854492797411E+02    0.185829651152164104E+02    0.662164310880731133E+01   -0.103089049154413005E+05   -0.576796975438743266E+04   -0.185954724713317933E+04    0.152509773792817782E+03    0.119071348861635943E+05    0.905236260626451070E+02
    0.563147319498120913E+00    0.782506251672315472E+02    0.188689848727739893E+02    0.655480256211743040E+01   -0.100594803627162455E+05   -0.564888747676641924E+04   -0.182440097515872526E+04    0.150217976051433851E+03    0.116600280206817861E+05    0.905379895188331574E+02
    0.563147319498120913E+00    0.782506251672315472E+02    0.188689848727739893E+02    0.655480256211743040E+01   -0.100594803627162455E+05   -0.564888747676641924E+04   -0.182440097515872526E+04    0.150217976051433851E+03    0.116600280206817861E+05    0.905379895188331574E+02
    0.544906778984205697E+00    0.783158330900433270E+02    0.186256565566694654E+02    0.725896942214005580E+01   -0.100267327766346243E+05   -0.563455763372743786E+04   -0.181846930623315598E+04    0.149406578288464033E+03    0.116280725178568391E+05    0.905493344040406782E+02
    0.544906778984205697E+00    0.783158330900433270E+02    0.186256565566694654E+02    0.725896942214005580E+01   -0.100267327766346243E+05   -0.563455763372743786E+04   -0.181846930623315598E+04    0.149406578288464033E+03    0.116280725178568391E+05    0.905493344040406782E+02
    0.548454912281936102E+00    0.783241034307333450E+02    0.187796810378001737E+02    0.713656315563724597E+01   -0.101524591529593417E+05   -0.569370838631136758E+04   -0.183702727064169312E+04    0.150900981651240812E+03    0.117523058326765513E+05    0.905530138749593760E+02
    0.582543674946013446E+00    0.783332693171766010E+02    0.188469201949670726E+02    0.614255779254270884E+01   -0.981063682223456817E+04   -0.553062423421393760E+04   -0.178874180739375106E+04    0.147716400272040062E+03    0.114136991465983010E+05    0.906095649545263768E+02
    0.587537591358620159E+00    0.783742386609496435E+02    0.188925405190795708E+02    0.586584231835676739E+01   -0.983631943919801779E+04   -0.554231547410075746E+04   -0.179282299868874429E+04    0.148165667619927262E+03    0.114389385430549064E+05    0.906096558343880361E+02
    0.550428096519567589E+00    0.783309895769965010E+02    0.189032115770177107E+02    0.710373280233879978E+01   -0.100711992299940575E+05   -0.565508392791290953E+04   -0.182542891441324218E+04    0.150086932861689860E+03    0.116718676634463209E+05    0.906767959633394440E+02
    0.550428096519567589E+00    0.783309895769965010E+02    0.189032115770177107E+02    0.710373280233879978E+01   -0.100711992299940575E+05   -0.565508392791290953E+04   -0.182542891441324218E+04    0.150086932861689860E+03    0.116718676634463209E+05    0.906767959633394440E+02
    0.543127814448596147E+00    0.783209912479306638E+02    0.186320949275717638E+02    0.674190564549548288E+01   -0.100750234408130946E+05   -0.565766118120729971E+04   -0.182526879407152023E+04    0.149834565441160578E+03    0.116759336751659703E+05    0.907020591359846122E+02
    0.552895151400905616E+00    0.783447706285388108E+02    0.187794128396961781E+02    0.692537175448394127E+01   -0.101986926824397378E+05   -0.571488936849402126E+04   -0.184443003242562122E+04    0.151672934477532635E+03    0.117977760264772060E+05    0.907214453715864835E+02
    0.552895151400905616E+00    0.783447706285388108E+02    0.187794128396961781E+02    0.692537175448394127E+01   -0.101986926824397378E+05   -0.571488936849402126E+04   -0.184443003242562122E+04    0.151672934477532635E+03    0.117977760264772060E+05    0.907214453715864835E+02
    0.563946967493405116E+00    0.783036124061688810E+02    0.187223340472573128E+02    0.676312356161888051E+01   -0.998096656546850863E+04   -0.561194043465625418E+04   -0.181281541912969578E+04    0.149290324885343239E+03    0.115824382762529021E+05    0.907495773389721734E+02
    0.536626487806559860E+00    0.782243357258626872E+02    0.187058286212316958E+02    0.741767869342348796E+01   -0.103384706004120271E+05   -0.578103859173423007E+04   -0.186472868033274790E+04    0.153196993168766653E+03    0.119360160184450397E+05    0.907648733067956783E+02
    0.565040608931391408E+00    0.783207096715782143E+02    0.188182954682300263E+02    0.657208934995269622E+01   -0.997684621609377609E+04   -0.560941141221974976E+04   -0.181273399337507180E+04    0.149470738568521455E+03    0.115781403886591306E+05    0.907834452078740242E+02
    0.565040608931391408E+00    0.783207096715782143E+02    0.188182954682300263E+02    0.657208934995269622E+01   -0.997684621609377609E+04   -0.560941141221974976E+04   -0.181273399337507180E+04    0.149470738568521455E+03    0.115781403886591306E+05    0.907834452078740242E+02
    0.545805394473187877E+00    0.782352446090766591E+02    0.186343626191026566E+02    0.691859205733181248E+01   -0.102694517370629637E+05   -0.574822224369519972E+04   -0.185491588365631128E+04    0.152513387391700775E+03    0.118676877161732173E+05    0.908346930255555662E+02
    0.555394469297028737E+00    0.783088829297699363E+02    0.186880339260457440E+02    0.640138873122536189E+01   -0.100631991617990479E+05   -0.565080957473906528E+04   -0.182469713372742171E+04    0.150190291658330068E+03    0.116637656451756375E+05    0.908559888657529768E+02
    0.541827747816087668E+00    0.783271583879438964E+02    0.188000069916085693E+02    0.736216728193387926E+01   -0.101406908974961916E+05   -0.568801360882210429E+04   -0.183541587131202232E+04    0.150824214678812496E+03    0.117406134295726024E+05    0.908626605909736043E+02
    0.552565533537131559E+00    0.782359784518216941E+02    0.187475647319046637E+02    0.687547367881602423E+01   -0.101652330230168700E+05   -0.569895621108209616E+04   -0.183973757803078070E+04    0.151361964653369000E+03    0.117646252858339376E+05    0.908740398664874220E+02
    0.552565533537131559E+00    0.782359784518216941E+02    0.187475647319046637E+02    0.687547367881602423E+01   -0.101652330230168700E+05   -0.569895621108209616E+04   -0.183973757803078070E+04    0.151361964653369000E+03    0.117646252858339376E+05    0.908740398664874220E+02
    0.544285208417613964E+00    0.783279384707680038E+02    0.187920666412149160E+02    0.733985623499489748E+01   -0.100045371869584014E+05   -0.562398398900281973E+04   -0.181531127838032080E+04    0.149192531368306163E+03    0.116060941836610891E+05    0.908872779593833826E+02
    0.545723925667928822E+00    0.782893843553038096E+02    0.186798660016458626E+02    0.748103981713902222E+01   -0.102515750832289759E+05   -0.573986365973961074E+04   -0.185217311430898690E+04    0.152273698588243263E+03    0.118500519280356530E+05    0.909006908102428355E+02
    0.559107703327541228E+00    0.783117136045531339E+02    0.187512677718762397E+02    0.706721083147296714E+01   -0.991322923402612469E+04   -0.558026714907042606E+04   -0.180260720133427117E+04    0.148406997898329706E+03    0.115155814553846067E+05    0.909022156531955829E+02
