

    0.871733644742118409E-90    0.252226146842332611E+03    0.598362338978038144E+00    0.784013367089648341E+02    0.187359555915884712E+02    0.454963204904739005E+01   -0.102303153560210503E+05   -0.572758331418919443E+04   -0.185111510849843876E+04    0.152868371436451014E+03    0.118282444872441902E+05
    0.130550747380610463E-89    0.251378420464307425E+03    0.568259783700232668E+00    0.782036180049078382E+02    0.189456833032120535E+02    0.541840346247457205E+01   -0.102374637672401350E+05   -0.573043897980663041E+04   -0.185251770458270653E+04    0.153192949088833075E+03    0.118350421479405959E+05
    0.730550568267172943E-89    0.247894347598327215E+03    0.493925500577092946E+00    0.781150547294928828E+02    0.187924187714236233E+02    0.101803496320359503E+02   -0.102841345236124289E+05   -0.575921643531698010E+04   -0.185370046815123601E+04    0.151124115011673751E+03    0.118837322044680568E+05
    0.863707928462823068E-89    0.247519475172500847E+03    0.512681614980417755E+00    0.784820979051713437E+02    0.175344648846115021E+02    0.736424527208475421E+01   -0.104633380464471466E+05   -0.584053411471102845E+04   -0.188215115588583967E+04    0.154384536395824512E+03    0.120596595323951788E+05
    0.117333840381737162E-87    0.242261557715599054E+03    0.479613929762998770E+00    0.781413367055825319E+02    0.188839432954820658E+02    0.109466497904044662E+02   -0.102268372600737202E+05   -0.573508724096408241E+04   -0.184225654388989233E+04    0.149328282426717408E+03    0.118281957869713642E+05
    0.251378268002256018E-87    0.240697686435281724E+03    0.588888432073320534E+00    0.785004287708856623E+02    0.188335575864665898E+02    0.807392795551999320E+01   -0.100364796429518483E+05   -0.563765467752268341E+04   -0.182094992601829608E+04    0.150067115639837709E+03    0.116371798490678830E+05
    0.294214761795231899E-87    0.240342984166384724E+03    0.569063487848824878E+00    0.780962998911652733E+02    0.181051594048641320E+02    0.639005412668989781E+01   -0.978791699036585305E+04   -0.552280850212606038E+04   -0.178309067951486600E+04    0.146369317418144760E+03    0.113922938022501476E+05
    0.947505130623236038E-87    0.237963939428615447E+03    0.454128821136641769E+00    0.782930687126432758E+02    0.189152192115308715E+02    0.116070721569469786E+02   -0.105480843046469436E+05   -0.588683483708431140E+04   -0.188918024073695165E+04    0.152907422692010186E+03    0.121458498190851260E+05
    0.175095354794104327E-86    0.236695772526191575E+03    0.573185016012995208E+00    0.787210055651388672E+02    0.188019930262470538E+02    0.499437607028113995E+01   -0.972072612306089650E+04   -0.548913932305179696E+04   -0.177396875279978326E+04    0.146276731532130867E+03    0.113252079774563772E+05
    0.660534103837479376E-86    0.234000336434334230E+03    0.614587628490394833E+00    0.784845672996594033E+02    0.192496929907361611E+02    0.450254992206853810E+01   -0.105012898509666538E+05   -0.585318742474076862E+04   -0.189277680399444716E+04    0.156835622349273535E+03    0.120952675748745860E+05
    0.363538217571897831E-85    0.230549494901941955E+03    0.702075481337977703E+00    0.780806671028677357E+02    0.193457418057721853E+02    0.464483950583303429E+01   -0.961115329156254120E+04   -0.542867586775996369E+04   -0.176719278007470484E+04    0.148510042559080205E+03    0.112135353152984808E+05
    0.374136847546596546E-85    0.230452020494295596E+03    0.530360010072941868E+00    0.783342441461500840E+02    0.184603377941581783E+02    0.699496260655317048E+01   -0.102555575943397816E+05   -0.574084002649756530E+04   -0.185403399191454355E+04    0.152719106131455050E+03    0.118535868927758729E+05
    0.680347706545362142E-84    0.224610885573068884E+03    0.593001815731058146E+00    0.780721058024852539E+02    0.191890631861576324E+02    0.637083258915526773E+01   -0.978783244453418774E+04   -0.551846283088663495E+04   -0.178644879827255386E+04    0.147976930047520909E+03    0.113906578221275231E+05
    0.260979571840855947E-83    0.221882039117457396E+03    0.496355854740858193E+00    0.783492856156292845E+02    0.193820832117362905E+02    0.887602853610946951E+01   -0.102069790770168547E+05   -0.572194956654536418E+04   -0.184255090918244491E+04    0.150533684083176354E+03    0.118071555983258440E+05
    0.872634809330619336E-82    0.214822718899564990E+03    0.499131189614838600E+00    0.783824112524953307E+02    0.176903879593413045E+02    0.140954819002144518E+02   -0.102715156579273134E+05   -0.575219386294690685E+04   -0.185227944047037022E+04    0.151375304875322200E+03    0.118708352568222144E+05
    0.762410403457876477E-81    0.210447613020550961E+03    0.521823756502700187E+00    0.783583448627782957E+02    0.192024894960622987E+02    0.128472954833568984E+02   -0.955998421636114654E+04   -0.541681722648461346E+04   -0.174803093873399189E+04    0.143146452126694214E+03    0.111675813361052824E+05
    0.194217941042607658E-80    0.208537450958495157E+03    0.560885498395459869E+00    0.778702985533847993E+02    0.188551272238393182E+02    0.664434444607799346E+01   -0.103147429390003235E+05   -0.576755443903080868E+04   -0.186383519981959967E+04    0.153866855927466958E+03    0.119116453051233511E+05
    0.317329426605281072E-80    0.207515531960534872E+03    0.543918667187530236E+00    0.777745772873695245E+02    0.190342471390599712E+02    0.630208445908356918E+01   -0.103801646931686973E+05   -0.580061515795105515E+04   -0.187135262587734633E+04    0.153743835269224803E+03    0.119771799858481645E+05
    0.295650930231733657E-79    0.203011883707092011E+03    0.619581634248042579E+00    0.781316679338350752E+02    0.190596236517266213E+02    0.493805106969155183E+01   -0.982414315697724669E+04   -0.553703939806017752E+04   -0.179056358998579094E+04    0.147836658166886536E+03    0.114270974324995586E+05
    0.540076104682121720E-79    0.201766822515957102E+03    0.526895149841524191E+00    0.784458114737463603E+02    0.181635506268725671E+02    0.848289469073241698E+01   -0.102276198436683189E+05   -0.572882390655041581E+04   -0.184849241148786200E+04    0.151927413771901684E+03    0.118264095904678252E+05
    0.103685277068921842E-78    0.200422352200489570E+03    0.563203526087250439E+00    0.786076780744932364E+02    0.190081308142638861E+02    0.958004111819555604E+01   -0.992526153156285363E+04   -0.558425455287135719E+04   -0.180575531654966881E+04    0.149178323952206171E+03    0.115268498207421580E+05
    0.212686658065840281E-78    0.198945432471011969E+03    0.551122170304512382E+00    0.779825160919704246E+02    0.187549785082868219E+02    0.761500817590419743E+01   -0.997069078337932115E+04   -0.560679246168671398E+04   -0.181177175410289783E+04    0.149316477775707796E+03    0.115721425959007411E+05
    0.218987250053905861E-78    0.198847045440038443E+03    0.546691009957764207E+00    0.782099269146356306E+02    0.186400637170465018E+02    0.760935379435267212E+01   -0.968046566647137115E+04   -0.547367470467547355E+04   -0.176583267873013619E+04    0.144532343537999395E+03    0.112866654147942299E+05
    0.216428600040203139E-78    0.198830551056243792E+03    0.553345698099492744E+00    0.784268625923783418E+02    0.188387650469264862E+02    0.855395168112406878E+01   -0.102687540175500308E+05   -0.574913202219891264E+04   -0.185396499700011191E+04    0.152032641607316606E+03    0.118674763003800708E+05
    0.487970492638459782E-78    0.197164562582177581E+03    0.520915586949140419E+00    0.781619093106436509E+02    0.187183368993083761E+02    0.906940767991539509E+01   -0.977349809191857094E+04   -0.551788510752852380E+04   -0.177901911587339555E+04    0.145440516836468106E+03    0.113787907492876038E+05
    0.642255476742120690E-78    0.196575100131650117E+03    0.639286783302866368E+00    0.782088592387134014E+02    0.191741014516293049E+02    0.421489911697682906E+01   -0.100543454787562714E+05   -0.564238348851422688E+04   -0.182709940777679458E+04    0.151691214495116725E+03    0.116534809272546299E+05
    0.102174289700664031E-77    0.195606542117161354E+03    0.536878236323887204E+00    0.783947180263910894E+02    0.180642037347842006E+02    0.897026037540767796E+01   -0.103598680305827693E+05   -0.578995376622316053E+04   -0.186860693972195008E+04    0.153869912779728338E+03    0.119567381440719728E+05
    0.146683432041031313E-77    0.194843348790265850E+03    0.459489180171572198E+00    0.784577013261321383E+02    0.189113621133197256E+02    0.112186992712210145E+02   -0.103780126094613624E+05   -0.580326260399891453E+04   -0.186697368294052308E+04    0.152265771734251302E+03    0.119764301711729986E+05
    0.310007277787537319E-77    0.193306710724554705E+03    0.530217564245937689E+00    0.784683967810818785E+02    0.191690768751417409E+02    0.821909165949925935E+01   -0.103566265187445188E+05   -0.579297407995801950E+04   -0.186438461243645065E+04    0.152080061766057014E+03    0.119552867618486434E+05
    0.416489730695324921E-77    0.192676178662211498E+03    0.557860003443660823E+00    0.786743671384055006E+02    0.182507602583813586E+02    0.696305110585814813E+01   -0.102374062681321720E+05   -0.573439903095835234E+04   -0.184858318434658145E+04    0.151596758562235266E+03    0.118365541742726346E+05
    0.630772462440785400E-77    0.191806011874111078E+03    0.657514249901489878E+00    0.779962063505471974E+02    0.195353026136151158E+02    0.581886215422410658E+01   -0.102884450777795410E+05   -0.574968941981759417E+04   -0.186520284792306802E+04    0.155657767973849047E+03    0.118836493204065046E+05
    0.707885026071515893E-77    0.191535338896525417E+03    0.473045880332289337E+00    0.786285153224903297E+02    0.187281809941969755E+02    0.132711863307367786E+02   -0.103983520735471902E+05   -0.581364139137398888E+04   -0.186939505381105619E+04    0.152187247368161934E+03    0.119968621338270768E+05
    0.617622853316896635E-76    0.187162976083534687E+03    0.500947134098422953E+00    0.785377296821688162E+02    0.183198738040115892E+02    0.115634188760098269E+02   -0.957438213058790461E+04   -0.542636069902859526E+04   -0.174733780472484727E+04    0.142216697354055043E+03    0.111828749907096444E+05
    0.163901883336824030E-75    0.185171025947550845E+03    0.501393845241391745E+00    0.784669992299579064E+02    0.189984579952356896E+02    0.168281697378802839E+02   -0.101758637249429958E+05   -0.570659990060110431E+04   -0.183869605976831372E+04    0.150442443110048032E+03    0.117761463224968793E+05
    0.265096058203094964E-74    0.179564207226285419E+03    0.495511911941417194E+00    0.782821242730265254E+02    0.180905338452477586E+02    0.893810113124371064E+01   -0.104545742372992208E+05   -0.584227867186176263E+04   -0.187584647052774926E+04    0.152013973107075259E+03    0.120532386403162182E+05
    0.318960279648012375E-74    0.179154258554821297E+03    0.607353367439399494E+00    0.785193656851901665E+02    0.183750883091783166E+02    0.644159931426399979E+01   -0.101460774106420613E+05   -0.568656843808447411E+04   -0.183973447846109207E+04    0.152415546817686618E+03    0.117444488843185918E+05
    0.465979671620482408E-74    0.178356107694381450E+03    0.550960288812125221E+00    0.781351601996694569E+02    0.187591548974590019E+02    0.929195441655161325E+01   -0.987578773463593643E+04   -0.556377230142536700E+04   -0.179606339315643891E+04    0.147537958781006125E+03    0.114790023269374160E+05
    0.127595193612857735E-73    0.176301496123296744E+03    0.651038296953400097E+00    0.784469062219560271E+02    0.193781871728017130E+02    0.489286779655977178E+01   -0.979273841644918684E+04   -0.551679245057697517E+04   -0.179074792832340813E+04    0.149572836267442028E+03    0.113940051730530740E+05
    0.157561354403263782E-72    0.171234421474135729E+03    0.611021966897866364E+00    0.781251529432377936E+02    0.189694476669238448E+02    0.590654678643835851E+01   -0.101880052798492598E+05   -0.570577343653475782E+04   -0.184682360543572327E+04    0.153157744279507995E+03    0.117856546227496037E+05
    0.824139537389774708E-72    0.167885371628358939E+03    0.576517829396269277E+00    0.785314634360243389E+02    0.184719828714699368E+02    0.853155018420511269E+01   -0.981061426411895991E+04   -0.553077787406785956E+04   -0.178814129020324981E+04    0.147611261669308334E+03    0.114137697799519083E+05
    0.242699229377529020E-71    0.165685235281458176E+03    0.516644545970108449E+00    0.785257474435511824E+02    0.180972061882722208E+02    0.889414852598189754E+01   -0.104241392034256241E+05   -0.582625673884746084E+04   -0.187267884772238267E+04    0.152284501302607680E+03    0.120225550721046893E+05
    0.849974311223881828E-71    0.163138468902625164E+03    0.590874016010186187E+00    0.785770983542165027E+02    0.195031558898897792E+02    0.718760419225337710E+01   -0.986936912362842122E+04   -0.555524795875124983E+04   -0.180006834875401091E+04    0.149579829293432198E+03    0.114705858899280174E+05
    0.263740124653047058E-69    0.156228612300494092E+03    0.641219863193984940E+00    0.783432533652402867E+02    0.196263298502127448E+02    0.747339179472683401E+01   -0.984899577292896902E+04   -0.554239971632121160E+04   -0.180041091878562747E+04    0.150611996328735046E+03    0.114492403647128795E+05
    0.239181223731233477E-68    0.151778927552759882E+03    0.593152105444274547E+00    0.783245554367493071E+02    0.184897109833091804E+02    0.768834714363541138E+01   -0.976107306542534025E+04   -0.550803112312933081E+04   -0.178100195975856855E+04    0.146866702074646412E+03    0.113649839916967594E+05
    0.392327491089301172E-68    0.150749176743617170E+03    0.593567214619537875E+00    0.778967163125675484E+02    0.188820550989849743E+02    0.548378249607349133E+01   -0.103499566466646320E+05   -0.578386441602611012E+04   -0.186943373467665970E+04    0.154361284044625393E+03    0.119463942082095127E+05
    0.496210733307528153E-68    0.150239369194468139E+03    0.655182669506586546E+00    0.780529702548153352E+02    0.195791315008919042E+02    0.394625304879009953E+01   -0.990990397358936389E+04   -0.557275132808679155E+04   -0.180803111952407403E+04    0.150683237587253586E+03    0.115100733198165126E+05
    0.767289600851688025E-68    0.149327641986174768E+03    0.469661947128703350E+00    0.786953495338898108E+02    0.180196036718744637E+02    0.128458823548929466E+02   -0.100408948603500485E+05   -0.564663237130438574E+04   -0.181537339152506524E+04    0.147470907295586699E+03    0.116441009945514088E+05
    0.786929610399956881E-68    0.149237092990515691E+03    0.622193599714805923E+00    0.784008951929917686E+02    0.193113024049731941E+02    0.380713643685305003E+01   -0.956959214221504226E+04   -0.541639011608133933E+04   -0.175411263444376732E+04    0.145167218591334461E+03    0.111752434451046047E+05
    0.304110402101740476E-67    0.146493418811976596E+03    0.584789602543815290E+00    0.783608401109105444E+02    0.188217772301618709E+02    0.715958282377403954E+01   -0.978292536855388789E+04   -0.551635474369770418E+04   -0.178601977447050376E+04    0.147904088535061959E+03    0.113858038937177644E+05
    0.315186818321559726E-67    0.146381869338422121E+03    0.510423527982128089E+00    0.783854250484860842E+02    0.188829184231476148E+02    0.879179916567781916E+01   -0.102057352976207967E+05   -0.571973378806655728E+04   -0.184354985352533049E+04    0.151129246242612027E+03    0.118053350288339279E+05
    0.146011436192840865E-66    0.143275660329103630E+03    0.543225009609442644E+00    0.781275262262194730E+02    0.182865273286459207E+02    0.524690122711963092E+01   -0.105786205653875386E+05   -0.589705938058129141E+04   -0.189748789468582572E+04    0.154865463357991672E+03    0.121744792365165285E+05
    0.653159674126323321E-66    0.140239386979930146E+03    0.534211846783215760E+00    0.782455270136983785E+02    0.188475669412928752E+02    0.104457046816338224E+02   -0.101488177879585655E+05   -0.569112304939531896E+04   -0.183733229827639616E+04    0.151188700830888166E+03    0.117483856599194805E+05
    0.184084168936134993E-65    0.138127073854801694E+03    0.516325273817107688E+00    0.780869651378361738E+02    0.187459093416115543E+02    0.101234289578305532E+02   -0.977213623370195273E+04   -0.551754906776154257E+04   -0.177854571601597877E+04    0.145320242267603277E+03    0.113775385927689240E+05
    0.278291883845432765E-65    0.137260519031018418E+03    0.502639019409630294E+00    0.784093555159577278E+02    0.187436367145215748E+02    0.173333572645463967E+02   -0.992234398701620557E+04   -0.558833841173729797E+04   -0.180030510596849399E+04    0.147039309802457723E+03    0.115260148280637095E+05
    0.853557600309098814E-65    0.134979033986295889E+03    0.529349630049876563E+00    0.780453017552549397E+02    0.185075048389592318E+02    0.909331896059260281E+01   -0.993643373790016267E+04   -0.559321237785231187E+04   -0.180407980990685382E+04    0.147887715463198646E+03    0.115392791276484386E+05
    0.116446921560324932E-64    0.134317818734064303E+03    0.569108917175878859E+00    0.786967461968278599E+02    0.193935023895885266E+02    0.683540255003001462E+01   -0.957158536392281530E+04   -0.541821135094483725E+04   -0.175340911834013878E+04    0.144849142184107876E+03    0.111775155432181109E+05
    0.120823801088151385E-64    0.134204023264647731E+03    0.501679591536942193E+00    0.782060522907238465E+02    0.183506269144454137E+02    0.938021087207215665E+01   -0.104243235039689516E+05   -0.582517565760677735E+04   -0.187376890208591817E+04    0.152758804760946077E+03    0.120222718564043425E+05
    0.133085002720468149E-64    0.133970713770041328E+03    0.562772419659498535E+00    0.785182754414650503E+02    0.185437932084856705E+02    0.591790227947345571E+01   -0.101819792674430191E+05   -0.570877164211350282E+04   -0.184034186205433662E+04    0.150795475213987430E+03    0.117819359311236622E+05
    0.442527979830057414E-64    0.131527682467178067E+03    0.531568254071141499E+00    0.782803132845132268E+02    0.182006523723775295E+02    0.850471809544221458E+01   -0.101466705383675071E+05   -0.569337985563398888E+04   -0.183416733324691972E+04    0.149936515480275716E+03    0.117474481473850665E+05
    0.491666022366882571E-63    0.126671920329267238E+03    0.491799071576146385E+00    0.783010174779784052E+02    0.178903292628573922E+02    0.968049610050137410E+01   -0.105829268412794299E+05   -0.589710858345331781E+04   -0.189964692824666804E+04    0.155692205580540303E+03    0.121779421882786082E+05
    0.513489001098712474E-63    0.126545062449271612E+03    0.531377383653749535E+00    0.785003603985744576E+02    0.178734769334147181E+02    0.689806589030319373E+01   -0.994082521928198912E+04   -0.559424291234741031E+04   -0.180556656723366405E+04    0.148361590117119249E+03    0.115431848539822295E+05
    0.814872016146813106E-63    0.125581457537582978E+03    0.498446044035454228E+00    0.784739912723886164E+02    0.182426712697782385E+02    0.582609520552808302E+01   -0.101488608176980997E+05   -0.569622551016308080E+04   -0.183221576664514737E+04    0.149195145910506568E+03    0.117503558675208951E+05
    0.221729076715337007E-62    0.123539436959704588E+03    0.525795815755105478E+00    0.787473723614210996E+02    0.186108277480490472E+02    0.943730733572411218E+01   -0.973901075974353080E+04   -0.549848588457127698E+04   -0.177646278974470215E+04    0.146256378827133261E+03    0.113434888141678675E+05
    0.629057627604703415E-62    0.121413903741973911E+03    0.524631741072958624E+00    0.784736326927274916E+02    0.190935984577896676E+02    0.770225339824377908E+01   -0.976012025365903719E+04   -0.550940064811874345E+04   -0.177847645601947897E+04    0.146090614293407270E+03    0.113647737876242754E+05
    0.635821123532565662E-62    0.121352514939660551E+03    0.544728514218569826E+00    0.784293785197603199E+02    0.189518530526950748E+02    0.503570764240446778E+01   -0.101602146679694561E+05   -0.569889790553935109E+04   -0.183698647888784308E+04    0.150399874894199968E+03    0.117605607090197318E+05
    0.711801522786908575E-62    0.121086751257767759E+03    0.555924161145959217E+00    0.783287161295405951E+02    0.182970379981977267E+02    0.479025012721244714E+01   -0.105368145469934607E+05   -0.587251238070650470E+04   -0.189557412057844067E+04    0.156274298120607000E+03    0.121312827949859111E+05
    0.395143067945290291E-61    0.117618683503313761E+03    0.470106142222015466E+00    0.780708701053480212E+02    0.185127139069572166E+02    0.130625417736570668E+02   -0.104374646100341415E+05   -0.583143683144868282E+04   -0.187566737257181012E+04    0.152893750960552040E+03    0.120352623611461349E+05
    0.145963119029080768E-60    0.114965301149817691E+03    0.522754656035843257E+00    0.783344553225288109E+02    0.183369248660839474E+02    0.450985139024911863E+01   -0.104813513781270176E+05   -0.585141747371571819E+04   -0.188264001324143078E+04    0.153644118465596932E+03    0.120784244264382214E+05
    0.202821035308514484E-60    0.114267361129154395E+03    0.618186158135787034E+00    0.783142169868568061E+02    0.187802340859555166E+02    0.381547090578824699E+01   -0.103713157209202982E+05   -0.579330372340283247E+04   -0.187271893919209333E+04    0.154814836095562669E+03    0.119673086469408081E+05
    0.358425762096884890E-60    0.113088565991896090E+03    0.571066678813040962E+00    0.780512567037548450E+02    0.191281549494551690E+02    0.545043062438791726E+01   -0.994709090551183181E+04   -0.559533577316606261E+04   -0.180828511970591398E+04    0.149127913201294348E+03    0.115487336040038881E+05
    0.119672136775229926E-59    0.110637327304666144E+03    0.621829217833890224E+00    0.780337877298901219E+02    0.193213687213792831E+02    0.490060653817199476E+01   -0.100724140779381996E+05   -0.564986496221625748E+04   -0.183132790056901922E+04    0.152361895955948427E+03    0.116708930926075936E+05
    0.114460846430641490E-56    0.968708627427912461E+02    0.522178609539865501E+00    0.781222804655176333E+02    0.189462882064632190E+02    0.863498333082807434E+01   -0.103444407815350678E+05   -0.578311311002167713E+04   -0.186661914567710551E+04    0.153588272806464630E+03    0.119416047280321418E+05
    0.134367245009517497E-56    0.965101749953610408E+02    0.444869787082001256E+00    0.786500193048502325E+02    0.183698313639900661E+02    0.121416526840390642E+02   -0.104361688568782465E+05   -0.583394694261826589E+04   -0.187246965285600527E+04    0.151652314153935123E+03    0.120351752742391564E+05
    0.230903995572791578E-56    0.953873243255726067E+02    0.591229867426022460E+00    0.783893226803281635E+02    0.192759156235755960E+02    0.602421074787953081E+01   -0.103545746508868524E+05   -0.578669912946488876E+04   -0.186871980871903338E+04    0.154095087523674039E+03    0.119512743448401543E+05
    0.156224419597125312E-55    0.915235710594210730E+02    0.579634844969144192E+00    0.782063545580599708E+02    0.185571416346530604E+02    0.637616377411004720E+01   -0.100344517359480069E+05   -0.563702971196375347E+04   -0.182065870696749721E+04    0.149933017970546302E+03    0.116352993593466617E+05
    0.154448615417801785E-55    0.915064352712395674E+02    0.524719132000444510E+00    0.781995423331868835E+02    0.176775734488177463E+02    0.657796968544525207E+01   -0.102659756452034217E+05   -0.574949607473033302E+04   -0.185158846794006195E+04    0.151332017394538866E+03    0.118653557926304402E+05
    0.152688910814813831E-55    0.914893530029730044E+02    0.497322174136657413E+00    0.784822284158866950E+02    0.185600268681111586E+02    0.734024455422979383E+01   -0.984576530632512367E+04   -0.555339086449751358E+04   -0.178800060344704957E+04    0.145720905681078847E+03    0.114507475209641816E+05
    0.177808086277372161E-55    0.911447485773501000E+02    0.529320619795707437E+00    0.784326424547204226E+02    0.193075322795699655E+02    0.593399125667755101E+01   -0.102636024366864385E+05   -0.574798858895024205E+04   -0.185148513253988062E+04    0.151430364014582324E+03    0.118629157492282538E+05
    0.182474848715647591E-55    0.910529334841550337E+02    0.500980236006706270E+00    0.783982313543738343E+02    0.189820709679244324E+02    0.101758726230315109E+02   -0.102781590372316405E+05   -0.575477586147627972E+04   -0.185402740671956121E+04    0.151665888595508562E+03    0.118772248190661339E+05
    0.370427303982068202E-55    0.895968437508726936E+02    0.636866340014942023E+00    0.783632666275051690E+02    0.192966177740859024E+02    0.500750488149156414E+01   -0.998695512027396035E+04   -0.560798599356222076E+04   -0.181973472340243802E+04    0.151969216112485270E+03    0.115858160508061610E+05
    0.110787654633426967E-54    0.873657572990447306E+02    0.608107823104867440E+00    0.782353545093455125E+02    0.188212041668688848E+02    0.651021577844802213E+01   -0.961220311134485382E+04   -0.543248380230796465E+04   -0.176384156815974166E+04    0.147227545238966172E+03    0.112157827947007481E+05
    0.180031823045505672E-53    0.817495505487934651E+02    0.572644536189424014E+00    0.784727140334188249E+02    0.180293120996236702E+02    0.538272989329795948E+01   -0.102471866505630096E+05   -0.573781394111872123E+04   -0.185124699462989997E+04    0.152194416705553209E+03    0.118457367667971394E+05
    0.280294202181339099E-53    0.808241382614689314E+02    0.596561988325734704E+00    0.782114585742249062E+02    0.188668586480839551E+02    0.546083449978161806E+01   -0.103388408011459160E+05   -0.577665696499021033E+04   -0.186882877551201568E+04    0.154948598247293916E+03    0.119346778661146709E+05
    0.789656566244349177E-52    0.741074513733931610E+02    0.518848792277681325E+00    0.786168034967593314E+02    0.189575319907398274E+02    0.747835536273256096E+01   -0.985629475405825724E+04   -0.555599808639014827E+04   -0.179148333440889064E+04    0.146736775163207824E+03    0.114602763125691527E+05
